race_id,combo,odds
150078,4-3-1,61.2
150078,5-3-1,84.7
150078,6-3-1,869.9
150078,1-4-3,22.5
150078,2-4-3,620.6
150078,3-4-2,157.8
150078,4-3-2,289.5
150078,5-3-2,414.1
150078,6-3-2,2772
150078,1-4-5,27.4
150078,2-4-5,734.7
150078,3-4-5,33.9
150078,4-3-5,72.2
150078,5-3-4,133.7
150078,6-3-4,1443
150078,1-4-6,99
150078,2-4-6,1237
150078,3-4-6,114.6
150078,4-3-6,192.5
150078,5-3-6,260.5
150078,6-3-5,1174
150078,1-5-2,58
150078,2-5-1,490.3
150078,3-5-1,31.5
150078,4-5-1,46.4
150078,5-4-1,100.5
150078,6-4-1,1943
150078,1-5-3,18.6
150078,2-5-3,821.8
150078,3-5-2,148.2
150078,4-5-2,175.9
150078,5-4-2,336.4
150078,6-4-2,2566
150078,1-5-4,34.2
150078,2-5-4,907.9
150078,3-5-4,43.4
150078,4-5-3,74.6
150078,5-4-3,141.6
150078,6-4-3,1961
150078,1-5-6,69.4
150078,2-5-6,1111
150078,3-5-6,100.1
150078,4-5-6,105.8
150078,5-4-6,197.8
150078,6-4-5,1252
150078,1-6-2,415
150078,2-6-1,1650
150078,3-6-1,261.5
150078,4-6-1,261.2
150078,5-6-1,306.6
150078,6-5-1,793.6
150078,1-6-3,154.4
150078,2-6-3,2446
150078,3-6-2,881
150078,4-6-2,592.3
150078,5-6-2,1004
150078,6-5-2,1732
150078,1-6-4,270.7
150078,2-6-4,2143
150078,3-6-4,368
150078,4-6-3,419.2
150078,5-6-3,540
150078,6-5-3,1315
150078,1-6-5,153.3
150078,2-6-5,1528
150078,3-6-5,272.1
150078,4-6-5,243.1
150078,5-6-4,473.6
150078,6-5-4,1424
150079,1-2-3,30.5
150079,2-1-3,21.5
150079,3-1-2,91.2
150079,4-1-2,202.5
150079,5-1-2,290.4
150079,6-1-2,81.9
150079,1-2-4,42.9
150079,2-1-4,30.9
150079,3-1-4,239.5
150079,4-1-3,396.3
150079,5-1-3,538.4
150079,6-1-3,150.5
150079,1-2-5,70.2
150079,2-1-5,51.6
150079,3-1-5,318.4
150079,4-1-5,365.7
150079,5-1-4,535.3
150079,6-1-4,206.3
150079,1-2-6,21.8
150079,2-1-6,14.8
150079,3-1-6,75.2
150079,4-1-6,178.6
150079,5-1-6,311.9
150079,6-1-5,367.9
150079,1-3-2,59.4
150079,2-3-1,29.9
150079,3-2-1,72.2
150079,4-2-1,174.9
150079,5-2-1,233.2
150079,6-2-1,57.6
150079,1-3-4,141.5
150079,2-3-4,46.5
150079,3-2-4,97.6
150079,4-2-3,248.9
150079,5-2-3,259
150079,6-2-3,49.5
150079,1-3-5,185.9
150079,2-3-5,61.9
150079,3-2-5,157.4
150079,4-2-5,238
150079,5-2-4,240.1
150079,6-2-4,87
150079,1-3-6,67.2
150079,2-3-6,13.6
150079,3-2-6,28.1
150079,4-2-6,85.7
150079,5-2-6,126.4
150079,6-2-5,126.6
150079,1-4-2,99.2
150079,2-4-1,59.6
150079,3-4-1,388
150079,4-3-1,578.9
150079,5-3-1,879.5
150079,6-3-1,188
150079,1-4-3,210.3
150079,2-4-3,71.3
150079,3-4-2,227.4
150079,4-3-2,413.1
150079,5-3-2,431.5
150079,6-3-2,85.1
150079,1-4-5,231.1
150079,2-4-5,79.6
150079,3-4-5,588.2
150079,4-3-5,671.6
150079,5-3-4,613.6
150079,6-3-4,197.3
150079,1-4-6,96.9
150079,2-4-6,23.6
150079,3-4-6,159.9
150079,4-3-6,340.1
150079,5-3-6,342.6
150079,6-3-5,380
150079,1-5-2,156.5
150079,2-5-1,101.3
150079,3-5-1,549.6
150079,4-5-1,466.4
150079,5-4-1,597.7
150079,6-4-1,272.4
150079,1-5-3,309.8
150079,2-5-3,100.7
150079,3-5-2,306.8
150079,4-5-2,339.5
150079,5-4-2,327.4
150079,6-4-2,129.8
150079,1-5-4,274.4
150079,2-5-4,105.6
150079,3-5-4,593.8
150079,4-5-3,648
150079,5-4-3,561.3
150079,6-4-3,210.8
150079,1-5-6,180
150079,2-5-6,46.3
150079,3-5-6,265.7
150079,4-5-6,201.4
150079,5-4-6,217.8
150079,6-4-5,241.1
150079,1-6-2,44
150079,2-6-1,22
150079,3-6-1,95.2
150079,4-6-1,162.7
150079,5-6-1,231.7
150079,6-5-1,386.3
150079,1-6-3,99.2
150079,2-6-3,17.7
150079,3-6-2,49.9
150079,4-6-2,93.5
150079,5-6-2,135.2
150079,6-5-2,166.5
150079,1-6-4,112.4
150079,2-6-4,27.1
150079,3-6-4,113.5
150079,4-6-3,266.5
150079,5-6-3,266.5
150079,6-5-3,394.6
150079,1-6-5,168.5
150079,2-6-5,41.3
150079,3-6-5,225.5
150079,4-6-5,178.7
150079,5-6-4,181
150079,6-5-4,228.5
150080,1-2-3,42.6
150080,2-1-3,46.8
150080,3-1-2,299.7
150080,4-1-2,74.9
150080,5-1-2,27.6
150080,6-1-2,3436
150080,1-2-4,12.4
150080,2-1-4,13.4
150080,3-1-4,432.4
150080,4-1-3,310.9
150080,5-1-3,124.8
150080,6-1-3,3849
150080,1-2-5,8.9
150080,2-1-5,8.8
150080,3-1-5,310.4
150080,4-1-5,77
150080,5-1-4,55.4
150080,6-1-4,4475
150080,1-2-6,408.6
150080,2-1-6,337
150080,3-1-6,1173
150080,4-1-6,878.8
150080,5-1-6,443.4
150080,6-1-5,4276
150080,1-3-2,101.1
150080,2-3-1,107.5
150080,3-2-1,300.7
150080,4-2-1,64.2
150080,5-2-1,22.5
150080,6-2-1,3773
150080,1-3-4,139
150080,2-3-4,109.3
150080,3-2-4,303.5
150080,4-2-3,241.4
150080,5-2-3,73.4
150080,6-2-3,6636
150080,1-3-5,111.5
150080,2-3-5,68
150080,3-2-5,219.7
150080,4-2-5,46.8
150080,5-2-4,31.2
150080,6-2-4,1905
150080,1-3-6,1081
150080,2-3-6,668.2
150080,3-2-6,1447
150080,4-2-6,533.1
150080,5-2-6,240.2
150080,6-2-5,2467
150080,1-4-2,31.3
150080,2-4-1,26.1
150080,3-4-1,540.6
150080,4-3-1,624.8
150080,5-3-1,260.4
150080,6-3-1,6014
150080,1-4-3,130.5
150080,2-4-3,91.4
150080,3-4-2,390.3
150080,4-3-2,481.1
150080,5-3-2,172.2
150080,6-3-2,5346
150080,1-4-5,40.4
150080,2-4-5,18.8
150080,3-4-5,400.9
150080,4-3-5,478.7
150080,5-3-4,311.4
150080,6-3-4,1924
150080,1-4-6,650.1
150080,2-4-6,315.5
150080,3-4-6,1436
150080,4-3-6,1617
150080,5-3-6,1202
150080,6-3-5,2636
150080,1-5-2,18.7
150080,2-5-1,12.7
150080,3-5-1,337.6
150080,4-5-1,66
150080,5-4-1,67.7
150080,6-4-1,4811
150080,1-5-3,83.6
150080,2-5-3,41.5
150080,3-5-2,242.6
150080,4-5-2,46.6
150080,5-4-2,45.6
150080,6-4-2,4582
150080,1-5-4,33.6
150080,2-5-4,15
150080,3-5-4,448.6
150080,4-5-3,236.1
150080,5-4-3,206.5
150080,6-4-3,2467
150080,1-5-6,458.2
150080,2-5-6,171.8
150080,3-5-6,1318
150080,4-5-6,451.7
150080,5-4-6,437.4
150080,6-4-5,2566
150080,1-6-2,1469
150080,2-6-1,1166
150080,3-6-1,2749
150080,4-6-1,2069
150080,5-6-1,1045
150080,6-5-1,3631
150080,1-6-3,1617
150080,2-6-3,1266
150080,3-6-2,3007
150080,4-6-2,1924
150080,5-6-2,801.9
150080,6-5-2,2532
150080,1-6-4,1644
150080,2-6-4,899.3
150080,3-6-4,3631
150080,4-6-3,1688
150080,5-6-3,1749
150080,6-5-3,2436
150080,1-6-5,1145
150080,2-6-5,818.9
150080,3-6-5,2114
150080,4-6-5,1447
150080,5-6-4,1040
150080,6-5-4,2212
150081,1-2-3,19
150081,2-1-3,21.3
150081,3-1-2,33.2
150081,4-1-2,114.3
150081,5-1-2,1821
150081,6-1-2,500.1
150081,1-2-4,34.1
150081,2-1-4,33
150081,3-1-4,40.1
150081,4-1-3,126.7
150081,5-1-3,1549
150081,6-1-3,613.8
150081,1-2-5,152
150081,2-1-5,144.3
150081,3-1-5,131
150081,4-1-5,289
150081,5-1-4,1174
150081,6-1-4,967
150081,1-2-6,47.8
150081,2-1-6,42.9
150081,3-1-6,63.3
150081,4-1-6,154.8
150081,5-1-6,1419
150081,6-1-5,1486
150081,1-3-2,22.5
150081,2-3-1,25
150081,3-2-1,30.6
150081,4-2-1,103.1
150081,5-2-1,1507
150081,6-2-1,505.8
150081,1-3-4,35.5
150081,2-3-4,11.8
150081,3-2-4,13.4
150081,4-2-3,45.5
150081,5-2-3,926
150081,6-2-3,204.4
150081,1-3-5,130.7
150081,2-3-5,73.8
150081,3-2-5,67
150081,4-2-5,176.5
150081,5-2-4,1194
150081,6-2-4,415.4
150081,1-3-6,55.5
150081,2-3-6,17.1
150081,3-2-6,20.7
150081,4-2-6,65
150081,5-2-6,1207
150081,6-2-5,1214
150081,1-4-2,63.2
150081,2-4-1,52.4
150081,3-4-1,46.7
150081,4-3-1,115.5
150081,5-3-1,1561
150081,6-3-1,585.9
150081,1-4-3,69.9
150081,2-4-3,23.9
150081,3-4-2,20.3
150081,4-3-2,47.7
150081,5-3-2,1040
150081,6-3-2,222.5
150081,1-4-5,264.5
150081,2-4-5,136.8
150081,3-4-5,91.8
150081,4-3-5,188.4
150081,5-3-4,962.7
150081,6-3-4,447.8
150081,1-4-6,121
150081,2-4-6,44.2
150081,3-4-6,35
150081,4-3-6,80.5
150081,5-3-6,1476
150081,6-3-5,1285
150081,1-5-2,517.8
150081,2-5-1,463
150081,3-5-1,294.9
150081,4-5-1,406.2
150081,5-4-1,1583
150081,6-4-1,958.5
150081,1-5-3,410
150081,2-5-3,301
150081,3-5-2,219.4
150081,4-5-2,306.5
150081,5-4-2,1200
150081,6-4-2,456.2
150081,1-5-4,628
150081,2-5-4,338.8
150081,3-5-4,256.2
150081,4-5-3,322.3
150081,5-4-3,1092
150081,6-4-3,566.1
150081,1-5-6,576.6
150081,2-5-6,337.2
150081,3-5-6,288.3
150081,4-5-6,265.8
150081,5-4-6,1115
150081,6-4-5,1316
150081,1-6-2,172.4
150081,2-6-1,149.7
150081,3-6-1,143.1
150081,4-6-1,223.9
150081,5-6-1,2185
150081,6-5-1,2276
150081,1-6-3,203.1
150081,2-6-3,70.2
150081,3-6-2,71.6
150081,4-6-2,107.4
150081,5-6-2,1308
150081,6-5-2,1707
150081,1-6-4,283
150081,2-6-4,100.8
150081,3-6-4,92
150081,4-6-3,136.2
150081,5-6-3,1917
150081,6-5-3,2142
150081,1-6-5,635.3
150081,2-6-5,348.5
150081,3-6-5,280.5
150081,4-6-5,265.8
150081,5-6-4,1447
150081,6-5-4,1447
150082,1-2-3,37.2
150082,2-1-3,60.2
150082,3-1-2,55.6
150082,4-1-2,20.7
150082,5-1-2,418.4
150082,6-1-2,2498
150082,1-2-4,28.2
150082,2-1-4,37.2
150082,3-1-4,24.3
150082,4-1-3,14.2
150082,5-1-3,424.1
150082,6-1-3,3422
150082,1-2-5,101.6
150082,2-1-5,149.5
150082,3-1-5,101.4
150082,4-1-5,42.4
150082,5-1-4,230.6
150082,6-1-4,2523
150082,1-2-6,629.2
150082,2-1-6,662.6
150082,3-1-6,407.5
150082,4-1-6,224.8
150082,5-1-6,1307
150082,6-1-5,3785
150082,1-3-2,37.2
150082,2-3-1,51.1
150082,3-2-1,61
150082,4-2-1,34.5
150082,5-2-1,572.9
150082,6-2-1,3422
150082,1-3-4,15.8
150082,2-3-4,25.6
150082,3-2-4,27.9
150082,4-2-3,29.4
150082,5-2-3,551.4
150082,6-2-3,3728
150082,1-3-5,76.8
150082,2-3-5,125
150082,3-2-5,148.9
150082,4-2-5,94.6
150082,5-2-4,453.4
150082,6-2-4,3376
150082,1-3-6,667.9
150082,2-3-6,609.3
150082,3-2-6,505.7
150082,4-2-6,512.9
150082,5-2-6,1892
150082,6-2-5,2745
150082,1-4-2,20.3
150082,2-4-1,33.2
150082,3-4-1,15.8
150082,4-3-1,13.9
150082,5-3-1,574.3
150082,6-3-1,5315
150082,1-4-3,12.9
150082,2-4-3,25.2
150082,3-4-2,17.8
150082,4-3-2,19.8
150082,5-3-2,650.5
150082,6-3-2,3287
150082,1-4-5,39.9
150082,2-4-5,89.2
150082,3-4-5,43.3
150082,4-3-5,42.4
150082,5-3-4,353.3
150082,6-3-4,2153
150082,1-4-6,273.9
150082,2-4-6,444.5
150082,3-4-6,148.5
150082,4-3-6,184.5
150082,5-3-6,2099
150082,6-3-5,2838
150082,1-5-2,127.8
150082,2-5-1,292.5
150082,3-5-1,194.5
150082,4-5-1,95.7
150082,5-4-1,306.5
150082,6-4-1,2575
150082,1-5-3,119.3
150082,2-5-3,282.2
150082,3-5-2,231.7
150082,4-5-2,134
150082,5-4-2,443.7
150082,6-4-2,2807
150082,1-5-4,88.9
150082,2-5-4,234.7
150082,3-5-4,131.8
150082,4-5-3,115.8
150082,5-4-3,328.2
150082,6-4-3,2379
150082,1-5-6,730.4
150082,2-5-6,1357
150082,3-5-6,730.4
150082,4-5-6,466.9
150082,5-4-6,1688
150082,6-4-5,3728
150082,1-6-2,1444
150082,2-6-1,2210
150082,3-6-1,957.1
150082,4-6-1,555.1
150082,5-6-1,2871
150082,6-5-1,3122
150082,1-6-3,1581
150082,2-6-3,2153
150082,3-6-2,991.3
150082,4-6-2,593.4
150082,5-6-2,2807
150082,6-5-2,3673
150082,1-6-4,1268
150082,2-6-4,1665
150082,3-6-4,713.7
150082,4-6-3,618.3
150082,5-6-3,3202
150082,6-5-3,2807
150082,1-6-5,1218
150082,2-6-5,2402
150082,3-6-5,1040
150082,4-6-5,660.9
150082,5-6-4,3122
150082,6-5-4,4234
150083,1-2-3,16.6
150083,2-1-3,17.3
150083,3-1-2,12.8
150083,4-1-2,588.8
150083,5-1-2,422.3
150083,6-1-2,1215
150083,1-2-4,123.1
150083,2-1-4,112.3
150083,3-1-4,34.3
150083,4-1-3,438.9
150083,5-1-3,251.7
150083,6-1-3,1077
150083,1-2-5,90.3
150083,2-1-5,94.2
150083,3-1-5,21
150083,4-1-5,621.6
150083,5-1-4,777.1
150083,6-1-4,2408
150083,1-2-6,163.5
150083,2-1-6,159.6
150083,3-1-6,51.5
150083,4-1-6,961.5
150083,5-1-6,774.8
150083,6-1-5,2570
150083,1-3-2,14.4
150083,2-3-1,18.3
150083,3-2-1,11.4
150083,4-2-1,757.2
150083,5-2-1,367.2
150083,6-2-1,1758
150083,1-3-4,58.8
150083,2-3-4,39.7
150083,3-2-4,18.3
150083,4-2-3,356.9
150083,5-2-3,133.7
150083,6-2-3,888.1
150083,1-3-5,40.5
150083,2-3-5,25.1
150083,3-2-5,11.1
150083,4-2-5,705.3
150083,5-2-4,562.7
150083,6-2-4,2545
150083,1-3-6,80.9
150083,2-3-6,50
150083,3-2-6,31
150083,4-2-6,1060
150083,5-2-6,438.2
150083,6-2-5,2104
150083,1-4-2,257.5
150083,2-4-1,270.5
150083,3-4-1,57.8
150083,4-3-1,400.1
150083,5-3-1,189.8
150083,6-3-1,882.2
150083,1-4-3,196.1
150083,2-4-3,138.2
150083,3-4-2,34
150083,4-3-2,273.8
150083,5-3-2,118.1
150083,6-3-2,683.6
150083,1-4-5,353.1
150083,2-4-5,240.8
150083,3-4-5,33.3
150083,4-3-5,337.5
150083,5-3-4,338.3
150083,6-3-4,1291
150083,1-4-6,461.6
150083,2-4-6,389.1
150083,3-4-6,80
150083,4-3-6,688.9
150083,5-3-6,326
150083,6-3-5,1020
150083,1-5-2,193
150083,2-5-1,166.9
150083,3-5-1,28.3
150083,4-5-1,882.2
150083,5-4-1,1016
150083,6-4-1,2324
150083,1-5-3,128.1
150083,2-5-3,68.3
150083,3-5-2,16.2
150083,4-5-2,793.2
150083,5-4-2,742.5
150083,6-4-2,3661
150083,1-5-4,433.2
150083,2-5-4,219.2
150083,3-5-4,31.4
150083,4-5-3,488.7
150083,5-4-3,494.1
150083,6-4-3,1806
150083,1-5-6,509.1
150083,2-5-6,228.2
150083,3-5-6,47.7
150083,4-5-6,986.4
150083,5-4-6,827.6
150083,6-4-5,1965
150083,1-6-2,448.5
150083,2-6-1,432.5
150083,3-6-1,146.5
150083,4-6-1,1937
150083,5-6-1,961.5
150083,6-5-1,3072
150083,1-6-3,367.7
150083,2-6-3,225.7
150083,3-6-2,104.8
150083,4-6-2,1937
150083,5-6-2,730.3
150083,6-5-2,2025
150083,1-6-4,897
150083,2-6-4,571.2
150083,3-6-4,181.4
150083,4-6-3,1198
150083,5-6-3,554.6
150083,6-5-3,1377
150083,1-6-5,732.3
150083,2-6-5,400.1
150083,3-6-5,115.4
150083,4-6-5,1527
150083,5-6-4,1028
150083,6-5-4,2646
150084,1-2-3,7.4
150084,2-1-3,36
150084,3-1-2,20.6
150084,4-1-2,178
150084,5-1-2,980.2
150084,6-1-2,140.1
150084,1-2-4,19
150084,2-1-4,57
150084,3-1-4,29.7
150084,4-1-3,176.3
150084,5-1-3,869.1
150084,6-1-3,109.7
150084,1-2-5,71.9
150084,2-1-5,232.5
150084,3-1-5,84.1
150084,4-1-5,537.4
150084,5-1-4,1524
150084,6-1-4,273
150084,1-2-6,17.9
150084,2-1-6,53
150084,3-1-6,21.4
150084,4-1-6,147.7
150084,5-1-6,886.4
150084,6-1-5,749.1
150084,1-3-2,6.3
150084,2-3-1,71.9
150084,3-2-1,55.2
150084,4-2-1,333
150084,5-2-1,1524
150084,6-2-1,283.8
150084,1-3-4,11.3
150084,2-3-4,182.6
150084,3-2-4,108.9
150084,4-2-3,503.4
150084,5-2-3,1854
150084,6-2-3,349.8
150084,1-3-5,44.3
150084,2-3-5,564.7
150084,3-2-5,244.2
150084,4-2-5,1229
150084,5-2-4,2500
150084,6-2-4,646.8
150084,1-3-6,9.8
150084,2-3-6,150.2
150084,3-2-6,87.7
150084,4-2-6,486.8
150084,5-2-6,1934
150084,6-2-5,1969
150084,1-4-2,35.6
150084,2-4-1,219.2
150084,3-4-1,89.7
150084,4-3-1,265.8
150084,5-3-1,1177
150084,6-3-1,183.1
150084,1-4-3,28.6
150084,2-4-3,288.2
150084,3-4-2,113.5
150084,4-3-2,365.3
150084,5-3-2,2099
150084,6-3-2,291.6
150084,1-4-5,129.2
150084,2-4-5,869.1
150084,3-4-5,265.8
150084,4-3-5,775.2
150084,5-3-4,2747
150084,6-3-4,437.1
150084,1-4-6,40.6
150084,2-4-6,386.2
150084,3-4-6,107.1
150084,4-3-6,293.1
150084,5-3-6,2041
150084,6-3-5,1107
150084,1-5-2,173.5
150084,2-5-1,846
150084,3-5-1,349.3
150084,4-5-1,876
150084,5-4-1,2713
150084,6-4-1,542.7
150084,1-5-3,158.3
150084,2-5-3,1034
150084,3-5-2,483.7
150084,4-5-2,1030
150084,5-4-2,2528
150084,6-4-2,722.4
150084,1-5-4,251.1
150084,2-5-4,1222
150084,3-5-4,549.4
150084,4-5-3,1054
150084,5-4-3,2889
150084,6-4-3,672.2
150084,1-5-6,193.4
150084,2-5-6,1271
150084,3-5-6,390.3
150084,4-5-6,882.9
150084,5-4-6,2060
150084,6-4-5,1794
150084,1-6-2,32.9
150084,2-6-1,221.8
150084,3-6-1,69.9
150084,4-6-1,351.5
150084,5-6-1,1373
150084,6-5-1,1794
150084,1-6-3,25.5
150084,2-6-3,277.7
150084,3-6-2,115.9
150084,4-6-2,392.4
150084,5-6-2,2004
150084,6-5-2,2041
150084,1-6-4,52.1
150084,2-6-4,522.3
150084,3-6-4,137.5
150084,4-6-3,377.7
150084,5-6-3,2160
150084,6-5-3,2119
150084,1-6-5,159.1
150084,2-6-5,1164
150084,3-6-5,295.8
150084,4-6-5,710.8
150084,5-6-4,2617
150084,6-5-4,2367
150085,1-2-3,6.1
150085,2-1-3,35.3
150085,3-1-2,59.8
150085,4-1-2,158.1
150085,5-1-2,2018
150085,6-1-2,74.5
150085,1-2-4,11.3
150085,2-1-4,55.5
150085,3-1-4,130.4
150085,4-1-3,585
150085,5-1-3,2904
150085,6-1-3,102.3
150085,1-2-5,145.2
150085,2-1-5,422.2
150085,3-1-5,415.5
150085,4-1-5,1330
150085,5-1-4,3663
150085,6-1-4,183.7
150085,1-2-6,3.6
150085,2-1-6,22.9
150085,3-1-6,60.3
150085,4-1-6,260.2
150085,5-1-6,2001
150085,6-1-5,682.3
150085,1-3-2,10
150085,2-3-1,97.7
150085,3-2-1,116.7
150085,4-2-1,225.5
150085,5-2-1,2737
150085,6-2-1,176.9
150085,1-3-4,32.5
150085,2-3-4,303.3
150085,3-2-4,379.7
150085,4-2-3,1301
150085,5-2-3,2834
150085,6-2-3,411.2
150085,1-3-5,175
150085,2-3-5,1087
150085,3-2-5,948.7
150085,4-2-5,2289
150085,5-2-4,4493
150085,6-2-4,753.5
150085,1-3-6,11.4
150085,2-3-6,158.5
150085,3-2-6,192
150085,4-2-6,732.7
150085,5-2-6,3353
150085,6-2-5,1763
150085,1-4-2,33.6
150085,2-4-1,189.7
150085,3-4-1,323.1
150085,4-3-1,541.2
150085,5-3-1,2225
150085,6-3-1,245.4
150085,1-4-3,62.1
150085,2-4-3,544.9
150085,3-4-2,415.5
150085,4-3-2,732.7
150085,5-3-2,3720
150085,6-3-2,414.1
150085,1-4-5,382.8
150085,2-4-5,1817
150085,3-4-5,952.5
150085,4-3-5,1030
150085,5-3-4,3840
150085,6-3-4,926.5
150085,1-4-6,43.1
150085,2-4-6,413.4
150085,3-4-6,418.5
150085,4-3-6,715.1
150085,5-3-6,3554
150085,6-3-5,1368
150085,1-5-2,556.3
150085,2-5-1,1488
150085,3-5-1,620.1
150085,4-5-1,968
150085,5-4-1,4252
150085,6-4-1,799
150085,1-5-3,775.6
150085,2-5-3,1315
150085,3-5-2,838.4
150085,4-5-2,1150
150085,5-4-2,5066
150085,6-4-2,1035
150085,1-5-4,768.1
150085,2-5-4,2246
150085,3-5-4,979.9
150085,4-5-3,1097
150085,5-4-3,4493
150085,6-4-3,1546
150085,1-5-6,573.8
150085,2-5-6,1123
150085,3-5-6,821.1
150085,4-5-6,984
150085,5-4-6,3903
150085,6-4-5,3262
150085,1-6-2,11.5
150085,2-6-1,97
150085,3-6-1,130
150085,4-6-1,433.7
150085,5-6-1,3353
150085,6-5-1,2533
150085,1-6-3,17.5
150085,2-6-3,227.2
150085,3-6-2,217.6
150085,4-6-2,522.2
150085,5-6-2,2429
150085,6-5-2,3501
150085,1-6-4,40.3
150085,2-6-4,346.1
150085,3-6-4,366.9
150085,4-6-3,737.2
150085,5-6-3,4493
150085,6-5-3,3720
150085,1-6-5,267.5
150085,2-6-5,1479
150085,3-6-5,715.1
150085,4-6-5,960.2
150085,5-6-4,5669
150085,6-5-4,3840
150086,1-2-3,7.4
150086,2-1-3,31
150086,3-1-2,51.3
150086,4-1-2,58.4
150086,5-1-2,317.1
150086,6-1-2,323.9
150086,1-2-4,7.7
150086,2-1-4,29.1
150086,3-1-4,47.2
150086,4-1-3,70.3
150086,5-1-3,379.1
150086,6-1-3,463
150086,1-2-5,47.6
150086,2-1-5,133.2
150086,3-1-5,119.5
150086,4-1-5,154.3
150086,5-1-4,415
150086,6-1-4,490.4
150086,1-2-6,20.5
150086,2-1-6,64.4
150086,3-1-6,79.8
150086,4-1-6,91
150086,5-1-6,380.5
150086,6-1-5,996.3
150086,1-3-2,10.3
150086,2-3-1,78.2
150086,3-2-1,98.4
150086,4-2-1,96.5
150086,5-2-1,538
150086,6-2-1,442.9
150086,1-3-4,12.2
150086,2-3-4,107.3
150086,3-2-4,117.5
150086,4-2-3,155.1
150086,5-2-3,719.4
150086,6-2-3,833.3
150086,1-3-5,49.6
150086,2-3-5,298.2
150086,3-2-5,259.9
150086,4-2-5,279.4
150086,5-2-4,870
150086,6-2-4,797.5
150086,1-3-6,24
150086,2-3-6,165.7
150086,3-2-6,165.9
150086,4-2-6,193.1
150086,5-2-6,759.2
150086,6-2-5,1489
150086,1-4-2,13.4
150086,2-4-1,77.4
150086,3-4-1,88
150086,4-3-1,113.7
150086,5-3-1,649.8
150086,6-3-1,862.9
150086,1-4-3,20.7
150086,2-4-3,133.9
150086,3-4-2,111.6
150086,4-3-2,155.5
150086,5-3-2,977.8
150086,6-3-2,990
150086,1-4-5,68.1
150086,2-4-5,344.4
150086,3-4-5,178.2
150086,4-3-5,233.6
150086,5-3-4,818.2
150086,6-3-4,934.4
150086,1-4-6,33.5
150086,2-4-6,157.3
150086,3-4-6,128.2
150086,4-3-6,190.8
150086,5-3-6,787.6
150086,6-3-5,1253
150086,1-5-2,117.7
150086,2-5-1,448.6
150086,3-5-1,267.4
150086,4-5-1,205.4
150086,5-4-1,682.1
150086,6-4-1,667.7
150086,1-5-3,129.1
150086,2-5-3,609.7
150086,3-5-2,359.3
150086,4-5-2,268.1
150086,5-4-2,907.5
150086,6-4-2,777.9
150086,1-5-4,158.1
150086,2-5-4,677.7
150086,3-5-4,301.3
150086,4-5-3,253.6
150086,5-4-3,811.9
150086,6-4-3,1042
150086,1-5-6,148.2
150086,2-5-6,667.7
150086,3-5-6,329.3
150086,4-5-6,219.1
150086,5-4-6,589.2
150086,6-4-5,1025
150086,1-6-2,53.6
150086,2-6-1,215.4
150086,3-6-1,204.6
150086,4-6-1,169.8
150086,5-6-1,677.7
150086,6-5-1,1403
150086,1-6-3,73.3
150086,2-6-3,313.9
150086,3-6-2,283.7
150086,4-6-2,217.9
150086,5-6-2,931.6
150086,6-5-2,1540
150086,1-6-4,88.7
150086,2-6-4,360.9
150086,3-6-4,237.8
150086,4-6-3,256.7
150086,5-6-3,957
150086,6-5-3,1774
150086,1-6-5,159.2
150086,2-6-5,632.9
150086,3-6-5,341
150086,4-6-5,267.6
150086,5-6-4,734.4
150086,6-5-4,1012
150087,1-2-3,4.9
150087,2-1-3,47.5
150087,3-1-2,106.6
150087,4-1-2,272.8
150087,5-1-2,74.9
150087,6-1-2,141.7
150087,1-2-4,15.8
150087,2-1-4,92.7
150087,3-1-4,239.8
150087,4-1-3,458.2
150087,5-1-3,194.6
150087,6-1-3,366.3
150087,1-2-5,8.1
150087,2-1-5,50.6
150087,3-1-5,123.7
150087,4-1-5,296.8
150087,5-1-4,394.5
150087,6-1-4,391.8
150087,1-2-6,9
150087,2-1-6,66.7
150087,3-1-6,200.9
150087,4-1-6,285
150087,5-1-6,113.7
150087,6-1-5,277.1
150087,1-3-2,10.1
150087,2-3-1,169.6
150087,3-2-1,183.1
150087,4-2-1,382.7
150087,5-2-1,136.1
150087,6-2-1,227.5
150087,1-3-4,34.2
150087,2-3-4,579.4
150087,3-2-4,600.6
150087,4-2-3,774.5
150087,5-2-3,324.9
150087,6-2-3,694.9
150087,1-3-5,19.8
150087,2-3-5,373.4
150087,3-2-5,384.6
150087,4-2-5,550.3
150087,5-2-4,528.8
150087,6-2-4,732.6
150087,1-3-6,24.9
150087,2-3-6,472.3
150087,3-2-6,522.8
150087,4-2-6,520.4
150087,5-2-6,256.7
150087,6-2-5,558.3
150087,1-4-2,42
150087,2-4-1,300.7
150087,3-4-1,508.9
150087,4-3-1,1008
150087,5-3-1,406.4
150087,6-3-1,884.7
150087,1-4-3,60.1
150087,2-4-3,613.4
150087,3-4-2,754.2
150087,4-3-2,1446
150087,5-3-2,589.8
150087,6-3-2,1127
150087,1-4-5,61.9
150087,2-4-5,518.1
150087,3-4-5,836.5
150087,4-3-5,1437
150087,5-3-4,1179
150087,6-3-4,1465
150087,1-4-6,58.5
150087,2-4-6,442.3
150087,3-4-6,759.2
150087,4-3-6,1369
150087,5-3-6,771.9
150087,6-3-5,1620
150087,1-5-2,16.8
150087,2-5-1,133.9
150087,3-5-1,252.5
150087,4-5-1,362.2
150087,5-4-1,716.6
150087,6-4-1,701.3
