race_id,combo,odds
145326,3-2-6,1404
145326,4-2-6,433.6
145326,5-2-6,1376
145326,6-2-5,4816
145326,1-4-2,7.5
145326,2-4-1,145.1
145326,3-4-1,110
145326,4-3-1,117.9
145326,5-3-1,670.9
145326,6-3-1,1798
145326,1-4-3,8.6
145326,2-4-3,405
145326,3-4-2,251.6
145326,4-3-2,271.9
145326,5-3-2,1335
145326,6-3-2,5187
145326,1-4-5,9.6
145326,2-4-5,443.6
145326,3-4-5,192.9
145326,4-3-5,174.6
145326,5-3-4,706.1
145326,6-3-4,2997
145326,1-4-6,31.8
145326,2-4-6,1123
145326,3-4-6,336.3
145326,4-3-6,361.5
145326,5-3-6,1482
145326,6-3-5,3853
145326,1-5-2,56
145326,2-5-1,848.2
145326,3-5-1,383.1
145326,4-5-1,37.2
145326,5-4-1,126.1
145326,6-4-1,1193
145326,1-5-3,49
145326,2-5-3,1078
145326,3-5-2,630.2
145326,4-5-2,101.6
145326,5-4-2,396.6
145326,6-4-2,2697
145326,1-5-4,28.6
145326,2-5-4,911.2
145326,3-5-4,336.3
145326,4-5-3,123.2
145326,5-4-3,468.2
145326,6-4-3,2644
145326,1-5-6,117.4
145326,2-5-6,2752
145326,3-5-6,1070
145326,4-5-6,80.6
145326,5-4-6,292.5
145326,6-4-5,1729
145326,1-6-2,270.2
145326,2-6-1,2325
145326,3-6-1,848.2
145326,4-6-1,163
145326,5-6-1,881.4
145326,6-5-1,1873
145326,1-6-3,318
145326,2-6-3,2593
145326,3-6-2,3549
145326,4-6-2,578.8
145326,5-6-2,1568
145326,6-5-2,3966
145326,1-6-4,160.5
145326,2-6-4,3065
145326,3-6-4,1123
145326,4-6-3,539.4
145326,5-6-3,1729
145326,6-5-3,3645
145326,1-6-5,321.1
145326,2-6-5,3136
145326,3-6-5,1532
145326,4-6-5,234.5
145326,5-6-4,999
145326,6-5-4,2012
145327,1-2-3,6.2
145327,2-1-3,18.8
145327,3-1-2,135.9
145327,4-1-2,276.6
145327,5-1-2,42.6
145327,6-1-2,1854
145327,1-2-4,15.2
145327,2-1-4,37.8
145327,3-1-4,316.6
145327,4-1-3,426.1
145327,5-1-3,87.9
145327,6-1-3,1722
145327,1-2-5,5.4
145327,2-1-5,16.8
145327,3-1-5,128.1
145327,4-1-5,188.5
145327,5-1-4,174.3
145327,6-1-4,3013
145327,1-2-6,65.3
145327,2-1-6,177.8
145327,3-1-6,373.3
145327,4-1-6,534
145327,5-1-6,142.1
145327,6-1-5,1467
145327,1-3-2,12.9
145327,2-3-1,94
145327,3-2-1,259.6
145327,4-2-1,583.9
145327,5-2-1,62.7
145327,6-2-1,2083
145327,1-3-4,32.5
145327,2-3-4,347.2
145327,3-2-4,763.6
145327,4-2-3,942.8
145327,5-2-3,173.6
145327,6-2-3,3125
145327,1-3-5,11.4
145327,2-3-5,143.7
145327,3-2-5,425
145327,4-2-5,525.7
145327,5-2-4,297.6
145327,6-2-4,3184
145327,1-3-6,70.6
145327,2-3-6,677.7
145327,3-2-6,1278
145327,4-2-6,1394
145327,5-2-6,366
145327,6-2-5,2445
145327,1-4-2,38.1
145327,2-4-1,237.6
145327,3-4-1,615.9
145327,4-3-1,721.2
145327,5-3-1,241.7
145327,6-3-1,2163
145327,1-4-3,59.7
145327,2-4-3,512.9
145327,3-4-2,937.5
145327,4-3-2,1917
145327,5-3-2,410.6
145327,6-3-2,4441
145327,1-4-5,37.3
145327,2-4-5,347.9
145327,3-4-5,992.7
145327,4-3-5,1339
145327,5-3-4,998.5
145327,6-3-4,3750
145327,1-4-6,207.5
145327,2-4-6,1350
145327,3-4-6,1896
145327,4-3-6,2721
145327,5-3-6,770.6
145327,6-3-5,3924
145327,1-5-2,9.6
145327,2-5-1,56.7
145327,3-5-1,277.1
145327,4-5-1,215.2
145327,5-4-1,293.4
145327,6-4-1,5819
145327,1-5-3,15.2
145327,2-5-3,139.1
145327,3-5-2,535.7
145327,4-5-2,305.1
145327,5-4-2,429.4
145327,6-4-2,4687
145327,1-5-4,33.2
145327,2-5-4,256.4
145327,3-5-4,902.4
145327,4-5-3,641.6
145327,5-4-3,865.4
145327,6-4-3,4963
145327,1-5-6,60.5
145327,2-5-6,438.3
145327,3-5-6,1054
145327,4-5-6,421.9
145327,5-4-6,585.9
145327,6-4-5,2250
145327,1-6-2,228.3
145327,2-6-1,1081
145327,3-6-1,1534
145327,4-6-1,1339
145327,5-6-1,326.4
145327,6-5-1,1534
145327,1-6-3,292.9
145327,2-6-3,1854
145327,3-6-2,3375
145327,4-6-2,2636
145327,5-6-2,641.6
145327,6-5-2,2376
145327,1-6-4,471.4
145327,2-6-4,2410
145327,3-6-4,3515
145327,4-6-3,2636
145327,5-6-3,843.8
145327,6-5-3,3068
145327,1-6-5,235
145327,2-6-5,1318
145327,3-6-5,1896
145327,4-6-5,1188
145327,5-6-4,815.2
145327,6-5-4,1917
145328,1-2-3,3.7
145328,2-1-3,20.7
145328,3-1-2,48.5
145328,4-1-2,729
145328,5-1-2,1184
145328,6-1-2,53.1
145328,1-2-4,21.8
145328,2-1-4,93.7
145328,3-1-4,194.4
145328,4-1-3,1093
145328,5-1-3,988.9
145328,6-1-3,67.4
145328,1-2-5,39.9
145328,2-1-5,133.9
145328,3-1-5,244.3
145328,4-1-5,1441
145328,5-1-4,1999
145328,6-1-4,262.5
145328,1-2-6,7.1
145328,2-1-6,30.6
145328,3-1-6,76.1
145328,4-1-6,709.6
145328,5-1-6,1056
145328,6-1-5,380.9
145328,1-3-2,6.3
145328,2-3-1,55.7
145328,3-2-1,68.7
145328,4-2-1,1169
145328,5-2-1,1562
145328,6-2-1,90.3
145328,1-3-4,28.8
145328,2-3-4,327.9
145328,3-2-4,356.1
145328,4-2-3,2161
145328,5-2-3,2816
145328,6-2-3,136.6
145328,1-3-5,39.5
145328,2-3-5,566.8
145328,3-2-5,628.1
145328,4-2-5,2446
145328,5-2-4,2694
145328,6-2-4,528.1
145328,1-3-6,11.1
145328,2-3-6,88.1
145328,3-2-6,104.6
145328,4-2-6,1106
145328,5-2-6,2213
145328,6-2-5,737.7
145328,1-4-2,76.3
145328,2-4-1,590.2
145328,3-4-1,681
145328,4-3-1,1056
145328,5-3-1,1737
145328,6-3-1,150.5
145328,1-4-3,109.2
145328,2-4-3,1176
145328,3-4-2,531.1
145328,4-3-2,2043
145328,5-3-2,3380
145328,6-3-2,177.7
145328,1-4-5,197.3
145328,2-4-5,1616
145328,3-4-5,1207
145328,4-3-5,2323
145328,5-3-4,4131
145328,6-3-4,676
145328,1-4-6,92.3
145328,2-4-6,1027
145328,3-4-6,668.7
145328,4-3-6,1705
145328,5-3-6,2655
145328,6-3-5,1223
145328,1-5-2,125.7
145328,2-5-1,943.7
145328,3-5-1,929.5
145328,4-5-1,2239
145328,5-4-1,3319
145328,6-4-1,898.1
145328,1-5-3,165.2
145328,2-5-3,1753
145328,3-5-2,943.7
145328,4-5-2,3098
145328,5-4-2,4534
145328,6-4-2,1441
145328,1-5-4,287.3
145328,2-5-4,2065
145328,3-5-4,1877
145328,4-5-3,3261
145328,5-4-3,3873
145328,6-4-3,1877
145328,1-5-6,164.8
145328,2-5-6,1347
145328,3-5-6,1207
145328,4-5-6,1674
145328,5-4-6,3507
145328,6-4-5,2020
145328,1-6-2,16.6
145328,2-6-1,120
145328,3-6-1,212.2
145328,4-6-1,893.8
145328,5-6-1,1536
145328,6-5-1,1184
145328,1-6-3,21.6
145328,2-6-3,196.1
145328,3-6-2,175
145328,4-6-2,999.5
145328,5-6-2,2020
145328,6-5-2,1753
145328,1-6-4,73.5
145328,2-6-4,619.7
145328,3-6-4,647.8
145328,4-6-3,1408
145328,5-6-3,2161
145328,6-5-3,482.9
145328,1-6-5,119.4
145328,2-6-5,841.2
145328,3-6-5,958.3
145328,4-6-5,1562
145328,5-6-4,2618
145328,6-5-4,2020
145329,1-2-3,13.4
145329,2-1-3,124.4
145329,3-1-2,72.3
145329,4-1-2,244.6
145329,5-1-2,625.1
145329,6-1-2,70.7
145329,1-2-4,29.3
145329,2-1-4,186
145329,3-1-4,61.6
145329,4-1-3,199
145329,5-1-3,533.1
145329,6-1-3,52.5
145329,1-2-5,51.1
145329,2-1-5,318.1
145329,3-1-5,118.9
145329,4-1-5,359.2
145329,5-1-4,922.7
145329,6-1-4,100.1
145329,1-2-6,12.9
145329,2-1-6,97
145329,3-1-6,23.7
145329,4-1-6,77.8
145329,5-1-6,274.4
145329,6-1-5,180.5
145329,1-3-2,11.4
145329,2-3-1,262.3
145329,3-2-1,195.8
145329,4-2-1,595.3
145329,5-2-1,1185
145329,6-2-1,180.8
145329,1-3-4,14.6
145329,2-3-4,663.2
145329,3-2-4,478.1
145329,4-2-3,1077
145329,5-2-3,2049
145329,6-2-3,384.7
145329,1-3-5,27.5
145329,2-3-5,859.2
145329,3-2-5,637.8
145329,4-2-5,1445
145329,5-2-4,2717
145329,6-2-4,577.4
145329,1-3-6,6.7
145329,2-3-6,357.2
145329,3-2-6,216.6
145329,4-2-6,442.5
145329,5-2-6,1462
145329,6-2-5,868.2
145329,1-4-2,41.5
145329,2-4-1,589.7
145329,3-4-1,136.4
145329,4-3-1,264
145329,5-3-1,902.7
145329,6-3-1,102.6
145329,1-4-3,30.1
145329,2-4-3,1020
145329,3-4-2,460.5
145329,4-3-2,735.4
145329,5-3-2,1866
145329,6-3-2,311.4
145329,1-4-5,78.9
145329,2-4-5,1701
145329,3-4-5,412.6
145329,4-3-5,609.8
145329,5-3-4,2252
145329,6-3-4,301.2
145329,1-4-6,22.4
145329,2-4-6,692.6
145329,3-4-6,96.3
145329,4-3-6,166.4
145329,5-3-6,880.4
145329,6-3-5,466.5
145329,1-5-2,90.4
145329,2-5-1,1147
145329,3-5-1,348.2
145329,4-5-1,452.1
145329,5-4-1,1225
145329,6-4-1,172
145329,1-5-3,68.2
145329,2-5-3,1760
145329,3-5-2,877.3
145329,4-5-2,1073
145329,5-4-2,2404
145329,6-4-2,495.1
145329,1-5-4,161.9
145329,2-5-4,2193
145329,3-5-4,744.2
145329,4-5-3,896.2
145329,5-4-3,2273
145329,6-4-3,339.7
145329,1-5-6,47.1
145329,2-5-6,1256
145329,3-5-6,288.7
145329,4-5-6,289.7
145329,5-4-6,969.2
145329,6-4-5,663.2
145329,1-6-2,15.3
145329,2-6-1,234.1
145329,3-6-1,57.9
145329,4-6-1,89.5
145329,5-6-1,390.7
145329,6-5-1,289
145329,1-6-3,11.5
145329,2-6-3,465.6
145329,3-6-2,186.8
145329,4-6-2,272
145329,5-6-2,1000
145329,6-5-2,972.9
145329,1-6-4,27.3
145329,2-6-4,598.2
145329,3-6-4,114.8
145329,4-6-3,170.5
145329,5-6-3,817.1
145329,6-5-3,665
145329,1-6-5,43.4
145329,2-6-5,877.3
145329,3-6-5,233.6
145329,4-6-5,234.3
145329,5-6-4,969.2
145329,6-5-4,877.3
145330,1-2-3,18.1
145330,2-1-3,104
145330,3-1-2,114.6
145330,4-1-2,68.7
145330,5-1-2,1437
145330,6-1-2,86.2
145330,1-2-4,15
145330,2-1-4,77.3
145330,3-1-4,50.8
145330,4-1-3,66.9
145330,5-1-3,1400
145330,6-1-3,78.9
145330,1-2-5,146.3
145330,2-1-5,929.3
145330,3-1-5,466.9
145330,4-1-5,89.9
145330,5-1-4,508
145330,6-1-4,45.2
145330,1-2-6,31.3
145330,2-1-6,205.5
145330,3-1-6,111.8
145330,4-1-6,26.3
145330,5-1-6,651.9
145330,6-1-5,211.7
145330,1-3-2,20.4
145330,2-3-1,289.1
145330,3-2-1,259.8
145330,4-2-1,170.6
145330,5-2-1,2315
145330,6-2-1,257
145330,1-3-4,10.7
145330,2-3-4,321.6
145330,3-2-4,305.3
145330,4-2-3,290.9
145330,5-2-3,3391
145330,6-2-3,655.2
145330,1-3-5,96.6
145330,2-3-5,2196
145330,3-2-5,2112
145330,4-2-5,667.7
145330,5-2-4,2648
145330,6-2-4,427.2
145330,1-3-6,15.4
145330,2-3-6,746.3
145330,3-2-6,571.9
145330,4-2-6,229.1
145330,5-2-6,3092
145330,6-2-5,1050
145330,1-4-2,14.9
145330,2-4-1,174
145330,3-4-1,93.1
145330,4-3-1,113.2
145330,5-3-1,2401
145330,6-3-1,183.1
145330,1-4-3,12.6
145330,2-4-3,339.1
145330,3-4-2,249.4
145330,4-3-2,232
145330,5-3-2,3717
145330,6-3-2,583.1
145330,1-4-5,56.1
145330,2-4-5,2024
145330,3-4-5,451.1
145330,4-3-5,491.8
145330,5-3-4,2951
145330,6-3-4,283.6
145330,1-4-6,8.5
145330,2-4-6,453.2
145330,3-4-6,131.8
145330,4-3-6,154.5
145330,5-3-6,3451
145330,6-3-5,872.7
145330,1-5-2,217.5
145330,2-5-1,2221
145330,3-5-1,1271
145330,4-5-1,133.5
145330,5-4-1,486.9
145330,6-4-1,64
145330,1-5-3,238.6
145330,2-5-3,2446
145330,3-5-2,1798
145330,4-5-2,328.4
145330,5-4-2,1470
145330,6-4-2,219.4
145330,1-5-4,154.9
145330,2-5-4,3391
145330,3-5-4,1351
145330,4-5-3,516.8
145330,5-4-3,1725
145330,6-4-3,197.9
145330,1-5-6,147
145330,2-5-6,2234
145330,3-5-6,964.1
145330,4-5-6,89.8
145330,5-4-6,344.2
145330,6-4-5,186.1
145330,1-6-2,29.3
145330,2-6-1,473.7
145330,3-6-1,222.3
145330,4-6-1,30.3
145330,5-6-1,792.2
145330,6-5-1,528.1
145330,1-6-3,18.9
145330,2-6-3,1095
145330,3-6-2,615.6
145330,4-6-2,97.9
145330,5-6-2,1680
145330,6-5-2,1251
145330,1-6-4,12.4
145330,2-6-4,836.8
145330,3-6-4,273
145330,4-6-3,110.4
145330,5-6-3,1982
145330,6-5-3,1267
145330,1-6-5,84.5
145330,2-6-5,2301
145330,3-6-5,838.6
145330,4-6-5,72.4
145330,5-6-4,438.3
145330,6-5-4,340
145331,1-2-3,3
145331,2-1-3,21.3
145331,3-1-2,55.8
145331,4-1-2,489.1
145331,5-1-2,472.9
145331,6-1-2,777.9
145331,1-2-4,9.6
145331,2-1-4,76.7
145331,3-1-4,94.1
145331,4-1-3,547.5
145331,5-1-3,355.9
145331,6-1-3,807.1
145331,1-2-5,17
145331,2-1-5,130.4
145331,3-1-5,107.2
145331,4-1-5,637.9
145331,5-1-4,672.9
145331,6-1-4,1702
145331,1-2-6,23.5
145331,2-1-6,157.5
145331,3-1-6,151.9
145331,4-1-6,725.4
145331,5-1-6,690.4
145331,6-1-5,2122
145331,1-3-2,5.3
145331,2-3-1,100.9
145331,3-2-1,126.1
145331,4-2-1,1041
145331,5-2-1,1102
145331,6-2-1,1343
145331,1-3-4,9.9
145331,2-3-4,421.3
145331,3-2-4,400.7
145331,4-2-3,1415
145331,5-2-3,1380
145331,6-2-3,1999
145331,1-3-5,13.8
145331,2-3-5,686.3
145331,3-2-5,502.7
145331,4-2-5,1921
145331,5-2-4,2149
145331,6-2-4,3907
145331,1-3-6,25.1
145331,2-3-6,696
145331,3-2-6,640.3
145331,4-2-6,2204
145331,5-2-6,2665
145331,6-2-5,5730
145331,1-4-2,36.4
145331,2-4-1,526.5
145331,3-4-1,363.8
145331,4-3-1,1011
145331,5-3-1,625.1
145331,6-3-1,1181
145331,1-4-3,39.4
145331,2-4-3,1026
145331,3-4-2,563.7
145331,4-3-2,1555
145331,5-3-2,1098
145331,6-3-2,2841
145331,1-4-5,66.7
145331,2-4-5,1669
145331,3-4-5,592.8
145331,4-3-5,1719
145331,5-3-4,2323
145331,6-3-4,3619
145331,1-4-6,101.4
145331,2-4-6,1790
145331,3-4-6,960.5
145331,4-3-6,2566
145331,5-3-6,2707
145331,6-3-5,5637
145331,1-5-2,41.9
145331,2-5-1,752.4
145331,3-5-1,350.8
145331,4-5-1,1297
145331,5-4-1,1606
145331,6-4-1,4408
145331,1-5-3,39.5
145331,2-5-3,1369
145331,3-5-2,691.8
145331,4-5-2,2387
145331,5-4-2,2938
145331,6-4-2,5056
145331,1-5-4,89.9
145331,2-5-4,1754
145331,3-5-4,744.2
145331,4-5-3,1976
145331,5-4-3,2456
145331,6-4-3,5132
145331,1-5-6,89
145331,2-5-6,1999
145331,3-5-6,1138
145331,4-5-6,2071
145331,5-4-6,3016
145331,6-4-5,3097
145331,1-6-2,79.4
145331,2-6-1,747.5
145331,3-6-1,689
145331,4-6-1,2034
145331,5-6-1,2176
145331,6-5-1,3404
145331,1-6-3,98.1
145331,2-6-3,1548
145331,3-6-2,1380
145331,4-6-2,2624
145331,5-6-2,3619
145331,6-5-2,6367
145331,1-6-4,194.7
145331,2-6-4,2292
145331,3-6-4,2022
145331,4-6-3,2729
145331,5-6-3,4245
145331,6-5-3,6487
145331,1-6-5,163.4
145331,2-6-5,2585
145331,3-6-5,2218
145331,4-6-5,2818
145331,5-6-4,4193
145331,6-5-4,2964
145332,1-2-3,53.1
145332,2-1-3,68.9
145332,3-1-2,111.2
145332,4-1-2,94.1
145332,5-1-2,333
145332,6-1-2,856.9
145332,1-2-4,52.4
145332,2-1-4,64.9
145332,3-1-4,70.9
145332,4-1-3,81.5
145332,5-1-3,249.9
145332,6-1-3,870.1
145332,1-2-5,93.8
145332,2-1-5,115.9
145332,3-1-5,100.3
145332,4-1-5,58.4
145332,5-1-4,154.7
145332,6-1-4,548.7
145332,1-2-6,129.5
145332,2-1-6,142.4
145332,3-1-6,132.7
145332,4-1-6,74
145332,5-1-6,225
145332,6-1-5,788.1
145332,1-3-2,63.3
145332,2-3-1,85
145332,3-2-1,131
145332,4-2-1,104.4
145332,5-2-1,297.4
145332,6-2-1,1038
145332,1-3-4,44.9
145332,2-3-4,33.7
145332,3-2-4,49.9
145332,4-2-3,67.2
145332,5-2-3,183.4
145332,6-2-3,784
145332,1-3-5,70.7
145332,2-3-5,55
145332,3-2-5,78.9
145332,4-2-5,28.8
145332,5-2-4,103.6
145332,6-2-4,375.3
145332,1-3-6,100.5
145332,2-3-6,70.7
145332,3-2-6,109.6
145332,4-2-6,44.3
145332,5-2-6,173.2
145332,6-2-5,588.7
145332,1-4-2,55.2
145332,2-4-1,64.6
145332,3-4-1,81.1
145332,4-3-1,82.7
145332,5-3-1,307.4
145332,6-3-1,1077
145332,1-4-3,48.3
145332,2-4-3,35
145332,3-4-2,69.5
145332,4-3-2,92.4
145332,5-3-2,258.2
145332,6-3-2,954.7
145332,1-4-5,48.1
145332,2-4-5,25.2
145332,3-4-5,50.1
145332,4-3-5,41.5
145332,5-3-4,167.1
145332,6-3-4,487.1
145332,1-4-6,67
145332,2-4-6,38.8
145332,3-4-6,61.5
145332,4-3-6,52.5
145332,5-3-6,210.4
145332,6-3-5,695.8
145332,1-5-2,154.6
145332,2-5-1,159.1
145332,3-5-1,154.4
145332,4-5-1,49.5
145332,5-4-1,111.3
145332,6-4-1,510.8
145332,1-5-3,123
145332,2-5-3,98.5
145332,3-5-2,146.3
145332,4-5-2,29.2
145332,5-4-2,80.6
145332,6-4-2,323.9
145332,1-5-4,88.7
145332,2-5-4,49.5
145332,3-5-4,80.8
145332,4-5-3,39.9
145332,5-4-3,107.1
145332,6-4-3,406.4
145332,1-5-6,139.7
145332,2-5-6,85.5
145332,3-5-6,117.2
145332,4-5-6,17.2
145332,5-4-6,53.2
145332,6-4-5,153.8
145332,1-6-2,267.2
145332,2-6-1,260.7
145332,3-6-1,287.6
145332,4-6-1,88.2
145332,5-6-1,288.9
145332,6-5-1,750.1
145332,1-6-3,264.7
145332,2-6-3,230.2
145332,3-6-2,306.7
145332,4-6-2,64.3
145332,5-6-2,233.8
145332,6-5-2,588
145332,1-6-4,182.5
145332,2-6-4,121.2
145332,3-6-4,165.9
145332,4-6-3,91.3
145332,5-6-3,246.2
145332,6-5-3,442.7
145332,1-6-5,240.8
145332,2-6-5,155.2
145332,3-6-5,199.4
145332,4-6-5,29.1
145332,5-6-4,92.4
145332,6-5-4,164.6
145333,1-2-3,5.1
145333,2-1-3,21.4
145333,3-1-2,109.5
145333,4-1-2,31.7
145333,5-1-2,659.8
145333,6-1-2,1302
145333,1-2-4,4.5
145333,2-1-4,16.8
145333,3-1-4,117.1
145333,4-1-3,68.2
145333,5-1-3,1193
145333,6-1-3,3086
145333,1-2-5,37.5
145333,2-1-5,74.2
145333,3-1-5,382.1
145333,4-1-5,69.7
145333,5-1-4,852.8
145333,6-1-4,1959
145333,1-2-6,41
145333,2-1-6,95.7
145333,3-1-6,498.6
145333,4-1-6,82.2
145333,5-1-6,1061
145333,6-1-5,2614
145333,1-3-2,12
145333,2-3-1,64.9
145333,3-2-1,212.6
145333,4-2-1,50.1
145333,5-2-1,979.5
145333,6-2-1,1782
145333,1-3-4,14.3
145333,2-3-4,91.5
145333,3-2-4,281.2
145333,4-2-3,133.6
145333,5-2-3,2462
145333,6-2-3,4394
145333,1-3-5,79.8
145333,2-3-5,216.4
145333,3-2-5,902.7
145333,4-2-5,128.9
145333,5-2-4,1187
145333,6-2-4,3228
145333,1-3-6,90.3
145333,2-3-6,477.5
145333,3-2-6,1051
145333,4-2-6,151.7
145333,5-2-6,1911
145333,6-2-5,3766
145333,1-4-2,8.5
145333,2-4-1,48.8
145333,3-4-1,243.8
145333,4-3-1,191.6
145333,5-3-1,2212
145333,6-3-1,3955
145333,1-4-3,17.8
145333,2-4-3,95.3
145333,3-4-2,312.9
145333,4-3-2,251.4
145333,5-3-2,3766
145333,6-3-2,4456
145333,1-4-5,56.9
145333,2-4-5,167.4
145333,3-4-5,893.7
145333,4-3-5,577.9
145333,5-3-4,3789
145333,6-3-4,5022
145333,1-4-6,53.6
145333,2-4-6,269.8
145333,3-4-6,910.5
145333,4-3-6,602.1
145333,5-3-6,5229
145333,6-3-5,5650
145333,1-5-2,118.3
145333,2-5-1,206.5
145333,3-5-1,1037
145333,4-5-1,131.1
145333,5-4-1,863.3
145333,6-4-1,1929
145333,1-5-3,238.3
145333,2-5-3,975
145333,3-5-2,1539
145333,4-5-2,146.9
145333,5-4-2,891.2
145333,6-4-2,2301
145333,1-5-4,212
145333,2-5-4,748
145333,3-5-4,1635
145333,4-5-3,396
145333,5-4-3,1834
145333,6-4-3,4109
145333,1-5-6,322.6
145333,2-5-6,961.7
145333,3-5-6,2406
145333,4-5-6,192.8
145333,5-4-6,1245
145333,6-4-5,2727
145333,1-6-2,174.2
145333,2-6-1,491.6
145333,3-6-1,1844
145333,4-6-1,206.1
145333,5-6-1,1748
145333,6-5-1,2787
145333,1-6-3,380.7
145333,2-6-3,1174
145333,3-6-2,2352
145333,4-6-2,262.6
145333,5-6-2,2268
145333,6-5-2,3575
145333,1-6-4,304.3
145333,2-6-4,823.9
145333,3-6-4,2572
145333,4-6-3,565
145333,5-6-3,3979
145333,6-5-3,4552
145333,1-6-5,402.5
145333,2-6-5,1092
145333,3-6-5,3835
145333,4-6-5,291.3
145333,5-6-4,2152
145333,6-5-4,3179
145334,1-2-3,13
145334,2-1-3,127.6
145334,3-1-2,325.2
145334,4-1-2,82.7
145334,5-1-2,138.8
145334,6-1-2,192.3
145334,1-2-4,4.5
145334,2-1-4,49.5
145334,3-1-4,401.5
145334,4-1-3,302.3
145334,5-1-3,323.4
145334,6-1-3,673.7
145334,1-2-5,14.2
145334,2-1-5,97.8
145334,3-1-5,392.3
145334,4-1-5,213.7
145334,5-1-4,209.8
145334,6-1-4,244.9
145334,1-2-6,9.2
145334,2-1-6,72.1
145334,3-1-6,401.8
145334,4-1-6,100.7
145334,5-1-6,162.7
145334,6-1-5,365.9
145334,1-3-2,31.5
145334,2-3-1,466.5
145334,3-2-1,625.6
145334,4-2-1,179.7
145334,5-2-1,282.4
145334,6-2-1,333.4
145334,1-3-4,43.2
145334,2-3-4,714.1
145334,3-2-4,819.8
145334,4-2-3,789.1
145334,5-2-3,905.7
145334,6-2-3,1513
145334,1-3-5,51.9
145334,2-3-5,1041
145334,3-2-5,917.5
145334,4-2-5,678
145334,5-2-4,585
145334,6-2-4,664.5
145334,1-3-6,54
145334,2-3-6,814.5
145334,3-2-6,865.9
145334,4-2-6,312.9
145334,5-2-6,423.9
145334,6-2-5,903.1
145334,1-4-2,6.9
145334,2-4-1,142.3
145334,3-4-1,884.1
145334,4-3-1,969.7
145334,5-3-1,756.9
145334,6-3-1,1451
145334,1-4-3,26.5
145334,2-4-3,580.2
145334,3-4-2,1059
145334,4-3-2,1218
145334,5-3-2,1119
145334,6-3-2,2270
145334,1-4-5,21.2
145334,2-4-5,517
145334,3-4-5,1247
145334,4-3-5,1468
145334,5-3-4,1272
145334,6-3-4,2154
145334,1-4-6,12.8
145334,2-4-6,244
145334,3-4-6,971.2
145334,4-3-6,1240
145334,5-3-6,822
145334,6-3-5,1808
145334,1-5-2,27.7
145334,2-5-1,371.1
145334,3-5-1,624.4
145334,4-5-1,572.8
145334,5-4-1,694.5
145334,6-4-1,391.6
145334,1-5-3,70.8
145334,2-5-3,1235
145334,3-5-2,854.2
145334,4-5-2,880.4
145334,5-4-2,935.2
145334,6-4-2,657.6
145334,1-5-4,42.2
145334,2-5-4,734
145334,3-5-4,1173
145334,4-5-3,1495
145334,5-4-3,1554
145334,6-4-3,1778
145334,1-5-6,37.7
145334,2-5-6,638.3
145334,3-5-6,670.1
145334,4-5-6,626.9
145334,5-4-6,736.6
145334,6-4-5,1180
145334,1-6-2,24.6
145334,2-6-1,242.1
145334,3-6-1,762.4
145334,4-6-1,243.7
145334,5-6-1,268.6
145334,6-5-1,527.8
145334,1-6-3,84.3
145334,2-6-3,846.2
145334,3-6-2,1002
145334,4-6-2,372.4
145334,5-6-2,346.8
145334,6-5-2,901.8
145334,1-6-4,31.7
145334,2-6-4,389.6
145334,3-6-4,1115
145334,4-6-3,991
145334,5-6-3,740.9
145334,6-5-3,1468
145334,1-6-5,53.4
145334,2-6-5,628.1
145334,3-6-5,899.2
145334,4-6-5,706.1
145334,5-6-4,477.5
145334,6-5-4,1055
145335,1-2-3,6.1
145335,2-1-3,50.1
145335,3-1-2,62.2
145335,4-1-2,96.5
145335,5-1-2,521.4
145335,6-1-2,566
145335,1-2-4,7.2
145335,2-1-4,53.6
145335,3-1-4,62.3
145335,4-1-3,135.7
145335,5-1-3,560.8
145335,6-1-3,647.7
145335,1-2-5,21.2
145335,2-1-5,120
145335,3-1-5,99.2
145335,4-1-5,131.3
145335,5-1-4,620.3
145335,6-1-4,611.7
145335,1-2-6,24.3
145335,2-1-6,129.7
145335,3-1-6,114.6
145335,4-1-6,138.5
145335,5-1-6,613.2
145335,6-1-5,1205
145335,1-3-2,7.9
145335,2-3-1,145.7
145335,3-2-1,160.1
145335,4-2-1,170.6
145335,5-2-1,901.3
145335,6-2-1,1014
145335,1-3-4,9.5
145335,2-3-4,190.9
145335,3-2-4,198.9
145335,4-2-3,224.6
145335,5-2-3,1352
145335,6-2-3,1654
145335,1-3-5,18.3
145335,2-3-5,402.8
145335,3-2-5,399.4
145335,4-2-5,248.7
145335,5-2-4,1155
145335,6-2-4,1838
145335,1-3-6,25
145335,2-3-6,408.6
145335,3-2-6,441.6
145335,4-2-6,257.9
145335,5-2-6,1212
145335,6-2-5,2586
145335,1-4-2,13.6
145335,2-4-1,172.8
145335,3-4-1,192.2
145335,4-3-1,226.5
145335,5-3-1,954.4
145335,6-3-1,1067
145335,1-4-3,18.5
145335,2-4-3,238.1
145335,3-4-2,210.5
145335,4-3-2,238
145335,5-3-2,1446
145335,6-3-2,2181
145335,1-4-5,34.8
145335,2-4-5,545
145335,3-4-5,257.3
145335,4-3-5,257.9
145335,5-3-4,1223
145335,6-3-4,1737
145335,1-4-6,34.4
145335,2-4-6,485
145335,3-4-6,285.1
145335,4-3-6,285.5
145335,5-3-6,1650
145335,6-3-5,2647
145335,1-5-2,46.7
145335,2-5-1,599.3
145335,3-5-1,361.4
