race_id,combo,odds
148770,2-5-6,144.2
148770,3-5-6,840.1
148770,4-5-6,481.8
148770,5-4-6,931.9
148770,6-4-5,1292
148770,1-6-2,25.8
148770,2-6-1,48.7
148770,3-6-1,230.3
148770,4-6-1,358.3
148770,5-6-1,487.6
148770,6-5-1,742.1
148770,1-6-3,62
148770,2-6-3,188.4
148770,3-6-2,260.2
148770,4-6-2,354
148770,5-6-2,530.7
148770,6-5-2,656.4
148770,1-6-4,89.3
148770,2-6-4,136.5
148770,3-6-4,668.6
148770,4-6-3,1223
148770,5-6-3,1428
148770,6-5-3,1522
148770,1-6-5,79.7
148770,2-6-5,153
148770,3-6-5,783.3
148770,4-6-5,560.1
148770,5-6-4,1016
148770,6-5-4,1312
148771,1-2-3,7.9
148771,2-1-3,21.3
148771,3-1-2,120.9
148771,4-1-2,95.4
148771,5-1-2,53.1
148771,6-1-2,2720
148771,1-2-4,13.4
148771,2-1-4,27.7
148771,3-1-4,169.7
148771,4-1-3,181.6
148771,5-1-3,74.9
148771,6-1-3,3462
148771,1-2-5,6.8
148771,2-1-5,17.3
148771,3-1-5,97.1
148771,4-1-5,103.7
148771,5-1-4,101.5
148771,6-1-4,5115
148771,1-2-6,210.1
148771,2-1-6,300.6
148771,3-1-6,1048
148771,4-1-6,1095
148771,5-1-6,456.3
148771,6-1-5,2656
148771,1-3-2,13.2
148771,2-3-1,67.2
148771,3-2-1,203.6
148771,4-2-1,142.9
148771,5-2-1,99
148771,6-2-1,4451
148771,1-3-4,22
148771,2-3-4,130.8
148771,3-2-4,285.6
148771,4-2-3,255.4
148771,5-2-3,191
148771,6-2-3,3360
148771,1-3-5,12.7
148771,2-3-5,86.8
148771,3-2-5,194
148771,4-2-5,152.9
148771,5-2-4,211.4
148771,6-2-4,6347
148771,1-3-6,355.1
148771,2-3-6,835.9
148771,3-2-6,1264
148771,4-2-6,2315
148771,5-2-6,827.9
148771,6-2-5,5040
148771,1-4-2,22.6
148771,2-4-1,97.8
148771,3-4-1,388.1
148771,4-3-1,427.9
148771,5-3-1,184.8
148771,6-3-1,4760
148771,1-4-3,36
148771,2-4-3,167.1
148771,3-4-2,427.3
148771,4-3-2,424.1
148771,5-3-2,298.5
148771,6-3-2,4451
148771,1-4-5,25.6
148771,2-4-5,118.5
148771,3-4-5,438.3
148771,4-3-5,403.2
148771,5-3-4,445.1
148771,6-3-4,5712
148771,1-4-6,395.3
148771,2-4-6,1269
148771,3-4-6,2211
148771,4-3-6,3725
148771,5-3-6,1565
148771,6-3-5,6591
148771,1-5-2,11.3
148771,2-5-1,51.9
148771,3-5-1,210.5
148771,4-5-1,151.5
148771,5-4-1,181.7
148771,6-4-1,7616
148771,1-5-3,16.4
148771,2-5-3,106.5
148771,3-5-2,309.6
148771,4-5-2,150.7
148771,5-4-2,209.2
148771,6-4-2,7970
148771,1-5-4,25.6
148771,2-5-4,121.7
148771,3-5-4,436.6
148771,4-5-3,293.2
148771,5-4-3,337
148771,6-4-3,6855
148771,1-5-6,234.7
148771,2-5-6,715.5
148771,3-5-6,1904
148771,4-5-6,1008
148771,5-4-6,1005
148771,6-4-5,6591
148771,1-6-2,810.2
148771,2-6-1,1371
148771,3-6-1,3851
148771,4-6-1,3203
148771,5-6-1,1269
148771,6-5-1,3393
148771,1-6-3,1098
148771,2-6-3,2285
148771,3-6-2,4080
148771,4-6-2,3894
148771,5-6-2,1958
148771,6-5-2,5193
148771,1-6-4,1161
148771,2-6-4,3173
148771,3-6-4,4760
148771,4-6-3,4080
148771,5-6-3,2577
148771,6-5-3,5712
148771,1-6-5,861.1
148771,2-6-5,1958
148771,3-6-5,3894
148771,4-6-5,2904
148771,5-6-4,2285
148771,6-5-4,4760
148772,1-2-3,294.5
148772,2-1-3,489.1
148772,3-1-2,329.4
148772,4-1-2,369.5
148772,5-1-2,559.8
148772,6-1-2,61
148772,1-2-4,348.1
148772,2-1-4,558.9
148772,3-1-4,184.4
148772,4-1-3,245.8
148772,5-1-3,380.8
148772,6-1-3,36.7
148772,1-2-5,430.9
148772,2-1-5,731
148772,3-1-5,188.4
148772,4-1-5,146.2
148772,5-1-4,282.7
148772,6-1-4,20.8
148772,1-2-6,187.6
148772,2-1-6,367.9
148772,3-1-6,94
148772,4-1-6,107.8
148772,5-1-6,156.9
148772,6-1-5,21.8
148772,1-3-2,326.2
148772,2-3-1,481.4
148772,3-2-1,424.4
148772,4-2-1,466.7
148772,5-2-1,594.3
148772,6-2-1,107
148772,1-3-4,206.7
148772,2-3-4,389.1
148772,3-2-4,338.7
148772,4-2-3,376.5
148772,5-2-3,470
148772,6-2-3,95.9
148772,1-3-5,217.2
148772,2-3-5,488.4
148772,3-2-5,365.1
148772,4-2-5,289.7
148772,5-2-4,448.1
148772,6-2-4,60.1
148772,1-3-6,121.4
148772,2-3-6,276.6
148772,3-2-6,195.6
148772,4-2-6,150.8
148772,5-2-6,283.9
148772,6-2-5,78.9
148772,1-4-2,227.7
148772,2-4-1,690.6
148772,3-4-1,235.1
148772,4-3-1,294.5
148772,5-3-1,410.4
148772,6-3-1,52.6
148772,1-4-3,166.4
148772,2-4-3,492.7
148772,3-4-2,295.8
148772,4-3-2,365.1
148772,5-3-2,452.3
148772,6-3-2,97.5
148772,1-4-5,103.7
148772,2-4-5,463.5
148772,3-4-5,129.8
148772,4-3-5,165.6
148772,5-3-4,259.6
148772,6-3-4,30
148772,1-4-6,63.2
148772,2-4-6,197.4
148772,3-4-6,69
148772,4-3-6,105.4
148772,5-3-6,160.4
148772,6-3-5,33.2
148772,1-5-2,300.1
148772,2-5-1,923.3
148772,3-5-1,278.7
148772,4-5-1,150.4
148772,5-4-1,262.2
148772,6-4-1,25.7
148772,1-5-3,198.7
148772,2-5-3,631.1
148772,3-5-2,342.5
148772,4-5-2,205.8
148772,5-4-2,315.2
148772,6-4-2,34.3
148772,1-5-4,126.4
148772,2-5-4,410.4
148772,3-5-4,152
148772,4-5-3,127.2
148772,5-4-3,208.9
148772,6-4-3,23.3
148772,1-5-6,79.6
148772,2-5-6,312.6
148772,3-5-6,86.1
148772,4-5-6,42.4
148772,5-4-6,72.7
148772,6-4-5,11.5
148772,1-6-2,84.1
148772,2-6-1,243.1
148772,3-6-1,65.4
148772,4-6-1,67.5
148772,5-6-1,122.2
148772,6-5-1,31.9
148772,1-6-3,53.5
148772,2-6-3,175.3
148772,3-6-2,110.2
148772,4-6-2,65.7
148772,5-6-2,138.2
148772,6-5-2,61.4
148772,1-6-4,29.7
148772,2-6-4,129.2
148772,3-6-4,40.5
148772,4-6-3,60.2
148772,5-6-3,98.6
148772,6-5-3,28.5
148772,1-6-5,34.3
148772,2-6-5,175.3
148772,3-6-5,40.9
148772,4-6-5,30.7
148772,5-6-4,57.8
148772,6-5-4,14.7
148773,1-2-3,46.6
148773,2-1-3,242
148773,3-1-2,243.4
148773,4-1-2,161.2
148773,5-1-2,142.5
148773,6-1-2,281.4
148773,1-2-4,33.7
148773,2-1-4,272.6
148773,3-1-4,99.4
148773,4-1-3,104.5
148773,5-1-3,130.4
148773,6-1-3,276.9
148773,1-2-5,29.2
148773,2-1-5,216.2
148773,3-1-5,101.5
148773,4-1-5,38.1
148773,5-1-4,61.9
148773,6-1-4,106.6
148773,1-2-6,42.8
148773,2-1-6,307.7
148773,3-1-6,140.7
148773,4-1-6,41.4
148773,5-1-6,52.3
148773,6-1-5,105.3
148773,1-3-2,52.8
148773,2-3-1,560.2
148773,3-2-1,486.4
148773,4-2-1,423.1
148773,5-2-1,464.2
148773,6-2-1,702.3
148773,1-3-4,22.9
148773,2-3-4,1128
148773,3-2-4,712.6
148773,4-2-3,846.2
148773,5-2-3,1117
148773,6-2-3,1206
148773,1-3-5,20
148773,2-3-5,1055
148773,3-2-5,698.3
148773,4-2-5,546.4
148773,5-2-4,855.1
148773,6-2-4,1032
148773,1-3-6,28.5
148773,2-3-6,1083
148773,3-2-6,912.7
148773,4-2-6,496.3
148773,5-2-6,610.8
148773,6-2-5,1128
148773,1-4-2,30.6
148773,2-4-1,518.5
148773,3-4-1,135.1
148773,4-3-1,209.1
148773,5-3-1,374.3
148773,6-3-1,669.5
148773,1-4-3,23.4
148773,2-4-3,1050
148773,3-4-2,436.7
148773,4-3-2,708.4
148773,5-3-2,840.3
148773,6-3-2,1324
148773,1-4-5,9.6
148773,2-4-5,1023
148773,3-4-5,165.3
148773,4-3-5,244.4
148773,5-3-4,535.6
148773,6-3-4,547.6
148773,1-4-6,10.6
148773,2-4-6,849.1
148773,3-4-6,162.9
148773,4-3-6,205.4
148773,5-3-6,551.3
148773,6-3-5,840.3
148773,1-5-2,33.7
148773,2-5-1,644.7
148773,3-5-1,202.9
148773,4-5-1,54
148773,5-4-1,89.4
148773,6-4-1,170.5
148773,1-5-3,27.2
148773,2-5-3,1317
148773,3-5-2,584.4
148773,4-5-2,294.3
148773,5-4-2,434.4
148773,6-4-2,759.2
148773,1-5-4,14.8
148773,2-5-4,1275
148773,3-5-4,276
148773,4-5-3,217.2
148773,5-4-3,384.3
148773,6-4-3,443.9
148773,1-5-6,14.3
148773,2-5-6,1073
148773,3-5-6,275.3
148773,4-5-6,43.7
148773,5-4-6,71.2
148773,6-4-5,118.1
148773,1-6-2,61
148773,2-6-1,831.7
148773,3-6-1,352.6
148773,4-6-1,76.5
148773,5-6-1,97.4
148773,6-5-1,150.7
148773,1-6-3,51.6
148773,2-6-3,1408
148773,3-6-2,955.7
148773,4-6-2,386.8
148773,5-6-2,461.5
148773,6-5-2,828.9
148773,1-6-4,23
148773,2-6-4,1206
148773,3-6-4,293.6
148773,4-6-3,231
148773,5-6-3,420.9
148773,6-5-3,616.9
148773,1-6-5,23.1
148773,2-6-5,1160
148773,3-6-5,358.3
148773,4-6-5,64.6
148773,5-6-4,104.5
148773,6-5-4,116.1
148774,1-2-3,49.9
148774,2-1-3,62.4
148774,3-1-2,250.9
148774,4-1-2,127.2
148774,5-1-2,64.8
148774,6-1-2,155.3
148774,1-2-4,22.1
148774,2-1-4,40.3
148774,3-1-4,166.1
148774,4-1-3,201.4
148774,5-1-3,101.3
148774,6-1-3,257.1
148774,1-2-5,22.3
148774,2-1-5,35.6
148774,3-1-5,136.2
148774,4-1-5,72.6
148774,5-1-4,51.6
148774,6-1-4,150.2
148774,1-2-6,27
148774,2-1-6,45.5
148774,3-1-6,161
148774,4-1-6,68
148774,5-1-6,28.9
148774,6-1-5,87.1
148774,1-3-2,66
148774,2-3-1,150.7
148774,3-2-1,335.7
148774,4-2-1,198.4
148774,5-2-1,127.6
148774,6-2-1,292
148774,1-3-4,56.8
148774,2-3-4,158.7
148774,3-2-4,272.4
148774,4-2-3,424.5
148774,5-2-3,278.7
148774,6-2-3,561.7
148774,1-3-5,54.3
148774,2-3-5,140.8
148774,3-2-5,221.9
148774,4-2-5,163.5
148774,5-2-4,144.1
148774,6-2-4,326.7
148774,1-3-6,60.9
148774,2-3-6,171
148774,3-2-6,268.4
148774,4-2-6,153.7
148774,5-2-6,103.5
148774,6-2-5,211.3
148774,1-4-2,47.1
148774,2-4-1,89.9
148774,3-4-1,281.3
148774,4-3-1,353.6
148774,5-3-1,225
148774,6-3-1,546.9
148774,1-4-3,65.1
148774,2-4-3,185.3
148774,3-4-2,345.2
148774,4-3-2,443.9
148774,5-3-2,463.6
148774,6-3-2,785.1
148774,1-4-5,26.1
148774,2-4-5,85.5
148774,3-4-5,201.4
148774,4-3-5,243.8
148774,5-3-4,215.7
148774,6-3-4,442.5
148774,1-4-6,34.4
148774,2-4-6,94.2
148774,3-4-6,250.9
148774,4-3-6,272.4
148774,5-3-6,191.4
148774,6-3-5,375.4
148774,1-5-2,31.1
148774,2-5-1,69.1
148774,3-5-1,212.5
148774,4-5-1,56.2
148774,5-4-1,80.2
148774,6-4-1,219.9
148774,1-5-3,56.3
148774,2-5-3,148.5
148774,3-5-2,302.9
148774,4-5-2,113.1
148774,5-4-2,136.8
148774,6-4-2,307.4
148774,1-5-4,29.3
148774,2-5-4,86.8
148774,3-5-4,201.4
148774,4-5-3,188.2
148774,5-4-3,187.4
148774,6-4-3,418.4
148774,1-5-6,20.9
148774,2-5-6,69.6
148774,3-5-6,186
148774,4-5-6,37.5
148774,5-4-6,48.7
148774,6-4-5,104.9
148774,1-6-2,64.5
148774,2-6-1,110
148774,3-6-1,325.9
148774,4-6-1,97.5
148774,5-6-1,50.3
148774,6-5-1,79.9
148774,1-6-3,106.3
148774,2-6-3,268.4
148774,3-6-2,475.7
148774,4-6-2,141.5
148774,5-6-2,85.2
148774,6-5-2,146
148774,1-6-4,63.2
148774,2-6-4,154
148774,3-6-4,364.1
148774,4-6-3,237.4
148774,5-6-3,150
148774,6-5-3,235.9
148774,1-6-5,42.6
148774,2-6-5,104.6
148774,3-6-5,265.5
148774,4-6-5,59.9
148774,5-6-4,52.5
148774,6-5-4,72.6
148775,1-2-3,51.2
148775,2-1-3,126.8
148775,3-1-2,249.1
148775,4-1-2,49.2
148775,5-1-2,157.7
148775,6-1-2,112.8
148775,1-2-4,22.4
148775,2-1-4,59.3
148775,3-1-4,115.6
148775,4-1-3,87
148775,5-1-3,196.2
148775,6-1-3,197.4
148775,1-2-5,60.2
148775,2-1-5,137.2
148775,3-1-5,186.3
148775,4-1-5,32.2
148775,5-1-4,77.8
148775,6-1-4,58.1
148775,1-2-6,34.4
148775,2-1-6,85.6
148775,3-1-6,147
148775,4-1-6,16
148775,5-1-6,80.1
148775,6-1-5,174.9
148775,1-3-2,63.2
148775,2-3-1,281.9
148775,3-2-1,378.1
148775,4-2-1,87.1
148775,5-2-1,287.6
148775,6-2-1,205.7
148775,1-3-4,36.1
148775,2-3-4,305.6
148775,3-2-4,324
148775,4-2-3,206
148775,5-2-3,617.3
148775,6-2-3,513.7
148775,1-3-5,79
148775,2-3-5,551.8
148775,3-2-5,593.8
148775,4-2-5,118.6
148775,5-2-4,328.8
148775,6-2-4,164.2
148775,1-3-6,55.3
148775,2-3-6,314.2
148775,3-2-6,314.2
148775,4-2-6,52.4
148775,5-2-6,315.5
148775,6-2-5,464.8
148775,1-4-2,25.4
148775,2-4-1,89.7
148775,3-4-1,182.6
148775,4-3-1,143.1
148775,5-3-1,503.8
148775,6-3-1,400.4
148775,1-4-3,38
148775,2-4-3,242.1
148775,3-4-2,336.6
148775,4-3-2,295.8
148775,5-3-2,813.4
148775,6-3-2,758.1
148775,1-4-5,31.4
148775,2-4-5,194.5
148775,3-4-5,201
148775,4-3-5,147
148775,5-3-4,419.8
148775,6-3-4,326
148775,1-4-6,13.3
148775,2-4-6,94.8
148775,3-4-6,154.6
148775,4-3-6,116.1
148775,5-3-6,420.9
148775,6-3-5,512
148775,1-5-2,83.3
148775,2-5-1,299.2
148775,3-5-1,394.4
148775,4-5-1,36.5
148775,5-4-1,76.9
148775,6-4-1,58.1
148775,1-5-3,96.6
148775,2-5-3,614.9
148775,3-5-2,706.7
148775,4-5-2,92.8
148775,5-4-2,169.2
148775,6-4-2,105.7
148775,1-5-4,55.3
148775,2-5-4,330.2
148775,3-5-4,339.5
148775,4-5-3,121.5
148775,5-4-3,227.3
148775,6-4-3,167.9
148775,1-5-6,61
148775,2-5-6,400.4
148775,3-5-6,366.6
148775,4-5-6,24.5
148775,5-4-6,56.3
148775,6-4-5,98.1
148775,1-6-2,46.7
148775,2-6-1,180.1
148775,3-6-1,338.8
148775,4-6-1,21.2
148775,5-6-1,147.4
148775,6-5-1,282.9
148775,1-6-3,68.6
148775,2-6-3,450.1
148775,3-6-2,546.1
148775,4-6-2,46.3
148775,5-6-2,317.4
148775,6-5-2,580.6
148775,1-6-4,23.8
148775,2-6-4,168.3
148775,3-6-4,269.7
148775,4-6-3,86.2
148775,5-6-3,442.4
148775,6-5-3,536.7
148775,1-6-5,52.1
148775,2-6-5,433.8
148775,3-6-5,438.7
148775,4-6-5,27
148775,5-6-4,105.7
148775,6-5-4,150.1
148776,1-2-3,16.6
148776,2-1-3,52.8
148776,3-1-2,27.5
148776,4-1-2,129.9
148776,5-1-2,251.6
148776,6-1-2,717.7
148776,1-2-4,30.2
148776,2-1-4,70.8
148776,3-1-4,16.3
148776,4-1-3,73.4
148776,5-1-3,188.4
148776,6-1-3,512.6
148776,1-2-5,65.5
148776,2-1-5,152.9
148776,3-1-5,30.7
148776,4-1-5,106.6
148776,5-1-4,277.9
148776,6-1-4,805.2
148776,1-2-6,68.8
148776,2-1-6,163.4
148776,3-1-6,39
148776,4-1-6,85.5
148776,5-1-6,271
148776,6-1-5,1353
148776,1-3-2,13.1
148776,2-3-1,88.8
148776,3-2-1,62.6
148776,4-2-1,264.9
148776,5-2-1,524
148776,6-2-1,917
148776,1-3-4,11.3
148776,2-3-4,79
148776,3-2-4,51.1
148776,4-2-3,176.7
148776,5-2-3,482.6
148776,6-2-3,509.4
148776,1-3-5,24.3
148776,2-3-5,152.8
148776,3-2-5,94.1
148776,4-2-5,291.1
148776,5-2-4,632.4
148776,6-2-4,644.8
148776,1-3-6,33.3
148776,2-3-6,126.6
148776,3-2-6,60.2
148776,4-2-6,176.5
148776,5-2-6,622.9
148776,6-2-5,1737
148776,1-4-2,42.3
148776,2-4-1,150.2
148776,3-4-1,28.7
148776,4-3-1,69.8
148776,5-3-1,228
148776,6-3-1,546.6
148776,1-4-3,24.9
148776,2-4-3,122.2
148776,3-4-2,38.5
148776,4-3-2,104.1
148776,5-3-2,383
148776,6-3-2,453.5
148776,1-4-5,65.1
148776,2-4-5,247.4
148776,3-4-5,36.8
148776,4-3-5,88.8
148776,5-3-4,273.3
148776,6-3-4,300.6
148776,1-4-6,60.3
148776,2-4-6,201.8
148776,3-4-6,24
148776,4-3-6,62.2
148776,5-3-6,285.1
148776,6-3-5,727.2
148776,1-5-2,92.1
148776,2-5-1,330.8
148776,3-5-1,75.7
148776,4-5-1,123.1
148776,5-4-1,280.2
148776,6-4-1,846.5
148776,1-5-3,72.3
148776,2-5-3,374.3
148776,3-5-2,102.7
148776,4-5-2,183.4
148776,5-4-2,451
148776,6-4-2,671
148776,1-5-4,110.5
148776,2-5-4,393.9
148776,3-5-4,67.8
148776,4-5-3,139.8
148776,5-4-3,300.6
148776,6-4-3,393
148776,1-5-6,158.2
148776,2-5-6,622.9
148776,3-5-6,96.7
148776,4-5-6,77.2
148776,5-4-6,247.4
148776,6-4-5,639.8
148776,1-6-2,201.5
148776,2-6-1,517.4
148776,3-6-1,135
148776,4-6-1,155.1
148776,5-6-1,598.1
148776,6-5-1,1487
148776,1-6-3,128.3
148776,2-6-3,351.9
148776,3-6-2,130.5
148776,4-6-2,160.4
148776,5-6-2,733.6
148776,6-5-2,1435
148776,1-6-4,173.3
148776,2-6-4,385.6
148776,3-6-4,73
148776,4-6-3,124.6
148776,5-6-3,507.9
148776,6-5-3,809.1
148776,1-6-5,330.1
148776,2-6-5,797.4
148776,3-6-5,153.5
148776,4-6-5,151.4
148776,5-6-4,585.3
148776,6-5-4,708.4
148777,1-2-3,14
148777,2-1-3,44.3
148777,3-1-2,106.7
148777,4-1-2,45.8
148777,5-1-2,181.8
148777,6-1-2,693.7
148777,1-2-4,8.7
148777,2-1-4,28.9
148777,3-1-4,57.7
148777,4-1-3,71.8
148777,5-1-3,192.4
148777,6-1-3,655.8
148777,1-2-5,16.9
148777,2-1-5,53.8
148777,3-1-5,82.2
148777,4-1-5,40.2
148777,5-1-4,134.3
148777,6-1-4,716.4
148777,1-2-6,55.5
148777,2-1-6,99.4
148777,3-1-6,136.4
148777,4-1-6,74.6
148777,5-1-6,190.4
148777,6-1-5,601.9
148777,1-3-2,17.1
148777,2-3-1,164.1
148777,3-2-1,211.2
148777,4-2-1,107.3
148777,5-2-1,415.8
148777,6-2-1,1107
148777,1-3-4,12.4
148777,2-3-4,195
148777,3-2-4,231.2
148777,4-2-3,245.4
148777,5-2-3,998.6
148777,6-2-3,1417
148777,1-3-5,16.9
148777,2-3-5,310.1
148777,3-2-5,326.2
148777,4-2-5,151.1
148777,5-2-4,516.9
148777,6-2-4,1037
148777,1-3-6,49.4
148777,2-3-6,449.9
148777,3-2-6,456.1
148777,4-2-6,260.5
148777,5-2-6,909.1
148777,6-2-5,1967
148777,1-4-2,10.8
148777,2-4-1,76.9
148777,3-4-1,100
148777,4-3-1,150.1
148777,5-3-1,544.7
148777,6-3-1,850.4
148777,1-4-3,17
148777,2-4-3,200.9
148777,3-4-2,214.6
148777,4-3-2,284
148777,5-3-2,1014
148777,6-3-2,1781
148777,1-4-5,13.5
148777,2-4-5,157.4
148777,3-4-5,153.8
148777,4-3-5,269
148777,5-3-4,720.3
148777,6-3-4,1292
148777,1-4-6,40.5
148777,2-4-6,273.4
148777,3-4-6,252.5
148777,4-3-6,311.6
148777,5-3-6,991.1
148777,6-3-5,1569
148777,1-5-2,43.5
148777,2-5-1,208.5
148777,3-5-1,217.5
148777,4-5-1,68.6
148777,5-4-1,167.2
148777,6-4-1,941.5
148777,1-5-3,41.4
148777,2-5-3,448.3
148777,3-5-2,477.6
148777,4-5-2,114.9
148777,5-4-2,348.7
148777,6-4-2,1021
148777,1-5-4,38.3
148777,2-5-4,262
148777,3-5-4,297.5
148777,4-5-3,179.3
148777,5-4-3,477.6
148777,6-4-3,1532
148777,1-5-6,69.3
148777,2-5-6,546.9
148777,3-5-6,338.8
148777,4-5-6,113.5
148777,5-4-6,282.8
148777,6-4-5,1198
148777,1-6-2,143.9
148777,2-6-1,558.5
148777,3-6-1,465.8
148777,4-6-1,266.8
148777,5-6-1,627.7
148777,6-5-1,1481
148777,1-6-3,149.4
148777,2-6-3,1198
148777,3-6-2,775.4
148777,4-6-2,435
148777,5-6-2,1080
148777,6-5-2,2234
148777,1-6-4,133.6
148777,2-6-4,624.7
148777,3-6-4,655.8
148777,4-6-3,591.1
148777,5-6-3,1021
148777,6-5-3,1805
148777,1-6-5,164.9
148777,2-6-5,909.1
148777,3-6-5,728.2
148777,4-6-5,307.2
148777,5-6-4,662.4
148777,6-5-4,1345
148778,1-2-3,7.5
148778,2-1-3,34.7
148778,3-1-2,87.9
148778,4-1-2,75.3
148778,5-1-2,121.9
148778,6-1-2,463.8
148778,1-2-4,6.3
148778,2-1-4,25.6
148778,3-1-4,68.4
148778,4-1-3,134.1
148778,5-1-3,193.2
148778,6-1-3,609
148778,1-2-5,12.4
148778,2-1-5,44.5
148778,3-1-5,134.1
148778,4-1-5,96
148778,5-1-4,151.2
148778,6-1-4,843.3
148778,1-2-6,36
148778,2-1-6,78.1
148778,3-1-6,247.6
148778,4-1-6,137.7
148778,5-1-6,246.6
148778,6-1-5,942.1
148778,1-3-2,15.7
148778,2-3-1,104.5
148778,3-2-1,177.2
148778,4-2-1,130.5
148778,5-2-1,239.2
148778,6-2-1,597
148778,1-3-4,15.9
148778,2-3-4,176.6
148778,3-2-4,201.3
148778,4-2-3,304.9
148778,5-2-3,636.3
148778,6-2-3,855.2
148778,1-3-5,24.2
148778,2-3-5,320.3
148778,3-2-5,418
148778,4-2-5,242.6
148778,5-2-4,347.5
148778,6-2-4,910.1
148778,1-3-6,65.2
148778,2-3-6,364.8
148778,3-2-6,599.9
148778,4-2-6,281.1
148778,5-2-6,572.9
148778,6-2-5,1536
148778,1-4-2,11.9
148778,2-4-1,74.2
148778,3-4-1,156.9
148778,4-3-1,289.5
148778,5-3-1,509.9
148778,6-3-1,837.4
148778,1-4-3,19.9
148778,2-4-3,183.2
148778,3-4-2,228.4
148778,4-3-2,406
148778,5-3-2,917
148778,6-3-2,903.3
148778,1-4-5,22.5
148778,2-4-5,183.2
148778,3-4-5,249.6
148778,4-3-5,436.9
148778,5-3-4,612.1
148778,6-3-4,1536
148778,1-4-6,42.6
148778,2-4-6,230.3
148778,3-4-6,429.1
148778,4-3-6,664.4
148778,5-3-6,996.6
148778,6-3-5,1929
148778,1-5-2,29.2
148778,2-5-1,163
148778,3-5-1,319
148778,4-5-1,130
148778,5-4-1,230.8
148778,6-4-1,968.6
148778,1-5-3,41.6
148778,2-5-3,434.5
148778,3-5-2,501.4
148778,4-5-2,200.6
148778,5-4-2,330.8
148778,6-4-2,890
148778,1-5-4,40.9
148778,2-5-4,297
148778,3-5-4,364.8
148778,4-5-3,348.5
148778,5-4-3,533.6
148778,6-4-3,1488
148778,1-5-6,81.5
148778,2-5-6,458.5
148778,3-5-6,693
148778,4-5-6,237.6
148778,5-4-6,384.6
148778,6-4-5,1127
148778,1-6-2,116
148778,2-6-1,410.8
148778,3-6-1,828.8
148778,4-6-1,362.1
148778,5-6-1,585.4
148778,6-5-1,1057
148778,1-6-3,175.9
148778,2-6-3,639.7
148778,3-6-2,938.4
148778,4-6-2,415.8
148778,5-6-2,798.6
148778,6-5-2,1546
148778,1-6-4,144.6
148778,2-6-4,537.1
148778,3-6-4,1030
148778,4-6-3,778
148778,5-6-3,798.6
148778,6-5-3,1674
148778,1-6-5,183.6
148778,2-6-5,913.6
148778,3-6-5,1199
148778,4-6-5,497.3
148778,5-6-4,722.1
148778,6-5-4,1143
148779,1-2-3,3.9
148779,2-1-3,22.6
148779,3-1-2,83.5
148779,4-1-2,121.8
148779,5-1-2,278.2
148779,6-1-2,1366
148779,1-2-4,5
148779,2-1-4,22.5
148779,3-1-4,95.7
148779,4-1-3,193
148779,5-1-3,434.5
148779,6-1-3,2364
148779,1-2-5,13.9
148779,2-1-5,50.8
148779,3-1-5,160.6
148779,4-1-5,200.6
148779,5-1-4,410.6
148779,6-1-4,2535
148779,1-2-6,39.8
148779,2-1-6,152.1
148779,3-1-6,406.5
148779,4-1-6,319
148779,5-1-6,599.8
148779,6-1-5,3564
148779,1-3-2,9.1
148779,2-3-1,99.5
148779,3-2-1,164.5
148779,4-2-1,248.1
148779,5-2-1,547.7
148779,6-2-1,2256
148779,1-3-4,13.1
148779,2-3-4,177.4
148779,3-2-4,267.6
148779,4-2-3,477.5
148779,5-2-3,1351
148779,6-2-3,3513
148779,1-3-5,26.1
148779,2-3-5,342
148779,3-2-5,522.1
148779,4-2-5,530
148779,5-2-4,1438
148779,6-2-4,3036
148779,1-3-6,68.3
148779,2-3-6,650.6
148779,3-2-6,995.7
148779,4-2-6,790.8
148779,5-2-6,1315
148779,6-2-5,3513
148779,1-4-2,12.1
148779,2-4-1,115.8
148779,3-4-1,293.4
148779,4-3-1,407.2
148779,5-3-1,1123
148779,6-3-1,3903
148779,1-4-3,19.9
148779,2-4-3,226.8
148779,3-4-2,419.7
148779,4-3-2,575.9
148779,5-3-2,1744
148779,6-3-2,4240
148779,1-4-5,35.9
148779,2-4-5,362.7
148779,3-4-5,637.1
148779,4-3-5,881.5
148779,5-3-4,2364
148779,6-3-4,4391
148779,1-4-6,73.8
148779,2-4-6,698.7
148779,3-4-6,1248
148779,4-3-6,1267
148779,5-3-6,2673
148779,6-3-5,5019
148779,1-5-2,39.5
148779,2-5-1,313.7
148779,3-5-1,673.8
148779,4-5-1,376
148779,5-4-1,749.8
148779,6-4-1,4031
148779,1-5-3,61.5
148779,2-5-3,602.8
148779,3-5-2,894.3
148779,4-5-2,575.9
148779,5-4-2,999.7
148779,6-4-2,2859
148779,1-5-4,62.8
148779,2-5-4,642.1
148779,3-5-4,1074
148779,4-5-3,814.4
148779,5-4-3,1294
148779,6-4-3,5019
148779,1-5-6,147.8
148779,2-5-6,1033
148779,3-5-6,1650
148779,4-5-6,565.4
148779,5-4-6,1088
148779,6-4-5,4554
148779,1-6-2,199.3
148779,2-6-1,1042
148779,3-6-1,2066
148779,4-6-1,761.4
148779,5-6-1,2066
148779,6-5-1,3616
148779,1-6-3,250.7
148779,2-6-3,1769
148779,3-6-2,2763
148779,4-6-2,1537
148779,5-6-2,2298
148779,6-5-2,3670
148779,1-6-4,255.6
148779,2-6-4,1546
148779,3-6-4,3113
148779,4-6-3,2732
