race_id,combo,odds
143403,5-2-3,1715
143403,6-2-3,2347
143403,1-3-5,39
143403,2-3-5,194.3
143403,3-2-5,329.1
143403,4-2-5,492.8
143403,5-2-4,1578
143403,6-2-4,2787
143403,1-3-6,79.7
143403,2-3-6,304.9
143403,3-2-6,562.8
143403,4-2-6,577.4
143403,5-2-6,2444
143403,6-2-5,3243
143403,1-4-2,15.1
143403,2-4-1,51
143403,3-4-1,134
143403,4-3-1,261.2
143403,5-3-1,1839
143403,6-3-1,2832
143403,1-4-3,29
143403,2-4-3,86.1
143403,3-4-2,140.2
143403,4-3-2,262.7
143403,5-3-2,1404
143403,6-3-2,2512
143403,1-4-5,64.4
143403,2-4-5,242.7
143403,3-4-5,356.1
143403,4-3-5,653.5
143403,5-3-4,1636
143403,6-3-4,2050
143403,1-4-6,80.3
143403,2-4-6,268.6
143403,3-4-6,401.8
143403,4-3-6,658.3
143403,5-3-6,3568
143403,6-3-5,5247
143403,1-5-2,91.4
143403,2-5-1,312.4
143403,3-5-1,892
143403,4-5-1,472
143403,5-4-1,1652
143403,6-4-1,2787
143403,1-5-3,128.5
143403,2-5-3,443.8
143403,3-5-2,696.9
143403,4-5-2,535.7
143403,5-4-2,1361
143403,6-4-2,2287
143403,1-5-4,156.5
143403,2-5-4,514.1
143403,3-5-4,1025
143403,4-5-3,775.7
143403,5-4-3,1960
143403,6-4-3,2411
143403,1-5-6,278.7
143403,2-5-6,833.7
143403,3-5-6,1749
143403,4-5-6,630.4
143403,5-4-6,2202
143403,6-4-5,3243
143403,1-6-2,176.3
143403,2-6-1,427.8
143403,3-6-1,1166
143403,4-6-1,577.4
143403,5-6-1,2478
143403,6-5-1,4149
143403,1-6-3,332.2
143403,2-6-3,807.3
143403,3-6-2,1181
143403,4-6-2,668.2
143403,5-6-2,3366
143403,6-5-2,4956
143403,1-6-4,306.5
143403,2-6-4,749.6
143403,3-6-4,1256
143403,4-6-3,901
143403,5-6-3,3964
143403,6-5-3,4574
143403,1-6-5,417.8
143403,2-6-5,985.7
143403,3-6-5,1960
143403,4-6-5,807.3
143403,5-6-4,3304
143403,6-5-4,3568
143404,1-2-3,8.7
143404,2-1-3,23.3
143404,3-1-2,42.1
143404,4-1-2,302.7
143404,5-1-2,603.4
143404,6-1-2,143.9
143404,1-2-4,18.8
143404,2-1-4,41.6
143404,3-1-4,43.3
143404,4-1-3,259
143404,5-1-3,677.3
143404,6-1-3,138.2
143404,1-2-5,41.8
143404,2-1-5,60.7
143404,3-1-5,77
143404,4-1-5,432.6
143404,5-1-4,1036
143404,6-1-4,305.8
143404,1-2-6,19.8
143404,2-1-6,61.2
143404,3-1-6,65.8
143404,4-1-6,493.1
143404,5-1-6,1007
143404,6-1-5,641.7
143404,1-3-2,10.8
143404,2-3-1,25.5
143404,3-2-1,44.7
143404,4-2-1,338.6
143404,5-2-1,787.9
143404,6-2-1,321.1
143404,1-3-4,16.2
143404,2-3-4,24.1
143404,3-2-4,35.4
143404,4-2-3,234.3
143404,5-2-3,526.3
143404,6-2-3,561
143404,1-3-5,37.5
143404,2-3-5,32.3
143404,3-2-5,46.4
143404,4-2-5,320.6
143404,5-2-4,605.8
143404,6-2-4,775.8
143404,1-3-6,18
143404,2-3-6,66
143404,3-2-6,98.5
143404,4-2-6,652.2
143404,5-2-6,1252
143404,6-2-5,1119
143404,1-4-2,54.3
143404,2-4-1,81.4
143404,3-4-1,59.6
143404,4-3-1,235.2
143404,5-3-1,840.3
143404,6-3-1,284.2
143404,1-4-3,50.7
143404,2-4-3,57.1
143404,3-4-2,65.6
143404,4-3-2,235.3
143404,5-3-2,591.2
143404,6-3-2,587.5
143404,1-4-5,103.5
143404,2-4-5,90.1
143404,3-4-5,65.7
143404,4-3-5,252
143404,5-3-4,576.8
143404,6-3-4,650.6
143404,1-4-6,76.9
143404,2-4-6,201.8
143404,3-4-6,123.5
143404,4-3-6,429.4
143404,5-3-6,1348
143404,6-3-5,1027
143404,1-5-2,122.9
143404,2-5-1,157.3
143404,3-5-1,147.4
143404,4-5-1,735.8
143404,5-4-1,1503
143404,6-4-1,848.7
143404,1-5-3,129.6
143404,2-5-3,118.2
143404,3-5-2,150.8
143404,4-5-2,553.6
143404,5-4-2,866.2
143404,6-4-2,1406
143404,1-5-4,211.7
143404,2-5-4,165.4
143404,3-5-4,149.8
143404,4-5-3,472.2
143404,5-4-3,715
143404,6-4-3,1189
143404,1-5-6,220.6
143404,2-5-6,319.2
143404,3-5-6,312.8
143404,4-5-6,965.5
143404,5-4-6,2026
143404,6-4-5,1880
143404,1-6-2,27.5
143404,2-6-1,172.3
143404,3-6-1,161.8
143404,4-6-1,941.5
143404,5-6-1,2037
143404,6-5-1,1746
143404,1-6-3,28.3
143404,2-6-3,212.8
143404,3-6-2,269.4
143404,4-6-2,1162
143404,5-6-2,2452
143404,6-5-2,2406
143404,1-6-4,53.2
143404,2-6-4,332.1
143404,3-6-4,264.3
143404,4-6-3,1020
143404,5-6-3,2622
143404,6-5-3,2346
143404,1-6-5,129.2
143404,2-6-5,411.9
143404,3-6-5,424.3
143404,4-6-5,1313
143404,5-6-4,2429
143404,6-5-4,2099
143333,1-2-3,12.3
143333,2-1-3,23.4
143333,3-1-2,37
143333,4-1-2,237
143333,5-1-2,47.1
143333,6-1-2,846.6
143333,1-2-4,40.5
143333,2-1-4,52.3
143333,3-1-4,89.5
143333,4-1-3,322.6
143333,5-1-3,53.4
143333,6-1-3,1070
143333,1-2-5,13.9
143333,2-1-5,21.7
143333,3-1-5,32
143333,4-1-5,168.7
143333,5-1-4,117.9
143333,6-1-4,1768
143333,1-2-6,83.4
143333,2-1-6,102.7
143333,3-1-6,161.8
143333,4-1-6,354.2
143333,5-1-6,96.1
143333,6-1-5,734.6
143333,1-3-2,15.4
143333,2-3-1,39.7
143333,3-2-1,48
143333,4-2-1,271.9
143333,5-2-1,65.8
143333,6-2-1,982.5
143333,1-3-4,44.5
143333,2-3-4,81.1
143333,3-2-4,82.9
143333,4-2-3,276.3
143333,5-2-3,59.7
143333,6-2-3,1020
143333,1-3-5,14.8
143333,2-3-5,30
143333,3-2-5,29.6
143333,4-2-5,164.9
143333,5-2-4,136.5
143333,6-2-4,1341
143333,1-3-6,106.5
143333,2-3-6,150.5
143333,3-2-6,158.2
143333,4-2-6,354.7
143333,5-2-6,108.5
143333,6-2-5,652.3
143333,1-4-2,84.8
143333,2-4-1,115.6
143333,3-4-1,155
143333,4-3-1,371.8
143333,5-3-1,80.2
143333,6-3-1,1388
143333,1-4-3,106.8
143333,2-4-3,143.1
143333,3-4-2,136.9
143333,4-3-2,311.6
143333,5-3-2,70.6
143333,6-3-2,1311
143333,1-4-5,72.7
143333,2-4-5,94.3
143333,3-4-5,107
143333,4-3-5,260
143333,5-3-4,181.8
143333,6-3-4,1717
143333,1-4-6,222.9
143333,2-4-6,289
143333,3-4-6,337.6
143333,4-3-6,548.8
143333,5-3-6,164.2
143333,6-3-5,1224
143333,1-5-2,26.1
143333,2-5-1,42.7
143333,3-5-1,48.2
143333,4-5-1,155.3
143333,5-4-1,176.2
143333,6-4-1,1836
143333,1-5-3,29.1
143333,2-5-3,43.8
143333,3-5-2,39.1
143333,4-5-2,142.7
143333,5-4-2,179.2
143333,6-4-2,1540
143333,1-5-4,66.3
143333,2-5-4,94.3
143333,3-5-4,102.5
143333,4-5-3,232.4
143333,5-4-3,253.7
143333,6-4-3,2006
143333,1-5-6,82.3
143333,2-5-6,123.4
143333,3-5-6,140
143333,4-5-6,204.5
143333,5-4-6,214.3
143333,6-4-5,970.5
143333,1-6-2,247.1
143333,2-6-1,361.1
143333,3-6-1,425.5
143333,4-6-1,609
143333,5-6-1,149.3
143333,6-5-1,631.6
143333,1-6-3,328.4
143333,2-6-3,382.6
143333,3-6-2,373.6
143333,4-6-2,616.9
143333,5-6-2,156.6
143333,6-5-2,583.7
143333,1-6-4,456.5
143333,2-6-4,471.8
143333,3-6-4,618.5
143333,4-6-3,865
143333,5-6-3,231.3
143333,6-5-3,1024
143333,1-6-5,216.2
143333,2-6-5,278.9
143333,3-6-5,363.9
143333,4-6-5,410.9
143333,5-6-4,244.6
143333,6-5-4,861.9
143334,1-2-3,17.7
143334,2-1-3,24.2
143334,3-1-2,186.7
143334,4-1-2,91.7
143334,5-1-2,61.2
143334,6-1-2,327
143334,1-2-4,16.1
143334,2-1-4,17.6
143334,3-1-4,273
143334,4-1-3,265
143334,5-1-3,198.8
143334,6-1-3,882.2
143334,1-2-5,11.3
143334,2-1-5,12.5
143334,3-1-5,253.3
143334,4-1-5,73.5
143334,5-1-4,111.2
143334,6-1-4,905.4
143334,1-2-6,28.3
143334,2-1-6,29.5
143334,3-1-6,504.4
143334,4-1-6,157.8
143334,5-1-6,106.8
143334,6-1-5,549.6
143334,1-3-2,51.2
143334,2-3-1,70
143334,3-2-1,190
143334,4-2-1,95.1
143334,5-2-1,64.9
143334,6-2-1,328.9
143334,1-3-4,80.8
143334,2-3-4,83.9
143334,3-2-4,164.3
143334,4-2-3,168.6
143334,5-2-3,155.8
143334,6-2-3,603.6
143334,1-3-5,81.3
143334,2-3-5,64
143334,3-2-5,134.2
143334,4-2-5,62.7
143334,5-2-4,92.1
143334,6-2-4,564
143334,1-3-6,109.8
143334,2-3-6,85
143334,3-2-6,187.6
143334,4-2-6,91.3
143334,5-2-6,88.2
143334,6-2-5,293
143334,1-4-2,42.4
143334,2-4-1,39.3
143334,3-4-1,378
143334,4-3-1,456.3
143334,5-3-1,518.1
143334,6-3-1,1773
143334,1-4-3,101.4
143334,2-4-3,88.3
143334,3-4-2,248.6
143334,4-3-2,339.3
143334,5-3-2,293
143334,6-3-2,1264
143334,1-4-5,63.8
143334,2-4-5,40.3
143334,3-4-5,309.9
143334,4-3-5,347.5
143334,5-3-4,618.8
143334,6-3-4,1563
143334,1-4-6,121.4
143334,2-4-6,72.3
143334,3-4-6,457.5
143334,4-3-6,461.2
143334,5-3-6,388.3
143334,6-3-5,1220
143334,1-5-2,27.6
143334,2-5-1,25.9
143334,3-5-1,395.4
143334,4-5-1,69.2
143334,5-4-1,100
143334,6-4-1,983
143334,1-5-3,87.6
143334,2-5-3,63.9
143334,3-5-2,213.9
143334,4-5-2,59.7
143334,5-4-2,90.4
143334,6-4-2,630.1
143334,1-5-4,72.3
143334,2-5-4,44.6
143334,3-5-4,389.2
143334,4-5-3,193.2
143334,5-4-3,313.9
143334,6-4-3,1445
143334,1-5-6,76.3
143334,2-5-6,44.3
143334,3-5-6,418.5
143334,4-5-6,66.2
143334,5-4-6,90.4
143334,6-4-5,515
143334,1-6-2,102
143334,2-6-1,101.8
143334,3-6-1,886.7
143334,4-6-1,233.7
143334,5-6-1,219.9
143334,6-5-1,644.3
143334,1-6-3,208.2
143334,2-6-3,144
143334,3-6-2,348.2
143334,4-6-2,172.2
143334,5-6-2,150.5
143334,6-5-2,373.1
143334,1-6-4,238.9
143334,2-6-4,160.1
143334,3-6-4,851.6
143334,4-6-3,475.2
143334,5-6-3,390.9
143334,6-5-3,924.9
143334,1-6-5,160.1
143334,2-6-5,91.8
143334,3-6-5,679.9
143334,4-6-5,140.2
143334,5-6-4,187.1
143334,6-5-4,585.1
143335,1-2-3,77
143335,2-1-3,242.8
143335,3-1-2,58.9
143335,4-1-2,608.8
143335,5-1-2,302.6
143335,6-1-2,422.5
143335,1-2-4,169.1
143335,2-1-4,617.7
143335,3-1-4,28.6
143335,4-1-3,194
143335,5-1-3,87.8
143335,6-1-3,117.9
143335,1-2-5,148.4
143335,2-1-5,371.3
143335,3-1-5,18
143335,4-1-5,183.7
143335,5-1-4,172.7
143335,6-1-4,260.8
143335,1-2-6,167.8
143335,2-1-6,495.9
143335,3-1-6,19.4
143335,4-1-6,202.9
143335,5-1-6,97.8
143335,6-1-5,170.2
143335,1-3-2,46.3
143335,2-3-1,277.6
143335,3-2-1,132.2
143335,4-2-1,1010
143335,5-2-1,636.3
143335,6-2-1,809.4
143335,1-3-4,31.9
143335,2-3-4,450.4
143335,3-2-4,148.3
143335,4-2-3,628.7
143335,5-2-3,498.2
143335,6-2-3,652
143335,1-3-5,19.8
143335,2-3-5,334.8
143335,3-2-5,108.6
143335,4-2-5,690.4
143335,5-2-4,822
143335,6-2-4,1061
143335,1-3-6,21.1
143335,2-3-6,332.7
143335,3-2-6,127.5
143335,4-2-6,865.8
143335,5-2-6,585.2
143335,6-2-5,794.2
143335,1-4-2,215.5
143335,2-4-1,943.1
143335,3-4-1,47.4
143335,4-3-1,142
143335,5-3-1,66.8
143335,6-3-1,91.6
143335,1-4-3,80.9
143335,2-4-3,716.1
143335,3-4-2,119.3
143335,4-3-2,375.2
143335,5-3-2,183
143335,6-3-2,307
143335,1-4-5,110.9
143335,2-4-5,926.6
143335,3-4-5,25.4
143335,4-3-5,93.8
143335,5-3-4,85.2
143335,6-3-4,132.4
143335,1-4-6,122.5
143335,2-4-6,1015
143335,3-4-6,26.4
143335,4-3-6,89.6
143335,5-3-6,41.6
143335,6-3-5,61.6
143335,1-5-2,156.8
143335,2-5-1,800.2
143335,3-5-1,22.6
143335,4-5-1,172.4
143335,5-4-1,211.9
143335,6-4-1,312.9
143335,1-5-3,45
143335,2-5-3,536.2
143335,3-5-2,64.1
143335,4-5-2,394.1
143335,5-4-2,517.8
143335,6-4-2,973.6
143335,1-5-4,102.8
143335,2-5-4,982.6
143335,3-5-4,21.8
143335,4-5-3,136.2
143335,5-4-3,164.4
143335,6-4-3,266
143335,1-5-6,59
143335,2-5-6,545.9
143335,3-5-6,12.3
143335,4-5-6,106.3
143335,5-4-6,132.6
143335,6-4-5,208.7
143335,1-6-2,200.4
143335,2-6-1,759.9
143335,3-6-1,25.3
143335,4-6-1,224.7
143335,5-6-1,115
143335,6-5-1,189.6
143335,1-6-3,52.6
143335,2-6-3,652
143335,3-6-2,93.8
143335,4-6-2,757.2
143335,5-6-2,317.2
143335,6-5-2,507.8
143335,1-6-4,130
143335,2-6-4,1186
143335,3-6-4,27.8
143335,4-6-3,177.9
143335,5-6-3,65.6
143335,6-5-3,88.7
143335,1-6-5,85
143335,2-6-5,713.7
143335,3-6-5,15
143335,4-6-5,140.9
143335,5-6-4,147.5
143335,6-5-4,212.7
143336,1-2-3,34.1
143336,2-1-3,30.2
143336,3-1-2,67.9
143336,4-1-2,118.7
143336,5-1-2,181.1
143336,6-1-2,388.3
143336,1-2-4,93.4
143336,2-1-4,60.3
143336,3-1-4,78.4
143336,4-1-3,148.8
143336,5-1-3,249.6
143336,6-1-3,382
143336,1-2-5,64.2
143336,2-1-5,41.6
143336,3-1-5,83
143336,4-1-5,164.6
143336,5-1-4,409.1
143336,6-1-4,687.6
143336,1-2-6,76.9
143336,2-1-6,67.8
143336,3-1-6,168.9
143336,4-1-6,528.9
143336,5-1-6,463.4
143336,6-1-5,670.3
143336,1-3-2,54.4
143336,2-3-1,24.2
143336,3-2-1,41.7
143336,4-2-1,109.9
143336,5-2-1,146.3
143336,6-2-1,329.4
143336,1-3-4,142.3
143336,2-3-4,26.1
143336,3-2-4,27.7
143336,4-2-3,69.4
143336,5-2-3,73.3
143336,6-2-3,142.6
143336,1-3-5,90.7
143336,2-3-5,14.4
143336,3-2-5,20.2
143336,4-2-5,82.8
143336,5-2-4,158.1
143336,6-2-4,250.8
143336,1-3-6,150.2
143336,2-3-6,38.4
143336,3-2-6,54.7
143336,4-2-6,170.8
143336,5-2-6,195.7
143336,6-2-5,267.4
143336,1-4-2,164.2
143336,2-4-1,81.8
143336,3-4-1,55.3
143336,4-3-1,99.3
143336,5-3-1,193.8
143336,6-3-1,335.1
143336,1-4-3,234.5
143336,2-4-3,46.4
143336,3-4-2,28.5
143336,4-3-2,53.7
143336,5-3-2,75.5
143336,6-3-2,173.8
143336,1-4-5,260.9
143336,2-4-5,53.8
143336,3-4-5,27.3
143336,4-3-5,53.3
143336,5-3-4,116.9
143336,6-3-4,240.3
143336,1-4-6,373.3
143336,2-4-6,127.7
143336,3-4-6,82.4
143336,4-3-6,144.6
143336,5-3-6,181.7
143336,6-3-5,249
143336,1-5-2,136.3
143336,2-5-1,58.1
143336,3-5-1,69.6
143336,4-5-1,206.7
143336,5-4-1,474.8
143336,6-4-1,1015
143336,1-5-3,188.8
143336,2-5-3,28.8
143336,3-5-2,30.2
143336,4-5-2,107.4
143336,5-4-2,186.3
143336,6-4-2,406
143336,1-5-4,366.9
143336,2-5-4,66.2
143336,3-5-4,36.5
143336,4-5-3,90.4
143336,5-4-3,155.3
143336,6-4-3,408.4
143336,1-5-6,373.3
143336,2-5-6,87.8
143336,3-5-6,78
143336,4-5-6,255.6
143336,5-4-6,393.3
143336,6-4-5,576.1
143336,1-6-2,141.8
143336,2-6-1,124.1
143336,3-6-1,176.3
143336,4-6-1,630.7
143336,5-6-1,499.2
143336,6-5-1,870.1
143336,1-6-3,200.7
143336,2-6-3,59.1
143336,3-6-2,85.9
143336,4-6-2,295.2
143336,5-6-2,317.7
143336,6-5-2,453.5
143336,1-6-4,375.3
143336,2-6-4,103.8
143336,3-6-4,103.7
143336,4-6-3,265.1
143336,5-6-3,296
143336,6-5-3,399.2
143336,1-6-5,274
143336,2-6-5,103.1
143336,3-6-5,98.7
143336,4-6-5,345.5
143336,5-6-4,452.6
143336,6-5-4,657.9
143337,1-2-3,37.4
143337,2-1-3,170.4
143337,3-1-2,183.8
143337,4-1-2,27.1
143337,5-1-2,278.5
143337,6-1-2,1066
143337,1-2-4,15.4
143337,2-1-4,74.4
143337,3-1-4,68.9
143337,4-1-3,33.1
143337,5-1-3,281.9
143337,6-1-3,1333
143337,1-2-5,57.2
143337,2-1-5,213.4
143337,3-1-5,130.2
143337,4-1-5,17.7
143337,5-1-4,113.7
143337,6-1-4,403.6
143337,1-2-6,60.9
143337,2-1-6,211.6
143337,3-1-6,223.8
143337,4-1-6,20.9
143337,5-1-6,193.2
143337,6-1-5,1151
143337,1-3-2,37.3
143337,2-3-1,274.8
143337,3-2-1,384.2
143337,4-2-1,62
143337,5-2-1,586.7
143337,6-2-1,1787
143337,1-3-4,16.1
143337,2-3-4,268.9
143337,3-2-4,321.2
143337,4-2-3,167.9
143337,5-2-3,1044
143337,6-2-3,2922
143337,1-3-5,39.1
143337,2-3-5,399.3
143337,3-2-5,422.1
143337,4-2-5,104.7
143337,5-2-4,443.6
143337,6-2-4,1105
143337,1-3-6,75.6
143337,2-3-6,723.6
143337,3-2-6,748.5
143337,4-2-6,91.2
143337,5-2-6,659.2
143337,6-2-5,2470
143337,1-4-2,10.3
143337,2-4-1,98.6
143337,3-4-1,82.3
143337,4-3-1,66.9
143337,5-3-1,452.9
143337,6-3-1,1923
143337,1-4-3,12
143337,2-4-3,258.2
143337,3-4-2,192.3
143337,4-3-2,148.2
143337,5-3-2,896.5
143337,6-3-2,3303
143337,1-4-5,11
143337,2-4-5,205.3
143337,3-4-5,120
143337,4-3-5,86.2
143337,5-3-4,409
143337,6-3-4,1535
143337,1-4-6,15.6
143337,2-4-6,182.9
143337,3-4-6,161.7
143337,4-3-6,119.3
143337,5-3-6,789.4
143337,6-3-5,1642
143337,1-5-2,84.2
143337,2-5-1,450.2
143337,3-5-1,256.9
143337,4-5-1,27.5
143337,5-4-1,113.8
143337,6-4-1,435.4
143337,1-5-3,77.2
143337,2-5-3,812.6
143337,3-5-2,443
143337,4-5-2,67
143337,5-4-2,245.1
143337,6-4-2,834.9
143337,1-5-4,35.2
143337,2-5-4,423.3
143337,3-5-4,236.3
143337,4-5-3,86.6
143337,5-4-3,324.3
143337,6-4-3,1173
143337,1-5-6,83.9
143337,2-5-6,739.4
143337,3-5-6,441.1
143337,4-5-6,33.3
143337,5-4-6,104.3
143337,6-4-5,610.3
143337,1-6-2,142.9
143337,2-6-1,570.2
143337,3-6-1,841.9
143337,4-6-1,54.9
143337,5-6-1,409.6
143337,6-5-1,1634
143337,1-6-3,247.9
143337,2-6-3,1756
143337,3-6-2,1310
143337,4-6-2,109.4
143337,5-6-2,716.8
143337,6-5-2,2642
143337,1-6-4,61.2
143337,2-6-4,456.3
143337,3-6-4,559.7
143337,4-6-3,181.5
143337,5-6-3,1271
143337,6-5-3,3070
143337,1-6-5,189
143337,2-6-5,1125
143337,3-6-5,949.7
143337,4-6-5,71.1
143337,5-6-4,271.3
143337,6-5-4,848.9
143338,1-2-3,13.3
143338,2-1-3,22.7
143338,3-1-2,62.1
143338,4-1-2,608.9
143338,5-1-2,30
143338,6-1-2,1361
143338,1-2-4,62.4
143338,2-1-4,86.3
143338,3-1-4,218.7
143338,4-1-3,902.3
143338,5-1-3,47.8
143338,6-1-3,1856
143338,1-2-5,7.2
143338,2-1-5,16.7
143338,3-1-5,58
143338,4-1-5,453.9
143338,5-1-4,153.3
143338,6-1-4,2553
143338,1-2-6,217.7
143338,2-1-6,253.8
143338,3-1-6,517.7
143338,4-1-6,1378
143338,5-1-6,193
143338,6-1-5,1549
143338,1-3-2,16.5
143338,2-3-1,29.7
143338,3-2-1,61
143338,4-2-1,811.1
143338,5-2-1,32.5
143338,6-2-1,1826
143338,1-3-4,101.4
143338,2-3-4,78.8
143338,3-2-4,138.7
143338,4-2-3,531.1
143338,5-2-3,25.4
143338,6-2-3,888
143338,1-3-5,19.9
143338,2-3-5,14.9
143338,3-2-5,30.1
143338,4-2-5,417.6
143338,5-2-4,102.4
143338,6-2-4,2880
143338,1-3-6,297.2
143338,2-3-6,156.5
143338,3-2-6,271
143338,4-2-6,2006
143338,5-2-6,182.8
143338,6-2-5,1152
143338,1-4-2,191.2
143338,2-4-1,237.2
143338,3-4-1,368.9
143338,4-3-1,1140
143338,5-3-1,61.6
143338,6-3-1,2844
143338,1-4-3,282.2
143338,2-4-3,187.3
143338,3-4-2,284.4
143338,4-3-2,662.7
143338,5-3-2,36.3
143338,6-3-2,1152
143338,1-4-5,210.3
143338,2-4-5,156
143338,3-4-5,255.3
143338,4-3-5,631.1
143338,5-3-4,188.8
143338,6-3-4,3456
143338,1-4-6,766.8
143338,2-4-6,788.3
143338,3-4-6,1152
143338,4-3-6,1988
143338,5-3-6,375.7
143338,6-3-5,1741
143338,1-5-2,11.6
143338,2-5-1,21.1
143338,3-5-1,56.7
143338,4-5-1,443.1
143338,5-4-1,315.1
143338,6-4-1,2553
143338,1-5-3,27.2
143338,2-5-3,16.5
143338,3-5-2,35.7
143338,4-5-2,352.1
143338,5-4-2,224
143338,6-4-2,2707
143338,1-5-4,113.5
143338,2-5-4,74.4
143338,3-5-4,152.4
143338,4-5-3,510.6
143338,5-4-3,431.2
143338,6-4-3,2918
143338,1-5-6,204.6
143338,2-5-6,123.7
143338,3-5-6,275.3
143338,4-5-6,560.3
143338,5-4-6,748.9
143338,6-4-5,1769
143338,1-6-2,743.9
143338,2-6-1,960.1
143338,3-6-1,1431
143338,4-6-1,1582
143338,5-6-1,503.7
143338,6-5-1,1604
143338,1-6-3,838.3
143338,2-6-3,564.5
143338,3-6-2,782.8
143338,4-6-2,1616
143338,5-6-2,443.1
143338,6-5-2,1313
143338,1-6-4,1134
143338,2-6-4,1221
143338,3-6-4,1769
143338,4-6-3,1676
143338,5-6-3,708.7
143338,6-5-3,1872
143338,1-6-5,780.1
143338,2-6-5,527.4
143338,3-6-5,998.6
143338,4-6-5,1291
143338,5-6-4,672.7
143338,6-5-4,1936
143339,1-2-3,8.1
143339,2-1-3,105.6
143339,3-1-2,202.8
143339,4-1-2,77.3
143339,5-1-2,136.1
143339,6-1-2,434.6
143339,1-2-4,7.5
143339,2-1-4,78.7
143339,3-1-4,250.8
143339,4-1-3,190
143339,5-1-3,243.2
143339,6-1-3,776.1
143339,1-2-5,8.7
143339,2-1-5,111.6
143339,3-1-5,190.7
143339,4-1-5,71.7
143339,5-1-4,114.7
143339,6-1-4,306
143339,1-2-6,20
143339,2-1-6,184.6
143339,3-1-6,392.1
143339,4-1-6,107.1
143339,5-1-6,107.6
143339,6-1-5,286.4
143339,1-3-2,16.4
143339,2-3-1,325.5
143339,3-2-1,399.1
143339,4-2-1,162
143339,5-2-1,317.7
143339,6-2-1,962.6
143339,1-3-4,22.7
143339,2-3-4,575.1
143339,3-2-4,626.5
143339,4-2-3,630
143339,5-2-3,1121
143339,6-2-3,2057
143339,1-3-5,24.1
143339,2-3-5,735.4
143339,3-2-5,677.6
143339,4-2-5,271.2
143339,5-2-4,522.8
143339,6-2-4,1766
143339,1-3-6,36.8
143339,2-3-6,958.5
143339,3-2-6,942.4
143339,4-2-6,563.5
143339,5-2-6,696.5
143339,6-2-5,1699
143339,1-4-2,13
143339,2-4-1,219
143339,3-4-1,478.2
143339,4-3-1,498.4
143339,5-3-1,635.4
143339,6-3-1,1557
143339,1-4-3,28.2
143339,2-4-3,661.6
143339,3-4-2,930.7
143339,4-3-2,904.4
143339,5-3-2,1239
143339,6-3-2,2769
143339,1-4-5,18.7
143339,2-4-5,453.1
143339,3-4-5,946.4
143339,4-3-5,904.4
143339,5-3-4,1649
143339,6-3-4,2438
143339,1-4-6,26.8
143339,2-4-6,1053
143339,3-4-6,1335
143339,4-3-6,1144
143339,5-3-6,1447
143339,6-3-5,2438
143339,1-5-2,16.6
143339,2-5-1,346.1
143339,3-5-1,449.5
143339,4-5-1,105.9
143339,5-4-1,192
143339,6-4-1,510.9
143339,1-5-3,32.8
143339,2-5-3,1104
143339,3-5-2,866
143339,4-5-2,219.6
143339,5-4-2,445
143339,6-4-2,1475
143339,1-5-4,21.9
143339,2-5-4,564.9
143339,3-5-4,883
143339,4-5-3,293.2
143339,5-4-3,946.4
143339,6-4-3,2136
143339,1-5-6,24.5
143339,2-5-6,866
143339,3-5-6,856.1
143339,4-5-6,153.4
143339,5-4-6,266.7
143339,6-4-5,553.8
143339,1-6-2,48.9
143339,2-6-1,856.1
143339,3-6-1,1033
143339,4-6-1,185.5
143339,5-6-1,192.2
143339,6-5-1,397.6
143339,1-6-3,74.1
143339,2-6-3,1752
143339,3-6-2,1967
143339,4-6-2,362.9
143339,5-6-2,559.3
143339,6-5-2,1199
143339,1-6-4,53.6
143339,2-6-4,1649
143339,3-6-4,1780
143339,4-6-3,859.3
143339,5-6-3,818.6
143339,6-5-3,1699
143339,1-6-5,48.6
143339,2-6-5,1127
143339,3-6-5,1274
143339,4-6-5,213.4
143339,5-6-4,233.1
143339,6-5-4,507.4
143340,1-2-3,38.3
143340,2-1-3,43.9
143340,3-1-2,28.4
143340,4-1-2,525.9
143340,5-1-2,242.1
143340,6-1-2,167
143340,1-2-4,118.3
143340,2-1-4,127.9
143340,3-1-4,50
143340,4-1-3,318.1
143340,5-1-3,169.4
143340,6-1-3,100.7
143340,1-2-5,94.1
143340,2-1-5,150.8
143340,3-1-5,58.9
143340,4-1-5,693.3
143340,5-1-4,463.8
143340,6-1-4,280
143340,1-2-6,32.8
143340,2-1-6,40.6
143340,3-1-6,18.8
143340,4-1-6,334.5
143340,5-1-6,272.3
143340,6-1-5,348.5
143340,1-3-2,30.2
143340,2-3-1,42.7
143340,3-2-1,34.3
143340,4-2-1,496.7
143340,5-2-1,415.5
143340,6-2-1,154.8
143340,1-3-4,70
143340,2-3-4,52
143340,3-2-4,37.2
143340,4-2-3,284.6
143340,5-2-3,326.9
143340,6-2-3,96.5
143340,1-3-5,59.9
143340,2-3-5,104.3
143340,3-2-5,71.4
143340,4-2-5,728.3
143340,5-2-4,797.8
143340,6-2-4,223.3
143340,1-3-6,27.2
143340,2-3-6,20.8
143340,3-2-6,15.2
143340,4-2-6,402.6
143340,5-2-6,423
143340,6-2-5,408.3
143340,1-4-2,264.8
143340,2-4-1,193.8
143340,3-4-1,57.6
143340,4-3-1,243
143340,5-3-1,209.7
143340,6-3-1,67.7
143340,1-4-3,204
143340,2-4-3,119.4
143340,3-4-2,56.6
