race_id,combo,odds
144333,6-2-1,1396
144333,1-3-4,8.8
144333,2-3-4,471.4
144333,3-2-4,401.1
144333,4-2-3,531.8
144333,5-2-3,803.8
144333,6-2-3,2184
144333,1-3-5,15.2
144333,2-3-5,781.7
144333,3-2-5,657.9
144333,4-2-5,557.8
144333,5-2-4,704.4
144333,6-2-4,1756
144333,1-3-6,19.2
144333,2-3-6,918
144333,3-2-6,672.7
144333,4-2-6,509.7
144333,5-2-6,548
144333,6-2-5,1690
144333,1-4-2,15.5
144333,2-4-1,360.3
144333,3-4-1,124.4
144333,4-3-1,164.7
144333,5-3-1,452
144333,6-3-1,1454
144333,1-4-3,11.9
144333,2-4-3,532.7
144333,3-4-2,328.4
144333,4-3-2,417.7
144333,5-3-2,1117
144333,6-3-2,2339
144333,1-4-5,17.2
144333,2-4-5,643
144333,3-4-5,250.4
144333,4-3-5,267.1
144333,5-3-4,643
144333,6-3-4,1298
144333,1-4-6,15.2
144333,2-4-6,614.1
144333,3-4-6,263.8
144333,4-3-6,273.9
144333,5-3-6,687.4
144333,6-3-5,1860
144333,1-5-2,35.7
144333,2-5-1,479.3
144333,3-5-1,333.3
144333,4-5-1,152.8
144333,5-4-1,272.7
144333,6-4-1,915.3
144333,1-5-3,34.3
144333,2-5-3,864.8
144333,3-5-2,761.8
144333,4-5-2,331.7
144333,5-4-2,700.5
144333,6-4-2,1507
144333,1-5-4,34.3
144333,2-5-4,902.1
144333,3-5-4,406.3
144333,4-5-3,248
144333,5-4-3,477.8
144333,6-4-3,1156
144333,1-5-6,33.5
144333,2-5-6,809
144333,3-5-6,525.1
144333,4-5-6,150.6
144333,5-4-6,307.9
144333,6-4-5,831.5
144333,1-6-2,70.4
144333,2-6-1,842.7
144333,3-6-1,491.7
144333,4-6-1,218.4
144333,5-6-1,237.4
144333,6-5-1,659.3
144333,1-6-3,52.9
144333,2-6-3,1231
144333,3-6-2,1339
144333,4-6-2,436
144333,5-6-2,490.6
144333,6-5-2,1279
144333,1-6-4,45.9
144333,2-6-4,970.5
144333,3-6-4,609.3
144333,4-6-3,343.1
144333,5-6-3,537.7
144333,6-5-3,1461
144333,1-6-5,70.7
144333,2-6-5,1174
144333,3-6-5,765.5
144333,4-6-5,234.8
144333,5-6-4,378.1
144333,6-5-4,818.5
144334,1-2-3,17.9
144334,2-1-3,71.3
144334,3-1-2,96.7
144334,4-1-2,212.9
144334,5-1-2,697.5
144334,6-1-2,47.1
144334,1-2-4,33.5
144334,2-1-4,94.9
144334,3-1-4,94.7
144334,4-1-3,191.1
144334,5-1-3,497.5
144334,6-1-3,49.1
144334,1-2-5,46
144334,2-1-5,130
144334,3-1-5,92.5
144334,4-1-5,185.2
144334,5-1-4,735.1
144334,6-1-4,62.8
144334,1-2-6,17.5
144334,2-1-6,73.6
144334,3-1-6,71.6
144334,4-1-6,144.6
144334,5-1-6,453.8
144334,6-1-5,81.7
144334,1-3-2,23.8
144334,2-3-1,93.9
144334,3-2-1,136.9
144334,4-2-1,269
144334,5-2-1,1091
144334,6-2-1,98.6
144334,1-3-4,31.8
144334,2-3-4,64.4
144334,3-2-4,86.3
144334,4-2-3,220.2
144334,5-2-3,883.2
144334,6-2-3,88.1
144334,1-3-5,31.6
144334,2-3-5,77.9
144334,3-2-5,95.7
144334,4-2-5,218.1
144334,5-2-4,963.2
144334,6-2-4,102
144334,1-3-6,16
144334,2-3-6,94
144334,3-2-6,121.7
144334,4-2-6,186.4
144334,5-2-6,824.8
144334,6-2-5,126.2
144334,1-4-2,60.7
144334,2-4-1,165.6
144334,3-4-1,92.6
144334,4-3-1,190.2
144334,5-3-1,628.8
144334,6-3-1,106
144334,1-4-3,62.3
144334,2-4-3,100.4
144334,3-4-2,100.7
144334,4-3-2,168.1
144334,5-3-2,707.9
144334,6-3-2,118.4
144334,1-4-5,74.4
144334,2-4-5,128.7
144334,3-4-5,64.2
144334,4-3-5,113.2
144334,5-3-4,544.7
144334,6-3-4,109.8
144334,1-4-6,42.1
144334,2-4-6,136
144334,3-4-6,81.4
144334,4-3-6,128.4
144334,5-3-6,486.9
144334,6-3-5,116.7
144334,1-5-2,118.3
144334,2-5-1,351.3
144334,3-5-1,152.5
144334,4-5-1,331.8
144334,5-4-1,915.6
144334,6-4-1,153.5
144334,1-5-3,94.2
144334,2-5-3,224.4
144334,3-5-2,181.3
144334,4-5-2,289.3
144334,5-4-2,998.4
144334,6-4-2,150.9
144334,1-5-4,140.7
144334,2-5-4,276.4
144334,3-5-4,115.5
144334,4-5-3,218.2
144334,5-4-3,638.6
144334,6-4-3,140.1
144334,1-5-6,75.8
144334,2-5-6,299.1
144334,3-5-6,124.9
144334,4-5-6,201.6
144334,5-4-6,649.4
144334,6-4-5,167.7
144334,1-6-2,16.4
144334,2-6-1,113.1
144334,3-6-1,101.2
144334,4-6-1,165.5
144334,5-6-1,600.5
144334,6-5-1,257.7
144334,1-6-3,15.3
144334,2-6-3,103.5
144334,3-6-2,127.9
144334,4-6-2,173
144334,5-6-2,776.8
144334,6-5-2,284.6
144334,1-6-4,26.1
144334,2-6-4,101.8
144334,3-6-4,99.4
144334,4-6-3,146.9
144334,5-6-3,554.7
144334,6-5-3,248.7
144334,1-6-5,36.2
144334,2-6-5,123.9
144334,3-6-5,100.8
144334,4-6-5,135.7
144334,5-6-4,682.6
144334,6-5-4,281
144335,1-2-3,14.3
144335,2-1-3,51
144335,3-1-2,81.4
144335,4-1-2,279.1
144335,5-1-2,92.6
144335,6-1-2,272.7
144335,1-2-4,20.8
144335,2-1-4,59.1
144335,3-1-4,89.7
144335,4-1-3,293.7
144335,5-1-3,140
144335,6-1-3,355.6
144335,1-2-5,15.9
144335,2-1-5,45.2
144335,3-1-5,67
144335,4-1-5,216.9
144335,5-1-4,127.7
144335,6-1-4,337.2
144335,1-2-6,17
144335,2-1-6,50.6
144335,3-1-6,75.2
144335,4-1-6,198.4
144335,5-1-6,68.7
144335,6-1-5,223.5
144335,1-3-2,21.4
144335,2-3-1,76
144335,3-2-1,104.5
144335,4-2-1,384.9
144335,5-2-1,120.6
144335,6-2-1,356.6
144335,1-3-4,21.6
144335,2-3-4,79.3
144335,3-2-4,103.7
144335,4-2-3,493.2
144335,5-2-3,164.7
144335,6-2-3,610.4
144335,1-3-5,23.3
144335,2-3-5,49.8
144335,3-2-5,70.4
144335,4-2-5,390.2
144335,5-2-4,217.7
144335,6-2-4,678.6
144335,1-3-6,24.2
144335,2-3-6,66.7
144335,3-2-6,88.3
144335,4-2-6,332.3
144335,5-2-6,85
144335,6-2-5,305.2
144335,1-4-2,41.7
144335,2-4-1,162.7
144335,3-4-1,212.3
144335,4-3-1,439.3
144335,5-3-1,283
144335,6-3-1,658.7
144335,1-4-3,43.2
144335,2-4-3,163.2
144335,3-4-2,233.7
144335,4-3-2,578.9
144335,5-3-2,260.1
144335,6-3-2,915.7
144335,1-4-5,42.8
144335,2-4-5,119.7
144335,3-4-5,196.8
144335,4-3-5,474.9
144335,5-3-4,405
144335,6-3-4,932.8
144335,1-4-6,36.7
144335,2-4-6,118
144335,3-4-6,197.1
144335,4-3-6,438.1
144335,5-3-6,219
144335,6-3-5,788
144335,1-5-2,30
144335,2-5-1,80.3
144335,3-5-1,144
144335,4-5-1,275.9
144335,5-4-1,235.1
144335,6-4-1,560
144335,1-5-3,42.4
144335,2-5-3,78.2
144335,3-5-2,140.6
144335,4-5-2,367.5
144335,5-4-2,405.8
144335,6-4-2,977.6
144335,1-5-4,42.8
144335,2-5-4,123.6
144335,3-5-4,227.3
144335,4-5-3,468
144335,5-4-3,502.8
144335,6-4-3,1017
144335,1-5-6,28
144335,2-5-6,54.6
144335,3-5-6,116.6
144335,4-5-6,215.2
144335,5-4-6,172.1
144335,6-4-5,589.9
144335,1-6-2,55.6
144335,2-6-1,149.4
144335,3-6-1,246.4
144335,4-6-1,311.6
144335,5-6-1,106.2
144335,6-5-1,243.1
144335,1-6-3,65
144335,2-6-3,196
144335,3-6-2,270.9
144335,4-6-2,465.7
144335,5-6-2,131.9
144335,6-5-2,287.3
144335,1-6-4,54.3
144335,2-6-4,199.6
144335,3-6-4,337.9
144335,4-6-3,535.1
144335,5-6-3,248.3
144335,6-5-3,526.4
144335,1-6-5,52.7
144335,2-6-5,112.4
144335,3-6-5,240.8
144335,4-6-5,297.4
144335,5-6-4,186.4
144335,6-5-4,471.4
144336,1-2-3,6.7
144336,2-1-3,32.7
144336,3-1-2,79.2
144336,4-1-2,69
144336,5-1-2,169.1
144336,6-1-2,1133
144336,1-2-4,5.9
144336,2-1-4,27.8
144336,3-1-4,82.3
144336,4-1-3,145.1
144336,5-1-3,237.9
144336,6-1-3,1541
144336,1-2-5,12.6
144336,2-1-5,52.3
144336,3-1-5,115.2
144336,4-1-5,101.7
144336,5-1-4,238.9
144336,6-1-4,1223
144336,1-2-6,36.7
144336,2-1-6,103.9
144336,3-1-6,194.3
144336,4-1-6,152
144336,5-1-6,343.8
144336,6-1-5,2014
144336,1-3-2,12.1
144336,2-3-1,103.5
144336,3-2-1,147.9
144336,4-2-1,142.3
144336,5-2-1,329.9
144336,6-2-1,1549
144336,1-3-4,14.5
144336,2-3-4,187.3
144336,3-2-4,232.4
144336,4-2-3,397.7
144336,5-2-3,612.3
144336,6-2-3,2106
144336,1-3-5,25
144336,2-3-5,237.2
144336,3-2-5,281.4
144336,4-2-5,325.1
144336,5-2-4,635.1
144336,6-2-4,1671
144336,1-3-6,59.2
144336,2-3-6,384.2
144336,3-2-6,422.5
144336,4-2-6,381
144336,5-2-6,682.1
144336,6-2-5,2612
144336,1-4-2,10.7
144336,2-4-1,99.2
144336,3-4-1,189.9
144336,4-3-1,327.6
144336,5-3-1,526.1
144336,6-3-1,2014
144336,1-4-3,20.5
144336,2-4-3,237.6
144336,3-4-2,273.6
144336,4-3-2,502.7
144336,5-3-2,773.9
144336,6-3-2,2412
144336,1-4-5,23
144336,2-4-5,301.8
144336,3-4-5,303.8
144336,4-3-5,551.9
144336,5-3-4,990.5
144336,6-3-4,2232
144336,1-4-6,40.5
144336,2-4-6,324.7
144336,3-4-6,361
144336,4-3-6,656.7
144336,5-3-6,1187
144336,6-3-5,2670
144336,1-5-2,25.2
144336,2-5-1,217.4
144336,3-5-1,310.1
144336,4-5-1,187.1
144336,5-4-1,394.6
144336,6-4-1,1246
144336,1-5-3,36.9
144336,2-5-3,370.4
144336,3-5-2,361.2
144336,4-5-2,271.4
144336,5-4-2,672.2
144336,6-4-2,1625
144336,1-5-4,42.5
144336,2-5-4,430.1
144336,3-5-4,421.6
144336,4-5-3,459.5
144336,5-4-3,997.1
144336,6-4-3,2719
144336,1-5-6,92.4
144336,2-5-6,628.4
144336,3-5-6,467
144336,4-5-6,330.1
144336,5-4-6,793.4
144336,6-4-5,2309
144336,1-6-2,141.9
144336,2-6-1,660.3
144336,3-6-1,699.7
144336,4-6-1,364.1
144336,5-6-1,1262
144336,6-5-1,2207
144336,1-6-3,205.4
144336,2-6-3,1015
144336,3-6-2,828.6
144336,4-6-2,506.1
144336,5-6-2,1441
144336,6-5-2,2647
144336,1-6-4,154.5
144336,2-6-4,817.3
144336,3-6-4,705.5
144336,4-6-3,907.8
144336,5-6-3,1835
144336,6-5-3,2769
144336,1-6-5,230.3
144336,2-6-5,1365
144336,3-6-5,759.2
144336,4-6-5,594.7
144336,5-6-4,1685
144336,6-5-4,2309
144337,1-2-3,4
144337,2-1-3,12.5
144337,3-1-2,74.7
144337,4-1-2,208.3
144337,5-1-2,186.5
144337,6-1-2,1298
144337,1-2-4,12.8
144337,2-1-4,27.5
144337,3-1-4,170.7
144337,4-1-3,486.5
144337,5-1-3,369.3
144337,6-1-3,2677
144337,1-2-5,7
144337,2-1-5,17
144337,3-1-5,99.8
144337,4-1-5,361.9
144337,5-1-4,588
144337,6-1-4,3417
144337,1-2-6,20.4
144337,2-1-6,48.9
144337,3-1-6,239.5
144337,4-1-6,592.3
144337,5-1-6,501.3
144337,6-1-5,2919
144337,1-3-2,9.7
144337,2-3-1,44.7
144337,3-2-1,113.7
144337,4-2-1,278
144337,5-2-1,253.3
144337,6-2-1,1581
144337,1-3-4,32.8
144337,2-3-4,99.5
144337,3-2-4,264.4
144337,4-2-3,455.5
144337,5-2-3,452.7
144337,6-2-3,3014
144337,1-3-5,20.7
144337,2-3-5,67.4
144337,3-2-5,163.7
144337,4-2-5,388.8
144337,5-2-4,727.7
144337,6-2-4,2439
144337,1-3-6,59.9
144337,2-3-6,165.8
144337,3-2-6,358.7
144337,4-2-6,700.2
144337,5-2-6,648.2
144337,6-2-5,2423
144337,1-4-2,34.4
144337,2-4-1,107.2
144337,3-4-1,422.7
144337,4-3-1,816.7
144337,5-3-1,758.2
144337,6-3-1,3401
144337,1-4-3,68.1
144337,2-4-3,174.5
144337,3-4-2,393.4
144337,4-3-2,571.7
144337,5-3-2,649.9
144337,6-3-2,4097
144337,1-4-5,71.6
144337,2-4-5,175.6
144337,3-4-5,564.3
144337,4-3-5,959.3
144337,5-3-4,1640
144337,6-3-4,3965
144337,1-4-6,127.5
144337,2-4-6,300.2
144337,3-4-6,803.4
144337,4-3-6,1516
144337,5-3-6,1786
144337,6-3-5,5373
144337,1-5-2,25.2
144337,2-5-1,78.9
144337,3-5-1,292.8
144337,4-5-1,498
144337,5-4-1,1024
144337,6-4-1,4142
144337,1-5-3,49.6
144337,2-5-3,123.9
144337,3-5-2,270.4
144337,4-5-2,436.4
144337,5-4-2,965.5
144337,6-4-2,3295
144337,1-5-4,107.8
144337,2-5-4,232.8
144337,3-5-4,710.3
144337,4-5-3,885.9
144337,5-4-3,1704
144337,6-4-3,6448
144337,1-5-6,98.6
144337,2-5-6,217.3
144337,3-5-6,612.8
144337,4-5-6,683.4
144337,5-4-6,1574
144337,6-4-5,5222
144337,1-6-2,141.1
144337,2-6-1,327.8
144337,3-6-1,1291
144337,4-6-1,1201
144337,5-6-1,1289
144337,6-5-1,2657
144337,1-6-3,259.6
144337,2-6-3,494.3
144337,3-6-2,1388
144337,4-6-2,1242
144337,5-6-2,1098
144337,6-5-2,2539
144337,1-6-4,358.9
144337,2-6-4,775.7
144337,3-6-4,2399
144337,4-6-3,2155
144337,5-6-3,2130
144337,6-5-3,4440
144337,1-6-5,254.4
144337,2-6-5,464.6
144337,3-6-5,1670
144337,4-6-5,1289
144337,5-6-4,2274
144337,6-5-4,4943
144338,1-2-3,10.1
144338,2-1-3,162.3
144338,3-1-2,140.4
144338,4-1-2,168.8
144338,5-1-2,133.8
144338,6-1-2,957.1
144338,1-2-4,9.9
144338,2-1-4,165.3
144338,3-1-4,83.2
144338,4-1-3,174.4
144338,5-1-3,142.6
144338,6-1-3,1042
144338,1-2-5,11.9
144338,2-1-5,180.3
144338,3-1-5,83.3
144338,4-1-5,107.3
144338,5-1-4,162.5
144338,6-1-4,980.5
144338,1-2-6,24.1
144338,2-1-6,313.7
144338,3-1-6,138.9
144338,4-1-6,127.1
144338,5-1-6,115.6
144338,6-1-5,801.1
144338,1-3-2,13.3
144338,2-3-1,387.4
144338,3-2-1,418.2
144338,4-2-1,474.8
144338,5-2-1,402.3
144338,6-2-1,2064
144338,1-3-4,9.4
144338,2-3-4,789.8
144338,3-2-4,777.8
144338,4-2-3,893.2
144338,5-2-3,797.6
144338,6-2-3,3330
144338,1-3-5,9.9
144338,2-3-5,760.7
144338,3-2-5,715.5
144338,4-2-5,667.2
144338,5-2-4,917
144338,6-2-4,3284
144338,1-3-6,20.9
144338,2-3-6,1214
144338,3-2-6,1096
144338,4-2-6,831.6
144338,5-2-6,708.4
144338,6-2-5,2937
144338,1-4-2,17.7
144338,2-4-1,480.8
144338,3-4-1,225.3
144338,4-3-1,390.4
144338,5-3-1,377.9
144338,6-3-1,1963
144338,1-4-3,16.3
144338,2-4-3,988.6
144338,3-4-2,838.3
144338,4-3-2,963.5
144338,5-3-2,912.4
144338,6-3-2,3783
144338,1-4-5,16.3
144338,2-4-5,895.5
144338,3-4-5,446.6
144338,4-3-5,577.6
144338,5-3-4,1002
144338,6-3-4,2279
144338,1-4-6,19.4
144338,2-4-6,1283
144338,3-4-6,412.7
144338,4-3-6,515.4
144338,5-3-6,683
144338,6-3-5,3183
144338,1-5-2,23.6
144338,2-5-1,491.6
144338,3-5-1,268.9
144338,4-5-1,189.8
144338,5-4-1,341.2
144338,6-4-1,1496
144338,1-5-3,23.3
144338,2-5-3,948.3
144338,3-5-2,757.5
144338,4-5-2,457
144338,5-4-2,804.7
144338,6-4-2,3049
144338,1-5-4,29.4
144338,2-5-4,1218
144338,3-5-4,662.9
144338,4-5-3,540.5
144338,5-4-3,882.3
144338,6-4-3,2822
144338,1-5-6,29.3
144338,2-5-6,1173
144338,3-5-6,559.3
144338,4-5-6,229.2
144338,5-4-6,472.3
144338,6-4-5,1886
144338,1-6-2,76.9
144338,2-6-1,1311
144338,3-6-1,659.9
144338,4-6-1,380.1
144338,5-6-1,304.1
144338,6-5-1,765.5
144338,1-6-3,73.6
144338,2-6-3,2449
144338,3-6-2,2094
144338,4-6-2,884.5
144338,5-6-2,630
144338,6-5-2,1771
144338,1-6-4,61.4
144338,2-6-4,2441
144338,3-6-4,1411
144338,4-6-3,949.6
144338,5-6-3,695.5
144338,6-5-3,1862
144338,1-6-5,60.3
144338,2-6-5,2082
144338,3-6-5,1302
144338,4-6-5,482.4
144338,5-6-4,546.6
144338,6-5-4,1397
144339,1-2-3,6.2
144339,2-1-3,26.9
144339,3-1-2,159.3
144339,4-1-2,88
144339,5-1-2,147.6
144339,6-1-2,567.6
144339,1-2-4,5.8
144339,2-1-4,19.1
144339,3-1-4,253.8
144339,4-1-3,283.6
144339,5-1-3,394.7
144339,6-1-3,1297
144339,1-2-5,7.8
144339,2-1-5,22.2
144339,3-1-5,252.7
144339,4-1-5,121.5
144339,5-1-4,280.2
144339,6-1-4,1133
144339,1-2-6,23.6
144339,2-1-6,44.1
144339,3-1-6,494.6
144339,4-1-6,206.9
144339,5-1-6,292.8
144339,6-1-5,1106
144339,1-3-2,13
144339,2-3-1,112
144339,3-2-1,268
144339,4-2-1,141.4
144339,5-2-1,212.2
144339,6-2-1,742.5
144339,1-3-4,25.2
144339,2-3-4,201.2
144339,3-2-4,344.3
144339,4-2-3,411.7
144339,5-2-3,664.1
144339,6-2-3,1790
144339,1-3-5,29.4
144339,2-3-5,243.1
144339,3-2-5,417.6
144339,4-2-5,204.8
144339,5-2-4,468.3
144339,6-2-4,1301
144339,1-3-6,68.8
144339,2-3-6,379.8
144339,3-2-6,1001
144339,4-2-6,312.4
144339,5-2-6,442.6
144339,6-2-5,1179
144339,1-4-2,14.9
144339,2-4-1,72.6
144339,3-4-1,613.9
144339,4-3-1,682.3
144339,5-3-1,1097
144339,6-3-1,2290
144339,1-4-3,37.8
144339,2-4-3,230.7
144339,3-4-2,588.7
144339,4-3-2,643.6
144339,5-3-2,1180
144339,6-3-2,2861
144339,1-4-5,34.4
144339,2-4-5,134.5
144339,3-4-5,807.8
144339,4-3-5,742.5
144339,5-3-4,1640
144339,6-3-4,3031
144339,1-4-6,64.5
144339,2-4-6,208.1
144339,3-4-6,1301
144339,4-3-6,942
144339,5-3-6,1925
144339,6-3-5,3616
144339,1-5-2,22.9
144339,2-5-1,98.3
144339,3-5-1,741.9
144339,4-5-1,160
144339,5-4-1,384.9
144339,6-4-1,1804
144339,1-5-3,54.8
144339,2-5-3,306
144339,3-5-2,649.5
144339,4-5-2,175.4
144339,5-4-2,412
144339,6-4-2,1479
144339,1-5-4,55.2
144339,2-5-4,215.6
144339,3-5-4,957.7
144339,4-5-3,503
144339,5-4-3,1075
144339,6-4-3,3051
144339,1-5-6,75.5
144339,2-5-6,226.3
144339,3-5-6,1541
144339,4-5-6,214.9
144339,5-4-6,487.5
144339,6-4-5,2068
144339,1-6-2,92.2
144339,2-6-1,229.7
144339,3-6-1,1790
144339,4-6-1,471.5
144339,5-6-1,816.4
144339,6-5-1,1676
144339,1-6-3,230
144339,2-6-3,700.6
144339,3-6-2,2349
144339,4-6-2,477.8
144339,5-6-2,719.8
144339,6-5-2,1469
144339,1-6-4,181
144339,2-6-4,487.5
144339,3-6-4,2482
144339,4-6-3,1039
144339,5-6-3,1950
144339,6-5-3,3245
144339,1-6-5,176.8
144339,2-6-5,391.3
144339,3-6-5,2398
144339,4-6-5,441.5
144339,5-6-4,1049
144339,6-5-4,2064
144340,1-2-3,5.9
144340,2-1-3,39.3
144340,3-1-2,68.9
144340,4-1-2,108.9
144340,5-1-2,408
144340,6-1-2,895
144340,1-2-4,5.5
144340,2-1-4,33.6
144340,3-1-4,64.1
144340,4-1-3,187.2
144340,5-1-3,404.1
144340,6-1-3,1205
144340,1-2-5,12.6
144340,2-1-5,68.2
144340,3-1-5,85.5
144340,4-1-5,163.7
144340,5-1-4,458.9
144340,6-1-4,1041
144340,1-2-6,29.6
144340,2-1-6,127.7
144340,3-1-6,155.2
144340,4-1-6,213.7
144340,5-1-6,616.7
144340,6-1-5,1849
144340,1-3-2,10.1
144340,2-3-1,131.4
144340,3-2-1,163.6
144340,4-2-1,213
144340,5-2-1,760.8
144340,6-2-1,1366
144340,1-3-4,10.2
144340,2-3-4,274.5
144340,3-2-4,349.9
144340,4-2-3,610.1
144340,5-2-3,1230
144340,6-2-3,2565
144340,1-3-5,17.1
144340,2-3-5,383.3
144340,3-2-5,450.1
144340,4-2-5,500
144340,5-2-4,1315
144340,6-2-4,2418
144340,1-3-6,40.1
144340,2-3-6,792.7
144340,3-2-6,763.7
144340,4-2-6,681.1
144340,5-2-6,1514
144340,6-2-5,3000
144340,1-4-2,12.8
144340,2-4-1,131.4
144340,3-4-1,205.4
144340,4-3-1,381.1
144340,5-3-1,705.3
144340,6-3-1,1754
144340,1-4-3,18.9
144340,2-4-3,363
144340,3-4-2,384.4
144340,4-3-2,697
144340,5-3-2,1308
144340,6-3-2,2796
144340,1-4-5,23.7
144340,2-4-5,385.1
144340,3-4-5,392.7
144340,4-3-5,767.6
144340,5-3-4,1570
144340,6-3-4,2050
144340,1-4-6,37.5
144340,2-4-6,606
144340,3-4-6,541.7
144340,4-3-6,790.5
144340,5-3-6,2135
144340,6-3-5,3022
144340,1-5-2,40.3
144340,2-5-1,402.1
144340,3-5-1,344.6
144340,4-5-1,309.4
144340,5-4-1,713.3
144340,6-4-1,1502
144340,1-5-3,49.1
144340,2-5-3,843.6
144340,3-5-2,610.5
144340,4-5-2,510
144340,5-4-2,1226
144340,6-4-2,2537
144340,1-5-4,51.5
144340,2-5-4,719.9
144340,3-5-4,614.4
144340,4-5-3,693.4
144340,5-4-3,1512
144340,6-4-3,2418
144340,1-5-6,80
144340,2-5-6,1288
144340,3-5-6,835.4
144340,4-5-6,434.5
144340,5-4-6,1149
144340,6-4-5,2561
144340,1-6-2,117.5
144340,2-6-1,864
144340,3-6-1,878.8
144340,4-6-1,551
144340,5-6-1,1584
144340,6-5-1,2389
144340,1-6-3,139.8
144340,2-6-3,2000
144340,3-6-2,1571
144340,4-6-2,886.8
144340,5-6-2,2105
144340,6-5-2,3418
144340,1-6-4,125.7
144340,2-6-4,1412
144340,3-6-4,1275
144340,4-6-3,1110
144340,5-6-3,2589
144340,6-5-3,3180
144340,1-6-5,156.1
144340,2-6-5,1712
144340,3-6-5,1449
144340,4-6-5,743.3
144340,5-6-4,1853
144340,6-5-4,2691
144209,1-2-3,9.9
144209,2-1-3,35.2
144209,3-1-2,40.9
144209,4-1-2,71.5
144209,5-1-2,439.2
144209,6-1-2,82.3
144209,1-2-4,13.2
144209,2-1-4,36.6
144209,3-1-4,32.4
144209,4-1-3,65.9
144209,5-1-3,555
144209,6-1-3,90.2
144209,1-2-5,45.2
144209,2-1-5,119.8
144209,3-1-5,93.9
144209,4-1-5,130.6
144209,5-1-4,499.4
144209,6-1-4,116.4
144209,1-2-6,36.8
144209,2-1-6,68.6
144209,3-1-6,68.1
144209,4-1-6,109.2
144209,5-1-6,613.3
144209,6-1-5,271.9
144209,1-3-2,14.6
144209,2-3-1,64.5
144209,3-2-1,63.5
144209,4-2-1,103.3
144209,5-2-1,481.7
144209,6-2-1,95.8
144209,1-3-4,12.9
144209,2-3-4,55.5
144209,3-2-4,49.1
144209,4-2-3,126.9
144209,5-2-3,564.2
144209,6-2-3,124.9
144209,1-3-5,53.1
144209,2-3-5,173.3
144209,3-2-5,126
144209,4-2-5,176.3
144209,5-2-4,636.3
144209,6-2-4,155
144209,1-3-6,41
144209,2-3-6,107.3
144209,3-2-6,79.6
144209,4-2-6,149.8
144209,5-2-6,797.8
144209,6-2-5,326.2
144209,1-4-2,23.4
144209,2-4-1,79.5
144209,3-4-1,39.3
144209,4-3-1,77.1
144209,5-3-1,607.9
144209,6-3-1,132.2
144209,1-4-3,24.6
144209,2-4-3,90.2
144209,3-4-2,45.3
144209,4-3-2,99
144209,5-3-2,570.5
144209,6-3-2,153.6
144209,1-4-5,72
144209,2-4-5,237.7
144209,3-4-5,83.5
144209,4-3-5,147.6
144209,5-3-4,549
144209,6-3-4,181.5
144209,1-4-6,55.3
144209,2-4-6,139.9
144209,3-4-6,62.5
144209,4-3-6,126.4
144209,5-3-6,820.3
144209,6-3-5,366
144209,1-5-2,146.6
144209,2-5-1,428.2
144209,3-5-1,202.2
144209,4-5-1,197.1
144209,5-4-1,518.4
144209,6-4-1,169.7
144209,1-5-3,207.3
144209,2-5-3,394.3
144209,3-5-2,196
144209,4-5-2,202.4
144209,5-4-2,504.3
144209,6-4-2,203
144209,1-5-4,201.4
144209,2-5-4,439.2
144209,3-5-4,180.2
144209,4-5-3,216.1
144209,5-4-3,538.9
144209,6-4-3,226.9
144209,1-5-6,265.2
144209,2-5-6,489.8
144209,3-5-6,262.5
144209,4-5-6,203.8
144209,5-4-6,555
144209,6-4-5,374
144209,1-6-2,75.6
144209,2-6-1,196.9
144209,3-6-1,119
144209,4-6-1,164.5
144209,5-6-1,779.6
144209,6-5-1,611.5
144209,1-6-3,82.8
144209,2-6-3,192.1
144209,3-6-2,128.7
144209,4-6-2,170.3
144209,5-6-2,776.6
144209,6-5-2,711.7
144209,1-6-4,102.2
144209,2-6-4,226.9
144209,3-6-4,127.4
144209,4-6-3,208.6
144209,5-6-3,888
144209,6-5-3,676.3
144209,1-6-5,228.2
144209,2-6-5,431.8
144209,3-6-5,268.7
144209,4-6-5,233.7
144209,5-6-4,888
144209,6-5-4,732.1
144210,1-2-3,56
144210,2-1-3,120.8
144210,3-1-2,179.1
144210,4-1-2,185
144210,5-1-2,765.5
144210,6-1-2,24.3
144210,1-2-4,61.8
144210,2-1-4,132.7
144210,3-1-4,222
144210,4-1-3,231.8
144210,5-1-3,810.9
144210,6-1-3,38.1
144210,1-2-5,151.7
144210,2-1-5,279.5
144210,3-1-5,350.1
144210,4-1-5,272.4
144210,5-1-4,792.1
144210,6-1-4,29
144210,1-2-6,24
144210,2-1-6,59.1
144210,3-1-6,109.8
144210,4-1-6,78.3
144210,5-1-6,337.4
144210,6-1-5,52.5
144210,1-3-2,78.3
144210,2-3-1,132.1
144210,3-2-1,185.8
144210,4-2-1,216.6
144210,5-2-1,954.2
144210,6-2-1,28.5
144210,1-3-4,92.1
144210,2-3-4,152.2
144210,3-2-4,191
144210,4-2-3,257.7
144210,5-2-3,481.6
144210,6-2-3,34.2
144210,1-3-5,162.5
144210,2-3-5,215
144210,3-2-5,238.5
144210,4-2-5,276.1
144210,5-2-4,892
144210,6-2-4,22.2
144210,1-3-6,46.6
144210,2-3-6,76.1
144210,3-2-6,100.1
144210,4-2-6,78.4
144210,5-2-6,383.4
144210,6-2-5,48.8
144210,1-4-2,79.9
144210,2-4-1,175.5
144210,3-4-1,239.6
144210,4-3-1,286.9
144210,5-3-1,1020
144210,6-3-1,48.3
