race_id,combo,odds
149271,1-5-2,39.3
149271,2-5-1,66.4
149271,3-5-1,93.6
149271,4-5-1,74.2
149271,5-4-1,144.4
149271,6-4-1,3072
149271,1-5-3,58.2
149271,2-5-3,90.2
149271,3-5-2,95.7
149271,4-5-2,62.6
149271,5-4-2,120.6
149271,6-4-2,2633
149271,1-5-4,47.1
149271,2-5-4,64.1
149271,3-5-4,94.3
149271,4-5-3,101.8
149271,5-4-3,209.5
149271,6-4-3,3038
149271,1-5-6,232.6
149271,2-5-6,290.4
149271,3-5-6,355.4
149271,4-5-6,182.2
149271,5-4-6,345.2
149271,6-4-5,1696
149271,1-6-2,400.2
149271,2-6-1,754.5
149271,3-6-1,1009
149271,4-6-1,832.9
149271,5-6-1,785.6
149271,6-5-1,1789
149271,1-6-3,573.7
149271,2-6-3,872.3
149271,3-6-2,1140
149271,4-6-2,825.5
149271,5-6-2,675.3
149271,6-5-2,1728
149271,1-6-4,701
149271,2-6-4,908.2
149271,3-6-4,1145
149271,4-6-3,861.5
149271,5-6-3,1108
149271,6-5-3,2698
149271,1-6-5,649.1
149271,2-6-5,741.4
149271,3-6-5,893.5
149271,4-6-5,583.4
149271,5-6-4,753.5
149271,6-5-4,1502
149272,1-2-3,10.4
149272,2-1-3,43.5
149272,3-1-2,70.8
149272,4-1-2,107
149272,5-1-2,67.3
149272,6-1-2,1399
149272,1-2-4,15.5
149272,2-1-4,53.7
149272,3-1-4,70.3
149272,4-1-3,143
149272,5-1-3,78
149272,6-1-3,1328
149272,1-2-5,10
149272,2-1-5,40.8
149272,3-1-5,46.6
149272,4-1-5,77.1
149272,5-1-4,115.1
149272,6-1-4,1730
149272,1-2-6,55.9
149272,2-1-6,181.4
149272,3-1-6,189.3
149272,4-1-6,200.3
149272,5-1-6,184.1
149272,6-1-5,1249
149272,1-3-2,11.7
149272,2-3-1,113.2
149272,3-2-1,144.1
149272,4-2-1,199.4
149272,5-2-1,131.9
149272,6-2-1,2189
149272,1-3-4,14.3
149272,2-3-4,197
149272,3-2-4,250.4
149272,4-2-3,390.5
149272,5-2-3,254.5
149272,6-2-3,2555
149272,1-3-5,9.3
149272,2-3-5,127.4
149272,3-2-5,174.2
149272,4-2-5,249.5
149272,5-2-4,371.4
149272,6-2-4,2540
149272,1-3-6,47
149272,2-3-6,475
149272,3-2-6,484.9
149272,4-2-6,521.3
149272,5-2-6,540.4
149272,6-2-5,2355
149272,1-4-2,25.8
149272,2-4-1,146.7
149272,3-4-1,157.1
149272,4-3-1,260.7
149272,5-3-1,150.9
149272,6-3-1,2195
149272,1-4-3,28.6
149272,2-4-3,257.7
149272,3-4-2,269.9
149272,4-3-2,459.5
149272,5-3-2,301.2
149272,6-3-2,2899
149272,1-4-5,21.4
149272,2-4-5,179.9
149272,3-4-5,153.6
149272,4-3-5,245.6
149272,5-3-4,420.2
149272,6-3-4,2548
149272,1-4-6,75
149272,2-4-6,444.4
149272,3-4-6,355.1
149272,4-3-6,464.3
149272,5-3-6,476.6
149272,6-3-5,2342
149272,1-5-2,18
149272,2-5-1,104.7
149272,3-5-1,98.6
149272,4-5-1,97
149272,5-4-1,179.9
149272,6-4-1,2502
149272,1-5-3,18.8
149272,2-5-3,183.8
149272,3-5-2,191.1
149272,4-5-2,173.1
149272,5-4-2,320.2
149272,6-4-2,2821
149272,1-5-4,31.1
149272,2-5-4,241.4
149272,3-5-4,195.5
149272,4-5-3,195.8
149272,5-4-3,360.5
149272,6-4-3,2784
149272,1-5-6,59.3
149272,2-5-6,418.1
149272,3-5-6,312.5
149272,4-5-6,149.7
149272,5-4-6,269.8
149272,6-4-5,1483
149272,1-6-2,176.6
149272,2-6-1,771.4
149272,3-6-1,889.8
149272,4-6-1,508
149272,5-6-1,493.4
149272,6-5-1,1415
149272,1-6-3,163.5
149272,2-6-3,1065
149272,3-6-2,1279
149272,4-6-2,782.9
149272,5-6-2,767.2
149272,6-5-2,2525
149272,1-6-4,230.5
149272,2-6-4,1100
149272,3-6-4,1024
149272,4-6-3,671
149272,5-6-3,686.4
149272,6-5-3,2437
149272,1-6-5,183.3
149272,2-6-5,969.8
149272,3-6-5,827.6
149272,4-6-5,419.8
149272,5-6-4,621.4
149272,6-5-4,1434
149213,1-2-3,7.6
149213,2-1-3,40.1
149213,3-1-2,13.7
149213,4-1-2,114
149213,5-1-2,644
149213,6-1-2,2136
149213,1-2-4,23.5
149213,2-1-4,85.4
149213,3-1-4,10.1
149213,4-1-3,71.2
149213,5-1-3,508.6
149213,6-1-3,1857
149213,1-2-5,60.9
149213,2-1-5,186.5
149213,3-1-5,30
149213,4-1-5,166
149213,5-1-4,915.5
149213,6-1-4,2848
149213,1-2-6,154.2
149213,2-1-6,410.8
149213,3-1-6,71.4
149213,4-1-6,441.9
149213,5-1-6,1114
149213,6-1-5,2288
149213,1-3-2,5.2
149213,2-3-1,63
149213,3-2-1,38.8
149213,4-2-1,177.5
149213,5-2-1,978.4
149213,6-2-1,3662
149213,1-3-4,6.9
149213,2-3-4,89.3
149213,3-2-4,47.7
149213,4-2-3,155.9
149213,5-2-3,883.9
149213,6-2-3,2330
149213,1-3-5,22.6
149213,2-3-5,208
149213,3-2-5,112.9
149213,4-2-5,373.6
149213,5-2-4,1321
149213,6-2-4,3286
149213,1-3-6,62
149213,2-3-6,467.7
149213,3-2-6,267
149213,4-2-6,848.8
149213,5-2-6,1507
149213,6-2-5,3126
149213,1-4-2,38.8
149213,2-4-1,182.3
149213,3-4-1,23.1
149213,4-3-1,72.7
149213,5-3-1,547.7
149213,6-3-1,1440
149213,1-4-3,22
149213,2-4-3,153.3
149213,3-4-2,37.1
149213,4-3-2,97.3
149213,5-3-2,854.5
149213,6-3-2,3464
149213,1-4-5,108.3
149213,2-4-5,395.6
149213,3-4-5,60.4
149213,4-3-5,146.3
149213,5-3-4,772.1
149213,6-3-4,1643
149213,1-4-6,220.9
149213,2-4-6,689.1
149213,3-4-6,125.4
149213,4-3-6,332.9
149213,5-3-6,1104
149213,6-3-5,1780
149213,1-5-2,192.1
149213,2-5-1,518.9
149213,3-5-1,117.6
149213,4-5-1,308.8
149213,5-4-1,1294
149213,6-4-1,3373
149213,1-5-3,115.5
149213,2-5-3,536.2
149213,3-5-2,184.6
149213,4-5-2,378
149213,5-4-2,1490
149213,6-4-2,3464
149213,1-5-4,234.3
149213,2-5-4,681.7
149213,3-5-4,141.7
149213,4-5-3,315.7
149213,5-4-3,896.3
149213,6-4-3,2136
149213,1-5-6,322.8
149213,2-5-6,854.5
149213,3-5-6,269.2
149213,4-5-6,724.1
149213,5-4-6,2172
149213,6-4-5,4747
149213,1-6-2,593.4
149213,2-6-1,1244
149213,3-6-1,388.4
149213,4-6-1,1424
149213,5-6-1,2373
149213,6-5-1,3204
149213,1-6-3,438.9
149213,2-6-3,1831
149213,3-6-2,681.7
149213,4-6-2,1507
149213,5-6-2,2172
149213,6-5-2,3126
149213,1-6-4,644
149213,2-6-4,1971
149213,3-6-4,457.7
149213,4-6-3,1050
149213,5-6-3,1732
149213,6-5-3,2248
149213,1-6-5,796.1
149213,2-6-5,1913
149213,3-6-5,545.4
149213,4-6-5,1507
149213,5-6-4,3204
149213,6-5-4,4134
149214,1-2-3,39.3
149214,2-1-3,103.5
149214,3-1-2,60.7
149214,4-1-2,90.4
149214,5-1-2,238.8
149214,6-1-2,4261
149214,1-2-4,41.9
149214,2-1-4,185
149214,3-1-4,15
149214,4-1-3,32.5
149214,5-1-3,131.5
149214,6-1-3,3503
149214,1-2-5,61.4
149214,2-1-5,313.4
149214,3-1-5,28.9
149214,4-1-5,23.5
149214,5-1-4,94.8
149214,6-1-4,3666
149214,1-2-6,529
149214,2-1-6,1446
149214,3-1-6,359.1
149214,4-1-6,366.6
149214,5-1-6,691.5
149214,6-1-5,5839
149214,1-3-2,24.3
149214,2-3-1,184.6
149214,3-2-1,154.8
149214,4-2-1,198.5
149214,5-2-1,557.1
149214,6-2-1,6306
149214,1-3-4,6.9
149214,2-3-4,213
149214,3-2-4,155
149214,4-2-3,221.4
149214,5-2-3,743.7
149214,6-2-3,4777
149214,1-3-5,12.5
149214,2-3-5,379
149214,3-2-5,210.7
149214,4-2-5,225.5
149214,5-2-4,640.9
149214,6-2-4,6569
149214,1-3-6,261
149214,2-3-6,1771
149214,3-2-6,1222
149214,4-2-6,1142
149214,5-2-6,2189
149214,6-2-5,6855
149214,1-4-2,28
149214,2-4-1,268.1
149214,3-4-1,24.6
149214,4-3-1,37.3
149214,5-3-1,168.9
149214,6-3-1,911.3
149214,1-4-3,10.5
149214,2-4-3,267.6
149214,3-4-2,78.4
149214,4-3-2,127.2
149214,5-3-2,567.1
149214,6-3-2,5086
149214,1-4-5,7.2
149214,2-4-5,384.5
149214,3-4-5,38.3
149214,4-3-5,57
149214,5-3-4,206.9
149214,6-3-4,3583
149214,1-4-6,268.6
149214,2-4-6,2021
149214,3-4-6,391.2
149214,4-3-6,516.9
149214,5-3-6,1576
149214,6-3-5,4149
149214,1-5-2,59.7
149214,2-5-1,538.1
149214,3-5-1,88.8
149214,4-5-1,27.1
149214,5-4-1,80.9
149214,6-4-1,5631
149214,1-5-3,24.2
149214,2-5-3,565.1
149214,3-5-2,211
149214,4-5-2,125.9
149214,5-4-2,341.2
149214,6-4-2,6569
149214,1-5-4,15.1
149214,2-5-4,529
149214,3-5-4,86.6
149214,4-5-3,64.1
149214,5-4-3,195.6
149214,6-4-3,4042
149214,1-5-6,362.4
149214,2-5-6,2463
149214,3-5-6,740.2
149214,4-5-6,256.7
149214,5-4-6,615.8
149214,6-4-5,5086
149214,1-6-2,1433
149214,2-6-1,3503
149214,3-6-1,1545
149214,4-6-1,1176
149214,5-6-1,1922
149214,6-5-1,6064
149214,1-6-3,1292
149214,2-6-3,4927
149214,3-6-2,2318
149214,4-6-2,2220
149214,5-6-2,3754
149214,6-5-2,8298
149214,1-6-4,938.5
149214,2-6-4,4504
149214,3-6-4,1576
149214,4-6-3,1459
149214,5-6-3,2159
149214,6-5-3,4504
149214,1-6-5,932.9
149214,2-6-5,4261
149214,3-6-5,1791
149214,4-6-5,1030
149214,5-6-4,1922
149214,6-5-4,5086
149215,1-2-3,61.7
149215,2-1-3,75.1
149215,3-1-2,33.6
149215,4-1-2,117.3
149215,5-1-2,543.3
149215,6-1-2,1010
149215,1-2-4,93
149215,2-1-4,106.1
149215,3-1-4,14.9
149215,4-1-3,47.2
149215,5-1-3,425
149215,6-1-3,538.3
149215,1-2-5,271
149215,2-1-5,276.2
149215,3-1-5,41.6
149215,4-1-5,107.5
149215,5-1-4,402.7
149215,6-1-4,564.6
149215,1-2-6,227.6
149215,2-1-6,255.9
149215,3-1-6,35.4
149215,4-1-6,87.5
149215,5-1-6,439.6
149215,6-1-5,1066
149215,1-3-2,46.3
149215,2-3-1,73.2
149215,3-2-1,42.3
149215,4-2-1,197.5
149215,5-2-1,1225
149215,6-2-1,1175
149215,1-3-4,19.5
149215,2-3-4,41
149215,3-2-4,19
149215,4-2-3,101.7
149215,5-2-3,743.2
149215,6-2-3,738.4
149215,1-3-5,78.9
149215,2-3-5,130.9
149215,3-2-5,51.2
149215,4-2-5,243.5
149215,5-2-4,929
149215,6-2-4,748
149215,1-3-6,61.4
149215,2-3-6,137.6
149215,3-2-6,79.6
149215,4-2-6,206.4
149215,5-2-6,859.6
149215,6-2-5,1107
149215,1-4-2,88.4
149215,2-4-1,140.8
149215,3-4-1,13.4
149215,4-3-1,35.3
149215,5-3-1,492.2
149215,6-3-1,545.9
149215,1-4-3,32.8
149215,2-4-3,75.1
149215,3-4-2,16.2
149215,4-3-2,53.3
149215,5-3-2,464.5
149215,6-3-2,681.6
149215,1-4-5,120.8
149215,2-4-5,219.8
149215,3-4-5,13.4
149215,4-3-5,39
149215,5-3-4,223.6
149215,6-3-4,200.3
149215,1-4-6,87
149215,2-4-6,205.3
149215,3-4-6,13.8
149215,4-3-6,30.4
149215,5-3-6,420.4
149215,6-3-5,622.6
149215,1-5-2,464.5
149215,2-5-1,507.4
149215,3-5-1,78.5
149215,4-5-1,162
149215,5-4-1,415.8
149215,6-4-1,564.6
149215,1-5-3,265.4
149215,2-5-3,348
149215,3-5-2,86.5
149215,4-5-2,219.8
149215,5-4-2,498.6
149215,6-4-2,719.9
149215,1-5-4,302.3
149215,2-5-4,538.3
149215,3-5-4,33.1
149215,4-5-3,93.5
149215,5-4-3,238.5
149215,6-4-3,204.2
149215,1-5-6,353.3
149215,2-5-6,693.9
149215,3-5-6,91.1
149215,4-5-6,104
149215,5-4-6,238.5
149215,6-4-5,385.2
149215,1-6-2,457.1
149215,2-6-1,685.7
149215,3-6-1,77.9
149215,4-6-1,161.5
149215,5-6-1,879.3
149215,6-5-1,1238
149215,1-6-3,174.8
149215,2-6-3,434.7
149215,3-6-2,145.8
149215,4-6-2,227.6
149215,5-6-2,968
149215,6-5-2,1371
149215,1-6-4,212.5
149215,2-6-4,526
149215,3-6-4,40
149215,4-6-3,77.5
149215,5-6-3,665.8
149215,6-5-3,944.2
149215,1-6-5,496.5
149215,2-6-5,662
149215,3-6-5,97.3
149215,4-6-5,130
149215,5-6-4,409.9
149215,6-5-4,500.8
149216,1-2-3,64.7
149216,2-1-3,216.4
149216,3-1-2,300.9
149216,4-1-2,54.2
149216,5-1-2,48.8
149216,6-1-2,1871
149216,1-2-4,28.7
149216,2-1-4,87.9
149216,3-1-4,139.8
149216,4-1-3,127.5
149216,5-1-3,55.9
149216,6-1-3,2287
149216,1-2-5,22
149216,2-1-5,74.5
149216,3-1-5,105.7
149216,4-1-5,15.7
149216,5-1-4,21.6
149216,6-1-4,1619
149216,1-2-6,165.2
149216,2-1-6,390.6
149216,3-1-6,727.9
149216,4-1-6,81.2
149216,5-1-6,48.4
149216,6-1-5,1022
149216,1-3-2,75.9
149216,2-3-1,453.2
149216,3-2-1,516.6
149216,4-2-1,127.7
149216,5-2-1,102.2
149216,6-2-1,2882
149216,1-3-4,37.8
149216,2-3-4,710
149216,3-2-4,814.3
149216,4-2-3,463.4
149216,5-2-3,312.6
149216,6-2-3,3793
149216,1-3-5,28.9
149216,2-3-5,600.5
149216,3-2-5,618.6
149216,4-2-5,87.5
149216,5-2-4,112
149216,6-2-4,3431
149216,1-3-6,165.8
149216,2-3-6,1485
149216,3-2-6,2252
149216,4-2-6,355.8
149216,5-2-6,217.4
149216,6-2-5,3066
149216,1-4-2,24.4
149216,2-4-1,138.7
149216,3-4-1,232.4
149216,4-3-1,261.1
149216,5-3-1,148.1
149216,6-3-1,2882
149216,1-4-3,39.3
149216,2-4-3,488.6
149216,3-4-2,696.3
149216,4-3-2,595.6
149216,5-3-2,385.3
149216,6-3-2,4239
149216,1-4-5,10.4
149216,2-4-5,111
149216,3-4-5,149.8
149216,4-3-5,185
149216,5-3-4,142.2
149216,6-3-4,2719
149216,1-4-6,66.3
149216,2-4-6,526
149216,3-4-6,696.3
149216,4-3-6,710
149216,5-3-6,415.3
149216,6-3-5,2252
149216,1-5-2,19.1
149216,2-5-1,109.9
149216,3-5-1,152.3
149216,4-5-1,13.4
149216,5-4-1,19.1
149216,6-4-1,1413
149216,1-5-3,26.6
149216,2-5-3,394.9
149216,3-5-2,474.1
149216,4-5-2,29.8
149216,5-4-2,44.5
149216,6-4-2,1757
149216,1-5-4,12.8
149216,2-5-4,119.5
149216,3-5-4,159
149216,4-5-3,71.6
149216,5-4-3,85.8
149216,6-4-3,1871
149216,1-5-6,44
149216,2-5-6,368.6
149216,3-5-6,529.9
149216,4-5-6,23.6
149216,5-4-6,31.6
149216,6-4-5,444.8
149216,1-6-2,409.4
149216,2-6-1,1372
149216,3-6-1,1676
149216,4-6-1,218
149216,5-6-1,117.1
149216,6-5-1,833.1
149216,1-6-3,436.7
149216,2-6-3,2362
149216,3-6-2,3515
149216,4-6-2,349
149216,5-6-2,232.1
149216,6-5-2,1372
149216,1-6-4,280.4
149216,2-6-4,1736
149216,3-6-4,1896
149216,4-6-3,535.8
149216,5-6-3,350.7
149216,6-5-3,1427
149216,1-6-5,197.7
149216,2-6-5,1253
149216,3-6-5,1275
149216,4-6-5,122.3
149216,5-6-4,106.3
149216,6-5-4,430.2
149217,1-2-3,7
149217,2-1-3,22.8
149217,3-1-2,46.1
149217,4-1-2,30.3
149217,5-1-2,478.3
149217,6-1-2,2610
149217,1-2-4,6.6
149217,2-1-4,18.8
149217,3-1-4,30.2
149217,4-1-3,35.1
149217,5-1-3,542.1
149217,6-1-3,2502
149217,1-2-5,57.2
149217,2-1-5,110.7
149217,3-1-5,126.2
149217,4-1-5,78.1
149217,5-1-4,350.6
149217,6-1-4,2768
149217,1-2-6,246.9
149217,2-1-6,385.4
149217,3-1-6,418.1
149217,4-1-6,253.4
149217,5-1-6,808.4
149217,6-1-5,3887
149217,1-3-2,12.2
149217,2-3-1,61.7
149217,3-2-1,88.3
149217,4-2-1,58.1
149217,5-2-1,834.3
149217,6-2-1,4249
149217,1-3-4,9.2
149217,2-3-4,70.1
149217,3-2-4,84.8
149217,4-2-3,97.2
149217,5-2-3,886.9
149217,6-2-3,3513
149217,1-3-5,45.8
149217,2-3-5,291.4
149217,3-2-5,299.5
149217,4-2-5,216.4
149217,5-2-4,830.5
149217,6-2-4,3205
149217,1-3-6,218.2
149217,2-3-6,1062
149217,3-2-6,1020
149217,4-2-6,623.5
149217,5-2-6,2007
149217,6-2-5,5075
149217,1-4-2,9
149217,2-4-1,47.7
149217,3-4-1,52.4
149217,4-3-1,59.7
149217,5-3-1,886.9
149217,6-3-1,3096
149217,1-4-3,11.1
149217,2-4-3,72.2
149217,3-4-2,69
149217,4-3-2,90.2
149217,5-3-2,951.6
149217,6-3-2,3654
149217,1-4-5,39.4
149217,2-4-5,242.3
149217,3-4-5,171.5
149217,4-3-5,202.1
149217,5-3-4,758.1
149217,6-3-4,3045
149217,1-4-6,176.5
149217,2-4-6,804.9
149217,3-4-6,369.8
149217,4-3-6,477
149217,5-3-6,2201
149217,6-3-5,5373
149217,1-5-2,152.8
149217,2-5-1,403.3
149217,3-5-1,410.5
149217,4-5-1,119.4
149217,5-4-1,418.1
149217,6-4-1,3096
149217,1-5-3,176.1
149217,2-5-3,529.6
149217,3-5-2,414.3
149217,4-5-2,180.5
149217,5-4-2,557
149217,6-4-2,2727
149217,1-5-4,154
149217,2-5-4,443.4
149217,3-5-4,421.9
149217,4-5-3,200.3
149217,5-4-3,560.4
149217,6-4-3,3096
149217,1-5-6,403.3
149217,2-5-6,1548
149217,3-5-6,878.4
149217,4-5-6,335.8
149217,5-4-6,804.9
149217,6-4-5,3654
149217,1-6-2,812
149217,2-6-1,2228
149217,3-6-1,936.9
149217,4-6-1,574.5
149217,5-6-1,3096
149217,6-5-1,4684
149217,1-6-3,761.3
149217,2-6-3,1723
149217,3-6-2,936.9
149217,4-6-2,613.1
149217,5-6-2,3447
149217,6-5-2,5536
149217,1-6-4,679.2
149217,2-6-4,1923
149217,3-6-4,861.8
149217,4-6-3,767.7
149217,5-6-3,3582
149217,6-5-3,5536
149217,1-6-5,922.7
149217,2-6-5,2727
149217,3-6-5,1032
149217,4-6-5,621.4
149217,5-6-4,1864
149217,6-5-4,3513
149218,1-2-3,20.5
149218,2-1-3,105.7
149218,3-1-2,298.7
149218,4-1-2,21.1
149218,5-1-2,264.5
149218,6-1-2,1085
149218,1-2-4,7.3
149218,2-1-4,40.6
149218,3-1-4,139.1
149218,4-1-3,37.2
149218,5-1-3,501.6
149218,6-1-3,1644
149218,1-2-5,27.3
149218,2-1-5,138.3
149218,3-1-5,371.8
149218,4-1-5,26.7
149218,5-1-4,171.5
149218,6-1-4,857.6
149218,1-2-6,95
149218,2-1-6,302.6
149218,3-1-6,678.7
149218,4-1-6,68.2
149218,5-1-6,360
149218,6-1-5,1563
149218,1-3-2,27.9
149218,2-3-1,223
149218,3-2-1,437
149218,4-2-1,53.3
149218,5-2-1,728.3
149218,6-2-1,2278
149218,1-3-4,13.1
149218,2-3-4,187
149218,3-2-4,343
149218,4-2-3,148.3
149218,5-2-3,1340
149218,6-2-3,2953
149218,1-3-5,48.6
149218,2-3-5,466.4
149218,3-2-5,678.7
149218,4-2-5,130
149218,5-2-4,699.6
149218,6-2-4,1490
149218,1-3-6,129
149218,2-3-6,708.9
149218,3-2-6,1077
149218,4-2-6,235.2
149218,5-2-6,1092
149218,6-2-5,3987
149218,1-4-2,5.4
149218,2-4-1,70.3
149218,3-4-1,183.7
149218,4-3-1,112.4
149218,5-3-1,1340
149218,6-3-1,2798
149218,1-4-3,9.7
149218,2-4-3,169.5
149218,3-4-2,258.9
149218,4-3-2,189.6
149218,5-3-2,1627
149218,6-3-2,3393
149218,1-4-5,9
149218,2-4-5,176.6
149218,3-4-5,363.3
149218,4-3-5,221.8
149218,5-3-4,1256
149218,6-3-4,1679
149218,1-4-6,34.7
149218,2-4-6,330.9
149218,3-4-6,457
149218,4-3-6,310.9
149218,5-3-6,2098
149218,6-3-5,3393
149218,1-5-2,43.1
149218,2-5-1,375.3
149218,3-5-1,559.6
149218,4-5-1,46.2
149218,5-4-1,188.5
149218,6-4-1,1016
149218,1-5-3,84.7
149218,2-5-3,615.8
149218,3-5-2,588.6
149218,4-5-2,83.2
149218,5-4-2,300.4
149218,6-4-2,1490
149218,1-5-4,32.7
149218,2-5-4,360
149218,3-5-4,511.2
149218,4-5-3,147.6
149218,5-4-3,575.8
149218,6-4-3,2416
149218,1-5-6,159.1
149218,2-5-6,938.3
149218,3-5-6,774.3
149218,4-5-6,99.3
149218,5-4-6,315.8
149218,6-4-5,1733
149218,1-6-2,279.8
149218,2-6-1,1115
149218,3-6-1,835.1
149218,4-6-1,169.8
149218,5-6-1,966.7
149218,6-5-1,2416
149218,1-6-3,374.4
149218,2-6-3,1644
149218,3-6-2,911.5
149218,4-6-2,267.6
149218,5-6-2,1256
149218,6-5-2,3987
149218,1-6-4,147.9
149218,2-6-4,960.9
149218,3-6-4,708.9
149218,4-6-3,396.8
149218,5-6-3,1679
149218,6-5-3,3625
149218,1-6-5,290
149218,2-6-5,1476
149218,3-6-5,891.1
149218,4-6-5,224.6
149218,5-6-4,735
149218,6-5-4,1854
149219,1-2-3,48
149219,2-1-3,219
149219,3-1-2,415.6
149219,4-1-2,9.3
149219,5-1-2,198.5
149219,6-1-2,1484
149219,1-2-4,12.4
149219,2-1-4,69.7
149219,3-1-4,235.7
149219,4-1-3,27.2
149219,5-1-3,437.6
149219,6-1-3,1447
149219,1-2-5,55.7
149219,2-1-5,204.6
149219,3-1-5,534.5
149219,4-1-5,10.2
149219,5-1-4,98.3
149219,6-1-4,1072
149219,1-2-6,163.2
149219,2-1-6,493.5
149219,3-1-6,733
149219,4-1-6,30.7
149219,5-1-6,260.4
149219,6-1-5,2199
149219,1-3-2,72.9
149219,2-3-1,371.2
149219,3-2-1,418.6
149219,4-2-1,28.1
149219,5-2-1,469.5
149219,6-2-1,2412
149219,1-3-4,29
149219,2-3-4,409.7
149219,3-2-4,494.9
149219,4-2-3,92.9
149219,5-2-3,1015
149219,6-2-3,3860
149219,1-3-5,129.4
149219,2-3-5,597
149219,3-2-5,571.4
149219,4-2-5,46.7
149219,5-2-4,375.2
149219,6-2-4,1996
149219,1-3-6,221.5
149219,2-3-6,877.4
149219,3-2-6,782.5
149219,4-2-6,100.8
149219,5-2-6,919.2
149219,6-2-5,4040
149219,1-4-2,7
149219,2-4-1,90.6
149219,3-4-1,291.4
149219,4-3-1,80.5
149219,5-3-1,1165
149219,6-3-1,1888
149219,1-4-3,11.9
149219,2-4-3,236.6
149219,3-4-2,512.4
149219,4-3-2,137.5
149219,5-3-2,1336
149219,6-3-2,4571
149219,1-4-5,11.5
149219,2-4-5,238.9
149219,3-4-5,515.5
149219,4-3-5,122.3
149219,5-3-4,914.3
149219,6-3-4,2227
149219,1-4-6,38.4
149219,2-4-6,469.5
149219,3-4-6,789.6
149219,4-3-6,296.9
149219,5-3-6,1888
149219,6-3-5,4963
149219,1-5-2,82.7
149219,2-5-1,370.4
149219,3-5-1,709.1
149219,4-5-1,15
149219,5-4-1,81.4
149219,6-4-1,949.3
149219,1-5-3,142.6
149219,2-5-3,594.9
149219,3-5-2,689.4
149219,4-5-2,29.1
149219,5-4-2,156.7
149219,6-4-2,1579
149219,1-5-4,40.6
149219,2-5-4,373.6
149219,3-5-4,676
149219,4-5-3,79.7
149219,5-4-3,339.3
149219,6-4-3,2672
149219,1-5-6,168.3
149219,2-5-6,681.3
149219,3-5-6,929
149219,4-5-6,30.9
149219,5-4-6,161.7
149219,6-4-5,949.3
149219,1-6-2,306.9
149219,2-6-1,779
149219,3-6-1,786.1
149219,4-6-1,72.3
149219,5-6-1,638.7
149219,6-5-1,2316
149219,1-6-3,323.5
149219,2-6-3,914.3
149219,3-6-2,1010
149219,4-6-2,125.4
149219,5-6-2,895.5
149219,6-5-2,2446
149219,1-6-4,185.8
149219,2-6-4,641
149219,3-6-4,904.8
149219,4-6-3,266.8
149219,5-6-3,1472
149219,6-5-3,3406
149219,1-6-5,375.2
149219,2-6-5,954.5
149219,3-6-5,1004
149219,4-6-5,79.8
149219,5-6-4,418.6
149219,6-5-4,998.4
149220,1-2-3,65.5
149220,2-1-3,220
149220,3-1-2,248.7
149220,4-1-2,58.4
149220,5-1-2,88.5
149220,6-1-2,2058
149220,1-2-4,53.2
149220,2-1-4,194.6
149220,3-1-4,134.8
149220,4-1-3,42.1
149220,5-1-3,80.4
149220,6-1-3,2745
149220,1-2-5,65.9
149220,2-1-5,200
149220,3-1-5,130
149220,4-1-5,8.8
149220,5-1-4,26.3
149220,6-1-4,1819
149220,1-2-6,444.5
149220,2-1-6,948.3
149220,3-1-6,855
149220,4-1-6,124.5
149220,5-1-6,184.3
149220,6-1-5,2267
149220,1-3-2,76.5
149220,2-3-1,278.9
149220,3-2-1,319.3
149220,4-2-1,115.4
149220,5-2-1,229
149220,6-2-1,4346
149220,1-3-4,41.1
149220,2-3-4,219.4
149220,3-2-4,236
149220,4-2-3,195.5
149220,5-2-3,264.3
149220,6-2-3,3911
149220,1-3-5,38.3
149220,2-3-5,197
149220,3-2-5,197.5
149220,4-2-5,62.6
149220,5-2-4,136.5
149220,6-2-4,3477
149220,1-3-6,365.5
149220,2-3-6,1029
149220,3-2-6,1303
149220,4-2-6,402.2
149220,5-2-6,649.2
149220,6-2-5,4012
149220,1-4-2,37.2
149220,2-4-1,220.6
149220,3-4-1,112
149220,4-3-1,72.4
149220,5-3-1,145.5
149220,6-3-1,3911
149220,1-4-3,30.9
149220,2-4-3,206.4
149220,3-4-2,194.6
149220,4-3-2,178.4
149220,5-3-2,274
149220,6-3-2,4117
149220,1-4-5,12
149220,2-4-5,130.2
149220,3-4-5,53
149220,4-3-5,30.7
149220,5-3-4,74
149220,6-3-4,2370
149220,1-4-6,158.2
149220,2-4-6,456.1
149220,3-4-6,337.2
149220,4-3-6,288.6
149220,5-3-6,358.8
149220,6-3-5,2267
149220,1-5-2,55.4
149220,2-5-1,231.1
149220,3-5-1,135.8
149220,4-5-1,6.7
149220,5-4-1,18.8
149220,6-4-1,1840
149220,1-5-3,34.9
149220,2-5-3,207.5
149220,3-5-2,195.5
149220,4-5-2,32
149220,5-4-2,52.8
149220,6-4-2,3009
149220,1-5-4,16.6
149220,2-5-4,149.8
149220,3-5-4,64.8
149220,4-5-3,18
149220,5-4-3,34.6
149220,6-4-3,2058
149220,1-5-6,177.2
149220,2-5-6,481.4
149220,3-5-6,396.1
149220,4-5-6,34
149220,5-4-6,58.8
149220,6-4-5,613.6
149220,1-6-2,636
149220,2-6-1,1009
149220,3-6-1,1885
149220,4-6-1,281.4
149220,5-6-1,456.1
149220,6-5-1,2006
149220,1-6-3,755.9
149220,2-6-3,942.6
149220,3-6-2,2370
