race_id,combo,odds
145730,1-6-3,59.1
145730,2-6-3,686.8
145730,3-6-2,648.6
145730,4-6-2,155.2
145730,5-6-2,33.6
145730,6-5-2,73.3
145730,1-6-4,39.7
145730,2-6-4,515.1
145730,3-6-4,616.7
145730,4-6-3,360.3
145730,5-6-3,60.3
145730,6-5-3,175.3
145730,1-6-5,26.1
145730,2-6-5,275.3
145730,3-6-5,414
145730,4-6-5,56.1
145730,5-6-4,25.8
145730,6-5-4,48.8
145731,1-2-3,17
145731,2-1-3,24.8
145731,3-1-2,270.4
145731,4-1-2,76.5
145731,5-1-2,182.3
145731,6-1-2,259.7
145731,1-2-4,10.1
145731,2-1-4,9.4
145731,3-1-4,369.1
145731,4-1-3,294.9
145731,5-1-3,478.7
145731,6-1-3,727.4
145731,1-2-5,25.5
145731,2-1-5,20.4
145731,3-1-5,424.5
145731,4-1-5,194.1
145731,5-1-4,306.4
145731,6-1-4,474.2
145731,1-2-6,19.7
145731,2-1-6,14.1
145731,3-1-6,438.1
145731,4-1-6,156.4
145731,5-1-6,226
145731,6-1-5,643.1
145731,1-3-2,46.3
145731,2-3-1,78.5
145731,3-2-1,216.8
145731,4-2-1,63.3
145731,5-2-1,163.7
145731,6-2-1,253.9
145731,1-3-4,76.8
145731,2-3-4,44.3
145731,3-2-4,172.4
145731,4-2-3,172.2
145731,5-2-3,425.7
145731,6-2-3,559.1
145731,1-3-5,119.4
145731,2-3-5,95
145731,3-2-5,231.6
145731,4-2-5,90.8
145731,5-2-4,172.6
145731,6-2-4,207.8
145731,1-3-6,124.8
145731,2-3-6,68
145731,3-2-6,191.3
145731,4-2-6,67.8
145731,5-2-6,125.6
145731,6-2-5,456.8
145731,1-4-2,24.8
145731,2-4-1,17.9
145731,3-4-1,461
145731,4-3-1,632.3
145731,5-3-1,1118
145731,6-3-1,1722
145731,1-4-3,91.4
145731,2-4-3,40.2
145731,3-4-2,302.1
145731,4-3-2,397.4
145731,5-3-2,768.4
145731,6-3-2,1269
145731,1-4-5,109
145731,2-4-5,28.6
145731,3-4-5,544.9
145731,4-3-5,756.8
145731,5-3-4,1259
145731,6-3-4,1702
145731,1-4-6,71.4
145731,2-4-6,16.6
145731,3-4-6,452.7
145731,4-3-6,580.8
145731,5-3-6,1078
145731,6-3-5,2236
145731,1-5-2,70.8
145731,2-5-1,48.8
145731,3-5-1,861.2
145731,4-5-1,275.4
145731,5-4-1,458.2
145731,6-4-1,671.9
145731,1-5-3,179
145731,2-5-3,115.3
145731,3-5-2,509.7
145731,4-5-2,173.8
145731,5-4-2,322.2
145731,6-4-2,283.2
145731,1-5-4,159.2
145731,2-5-4,48.7
145731,3-5-4,738.2
145731,4-5-3,548.9
145731,5-4-3,1110
145731,6-4-3,1110
145731,1-5-6,151.5
145731,2-5-6,47.4
145731,3-5-6,846.6
145731,4-5-6,217.1
145731,5-4-6,338.2
145731,6-4-5,1040
145731,1-6-2,69.2
145731,2-6-1,57.1
145731,3-6-1,948.4
145731,4-6-1,242.8
145731,5-6-1,380.3
145731,6-5-1,706.8
145731,1-6-3,222.6
145731,2-6-3,111.4
145731,3-6-2,511.4
145731,4-6-2,111.1
145731,5-6-2,303.3
145731,6-5-2,552.9
145731,1-6-4,163.2
145731,2-6-4,40.7
145731,3-6-4,756.8
145731,4-6-3,411.6
145731,5-6-3,908.2
145731,6-5-3,1577
145731,1-6-5,215
145731,2-6-5,91.9
145731,3-6-5,1047
145731,4-6-5,302.1
145731,5-6-4,548.9
145731,6-5-4,948.4
145732,1-2-3,11.7
145732,2-1-3,132.8
145732,3-1-2,60.7
145732,4-1-2,482.5
145732,5-1-2,132.6
145732,6-1-2,317.7
145732,1-2-4,38.4
145732,2-1-4,364.8
145732,3-1-4,81.1
145732,4-1-3,399.2
145732,5-1-3,66.4
145732,6-1-3,186.2
145732,1-2-5,19.2
145732,2-1-5,212.9
145732,3-1-5,31.2
145732,4-1-5,417.2
145732,5-1-4,235.7
145732,6-1-4,534.2
145732,1-2-6,23.6
145732,2-1-6,243.9
145732,3-1-6,37.7
145732,4-1-6,467.4
145732,5-1-6,76.3
145732,6-1-5,194
145732,1-3-2,9.5
145732,2-3-1,255.8
145732,3-2-1,157.3
145732,4-2-1,908.6
145732,5-2-1,456.4
145732,6-2-1,471.9
145732,1-3-4,18.2
145732,2-3-4,784
145732,3-2-4,617.3
145732,4-2-3,1568
145732,5-2-3,762.5
145732,6-2-3,1098
145732,1-3-5,7.2
145732,2-3-5,663.6
145732,3-2-5,392.8
145732,4-2-5,1783
145732,5-2-4,1279
145732,6-2-4,1869
145732,1-3-6,8.7
145732,2-3-6,810.2
145732,3-2-6,352.9
145732,4-2-6,1388
145732,5-2-6,471.9
145732,6-2-5,1246
145732,1-4-2,64.8
145732,2-4-1,800.2
145732,3-4-1,244.2
145732,4-3-1,494.7
145732,5-3-1,132.2
145732,6-3-1,291.5
145732,1-4-3,59.1
145732,2-4-3,1440
145732,3-4-2,668.2
145732,4-3-2,1359
145732,5-3-2,555.5
145732,6-3-2,1086
145732,1-4-5,50.8
145732,2-4-5,1543
145732,3-4-5,373.2
145732,4-3-5,871.9
145732,5-3-4,648.1
145732,6-3-4,1388
145732,1-4-6,61
145732,2-4-6,1313
145732,3-4-6,377.5
145732,4-3-6,934.8
145732,5-3-6,163.2
145732,6-3-5,451.1
145732,1-5-2,26.8
145732,2-5-1,494.7
145732,3-5-1,74.5
145732,4-5-1,560.3
145732,5-4-1,682.3
145732,6-4-1,1117
145732,1-5-3,13.1
145732,2-5-3,745
145732,3-5-2,248
145732,4-5-2,1068
145732,5-4-2,1331
145732,6-4-2,1783
145732,1-5-4,39.6
145732,2-5-4,1388
145732,3-5-4,289.3
145732,4-5-3,793.6
145732,5-4-3,953.2
145732,6-4-3,1767
145732,1-5-6,18.5
145732,2-5-6,827.4
145732,3-5-6,85.8
145732,4-5-6,511.7
145732,5-4-6,511.7
145732,6-4-5,1164
145732,1-6-2,43.9
145732,2-6-1,409.3
145732,3-6-1,124.8
145732,4-6-1,747.9
145732,5-6-1,140.5
145732,6-5-1,258.2
145732,1-6-3,31
145732,2-6-3,1092
145732,3-6-2,375.3
145732,4-6-2,1341
145732,5-6-2,389.6
145732,6-5-2,875.9
145732,1-6-4,79.4
145732,2-6-4,1647
145732,3-6-4,430.2
145732,4-6-3,1322
145732,5-6-3,221.9
145732,6-5-3,445.9
145732,1-6-5,31.6
145732,2-6-5,1341
145732,3-6-5,149.6
145732,4-6-5,750.7
145732,5-6-4,491
145732,6-5-4,787.2
145829,1-2-3,19.8
145829,2-1-3,132.6
145829,3-1-2,132.2
145829,4-1-2,87.5
145829,5-1-2,60.2
145829,6-1-2,730
145829,1-2-4,9.1
145829,2-1-4,76.7
145829,3-1-4,89.6
145829,4-1-3,175.9
145829,5-1-3,90.2
145829,6-1-3,1050
145829,1-2-5,12.5
145829,2-1-5,100.2
145829,3-1-5,71.5
145829,4-1-5,56.9
145829,5-1-4,46.6
145829,6-1-4,650.6
145829,1-2-6,40.1
145829,2-1-6,233.1
145829,3-1-6,157.1
145829,4-1-6,142.2
145829,5-1-6,73.2
145829,6-1-5,559.4
145829,1-3-2,24.5
145829,2-3-1,409.4
145829,3-2-1,340.8
145829,4-2-1,215.6
145829,5-2-1,178.6
145829,6-2-1,1360
145829,1-3-4,20.4
145829,2-3-4,642.2
145829,3-2-4,388.2
145829,4-2-3,722.9
145829,5-2-3,463.3
145829,6-2-3,2320
145829,1-3-5,18.8
145829,2-3-5,623.5
145829,3-2-5,392.2
145829,4-2-5,243.5
145829,5-2-4,203
145829,6-2-4,1635
145829,1-3-6,46.7
145829,2-3-6,1121
145829,3-2-6,617.1
145829,4-2-6,443.4
145829,5-2-6,340.1
145829,6-2-5,1550
145829,1-4-2,12.3
145829,2-4-1,201.9
145829,3-4-1,167.2
145829,4-3-1,286.9
145829,5-3-1,171.5
145829,6-3-1,1318
145829,1-4-3,26.9
145829,2-4-3,646.4
145829,3-4-2,313.7
145829,4-3-2,570.1
145829,5-3-2,349.2
145829,6-3-2,2672
145829,1-4-5,11.2
145829,2-4-5,272.1
145829,3-4-5,142.9
145829,4-3-5,253.2
145829,5-3-4,266
145829,6-3-4,1750
145829,1-4-6,34.8
145829,2-4-6,557.3
145829,3-4-6,241.1
145829,4-3-6,359.7
145829,5-3-6,329.2
145829,6-3-5,1720
145829,1-5-2,17.1
145829,2-5-1,269.1
145829,3-5-1,115.7
145829,4-5-1,69.5
145829,5-4-1,84.6
145829,6-4-1,1092
145829,1-5-3,26.5
145829,2-5-3,755.8
145829,3-5-2,280.5
145829,4-5-2,158.2
145829,5-4-2,149.5
145829,6-4-2,1681
145829,1-5-4,14.9
145829,2-5-4,306.6
145829,3-5-4,153.8
145829,4-5-3,261.4
145829,5-4-3,322.8
145829,6-4-3,2267
145829,1-5-6,32.3
145829,2-5-6,675.6
145829,3-5-6,207.7
145829,4-5-6,111.2
145829,5-4-6,134.8
145829,6-4-5,817.7
145829,1-6-2,97.3
145829,2-6-1,974.9
145829,3-6-1,585.7
145829,4-6-1,339.3
145829,5-6-1,189.6
145829,6-5-1,692.8
145829,1-6-3,141.7
145829,2-6-3,2137
145829,3-6-2,994.3
145829,4-6-2,499.6
145829,5-6-2,277.1
145829,6-5-2,1231
145829,1-6-4,76
145829,2-6-4,1039
145829,3-6-4,549.1
145829,4-6-3,668.1
145829,5-6-3,352.5
145829,6-5-3,1496
145829,1-6-5,83.6
145829,2-6-5,1084
145829,3-6-5,435
145829,4-6-5,247.5
145829,5-6-4,232
145829,6-5-4,694.4
145830,1-2-3,11.8
145830,2-1-3,62.8
145830,3-1-2,143.2
145830,4-1-2,33.4
145830,5-1-2,117.7
145830,6-1-2,642.7
145830,1-2-4,7.4
145830,2-1-4,38.4
145830,3-1-4,89.6
145830,4-1-3,67.6
145830,5-1-3,168.8
145830,6-1-3,1114
145830,1-2-5,18.2
145830,2-1-5,72.3
145830,3-1-5,130.6
145830,4-1-5,31.7
145830,5-1-4,101.5
145830,6-1-4,918.9
145830,1-2-6,46.1
145830,2-1-6,140.3
145830,3-1-6,434.7
145830,4-1-6,77.1
145830,5-1-6,183.4
145830,6-1-5,1120
145830,1-3-2,17.7
145830,2-3-1,208.6
145830,3-2-1,310.8
145830,4-2-1,73.2
145830,5-2-1,252.1
145830,6-2-1,828.1
145830,1-3-4,14.8
145830,2-3-4,266.5
145830,3-2-4,482.7
145830,4-2-3,248.2
145830,5-2-3,530.4
145830,6-2-3,1870
145830,1-3-5,31.6
145830,2-3-5,405.2
145830,3-2-5,678
145830,4-2-5,103.7
145830,5-2-4,288.6
145830,6-2-4,1085
145830,1-3-6,94
145830,2-3-6,671.5
145830,3-2-6,1080
145830,4-2-6,209.3
145830,5-2-6,531.8
145830,6-2-5,1636
145830,1-4-2,8.7
145830,2-4-1,88.1
145830,3-4-1,240.2
145830,4-3-1,177.2
145830,5-3-1,428.4
145830,6-3-1,1151
145830,1-4-3,15.3
145830,2-4-3,263.2
145830,3-4-2,572.4
145830,4-3-2,349.2
145830,5-3-2,767.5
145830,6-3-2,1662
145830,1-4-5,13.5
145830,2-4-5,207.6
145830,3-4-5,585.2
145830,4-3-5,291.4
145830,5-3-4,743
145830,6-3-4,1806
145830,1-4-6,47.9
145830,2-4-6,300.6
145830,3-4-6,1037
145830,4-3-6,446.7
145830,5-3-6,1097
145830,6-3-5,2586
145830,1-5-2,30.3
145830,2-5-1,213.3
145830,3-5-1,430.2
145830,4-5-1,40.1
145830,5-4-1,109.5
145830,6-4-1,1037
145830,1-5-3,48.5
145830,2-5-3,513.5
145830,3-5-2,851.7
145830,4-5-2,65.7
145830,5-4-2,172
145830,6-4-2,1197
145830,1-5-4,28.3
145830,2-5-4,317.9
145830,3-5-4,935.4
145830,4-5-3,134.3
145830,5-4-3,324.8
145830,6-4-3,2381
145830,1-5-6,94.8
145830,2-5-6,495.3
145830,3-5-6,1225
145830,4-5-6,63.4
145830,5-4-6,191.1
145830,6-4-5,1326
145830,1-6-2,143.7
145830,2-6-1,511
145830,3-6-1,1225
145830,4-6-1,172.8
145830,5-6-1,458.4
145830,6-5-1,1144
145830,1-6-3,244.4
145830,2-6-3,1102
145830,3-6-2,1636
145830,4-6-2,250.6
145830,5-6-2,569.3
145830,6-5-2,1183
145830,1-6-4,174.3
145830,2-6-4,712.6
145830,3-6-4,1887
145830,4-6-3,462.5
145830,5-6-3,993
145830,6-5-3,2555
145830,1-6-5,216
145830,2-6-5,918.9
145830,3-6-5,1821
145830,4-6-5,180.4
145830,5-6-4,508.5
145830,6-5-4,1218
145831,1-2-3,10.6
145831,2-1-3,42.4
145831,3-1-2,23.6
145831,4-1-2,184.6
145831,5-1-2,190.4
145831,6-1-2,1516
145831,1-2-4,20.8
145831,2-1-4,71.2
145831,3-1-4,22.3
145831,4-1-3,138.9
145831,5-1-3,115.3
145831,6-1-3,1436
145831,1-2-5,24.9
145831,2-1-5,79.6
145831,3-1-5,19
145831,4-1-5,160.7
145831,5-1-4,234
145831,6-1-4,1851
145831,1-2-6,69.4
145831,2-1-6,205.2
145831,3-1-6,58.5
145831,4-1-6,289.3
145831,5-1-6,272.7
145831,6-1-5,1871
145831,1-3-2,6.9
145831,2-3-1,76
145831,3-2-1,70.7
145831,4-2-1,313.5
145831,5-2-1,420.8
145831,6-2-1,2022
145831,1-3-4,8.2
145831,2-3-4,168.7
145831,3-2-4,144.7
145831,4-2-3,346.6
145831,5-2-3,574.8
145831,6-2-3,2956
145831,1-3-5,7.6
145831,2-3-5,201.3
145831,3-2-5,138.6
145831,4-2-5,419.8
145831,5-2-4,713.6
145831,6-2-4,3288
145831,1-3-6,34.2
145831,2-3-6,390
145831,3-2-6,245.3
145831,4-2-6,703.6
145831,5-2-6,1034
145831,6-2-5,5251
145831,1-4-2,34.6
145831,2-4-1,168.5
145831,3-4-1,68.8
145831,4-3-1,206.5
145831,5-3-1,160.2
145831,6-3-1,1563
145831,1-4-3,23.4
145831,2-4-3,241.3
145831,3-4-2,154.8
145831,4-3-2,387.4
145831,5-3-2,418.8
145831,6-3-2,2727
145831,1-4-5,41.1
145831,2-4-5,349
145831,3-4-5,92
145831,4-3-5,312.4
145831,5-3-4,420.3
145831,6-3-4,2269
145831,1-4-6,92.6
145831,2-4-6,602.4
145831,3-4-6,173.4
145831,4-3-6,543.7
145831,5-3-6,592.3
145831,6-3-5,3866
145831,1-5-2,50.2
145831,2-5-1,245.6
145831,3-5-1,63.2
145831,4-5-1,228.9
145831,5-4-1,374.2
145831,6-4-1,3198
145831,1-5-3,25.7
145831,2-5-3,342.9
145831,3-5-2,153.7
145831,4-5-2,407.6
145831,5-4-2,573
145831,6-4-2,3866
145831,1-5-4,60.5
145831,2-5-4,667.6
145831,3-5-4,119.9
145831,4-5-3,323.3
145831,5-4-3,593.3
145831,6-4-3,3415
145831,1-5-6,112.2
145831,2-5-6,1072
145831,3-5-6,214.4
145831,4-5-6,351.4
145831,5-4-6,783.5
145831,6-4-5,3553
145831,1-6-2,226.4
145831,2-6-1,614
145831,3-6-1,278.3
145831,4-6-1,692.5
145831,5-6-1,875.2
145831,6-5-1,2727
145831,1-6-3,181
145831,2-6-3,748.5
145831,3-6-2,474.1
145831,4-6-2,1106
145831,5-6-2,1556
145831,6-5-2,5026
145831,1-6-4,265.7
145831,2-6-4,892.9
145831,3-6-4,499.7
145831,4-6-3,971.9
145831,5-6-3,1396
145831,6-5-3,3953
145831,1-6-5,254.7
145831,2-6-5,1484
145831,3-6-5,591.3
145831,4-6-5,810.6
145831,5-6-4,1436
145831,6-5-4,3953
145832,1-2-3,9.4
145832,2-1-3,75.4
145832,3-1-2,111.7
145832,4-1-2,107.7
145832,5-1-2,213.6
145832,6-1-2,495.4
145832,1-2-4,8.1
145832,2-1-4,64
145832,3-1-4,80.1
145832,4-1-3,145
145832,5-1-3,209.4
145832,6-1-3,560.4
145832,1-2-5,14.1
145832,2-1-5,111.4
145832,3-1-5,107
145832,4-1-5,116.5
145832,5-1-4,214.4
145832,6-1-4,530.8
145832,1-2-6,23.7
145832,2-1-6,154.4
145832,3-1-6,180.8
145832,4-1-6,182.2
145832,5-1-6,255.4
145832,6-1-5,546
145832,1-3-2,13.4
145832,2-3-1,233.8
145832,3-2-1,255.8
145832,4-2-1,216.3
145832,5-2-1,517.9
145832,6-2-1,999.5
145832,1-3-4,11.1
145832,2-3-4,342.5
145832,3-2-4,366
145832,4-2-3,517.9
145832,5-2-3,846.1
145832,6-2-3,1582
145832,1-3-5,13.6
145832,2-3-5,534.1
145832,3-2-5,459.4
145832,4-2-5,464.4
145832,5-2-4,841.9
145832,6-2-4,1920
145832,1-3-6,22.5
145832,2-3-6,759.6
145832,3-2-6,715.1
145832,4-2-6,558.5
145832,5-2-6,1147
145832,6-2-5,2136
145832,1-4-2,12.4
145832,2-4-1,148.3
145832,3-4-1,192.2
145832,4-3-1,349.5
145832,5-3-1,481.4
145832,6-3-1,798.7
145832,1-4-3,15.7
145832,2-4-3,359
145832,3-4-2,411.8
145832,4-3-2,593.4
145832,5-3-2,944.3
145832,6-3-2,1486
145832,1-4-5,15.2
145832,2-4-5,397.4
145832,3-4-5,367.5
145832,4-3-5,527.5
145832,5-3-4,949.5
145832,6-3-4,1389
145832,1-4-6,21.2
145832,2-4-6,478.7
145832,3-4-6,521.1
145832,4-3-6,657.3
145832,5-3-6,1178
145832,6-3-5,1942
145832,1-5-2,32.6
145832,2-5-1,478.7
145832,3-5-1,333.1
145832,4-5-1,249.1
145832,5-4-1,271.3
145832,6-4-1,495.4
145832,1-5-3,32.8
145832,2-5-3,773.4
145832,3-5-2,628.3
145832,4-5-2,448.6
145832,5-4-2,733.5
145832,6-4-2,1675
145832,1-5-4,34.1
145832,2-5-4,647.4
145832,3-5-4,489.7
145832,4-5-3,516.3
145832,5-4-3,863.2
145832,6-4-3,1675
145832,1-5-6,39
145832,2-5-6,1061
145832,3-5-6,727.3
145832,4-5-6,313.6
145832,5-4-6,556.7
145832,6-4-5,1154
145832,1-6-2,67
145832,2-6-1,769.9
145832,3-6-1,715.1
145832,4-6-1,514.8
145832,5-6-1,575.5
145832,6-5-1,954.8
145832,1-6-3,68.9
145832,2-6-3,1256
145832,3-6-2,1195
145832,4-6-2,780.4
145832,5-6-2,1117
145832,6-5-2,1987
145832,1-6-4,58
145832,2-6-4,944.3
145832,3-6-4,1048
145832,4-6-3,909.1
145832,5-6-3,1324
145832,6-5-3,2034
145832,1-6-5,72.6
145832,2-6-5,1266
145832,3-6-5,949.5
145832,4-6-5,547.8
145832,5-6-4,806.2
145832,6-5-4,1324
145833,1-2-3,7.1
145833,2-1-3,23.9
145833,3-1-2,48
145833,4-1-2,67.3
145833,5-1-2,162.9
145833,6-1-2,979.3
145833,1-2-4,7.5
145833,2-1-4,26.9
145833,3-1-4,55.9
145833,4-1-3,111.6
145833,5-1-3,192.9
145833,6-1-3,1219
145833,1-2-5,18.1
145833,2-1-5,54.6
145833,3-1-5,68.8
145833,4-1-5,95.4
145833,5-1-4,202.1
145833,6-1-4,1310
145833,1-2-6,32.7
145833,2-1-6,85
145833,3-1-6,180.8
145833,4-1-6,155.2
145833,5-1-6,279.8
145833,6-1-5,1576
145833,1-3-2,11.5
145833,2-3-1,58.4
145833,3-2-1,89.3
145833,4-2-1,107.3
145833,5-2-1,310.7
145833,6-2-1,1154
145833,1-3-4,14.3
145833,2-3-4,72.7
145833,3-2-4,109.9
145833,4-2-3,175.4
145833,5-2-3,423.3
145833,6-2-3,1328
145833,1-3-5,21.3
145833,2-3-5,122.4
145833,3-2-5,177.5
145833,4-2-5,181.3
145833,5-2-4,468.3
145833,6-2-4,1168
145833,1-3-6,48
145833,2-3-6,203
145833,3-2-6,279.4
145833,4-2-6,224.6
145833,5-2-6,587.6
145833,6-2-5,1778
145833,1-4-2,16.9
145833,2-4-1,78.3
145833,3-4-1,126.7
145833,4-3-1,191.9
145833,5-3-1,363.1
145833,6-3-1,1356
145833,1-4-3,27.4
145833,2-4-3,100.5
145833,3-4-2,145.9
145833,4-3-2,227
145833,5-3-2,560.4
145833,6-3-2,1602
145833,1-4-5,38.5
145833,2-4-5,161
145833,3-4-5,201.7
145833,4-3-5,316.8
145833,5-3-4,490.9
145833,6-3-4,1395
145833,1-4-6,57.6
145833,2-4-6,181.3
145833,3-4-6,268.5
145833,4-3-6,387.8
145833,5-3-6,906.1
145833,6-3-5,3343
145833,1-5-2,34.2
145833,2-5-1,219.6
145833,3-5-1,204.7
145833,4-5-1,133.1
145833,5-4-1,297.4
145833,6-4-1,1657
145833,1-5-3,49.2
145833,2-5-3,254.8
145833,3-5-2,305.3
145833,4-5-2,168.4
145833,5-4-2,383.2
145833,6-4-2,1310
145833,1-5-4,73
145833,2-5-4,282.6
145833,3-5-4,276.2
145833,4-5-3,293.8
145833,5-4-3,550.8
145833,6-4-3,1563
145833,1-5-6,111.8
145833,2-5-6,416.1
145833,3-5-6,537.1
145833,4-5-6,155.7
145833,5-4-6,359
145833,6-4-5,1795
145833,1-6-2,125.9
145833,2-6-1,538.6
145833,3-6-1,700
145833,4-6-1,379.4
145833,5-6-1,582.3
145833,6-5-1,1778
145833,1-6-3,214.7
145833,2-6-3,587.6
145833,3-6-2,854.2
145833,4-6-2,326.4
145833,5-6-2,619.5
145833,6-5-2,1919
145833,1-6-4,202.4
145833,2-6-4,431.8
145833,3-6-4,697.5
145833,4-6-3,617.5
145833,5-6-3,1071
145833,6-5-3,2518
145833,1-6-5,244.5
145833,2-6-5,712.9
145833,3-6-5,1053
145833,4-6-5,331.4
145833,5-6-4,710.2
145833,6-5-4,1602
145834,1-2-3,5.4
145834,2-1-3,39.5
145834,3-1-2,47.6
145834,4-1-2,201.4
145834,5-1-2,204.4
145834,6-1-2,888.5
145834,1-2-4,11.1
145834,2-1-4,68.7
145834,3-1-4,66.7
145834,4-1-3,241.7
145834,5-1-3,219.7
145834,6-1-3,1577
145834,1-2-5,10.3
145834,2-1-5,62.4
145834,3-1-5,45.4
145834,4-1-5,231.4
145834,5-1-4,370.5
145834,6-1-4,2502
145834,1-2-6,16.5
145834,2-1-6,92.6
145834,3-1-6,62.2
145834,4-1-6,331.5
145834,5-1-6,335.4
145834,6-1-5,2073
145834,1-3-2,7.6
145834,2-3-1,117.9
145834,3-2-1,124
145834,4-2-1,411.1
145834,5-2-1,474.2
145834,6-2-1,1189
145834,1-3-4,14.8
145834,2-3-4,270.5
145834,3-2-4,332.3
145834,4-2-3,879.5
145834,5-2-3,830.8
145834,6-2-3,2790
145834,1-3-5,11.3
145834,2-3-5,249
145834,3-2-5,241.8
145834,4-2-5,821.4
145834,5-2-4,1418
145834,6-2-4,3958
145834,1-3-6,19.3
145834,2-3-6,342
145834,3-2-6,339
145834,4-2-6,1026
145834,5-2-6,1107
145834,6-2-5,3887
145834,1-4-2,24.6
145834,2-4-1,260.2
145834,3-4-1,232.8
145834,4-3-1,480
145834,5-3-1,472.2
145834,6-3-1,1943
145834,1-4-3,32.2
145834,2-4-3,484.8
145834,3-4-2,480
145834,4-3-2,907
145834,5-3-2,837.2
145834,6-3-2,2961
145834,1-4-5,38.6
145834,2-4-5,664.7
145834,3-4-5,425.1
145834,4-3-5,920.4
145834,5-3-4,1373
145834,6-3-4,4268
145834,1-4-6,48.6
145834,2-4-6,676
145834,3-4-6,410.3
145834,4-3-6,1046
145834,5-3-6,1199
145834,6-3-5,4582
145834,1-5-2,27.8
145834,2-5-1,319.1
145834,3-5-1,182
145834,4-5-1,363.4
145834,5-4-1,620.2
145834,6-4-1,2941
145834,1-5-3,33
145834,2-5-3,547.6
145834,3-5-2,374.6
145834,4-5-2,587.5
145834,5-4-2,1019
145834,6-4-2,4353
145834,1-5-4,68.2
145834,2-5-4,894
145834,3-5-4,494.1
145834,4-5-3,778.8
145834,5-4-3,1127
145834,6-4-3,5805
145834,1-5-6,55.9
145834,2-5-6,781.6
145834,3-5-6,338.8
145834,4-5-6,589.9
145834,5-4-6,1299
145834,6-4-5,3887
145834,1-6-2,64.3
145834,2-6-1,423.5
145834,3-6-1,441.1
145834,4-6-1,853.6
145834,5-6-1,1022
145834,6-5-1,2902
145834,1-6-3,89.2
145834,2-6-3,901.4
145834,3-6-2,729.2
145834,4-6-2,1295
145834,5-6-2,1517
145834,6-5-2,3511
145834,1-6-4,163
145834,2-6-4,1343
145834,3-6-4,1269
145834,4-6-3,2166
145834,5-6-3,2244
145834,6-5-3,4488
145834,1-6-5,126.9
145834,2-6-5,1261
145834,3-6-5,827.7
145834,4-6-5,1196
145834,5-6-4,2103
145834,6-5-4,3994
145835,1-2-3,7.5
145835,2-1-3,38.5
145835,3-1-2,55.8
145835,4-1-2,57.9
145835,5-1-2,679.8
145835,6-1-2,1704
145835,1-2-4,8.5
145835,2-1-4,36.4
145835,3-1-4,38.6
145835,4-1-3,60.9
145835,5-1-3,801.7
145835,6-1-3,1781
145835,1-2-5,44.4
145835,2-1-5,166.8
145835,3-1-5,166.9
145835,4-1-5,127.5
145835,5-1-4,773.4
145835,6-1-4,1805
145835,1-2-6,34.1
145835,2-1-6,120.7
145835,3-1-6,120.5
145835,4-1-6,104.8
145835,5-1-6,1009
145835,6-1-5,3308
145835,1-3-2,8.2
145835,2-3-1,93.6
145835,3-2-1,96
145835,4-2-1,95.4
145835,5-2-1,1321
145835,6-2-1,2624
145835,1-3-4,7.2
145835,2-3-4,80.4
145835,3-2-4,68.5
145835,4-2-3,119.8
145835,5-2-3,1988
145835,6-2-3,3393
145835,1-3-5,34.5
145835,2-3-5,346.8
145835,3-2-5,223.9
145835,4-2-5,268.5
145835,5-2-4,2039
145835,6-2-4,2523
145835,1-3-6,31.6
145835,2-3-6,266.5
145835,3-2-6,157.8
145835,4-2-6,157.4
145835,5-2-6,2262
145835,6-2-5,5875
145835,1-4-2,11.5
145835,2-4-1,85.2
145835,3-4-1,69.4
145835,4-3-1,102.5
145835,5-3-1,1587
145835,6-3-1,2039
145835,1-4-3,11.7
145835,2-4-3,95
145835,3-4-2,68.7
145835,4-3-2,129.6
145835,5-3-2,2174
145835,6-3-2,3423
145835,1-4-5,43.8
145835,2-4-5,306.1
145835,3-4-5,198
145835,4-3-5,298
145835,5-3-4,2677
145835,6-3-4,2430
145835,1-4-6,32.6
145835,2-4-6,211.1
145835,3-4-6,98
145835,4-3-6,150.1
145835,5-3-6,3005
145835,6-3-5,5046
145835,1-5-2,124.3
145835,2-5-1,790.4
145835,3-5-1,604.7
145835,4-5-1,212.5
145835,5-4-1,946.2
145835,6-4-1,2105
145835,1-5-3,138.3
145835,2-5-3,745.5
145835,3-5-2,407.5
145835,4-5-2,297.7
145835,5-4-2,1496
145835,6-4-2,2343
145835,1-5-4,147.1
145835,2-5-4,635.9
145835,3-5-4,486
145835,4-5-3,448.8
145835,5-4-3,1689
145835,6-4-3,2430
145835,1-5-6,216.1
145835,2-5-6,1508
145835,3-5-6,630.8
145835,4-5-6,276.4
145835,5-4-6,1203
145835,6-4-5,3859
145835,1-6-2,164.5
145835,2-6-1,821.8
145835,3-6-1,700.4
145835,4-6-1,248.3
145835,5-6-1,2507
145835,6-5-1,4016
145835,1-6-3,192.4
145835,2-6-3,1061
145835,3-6-2,803.3
145835,4-6-2,329.1
145835,5-6-2,3253
145835,6-5-2,5705
145835,1-6-4,162
145835,2-6-4,878.7
145835,3-6-4,552.1
145835,4-6-3,329.4
145835,5-6-3,4100
145835,6-5-3,5467
145835,1-6-5,349.9
145835,2-6-5,2211
145835,3-6-5,1189
145835,4-6-5,428.8
145835,5-6-4,2460
145835,6-5-4,3785
145836,1-2-3,6.4
145836,2-1-3,34.8
145836,3-1-2,37.3
145836,4-1-2,265.8
145836,5-1-2,118.7
145836,6-1-2,190.6
145836,1-2-4,14.5
