race_id,combo,odds
144784,5-3-2,613.1
144784,6-3-2,0
144784,1-4-5,24.5
144784,2-4-5,559
144784,3-4-5,178.2
144784,4-3-5,214.5
144784,5-3-4,495.9
144784,6-3-4,0
144784,1-4-6,0
144784,2-4-6,0
144784,3-4-6,0
144784,4-3-6,0
144784,5-3-6,0
144784,6-3-5,0
144784,1-5-2,36.9
144784,2-5-1,345.4
144784,3-5-1,158.1
144784,4-5-1,131.3
144784,5-4-1,301.4
144784,6-4-1,0
144784,1-5-3,26.7
144784,2-5-3,518.4
144784,3-5-2,390.3
144784,4-5-2,217.4
144784,5-4-2,448.6
144784,6-4-2,0
144784,1-5-4,46.1
144784,2-5-4,620.7
144784,3-5-4,311
144784,4-5-3,188.5
144784,5-4-3,415.9
144784,6-4-3,0
144784,1-5-6,0
144784,2-5-6,0
144784,3-5-6,0
144784,4-5-6,0
144784,5-4-6,0
144784,6-4-5,0
144784,1-6-2,0
144784,2-6-1,0
144784,3-6-1,0
144784,4-6-1,0
144784,5-6-1,0
144784,6-5-1,0
144784,1-6-3,0
144784,2-6-3,0
144784,3-6-2,0
144784,4-6-2,0
144784,5-6-2,0
144784,6-5-2,0
144784,1-6-4,0
144784,2-6-4,0
144784,3-6-4,0
144784,4-6-3,0
144784,5-6-3,0
144784,6-5-3,0
144784,1-6-5,0
144784,2-6-5,0
144784,3-6-5,0
144784,4-6-5,0
144784,5-6-4,0
144784,6-5-4,0
144737,1-2-3,9.2
144737,2-1-3,19.3
144737,3-1-2,11.3
144737,4-1-2,171.3
144737,5-1-2,247.5
144737,6-1-2,1399
144737,1-2-4,36.6
144737,2-1-4,62.5
144737,3-1-4,19.8
144737,4-1-3,107.6
144737,5-1-3,185.9
144737,6-1-3,1055
144737,1-2-5,44.9
144737,2-1-5,70.6
144737,3-1-5,19.6
144737,4-1-5,170.4
144737,5-1-4,379.6
144737,6-1-4,1950
144737,1-2-6,200.1
144737,2-1-6,296.5
144737,3-1-6,122.3
144737,4-1-6,448.4
144737,5-1-6,643.5
144737,6-1-5,1838
144737,1-3-2,7.6
144737,2-3-1,27.4
144737,3-2-1,21.6
144737,4-2-1,195
144737,5-2-1,236.1
144737,6-2-1,2011
144737,1-3-4,14.3
144737,2-3-4,65.8
144737,3-2-4,42.3
144737,4-2-3,170.9
144737,5-2-3,203
144737,6-2-3,2383
144737,1-3-5,22.3
144737,2-3-5,51
144737,3-2-5,32.9
144737,4-2-5,234
144737,5-2-4,313.9
144737,6-2-4,3064
144737,1-3-6,140
144737,2-3-6,352.6
144737,3-2-6,184.4
144737,4-2-6,670.3
144737,5-2-6,552.4
144737,6-2-5,2340
144737,1-4-2,66.3
144737,2-4-1,125.3
144737,3-4-1,31.7
144737,4-3-1,95.6
144737,5-3-1,166.7
144737,6-3-1,1129
144737,1-4-3,53.3
144737,2-4-3,113.2
144737,3-4-2,42.6
144737,4-3-2,133.2
144737,5-3-2,207.5
144737,6-3-2,2181
144737,1-4-5,96.1
144737,2-4-5,201.1
144737,3-4-5,41.8
144737,4-3-5,117.3
144737,5-3-4,215.9
144737,6-3-4,1313
144737,1-4-6,369.8
144737,2-4-6,711.1
144737,3-4-6,170
144737,4-3-6,434.8
144737,5-3-6,646.7
144737,6-3-5,1838
144737,1-5-2,87.7
144737,2-5-1,154.1
144737,3-5-1,40.1
144737,4-5-1,179.5
144737,5-4-1,326.6
144737,6-4-1,2475
144737,1-5-3,72.8
144737,2-5-3,134.4
144737,3-5-2,46.9
144737,4-5-2,193.2
144737,5-4-2,408.6
144737,6-4-2,3139
144737,1-5-4,135.6
144737,2-5-4,286
144737,3-5-4,63.3
144737,4-5-3,147
144737,5-4-3,258.9
144737,6-4-3,1812
144737,1-5-6,443.8
144737,2-5-6,579.7
144737,3-5-6,203.9
144737,4-5-6,398.4
144737,5-4-6,677.4
144737,6-4-5,2298
144737,1-6-2,569.5
144737,2-6-1,1090
144737,3-6-1,366.6
144737,4-6-1,946.4
144737,5-6-1,1159
144737,6-5-1,2574
144737,1-6-3,451.6
144737,2-6-3,1414
144737,3-6-2,529.6
144737,4-6-2,1149
144737,5-6-2,1354
144737,6-5-2,2626
144737,1-6-4,727.1
144737,2-6-4,1787
144737,3-6-4,408.6
144737,4-6-3,1081
144737,5-6-3,1129
144737,6-5-3,2626
144737,1-6-5,731.3
144737,2-6-5,1313
144737,3-6-5,480.2
144737,4-6-5,939.4
144737,5-6-4,1274
144737,6-5-4,2574
144738,1-2-3,18.3
144738,2-1-3,47.5
144738,3-1-2,21.2
144738,4-1-2,109.4
144738,5-1-2,781.8
144738,6-1-2,800.1
144738,1-2-4,47.9
144738,2-1-4,84.8
144738,3-1-4,8.6
144738,4-1-3,42.9
144738,5-1-3,506.7
144738,6-1-3,538.6
144738,1-2-5,136.8
144738,2-1-5,207.3
144738,3-1-5,29.5
144738,4-1-5,112.6
144738,5-1-4,633.4
144738,6-1-4,900.1
144738,1-2-6,160.5
144738,2-1-6,278.1
144738,3-1-6,41.7
144738,4-1-6,141.6
144738,5-1-6,768.6
144738,6-1-5,1278
144738,1-3-2,12.2
144738,2-3-1,64.1
144738,3-2-1,52.5
144738,4-2-1,190.5
144738,5-2-1,855.1
144738,6-2-1,1255
144738,1-3-4,9.4
144738,2-3-4,61.9
144738,3-2-4,44.4
144738,4-2-3,114.2
144738,5-2-3,777.4
144738,6-2-3,1354
144738,1-3-5,38.9
144738,2-3-5,179
144738,3-2-5,98.5
144738,4-2-5,235
144738,5-2-4,1210
144738,6-2-4,1983
144738,1-3-6,31.9
144738,2-3-6,188.4
144738,3-2-6,99.6
144738,4-2-6,245.6
144738,5-2-6,1278
144738,6-2-5,2792
144738,1-4-2,51.1
144738,2-4-1,137.7
144738,3-4-1,13.2
144738,4-3-1,34.3
144738,5-3-1,492.1
144738,6-3-1,727.8
144738,1-4-3,22.6
144738,2-4-3,89
144738,3-4-2,30.2
144738,4-3-2,62.4
144738,5-3-2,809.6
144738,6-3-2,1200
144738,1-4-5,88.8
144738,2-4-5,276.4
144738,3-4-5,25.7
144738,4-3-5,51
144738,5-3-4,434.3
144738,6-3-4,633.4
144738,1-4-6,87
144738,2-4-6,286.2
144738,3-4-6,31.4
144738,4-3-6,51.3
144738,5-3-6,790.9
144738,6-3-5,1900
144738,1-5-2,300
144738,2-5-1,460.6
144738,3-5-1,92.6
144738,4-5-1,169.1
144738,5-4-1,624.7
144738,6-4-1,1189
144738,1-5-3,161.7
144738,2-5-3,383.2
144738,3-5-2,148.5
144738,4-5-2,243.4
144738,5-4-2,970.4
144738,6-4-2,1927
144738,1-5-4,203
144738,2-5-4,516.3
144738,3-5-4,79.8
144738,4-5-3,123.2
144738,5-4-3,462.2
144738,6-4-3,701.6
144738,1-5-6,357.2
144738,2-5-6,589.7
144738,3-5-6,156
144738,4-5-6,188.4
144738,5-4-6,720.1
144738,6-4-5,1754
144738,1-6-2,373.8
144738,2-6-1,633.4
144738,3-6-1,134.4
144738,4-6-1,279.2
144738,5-6-1,1021
144738,6-5-1,1754
144738,1-6-3,221.7
144738,2-6-3,584.7
144738,3-6-2,238.7
144738,4-6-2,389.8
144738,5-6-2,1609
144738,6-5-2,2736
144738,1-6-4,318.9
144738,2-6-4,574.9
144738,3-6-4,98.9
144738,4-6-3,177.4
144738,5-6-3,1354
144738,6-5-3,2400
144738,1-6-5,530.3
144738,2-6-5,777.4
144738,3-6-5,229.9
144738,4-6-5,305.4
144738,5-6-4,1159
144738,6-5-4,2012
144739,1-2-3,61.6
144739,2-1-3,35.7
144739,3-1-2,74.3
144739,4-1-2,433.9
144739,5-1-2,100.3
144739,6-1-2,1253
144739,1-2-4,96.5
144739,2-1-4,52.6
144739,3-1-4,149.3
144739,4-1-3,502.4
144739,5-1-3,81
144739,6-1-3,827.4
144739,1-2-5,63.2
144739,2-1-5,35.9
144739,3-1-5,51.4
144739,4-1-5,402.9
144739,5-1-4,224
144739,6-1-4,1939
144739,1-2-6,292.7
144739,2-1-6,107.6
144739,3-1-6,208.9
144739,4-1-6,667.2
144739,5-1-6,164.3
144739,6-1-5,992.9
144739,1-3-2,70.6
144739,2-3-1,43
144739,3-2-1,51.9
144739,4-2-1,260.1
144739,5-2-1,66.4
144739,6-2-1,992.9
144739,1-3-4,153.2
144739,2-3-4,28.6
144739,3-2-4,38
144739,4-2-3,218.1
144739,5-2-3,21.5
144739,6-2-3,441.6
144739,1-3-5,70
144739,2-3-5,12.5
144739,3-2-5,16.2
144739,4-2-5,115.2
144739,5-2-4,62.1
144739,6-2-4,985
144739,1-3-6,321.5
144739,2-3-6,43.7
144739,3-2-6,54.8
144739,4-2-6,299.7
144739,5-2-6,45.7
144739,6-2-5,417.8
144739,1-4-2,191.2
144739,2-4-1,84.4
144739,3-4-1,169.7
144739,4-3-1,517.1
144739,5-3-1,57.2
144739,6-3-1,992.9
144739,1-4-3,276.4
144739,2-4-3,61.9
144739,3-4-2,87.7
144739,4-3-2,268.6
144739,5-3-2,23.9
144739,6-3-2,608.3
144739,1-4-5,248.7
144739,2-4-5,46
144739,3-4-5,72.8
144739,4-3-5,245.7
144739,5-3-4,77.9
144739,6-3-4,1138
144739,1-4-6,685.7
144739,2-4-6,96.5
144739,3-4-6,158.9
144739,4-3-6,443.2
144739,5-3-6,53.4
144739,6-3-5,451.3
144739,1-5-2,92.9
144739,2-5-1,46.4
144739,3-5-1,40.2
144739,4-5-1,292.7
144739,5-4-1,210.3
144739,6-4-1,3102
144739,1-5-3,78.4
144739,2-5-3,13.8
144739,3-5-2,18.1
144739,4-5-2,141
144739,5-4-2,113.9
144739,6-4-2,2103
144739,1-5-4,215.1
144739,2-5-4,39.2
144739,3-5-4,58.9
144739,4-5-3,191.2
144739,5-4-3,147
144739,6-4-3,1204
144739,1-5-6,289.3
144739,2-5-6,39.2
144739,3-5-6,41.9
144739,4-5-6,247.7
144739,5-4-6,185.2
144739,6-4-5,1204
144739,1-6-2,630
144739,2-6-1,255.3
144739,3-6-1,452.9
144739,4-6-1,1017
144739,5-6-1,176
144739,6-5-1,709.2
144739,1-6-3,643
144739,2-6-3,132.1
144739,3-6-2,186.6
144739,4-6-2,614.4
144739,5-6-2,83.4
144739,6-5-2,392.7
144739,1-6-4,969.6
144739,2-6-4,204.1
144739,3-6-4,344.7
144739,4-6-3,697.2
144739,5-6-3,79.5
144739,6-5-3,345.7
144739,1-6-5,766.1
144739,2-6-5,123
144739,3-6-5,139.7
144739,4-6-5,551.6
144739,5-6-4,151.1
144739,6-5-4,874
144740,1-2-3,21.4
144740,2-1-3,23.2
144740,3-1-2,56.8
144740,4-1-2,79.7
144740,5-1-2,97
144740,6-1-2,221.8
144740,1-2-4,24.7
144740,2-1-4,23.2
144740,3-1-4,103.4
144740,4-1-3,160.3
144740,5-1-3,178.2
144740,6-1-3,330.5
144740,1-2-5,41.5
144740,2-1-5,40.2
144740,3-1-5,101.1
144740,4-1-5,129.2
144740,5-1-4,227.2
144740,6-1-4,222.6
144740,1-2-6,49.9
144740,2-1-6,38.4
144740,3-1-6,113.5
144740,4-1-6,63.8
144740,5-1-6,153.5
144740,6-1-5,423.3
144740,1-3-2,32.9
144740,2-3-1,35.2
144740,3-2-1,60.4
144740,4-2-1,64.2
144740,5-2-1,109.6
144740,6-2-1,262.7
144740,1-3-4,60.5
144740,2-3-4,36.3
144740,3-2-4,50.8
144740,4-2-3,87
144740,5-2-3,149.2
144740,6-2-3,255
144740,1-3-5,85.5
144740,2-3-5,69.3
144740,3-2-5,71.4
144740,4-2-5,103.4
144740,5-2-4,188
144740,6-2-4,212
144740,1-3-6,72
144740,2-3-6,49
144740,3-2-6,62.9
144740,4-2-6,43.2
144740,5-2-6,154
144740,6-2-5,437.6
144740,1-4-2,42.3
144740,2-4-1,25.8
144740,3-4-1,124.5
144740,4-3-1,183.2
144740,5-3-1,237.7
144740,6-3-1,556
144740,1-4-3,70.6
144740,2-4-3,44.1
144740,3-4-2,78.4
144740,4-3-2,123.2
144740,5-3-2,179.6
144740,6-3-2,356.9
144740,1-4-5,76.1
144740,2-4-5,72.7
144740,3-4-5,104
144740,4-3-5,142.5
144740,5-3-4,297.1
144740,6-3-4,378.8
144740,1-4-6,45.1
144740,2-4-6,33.5
144740,3-4-6,66.5
144740,4-3-6,101.4
144740,5-3-6,282.8
144740,6-3-5,573.2
144740,1-5-2,81.7
144740,2-5-1,93.8
144740,3-5-1,181.7
144740,4-5-1,124.4
144740,5-4-1,226.4
144740,6-4-1,229.3
144740,1-5-3,125
144740,2-5-3,129.6
144740,3-5-2,144.7
144740,4-5-2,120.5
144740,5-4-2,198.4
144740,6-4-2,181.4
144740,1-5-4,123.3
144740,2-5-4,126.6
144740,3-5-4,197.4
144740,4-5-3,178.2
144740,5-4-3,312.1
144740,6-4-3,301.9
144740,1-5-6,119
144740,2-5-6,139.6
144740,3-5-6,193
144740,4-5-6,81.4
144740,5-4-6,149.9
144740,6-4-5,282.8
144740,1-6-2,119.8
144740,2-6-1,98
144740,3-6-1,221.4
144740,4-6-1,79.4
144740,5-6-1,202.1
144740,6-5-1,459.4
144740,1-6-3,162.3
144740,2-6-3,109.7
144740,3-6-2,158.7
144740,4-6-2,73.5
144740,5-6-2,192.7
144740,6-5-2,474.5
144740,1-6-4,108.6
144740,2-6-4,82.3
144740,3-6-4,132.8
144740,4-6-3,100.9
144740,5-6-3,312.9
144740,6-5-3,573.2
144740,1-6-5,162.5
144740,2-6-5,174.6
144740,3-6-5,265.4
144740,4-6-5,104.1
144740,5-6-4,200.2
144740,6-5-4,354.9
144741,1-2-3,80.6
144741,2-1-3,146.3
144741,3-1-2,151.5
144741,4-1-2,114.5
144741,5-1-2,249.3
144741,6-1-2,161.1
144741,1-2-4,74.4
144741,2-1-4,105.8
144741,3-1-4,80.3
144741,4-1-3,112.6
144741,5-1-3,174.6
144741,6-1-3,152.5
144741,1-2-5,103.8
144741,2-1-5,152.7
144741,3-1-5,76.7
144741,4-1-5,56.2
144741,5-1-4,155.6
144741,6-1-4,102.8
144741,1-2-6,91.7
144741,2-1-6,152.1
144741,3-1-6,66.2
144741,4-1-6,44.2
144741,5-1-6,153.5
144741,6-1-5,145.7
144741,1-3-2,86.7
144741,2-3-1,239.4
144741,3-2-1,231.5
144741,4-2-1,142.8
144741,5-2-1,353.8
144741,6-2-1,269.4
144741,1-3-4,48.3
144741,2-3-4,171.2
144741,3-2-4,144.6
144741,4-2-3,153.1
144741,5-2-3,343.2
144741,6-2-3,273.2
144741,1-3-5,56
144741,2-3-5,158.6
144741,3-2-5,124.9
144741,4-2-5,86.8
144741,5-2-4,227.1
144741,6-2-4,202.5
144741,1-3-6,52.1
144741,2-3-6,187.3
144741,3-2-6,142
144741,4-2-6,94.4
144741,5-2-6,244.5
144741,6-2-5,231.7
144741,1-4-2,65.3
144741,2-4-1,137.4
144741,3-4-1,79.9
144741,4-3-1,112.9
144741,5-3-1,209.7
144741,6-3-1,164.4
144741,1-4-3,56.4
144741,2-4-3,161.5
144741,3-4-2,113.2
144741,4-3-2,137.9
144741,5-3-2,268.8
144741,6-3-2,213.7
144741,1-4-5,35.2
144741,2-4-5,107.2
144741,3-4-5,34.7
144741,4-3-5,36.5
144741,5-3-4,115.1
144741,6-3-4,111.8
144741,1-4-6,32.8
144741,2-4-6,114.5
144741,3-4-6,29.2
144741,4-3-6,46.3
144741,5-3-6,108.9
144741,6-3-5,120
144741,1-5-2,170
144741,2-5-1,300.4
144741,3-5-1,110.5
144741,4-5-1,40.6
144741,5-4-1,144
144741,6-4-1,111.9
144741,1-5-3,96.2
144741,2-5-3,228.1
144741,3-5-2,130.2
144741,4-5-2,82.2
144741,5-4-2,160.9
144741,6-4-2,152.6
144741,1-5-4,83.8
144741,2-5-4,173.4
144741,3-5-4,51.4
144741,4-5-3,43.5
144741,5-4-3,114.4
144741,6-4-3,105.1
144741,1-5-6,83.8
144741,2-5-6,188.7
144741,3-5-6,44.3
144741,4-5-6,19.2
144741,5-4-6,50.1
144741,6-4-5,54.3
144741,1-6-2,118.8
144741,2-6-1,268.1
144741,3-6-1,91.9
144741,4-6-1,46.5
144741,5-6-1,151.9
144741,6-5-1,172.5
144741,1-6-3,93.6
144741,2-6-3,271.5
144741,3-6-2,144.4
144741,4-6-2,89.3
144741,5-6-2,201.9
144741,6-5-2,221.5
144741,1-6-4,69.4
144741,2-6-4,178.5
144741,3-6-4,50.2
144741,4-6-3,55.2
144741,5-6-3,120.7
144741,6-5-3,128.2
144741,1-6-5,103
144741,2-6-5,204
144741,3-6-5,61.3
144741,4-6-5,23.4
144741,5-6-4,66.7
144741,6-5-4,71.8
144742,1-2-3,39.6
144742,2-1-3,46.6
144742,3-1-2,85.1
144742,4-1-2,427.3
144742,5-1-2,375.1
144742,6-1-2,63.5
144742,1-2-4,125
144742,2-1-4,131.4
144742,3-1-4,169.4
144742,4-1-3,342
144742,5-1-3,326.9
144742,6-1-3,69.5
144742,1-2-5,138.9
144742,2-1-5,121.5
144742,3-1-5,129.6
144742,4-1-5,484.5
144742,5-1-4,707.8
144742,6-1-4,143
144742,1-2-6,31.8
144742,2-1-6,34.5
144742,3-1-6,49.5
144742,4-1-6,275.9
144742,5-1-6,169.9
144742,6-1-5,137.1
144742,1-3-2,51
144742,2-3-1,69.1
144742,3-2-1,83.1
144742,4-2-1,438.8
144742,5-2-1,504
144742,6-2-1,55.2
144742,1-3-4,123
144742,2-3-4,91.6
144742,3-2-4,101.8
144742,4-2-3,314.9
144742,5-2-3,228.9
144742,6-2-3,29.1
144742,1-3-5,128.8
144742,2-3-5,72.4
144742,3-2-5,81.7
144742,4-2-5,385.8
144742,5-2-4,478.8
144742,6-2-4,102.2
144742,1-3-6,37.2
144742,2-3-6,21.2
144742,3-2-6,23.2
144742,4-2-6,175
144742,5-2-6,101.8
144742,6-2-5,57.7
144742,1-4-2,206.3
144742,2-4-1,206
144742,3-4-1,168.1
144742,4-3-1,323
144742,5-3-1,474.6
144742,6-3-1,93.8
144742,1-4-3,248.9
144742,2-4-3,152.8
144742,3-4-2,131.6
144742,4-3-2,323.6
144742,5-3-2,268.6
144742,6-3-2,39.6
144742,1-4-5,276.8
144742,2-4-5,219.4
144742,3-4-5,139.7
144742,4-3-5,297.6
144742,5-3-4,307.7
144742,6-3-4,83.2
144742,1-4-6,145.7
144742,2-4-6,82.9
144742,3-4-6,62.6
144742,4-3-6,143.9
144742,5-3-6,87.9
144742,6-3-5,86.1
144742,1-5-2,189.3
144742,2-5-1,176.5
144742,3-5-1,184.3
144742,4-5-1,493.3
144742,5-4-1,818.1
144742,6-4-1,258
144742,1-5-3,200.7
144742,2-5-3,138.5
144742,3-5-2,111.4
144742,4-5-2,342.7
144742,5-4-2,612
144742,6-4-2,152.3
144742,1-5-4,435.3
144742,2-5-4,267.7
144742,3-5-4,180.7
144742,4-5-3,347.1
144742,5-4-3,585.6
144742,6-4-3,118.6
144742,1-5-6,127.2
144742,2-5-6,58.1
144742,3-5-6,55.5
144742,4-5-6,182.3
144742,5-4-6,192.6
144742,6-4-5,196.6
144742,1-6-2,35.3
144742,2-6-1,30.8
144742,3-6-1,48.8
144742,4-6-1,234.2
144742,5-6-1,113.1
144742,6-5-1,115.2
144742,1-6-3,44.5
144742,2-6-3,18.7
144742,3-6-2,25.6
144742,4-6-2,151.4
144742,5-6-2,77.3
144742,6-5-2,62.7
144742,1-6-4,104.4
144742,2-6-4,47.3
144742,3-6-4,45.6
144742,4-6-3,141.4
144742,5-6-3,65.4
144742,6-5-3,78.4
144742,1-6-5,120.4
144742,2-6-5,36.6
144742,3-6-5,43
144742,4-6-5,171.5
144742,5-6-4,99.1
144742,6-5-4,111.7
144743,1-2-3,10.6
144743,2-1-3,37.9
144743,3-1-2,21.4
144743,4-1-2,223.2
144743,5-1-2,127.8
144743,6-1-2,1345
144743,1-2-4,28.4
144743,2-1-4,75.1
144743,3-1-4,30.4
144743,4-1-3,119.5
144743,5-1-3,71.7
144743,6-1-3,1196
144743,1-2-5,22
144743,2-1-5,63.8
144743,3-1-5,14.5
144743,4-1-5,150.6
144743,5-1-4,173.8
144743,6-1-4,2544
144743,1-2-6,223.2
144743,2-1-6,412.8
144743,3-1-6,143.6
144743,4-1-6,611.1
144743,5-1-6,415.2
144743,6-1-5,1627
144743,1-3-2,7.1
144743,2-3-1,62
144743,3-2-1,42.9
144743,4-2-1,370.2
144743,5-2-1,253
144743,6-2-1,2120
144743,1-3-4,13.2
144743,2-3-4,152.9
144743,3-2-4,106.5
144743,4-2-3,393.1
144743,5-2-3,190.6
144743,6-2-3,2856
144743,1-3-5,7.5
144743,2-3-5,81.6
144743,3-2-5,58.7
144743,4-2-5,379.2
144743,5-2-4,501.6
144743,6-2-4,4665
144743,1-3-6,136.5
144743,2-3-6,813.6
144743,3-2-6,434.6
144743,4-2-6,1021
144743,5-2-6,823.2
144743,6-2-5,3498
144743,1-4-2,45.9
144743,2-4-1,168.4
144743,3-4-1,50.9
144743,4-3-1,131.6
144743,5-3-1,78.2
144743,6-3-1,1646
144743,1-4-3,41.9
144743,2-4-3,225.7
144743,3-4-2,91.1
144743,4-3-2,323.9
144743,5-3-2,146.8
144743,6-3-2,1646
144743,1-4-5,58
144743,2-4-5,215.9
144743,3-4-5,60.5
144743,4-3-5,141.5
144743,5-3-4,152.2
144743,6-3-4,1473
144743,1-4-6,371.2
144743,2-4-6,1076
144743,3-4-6,287.3
144743,4-3-6,520.2
144743,5-3-6,616.5
144743,6-3-5,2088
144743,1-5-2,28
144743,2-5-1,151.7
144743,3-5-1,27
144743,4-5-1,206.7
144743,5-4-1,339.6
144743,6-4-1,2088
144743,1-5-3,23.2
144743,2-5-3,143.3
144743,3-5-2,57.5
144743,4-5-2,374.1
144743,5-4-2,452.9
144743,6-4-2,5183
144743,1-5-4,55.2
144743,2-5-4,360.6
144743,3-5-4,59.9
144743,4-5-3,190.9
144743,5-4-3,274.4
144743,6-4-3,2294
144743,1-5-6,192.5
144743,2-5-6,1137
144743,3-5-6,256.7
144743,4-5-6,744.4
144743,5-4-6,1186
144743,6-4-5,3998
144743,1-6-2,538.2
144743,2-6-1,1216
144743,3-6-1,327.7
144743,4-6-1,1943
144743,5-6-1,920.7
144743,6-5-1,1706
144743,1-6-3,484.2
144743,2-6-3,1917
144743,3-6-2,804.3
144743,4-6-2,1866
144743,5-6-2,1457
144743,6-5-2,3332
144743,1-6-4,795.1
144743,2-6-4,2856
144743,3-6-4,863.8
144743,4-6-3,1943
144743,5-6-3,1413
144743,6-5-3,3413
144743,1-6-5,748.3
144743,2-6-5,2058
144743,3-6-5,728.9
144743,4-6-5,2186
144743,5-6-4,1841
144743,6-5-4,4240
144744,1-2-3,21.5
144744,2-1-3,53.9
144744,3-1-2,46.5
144744,4-1-2,104.6
144744,5-1-2,127
144744,6-1-2,1285
144744,1-2-4,33.8
144744,2-1-4,71.3
144744,3-1-4,24.8
144744,4-1-3,63.9
144744,5-1-3,63.4
144744,6-1-3,1370
144744,1-2-5,35.9
144744,2-1-5,75.5
144744,3-1-5,21.4
144744,4-1-5,49.3
144744,5-1-4,78.6
144744,6-1-4,2271
144744,1-2-6,213.3
144744,2-1-6,409.3
144744,3-1-6,188.4
144744,4-1-6,266.5
144744,5-1-6,260.2
144744,6-1-5,2153
144744,1-3-2,19.3
144744,2-3-1,85.9
144744,3-2-1,75.5
144744,4-2-1,189
144744,5-2-1,226.1
144744,6-2-1,2402
144744,1-3-4,11.3
144744,2-3-4,104.7
144744,3-2-4,67.3
144744,4-2-3,237.5
144744,5-2-3,230.5
144744,6-2-3,2717
144744,1-3-5,10.3
144744,2-3-5,117.5
144744,3-2-5,78.5
144744,4-2-5,163.6
144744,5-2-4,224.9
144744,6-2-4,3188
144744,1-3-6,130.7
144744,2-3-6,657.9
144744,3-2-6,417.6
144744,4-2-6,628
144744,5-2-6,508.5
144744,6-2-5,2438
144744,1-4-2,41.3
144744,2-4-1,133.4
144744,3-4-1,41.6
144744,4-3-1,70.7
144744,5-3-1,75.7
144744,6-3-1,2368
144744,1-4-3,22.1
144744,2-4-3,155.2
144744,3-4-2,75.6
144744,4-3-2,143.7
144744,5-3-2,186.7
144744,6-3-2,2302
144744,1-4-5,23.7
144744,2-4-5,161.2
144744,3-4-5,29.4
144744,4-3-5,52
144744,5-3-4,86
144744,6-3-4,1862
144744,1-4-6,173
144744,2-4-6,896.1
144744,3-4-6,176.7
144744,4-3-6,292.9
144744,5-3-6,320
144744,6-3-5,2271
144744,1-5-2,33.8
144744,2-5-1,186.2
144744,3-5-1,39.3
144744,4-5-1,54
144744,5-4-1,93.8
144744,6-4-1,2858
144744,1-5-3,19.7
144744,2-5-3,205.9
144744,3-5-2,87.4
144744,4-5-2,119.9
144744,5-4-2,189.4
144744,6-4-2,2590
144744,1-5-4,27.3
144744,2-5-4,200.4
144744,3-5-4,37.3
144744,4-5-3,56
144744,5-4-3,83
144744,6-4-3,1905
144744,1-5-6,181.1
144744,2-5-6,702.5
144744,3-5-6,198.7
144744,4-5-6,166.4
144744,5-4-6,227.7
144744,6-4-5,1821
144744,1-6-2,396.6
144744,2-6-1,778.3
144744,3-6-1,655.3
144744,4-6-1,671.2
144744,5-6-1,579.6
144744,6-5-1,2125
144744,1-6-3,383.7
144744,2-6-3,1358
144744,3-6-2,877.2
144744,4-6-2,921
144744,5-6-2,660.5
144744,6-5-2,2021
144744,1-6-4,489
144744,2-6-4,1564
144744,3-6-4,600.6
144744,4-6-3,872.5
144744,5-6-3,632.7
144744,6-5-3,2271
144744,1-6-5,416.5
144744,2-6-5,1337
144744,3-6-5,640.1
144744,4-6-5,531.3
144744,5-6-4,579.6
144744,6-5-4,1691
144745,1-2-3,9.4
144745,2-1-3,44.6
144745,3-1-2,315.4
144745,4-1-2,93.4
144745,5-1-2,82.3
144745,6-1-2,430.9
144745,1-2-4,6.2
144745,2-1-4,27.5
144745,3-1-4,413.5
144745,4-1-3,321.2
144745,5-1-3,347.5
144745,6-1-3,1088
144745,1-2-5,6.2
144745,2-1-5,25.9
144745,3-1-5,312.5
144745,4-1-5,83.8
144745,5-1-4,146.5
144745,6-1-4,750.5
144745,1-2-6,11.5
144745,2-1-6,42.2
144745,3-1-6,572.7
144745,4-1-6,126.1
144745,5-1-6,142.1
144745,6-1-5,539
144745,1-3-2,26.9
144745,2-3-1,168.7
144745,3-2-1,400.2
144745,4-2-1,152
144745,5-2-1,130
144745,6-2-1,563.4
144745,1-3-4,50
144745,2-3-4,333.5
144745,3-2-4,637.7
144745,4-2-3,725.4
144745,5-2-3,592.2
144745,6-2-3,1758
144745,1-3-5,51.3
144745,2-3-5,307
144745,3-2-5,473.1
144745,4-2-5,211.8
144745,5-2-4,295.6
144745,6-2-4,1527
144745,1-3-6,74.4
144745,2-3-6,494.6
144745,3-2-6,659.5
144745,4-2-6,284.5
144745,5-2-6,235.2
144745,6-2-5,1036
144745,1-4-2,14.9
144745,2-4-1,97.3
144745,3-4-1,561.6
144745,4-3-1,594.2
144745,5-3-1,734.6
144745,6-3-1,1758
144745,1-4-3,57.9
144745,2-4-3,338.7
144745,3-4-2,787.8
144745,4-3-2,1138
144745,5-3-2,1036
144745,6-3-2,2024
144745,1-4-5,23.6
144745,2-4-5,185.8
144745,3-4-5,946.2
144745,4-3-5,1036
144745,5-3-4,1627
144745,6-3-4,2854
144745,1-4-6,42.4
144745,2-4-6,267.8
144745,3-4-6,1160
144745,4-3-6,1252
144745,5-3-6,1339
144745,6-3-5,2763
144745,1-5-2,16.4
144745,2-5-1,85.8
144745,3-5-1,594.2
144745,4-5-1,100.5
144745,5-4-1,173.2
144745,6-4-1,906.8
144745,1-5-3,70.3
144745,2-5-3,270.3
144745,3-5-2,773.8
144745,4-5-2,174.6
144745,5-4-2,275.9
144745,6-4-2,1226
