race_id,combo,odds
148260,1-3-2,7.5
148260,2-3-1,18.1
148260,3-2-1,21.1
148260,4-2-1,321.7
148260,5-2-1,730.7
148260,6-2-1,242.2
148260,1-3-4,24.3
148260,2-3-4,40.1
148260,3-2-4,51.3
148260,4-2-3,275.3
148260,5-2-3,570
148260,6-2-3,208.4
148260,1-3-5,42.7
148260,2-3-5,79.8
148260,3-2-5,82.7
148260,4-2-5,651
148260,5-2-4,967.4
148260,6-2-4,798.7
148260,1-3-6,27.2
148260,2-3-6,35.1
148260,3-2-6,35.7
148260,4-2-6,441.7
148260,5-2-6,785
148260,6-2-5,1308
148260,1-4-2,82.3
148260,2-4-1,146.7
148260,3-4-1,91
148260,4-3-1,308
148260,5-3-1,558.4
148260,6-3-1,271.4
148260,1-4-3,82.3
148260,2-4-3,133.8
148260,3-4-2,99.7
148260,4-3-2,293.5
148260,5-3-2,549.5
148260,6-3-2,212.9
148260,1-4-5,210.7
148260,2-4-5,353.1
148260,3-4-5,153.6
148260,4-3-5,444.5
148260,5-3-4,700.9
148260,6-3-4,780.5
148260,1-4-6,188.7
148260,2-4-6,200.5
148260,3-4-6,114.9
148260,4-3-6,353.1
148260,5-3-6,572.4
148260,6-3-5,1126
148260,1-5-2,152.4
148260,2-5-1,286.8
148260,3-5-1,138.3
148260,4-5-1,734.6
148260,5-4-1,1333
148260,6-4-1,1526
148260,1-5-3,129.6
148260,2-5-3,232.8
148260,3-5-2,143.2
148260,4-5-2,892
148260,5-4-2,1477
148260,6-4-2,1040
148260,1-5-4,254.4
148260,2-5-4,494.1
148260,3-5-4,223
148260,4-5-3,767.4
148260,5-4-3,1226
148260,6-4-3,892
148260,1-5-6,272.5
148260,2-5-6,371.2
148260,3-5-6,166.9
148260,4-5-6,771.7
148260,5-4-6,1056
148260,6-4-5,2081
148260,1-6-2,94.6
148260,2-6-1,125.8
148260,3-6-1,76.1
148260,4-6-1,789.5
148260,5-6-1,1260
148260,6-5-1,1655
148260,1-6-3,91.7
148260,2-6-3,109.4
148260,3-6-2,62.7
148260,4-6-2,686.8
148260,5-6-2,1333
148260,6-5-2,1184
148260,1-6-4,239.7
148260,2-6-4,322.4
148260,3-6-4,168.7
148260,4-6-3,693.8
148260,5-6-3,827.5
148260,6-5-3,1346
148260,1-6-5,334.2
148260,2-6-5,506.9
148260,3-6-5,206.2
148260,4-6-5,954
148260,5-6-4,1184
148260,6-5-4,2020
148261,1-2-3,23.7
148261,2-1-3,47.8
148261,3-1-2,60.3
148261,4-1-2,54.1
148261,5-1-2,147.9
148261,6-1-2,1770
148261,1-2-4,21.2
148261,2-1-4,36.5
148261,3-1-4,29.3
148261,4-1-3,44.9
148261,5-1-3,139.1
148261,6-1-3,1630
148261,1-2-5,48.7
148261,2-1-5,58.1
148261,3-1-5,48.4
148261,4-1-5,37.3
148261,5-1-4,100.7
148261,6-1-4,1452
148261,1-2-6,199.6
148261,2-1-6,256.4
148261,3-1-6,197.2
148261,4-1-6,155.2
148261,5-1-6,256.9
148261,6-1-5,2118
148261,1-3-2,22
148261,2-3-1,87.2
148261,3-2-1,86.4
148261,4-2-1,94.5
148261,5-2-1,231.7
148261,6-2-1,1770
148261,1-3-4,11.4
148261,2-3-4,58.2
148261,3-2-4,58.5
148261,4-2-3,91.5
148261,5-2-3,256.9
148261,6-2-3,1953
148261,1-3-5,26.2
148261,2-3-5,97.7
148261,3-2-5,87.9
148261,4-2-5,79.3
148261,5-2-4,182.3
148261,6-2-4,1842
148261,1-3-6,157.7
148261,2-3-6,372.1
148261,3-2-6,320.5
148261,4-2-6,267.9
148261,5-2-6,408.3
148261,6-2-5,2200
148261,1-4-2,18.9
148261,2-4-1,57.2
148261,3-4-1,38.2
148261,4-3-1,61.5
148261,5-3-1,200.5
148261,6-3-1,1654
148261,1-4-3,14.4
148261,2-4-3,61.1
148261,3-4-2,46.3
148261,4-3-2,75.2
148261,5-3-2,247.7
148261,6-3-2,2138
148261,1-4-5,23.4
148261,2-4-5,75.3
148261,3-4-5,36.5
148261,4-3-5,53.2
148261,5-3-4,138.8
148261,6-3-4,1273
148261,1-4-6,104.3
148261,2-4-6,310.4
148261,3-4-6,118.4
148261,4-3-6,156.1
148261,5-3-6,354.1
148261,6-3-5,2005
148261,1-5-2,73.7
148261,2-5-1,135.8
148261,3-5-1,95.3
148261,4-5-1,41.6
148261,5-4-1,93.1
148261,6-4-1,1218
148261,1-5-3,71.2
148261,2-5-3,170.1
148261,3-5-2,116.3
148261,4-5-2,51.8
148261,5-4-2,124.6
148261,6-4-2,1574
148261,1-5-4,56.8
148261,2-5-4,127.6
148261,3-5-4,66.1
148261,4-5-3,56.5
148261,5-4-3,110.3
148261,6-4-3,1287
148261,1-5-6,215.4
148261,2-5-6,428.4
148261,3-5-6,239.3
148261,4-5-6,83.8
148261,5-4-6,161.8
148261,6-4-5,1116
148261,1-6-2,453.3
148261,2-6-1,952.3
148261,3-6-1,653.1
148261,4-6-1,320.5
148261,5-6-1,501.4
148261,6-5-1,1691
148261,1-6-3,473.1
148261,2-6-3,1007
148261,3-6-2,666.6
148261,4-6-2,339.8
148261,5-6-2,609.2
148261,6-5-2,1654
148261,1-6-4,374
148261,2-6-4,932.7
148261,3-6-4,354.7
148261,4-6-3,338.8
148261,5-6-3,518.6
148261,6-5-3,1873
148261,1-6-5,481.2
148261,2-6-5,944.4
148261,3-6-5,505.9
148261,4-6-5,221.3
148261,5-6-4,376.5
148261,6-5-4,1156
148262,1-2-3,5.9
148262,2-1-3,15.8
148262,3-1-2,22.7
148262,4-1-2,92.7
148262,5-1-2,868.1
148262,6-1-2,352.4
148262,1-2-4,7.2
148262,2-1-4,20.8
148262,3-1-4,27.1
148262,4-1-3,106.4
148262,5-1-3,1258
148262,6-1-3,637.8
148262,1-2-5,60.8
148262,2-1-5,110.8
148262,3-1-5,151.4
148262,4-1-5,349.1
148262,5-1-4,1769
148262,6-1-4,602.9
148262,1-2-6,23.2
148262,2-1-6,42.7
148262,3-1-6,49.5
148262,4-1-6,172.5
148262,5-1-6,1349
148262,6-1-5,1512
148262,1-3-2,8.2
148262,2-3-1,48
148262,3-2-1,42.9
148262,4-2-1,143.5
148262,5-2-1,1488
148262,6-2-1,553.1
148262,1-3-4,12.4
148262,2-3-4,103.4
148262,3-2-4,77.7
148262,4-2-3,334.8
148262,5-2-3,2038
148262,6-2-3,848.4
148262,1-3-5,71.1
148262,2-3-5,505.4
148262,3-2-5,378.8
148262,4-2-5,762.2
148262,5-2-4,1838
148262,6-2-4,657.9
148262,1-3-6,29.7
148262,2-3-6,174.2
148262,3-2-6,137.9
148262,4-2-6,270.1
148262,5-2-6,1820
148262,6-2-5,1953
148262,1-4-2,17.8
148262,2-4-1,71.7
148262,3-4-1,61.6
148262,4-3-1,149.1
148262,5-3-1,1785
148262,6-3-1,923.7
148262,1-4-3,25.3
148262,2-4-3,144.3
148262,3-4-2,115.8
148262,4-3-2,322.1
148262,5-3-2,2884
148262,6-3-2,1024
148262,1-4-5,112.8
148262,2-4-5,504
148262,3-4-5,289.8
148262,4-3-5,637.8
148262,5-3-4,2435
148262,6-3-4,919.1
148262,1-4-6,43.3
148262,2-4-6,134.6
148262,3-4-6,101.6
148262,4-3-6,309.9
148262,5-3-6,1933
148262,6-3-5,2232
148262,1-5-2,202.7
148262,2-5-1,482
148262,3-5-1,534.2
148262,4-5-1,509.5
148262,5-4-1,2083
148262,6-4-1,840.8
148262,1-5-3,278.6
148262,2-5-3,1053
148262,3-5-2,744.1
148262,4-5-2,765.3
148262,5-4-2,2083
148262,6-4-2,840.8
148262,1-5-4,262.2
148262,2-5-4,1077
148262,3-5-4,627.1
148262,4-5-3,997.4
148262,5-4-3,2641
148262,6-4-3,1378
148262,1-5-6,250.3
148262,2-5-6,932.9
148262,3-5-6,573.4
148262,4-5-6,704.9
148262,5-4-6,2206
148262,6-4-5,2641
148262,1-6-2,85.6
148262,2-6-1,214.3
148262,3-6-1,227
148262,4-6-1,321.6
148262,5-6-1,2884
148262,6-5-1,2641
148262,1-6-3,125.4
148262,2-6-3,400.6
148262,3-6-2,291.1
148262,4-6-2,385.8
148262,5-6-2,2757
148262,6-5-2,3233
148262,1-6-4,111
148262,2-6-4,292.5
148262,3-6-4,280.7
148262,4-6-3,546.6
148262,5-6-3,2232
148262,6-5-3,3606
148262,1-6-5,316.2
148262,2-6-5,947
148262,3-6-5,616.8
148262,4-6-5,756.1
148262,5-6-4,3233
148262,6-5-4,3826
148263,1-2-3,13.6
148263,2-1-3,31.8
148263,3-1-2,14.6
148263,4-1-2,123.1
148263,5-1-2,716.9
148263,6-1-2,529.9
148263,1-2-4,26.4
148263,2-1-4,52.3
148263,3-1-4,14.2
148263,4-1-3,73.4
148263,5-1-3,528.9
148263,6-1-3,261.5
148263,1-2-5,104.9
148263,2-1-5,152.4
148263,3-1-5,61
148263,4-1-5,238.7
148263,5-1-4,925.1
148263,6-1-4,539.9
148263,1-2-6,53.9
148263,2-1-6,102.2
148263,3-1-6,31.1
148263,4-1-6,125.5
148263,5-1-6,843.4
148263,6-1-5,1152
148263,1-3-2,8.7
148263,2-3-1,36.9
148263,3-2-1,33.2
148263,4-2-1,155.5
148263,5-2-1,666.9
148263,6-2-1,739.5
148263,1-3-4,10.7
148263,2-3-4,40.8
148263,3-2-4,37.6
148263,4-2-3,124.5
148263,5-2-3,596
148263,6-2-3,470.9
148263,1-3-5,39.6
148263,2-3-5,95.3
148263,3-2-5,106.7
148263,4-2-5,252.7
148263,5-2-4,699.4
148263,6-2-4,703.2
148263,1-3-6,23.6
148263,2-3-6,63.2
148263,3-2-6,59.8
148263,4-2-6,182.2
148263,5-2-6,623.4
148263,6-2-5,1206
148263,1-4-2,44.9
148263,2-4-1,80.3
148263,3-4-1,34.1
148263,4-3-1,76.7
148263,5-3-1,509
148263,6-3-1,292.3
148263,1-4-3,24.7
148263,2-4-3,58.2
148263,3-4-2,47.9
148263,4-3-2,127.6
148263,5-3-2,660.1
148263,6-3-2,340.9
148263,1-4-5,150.1
148263,2-4-5,154.7
148263,3-4-5,115.6
148263,4-3-5,168.6
148263,5-3-4,733.2
148263,6-3-4,407.7
148263,1-4-6,59.4
148263,2-4-6,94.3
148263,3-4-6,61.8
148263,4-3-6,109.2
148263,5-3-6,737.4
148263,6-3-5,816.7
148263,1-5-2,279
148263,2-5-1,319
148263,3-5-1,214.1
148263,4-5-1,304.7
148263,5-4-1,697.5
148263,6-4-1,672.1
148263,1-5-3,172.2
148263,2-5-3,235.2
148263,3-5-2,246.5
148263,4-5-2,326.3
148263,5-4-2,782.1
148263,6-4-2,770.4
148263,1-5-4,357.4
148263,2-5-4,334.7
148263,3-5-4,251
148263,4-5-3,255.2
148263,5-4-3,582.6
148263,6-4-3,528.9
148263,1-5-6,348.3
148263,2-5-6,369.7
148263,3-5-6,322.2
148263,4-5-6,277.8
148263,5-4-6,506
148263,6-4-5,1016
148263,1-6-2,134
148263,2-6-1,256
148263,3-6-1,147.7
148263,4-6-1,233.7
148263,5-6-1,838
148263,6-5-1,1433
148263,1-6-3,86.8
148263,2-6-3,158.4
148263,3-6-2,162.5
148263,4-6-2,309.1
148263,5-6-2,899.3
148263,6-5-2,1545
148263,1-6-4,154.9
148263,2-6-4,233.1
148263,3-6-4,166.9
148263,4-6-3,202.1
148263,5-6-3,748.1
148263,6-5-3,1277
148263,1-6-5,353.5
148263,2-6-5,345.5
148263,3-6-5,291.6
148263,4-6-5,340.9
148263,5-6-4,890
148263,6-5-4,1323
148264,1-2-3,7.6
148264,2-1-3,40.7
148264,3-1-2,127.2
148264,4-1-2,78.3
148264,5-1-2,218.8
148264,6-1-2,114.4
148264,1-2-4,7.1
148264,2-1-4,30
148264,3-1-4,108.8
148264,4-1-3,223.5
148264,5-1-3,341.3
148264,6-1-3,181.4
148264,1-2-5,18
148264,2-1-5,74.2
148264,3-1-5,181.7
148264,4-1-5,189.7
148264,5-1-4,320.7
148264,6-1-4,217.3
148264,1-2-6,11.7
148264,2-1-6,48.4
148264,3-1-6,164
148264,4-1-6,172.5
148264,5-1-6,245.5
148264,6-1-5,247.1
148264,1-3-2,15
148264,2-3-1,149
148264,3-2-1,242.2
148264,4-2-1,108.3
148264,5-2-1,432.7
148264,6-2-1,254.3
148264,1-3-4,17.5
148264,2-3-4,217.6
148264,3-2-4,235.5
148264,4-2-3,382.2
148264,5-2-3,842.7
148264,6-2-3,466.8
148264,1-3-5,27.4
148264,2-3-5,456.7
148264,3-2-5,478.1
148264,4-2-5,238.8
148264,5-2-4,663.2
148264,6-2-4,429.8
148264,1-3-6,25.4
148264,2-3-6,333.7
148264,3-2-6,423.4
148264,4-2-6,211.9
148264,5-2-6,664.9
148264,6-2-5,609.4
148264,1-4-2,13.6
148264,2-4-1,94.8
148264,3-4-1,333.7
148264,4-3-1,461.7
148264,5-3-1,780.8
148264,6-3-1,509.6
148264,1-4-3,28.2
148264,2-4-3,247.9
148264,3-4-2,284.6
148264,4-3-2,499.7
148264,5-3-2,1198
148264,6-3-2,729.5
148264,1-4-5,34.5
148264,2-4-5,263.5
148264,3-4-5,575.1
148264,4-3-5,889.7
148264,5-3-4,1358
148264,6-3-4,808
148264,1-4-6,23.7
148264,2-4-6,186.7
148264,3-4-6,496.7
148264,4-3-6,675.5
148264,5-3-6,993.5
148264,6-3-5,877.4
148264,1-5-2,44.2
148264,2-5-1,314
148264,3-5-1,533
148264,4-5-1,392.2
148264,5-4-1,552.7
148264,6-4-1,525.4
148264,1-5-3,70
148264,2-5-3,644.8
148264,3-5-2,834.4
148264,4-5-2,401.4
148264,5-4-2,636.7
148264,6-4-2,561.2
148264,1-5-4,65.2
148264,2-5-4,487.3
148264,3-5-4,837.2
148264,4-5-3,865.5
148264,5-4-3,1233
148264,6-4-3,899.1
148264,1-5-6,62.3
148264,2-5-6,524.3
148264,3-5-6,810.6
148264,4-5-6,432.7
148264,5-4-6,630.4
148264,6-4-5,711.2
148264,1-6-2,29.3
148264,2-6-1,169.2
148264,3-6-1,383.9
148264,4-6-1,341.8
148264,5-6-1,540.9
148264,6-5-1,530.8
148264,1-6-3,44.5
148264,2-6-3,361.6
148264,3-6-2,613.8
148264,4-6-2,332.4
148264,5-6-2,905.4
148264,6-5-2,834.4
148264,1-6-4,41.4
148264,2-6-4,281.8
148264,3-6-4,740.1
148264,4-6-3,731.6
148264,5-6-3,982.1
148264,6-5-3,1009
148264,1-6-5,70.4
148264,2-6-5,446.4
148264,3-6-5,793
148264,4-6-5,437.9
148264,5-6-4,834.4
148264,6-5-4,757.7
148133,1-2-3,8.9
148133,2-1-3,28.1
148133,3-1-2,55.1
148133,4-1-2,199.6
148133,5-1-2,65.1
148133,6-1-2,1035
148133,1-2-4,14.8
148133,2-1-4,38
148133,3-1-4,47
148133,4-1-3,174.6
148133,5-1-3,66.4
148133,6-1-3,1387
148133,1-2-5,13.7
148133,2-1-5,27.6
148133,3-1-5,41.7
148133,4-1-5,195.1
148133,5-1-4,138.1
148133,6-1-4,1475
148133,1-2-6,68.1
148133,2-1-6,134.8
148133,3-1-6,187.1
148133,4-1-6,392.9
148133,5-1-6,139.3
148133,6-1-5,1376
148133,1-3-2,10.4
148133,2-3-1,72.6
148133,3-2-1,105.2
148133,4-2-1,339
148133,5-2-1,122
148133,6-2-1,1449
148133,1-3-4,11.7
148133,2-3-4,112.8
148133,3-2-4,133.5
148133,4-2-3,430.2
148133,5-2-3,178.9
148133,6-2-3,1575
148133,1-3-5,10.8
148133,2-3-5,94.3
148133,3-2-5,95.9
148133,4-2-5,354.9
148133,5-2-4,280.4
148133,6-2-4,2090
148133,1-3-6,67.2
148133,2-3-6,326.1
148133,3-2-6,428
148133,4-2-6,731.2
148133,5-2-6,281.8
148133,6-2-5,1842
148133,1-4-2,30.2
148133,2-4-1,135.5
148133,3-4-1,115.9
148133,4-3-1,263.6
148133,5-3-1,143.1
148133,6-3-1,2104
148133,1-4-3,28.3
148133,2-4-3,196.7
148133,3-4-2,198.1
148133,4-3-2,422.4
148133,5-3-2,201
148133,6-3-2,2188
148133,1-4-5,36.4
148133,2-4-5,181.6
148133,3-4-5,161.3
148133,4-3-5,376.1
148133,5-3-4,332.4
148133,6-3-4,2117
148133,1-4-6,102.6
148133,2-4-6,416
148133,3-4-6,316
148133,4-3-6,583.4
148133,5-3-6,355.2
148133,6-3-5,2077
148133,1-5-2,20.2
148133,2-5-1,85
148133,3-5-1,93.5
148133,4-5-1,307.9
148133,5-4-1,356.8
148133,6-4-1,2489
148133,1-5-3,18.8
148133,2-5-3,132.6
148133,3-5-2,133.7
148133,4-5-2,372.7
148133,5-4-2,405.1
148133,6-4-2,2836
148133,1-5-4,42.7
148133,2-5-4,169.7
148133,3-5-4,170.4
148133,4-5-3,461.9
148133,5-4-3,497.1
148133,6-4-3,2588
148133,1-5-6,69.8
148133,2-5-6,315.7
148133,3-5-6,308.5
148133,4-5-6,433.1
148133,5-4-6,515.2
148133,6-4-5,2077
148133,1-6-2,218.8
148133,2-6-1,547.2
148133,3-6-1,613
148133,4-6-1,881.5
148133,5-6-1,350.3
148133,6-5-1,1387
148133,1-6-3,235.4
148133,2-6-3,853.8
148133,3-6-2,929.2
148133,4-6-2,1169
148133,5-6-2,526.9
148133,6-5-2,1553
148133,1-6-4,259.6
148133,2-6-4,851.5
148133,3-6-4,891.1
148133,4-6-3,1221
148133,5-6-3,504.8
148133,6-5-3,1583
148133,1-6-5,202.4
148133,2-6-5,673.8
148133,3-6-5,673.8
148133,4-6-5,879.1
148133,5-6-4,647.1
148133,6-5-4,1393
148134,1-2-3,12.1
148134,2-1-3,95.6
148134,3-1-2,79.9
148134,4-1-2,190.5
148134,5-1-2,111.9
148134,6-1-2,1013
148134,1-2-4,15.2
148134,2-1-4,113.9
148134,3-1-4,45.8
148134,4-1-3,135.5
148134,5-1-3,83.3
148134,6-1-3,1127
148134,1-2-5,20
148134,2-1-5,126.1
148134,3-1-5,40.1
148134,4-1-5,117.2
148134,5-1-4,117
148134,6-1-4,1162
148134,1-2-6,46.8
148134,2-1-6,199.9
148134,3-1-6,97.3
148134,4-1-6,184.6
148134,5-1-6,125.1
148134,6-1-5,949.9
148134,1-3-2,12.3
148134,2-3-1,257.6
148134,3-2-1,230
148134,4-2-1,420.5
148134,5-2-1,321
148134,6-2-1,1942
148134,1-3-4,8.3
148134,2-3-4,332
148134,3-2-4,305.4
148134,4-2-3,644.8
148134,5-2-3,456.2
148134,6-2-3,2641
148134,1-3-5,8.1
148134,2-3-5,381.6
148134,3-2-5,281.7
148134,4-2-5,542.5
148134,5-2-4,654.6
148134,6-2-4,1490
148134,1-3-6,27.6
148134,2-3-6,743.5
148134,3-2-6,596.3
148134,4-2-6,562.8
148134,5-2-6,495.2
148134,6-2-5,3011
148134,1-4-2,24.5
148134,2-4-1,288.4
148134,3-4-1,126.2
148134,4-3-1,213.7
148134,5-3-1,173.5
148134,6-3-1,1720
148134,1-4-3,16.2
148134,2-4-3,399.9
148134,3-4-2,284.3
148134,4-3-2,398.3
148134,5-3-2,300.2
148134,6-3-2,1115
148134,1-4-5,19
148134,2-4-5,557.6
148134,3-4-5,130
148134,4-3-5,223
148134,5-3-4,268.6
148134,6-3-4,1792
148134,1-4-6,35.7
148134,2-4-6,582.4
148134,3-4-6,210.8
148134,4-3-6,299.6
148134,5-3-6,308.2
148134,6-3-5,1387
148134,1-5-2,26.7
148134,2-5-1,408
148134,3-5-1,118.7
148134,4-5-1,154.9
148134,5-4-1,203.8
148134,6-4-1,1619
148134,1-5-3,16.9
148134,2-5-3,569.2
148134,3-5-2,281.9
148134,4-5-2,352.2
148134,5-4-2,481.8
148134,6-4-2,1513
148134,1-5-4,27.2
148134,2-5-4,784.2
148134,3-5-4,161
148134,4-5-3,205.5
148134,5-4-3,260.7
148134,6-4-3,2573
148134,1-5-6,40.1
148134,2-5-6,827.3
148134,3-5-6,201.4
148134,4-5-6,186.9
148134,5-4-6,211.3
148134,6-4-5,1505
148134,1-6-2,129.4
148134,2-6-1,885.7
148134,3-6-1,558.7
148134,4-6-1,396.7
148134,5-6-1,322.4
148134,6-5-1,929.4
148134,1-6-3,108.5
148134,2-6-3,1498
148134,3-6-2,990.5
148134,4-6-2,723.8
148134,5-6-2,587
148134,6-5-2,2034
148134,1-6-4,108.9
148134,2-6-4,1149
148134,3-6-4,533.9
148134,4-6-3,522.8
148134,5-6-3,447.4
148134,6-5-3,1214
148134,1-6-5,98
148134,2-6-5,1338
148134,3-6-5,469.8
148134,4-6-5,364.1
148134,5-6-4,377.3
148134,6-5-4,1145
148135,1-2-3,21.9
148135,2-1-3,48.8
148135,3-1-2,127.5
148135,4-1-2,56.7
148135,5-1-2,71.4
148135,6-1-2,415.4
148135,1-2-4,11.3
148135,2-1-4,21.2
148135,3-1-4,129.1
148135,4-1-3,173.7
148135,5-1-3,146.8
148135,6-1-3,765
148135,1-2-5,15.5
148135,2-1-5,26.3
148135,3-1-5,116.3
148135,4-1-5,71
148135,5-1-4,95.7
148135,6-1-4,543.8
148135,1-2-6,39.4
148135,2-1-6,55.6
148135,3-1-6,200.4
148135,4-1-6,106.3
148135,5-1-6,103.1
148135,6-1-5,534.5
148135,1-3-2,31.8
148135,2-3-1,117.8
148135,3-2-1,170.2
148135,4-2-1,75.5
148135,5-2-1,105.2
148135,6-2-1,478
148135,1-3-4,34.3
148135,2-3-4,117.2
148135,3-2-4,148.4
148135,4-2-3,184.1
148135,5-2-3,214.6
148135,6-2-3,846.2
148135,1-3-5,33.1
148135,2-3-5,109
148135,3-2-5,118.1
148135,4-2-5,70.9
148135,5-2-4,114.7
148135,6-2-4,424.7
148135,1-3-6,66
148135,2-3-6,174.4
148135,3-2-6,207.4
148135,4-2-6,103.6
148135,5-2-6,120.7
148135,6-2-5,427.2
148135,1-4-2,16.8
148135,2-4-1,41.9
148135,3-4-1,230.7
148135,4-3-1,277.2
148135,5-3-1,350.6
148135,6-3-1,1281
148135,1-4-3,39.7
148135,2-4-3,109.2
148135,3-4-2,229.1
148135,4-3-2,302.3
148135,5-3-2,368.6
148135,6-3-2,1224
148135,1-4-5,23.1
148135,2-4-5,40.8
148135,3-4-5,172
148135,4-3-5,229.3
148135,5-3-4,410.4
148135,6-3-4,1296
148135,1-4-6,44.6
148135,2-4-6,63.9
148135,3-4-6,283.3
148135,4-3-6,389.9
148135,5-3-6,384.5
148135,6-3-5,1031
148135,1-5-2,27.5
148135,2-5-1,70.4
148135,3-5-1,192
148135,4-5-1,87
148135,5-4-1,143.9
148135,6-4-1,661.1
148135,1-5-3,50
148135,2-5-3,139.4
148135,3-5-2,181.3
148135,4-5-2,76
148135,5-4-2,137.8
148135,6-4-2,454.7
148135,1-5-4,40.7
148135,2-5-4,68.4
148135,3-5-4,227.4
148135,4-5-3,210.2
148135,5-4-3,338.7
148135,6-4-3,1066
148135,1-5-6,54.1
148135,2-5-6,85.6
148135,3-5-6,226.3
148135,4-5-6,69.6
148135,5-4-6,125.7
148135,6-4-5,385.8
148135,1-6-2,105.7
148135,2-6-1,203.6
148135,3-6-1,514.4
148135,4-6-1,220.1
148135,5-6-1,194.4
148135,6-5-1,533.9
148135,1-6-3,155
148135,2-6-3,325.4
148135,3-6-2,535.8
148135,4-6-2,175.9
148135,5-6-2,187
148135,6-5-2,430.5
148135,1-6-4,119.8
148135,2-6-4,187
148135,3-6-4,628.9
148135,4-6-3,438.7
148135,5-6-3,357.2
148135,6-5-3,857.8
148135,1-6-5,124.8
148135,2-6-5,165.9
148135,3-6-5,468.8
148135,4-6-5,137.8
148135,5-6-4,176.6
148135,6-5-4,352.3
148136,1-2-3,10.1
148136,2-1-3,34.6
148136,3-1-2,40.4
148136,4-1-2,129.8
148136,5-1-2,85.2
148136,6-1-2,968.3
148136,1-2-4,16.9
148136,2-1-4,43.8
148136,3-1-4,45.6
148136,4-1-3,150.1
148136,5-1-3,87
148136,6-1-3,1118
148136,1-2-5,14.5
148136,2-1-5,45.2
148136,3-1-5,35.2
148136,4-1-5,101.5
148136,5-1-4,164.8
148136,6-1-4,1758
148136,1-2-6,51.8
148136,2-1-6,118.7
148136,3-1-6,120.1
148136,4-1-6,162.4
148136,5-1-6,162.1
148136,6-1-5,1631
148136,1-3-2,11.2
148136,2-3-1,66
148136,3-2-1,71.2
148136,4-2-1,171.1
148136,5-2-1,181.8
148136,6-2-1,1345
148136,1-3-4,16.8
148136,2-3-4,83.9
148136,3-2-4,82
148136,4-2-3,209.9
148136,5-2-3,217.2
148136,6-2-3,1575
148136,1-3-5,12.2
148136,2-3-5,83.3
148136,3-2-5,71.4
148136,4-2-5,178.3
148136,5-2-4,344.2
148136,6-2-4,1975
148136,1-3-6,52.6
148136,2-3-6,144.6
148136,3-2-6,183.4
148136,4-2-6,218.4
148136,5-2-6,382
148136,6-2-5,2100
148136,1-4-2,33.4
148136,2-4-1,122.5
148136,3-4-1,85.4
148136,4-3-1,164.3
148136,5-3-1,164.5
148136,6-3-1,1836
148136,1-4-3,37.8
148136,2-4-3,130.4
148136,3-4-2,104.1
148136,4-3-2,205.2
148136,5-3-2,221.3
148136,6-3-2,1871
148136,1-4-5,49.5
148136,2-4-5,168.1
148136,3-4-5,77.3
148136,4-3-5,170.1
148136,5-3-4,317.8
148136,6-3-4,2091
148136,1-4-6,74.3
148136,2-4-6,208
148136,3-4-6,142.8
148136,4-3-6,241.9
148136,5-3-6,357
148136,6-3-5,2100
148136,1-5-2,24.7
148136,2-5-1,125.5
148136,3-5-1,67.9
148136,4-5-1,105.1
148136,5-4-1,195.9
148136,6-4-1,2232
148136,1-5-3,25.9
148136,2-5-3,148.2
148136,3-5-2,86.7
148136,4-5-2,138.1
148136,5-4-2,260.3
148136,6-4-2,2232
148136,1-5-4,58
148136,2-5-4,285.4
148136,3-5-4,115.1
148136,4-5-3,167.8
148136,5-4-3,276.3
148136,6-4-3,2439
148136,1-5-6,65.2
148136,2-5-6,330
148136,3-5-6,160
148136,4-5-6,133.7
148136,5-4-6,215.1
148136,6-4-5,2073
148136,1-6-2,189
148136,2-6-1,555.5
148136,3-6-1,480.9
148136,4-6-1,283.1
148136,5-6-1,531.2
148136,6-5-1,2145
148136,1-6-3,222.8
148136,2-6-3,774.1
148136,3-6-2,515.8
148136,4-6-2,325.9
148136,5-6-2,616
148136,6-5-2,2091
148136,1-6-4,231.4
148136,2-6-4,798.9
148136,3-6-4,548.7
148136,4-6-3,406.9
148136,5-6-3,698.1
148136,6-5-3,2082
148136,1-6-5,237.2
148136,2-6-5,724.5
148136,3-6-5,363.8
148136,4-6-5,279.9
148136,5-6-4,739.5
148136,6-5-4,1975
148137,1-2-3,9.1
148137,2-1-3,42.7
148137,3-1-2,90
148137,4-1-2,287.7
148137,5-1-2,72.2
148137,6-1-2,404.5
148137,1-2-4,25.4
148137,2-1-4,122.3
148137,3-1-4,98.2
148137,4-1-3,276.1
148137,5-1-3,64.6
148137,6-1-3,415
148137,1-2-5,12
148137,2-1-5,43.4
148137,3-1-5,49.3
148137,4-1-5,194.1
148137,5-1-4,143.4
148137,6-1-4,637.5
148137,1-2-6,22.5
148137,2-1-6,79.4
148137,3-1-6,93.5
148137,4-1-6,285.5
148137,5-1-6,66.8
148137,6-1-5,314.5
148137,1-3-2,13.3
148137,2-3-1,138.9
148137,3-2-1,188.4
148137,4-2-1,488.6
148137,5-2-1,147.6
148137,6-2-1,639
148137,1-3-4,18.1
148137,2-3-4,324
148137,3-2-4,373
148137,4-2-3,733.5
148137,5-2-3,224.3
148137,6-2-3,660.7
148137,1-3-5,9.6
148137,2-3-5,147.6
148137,3-2-5,205.2
148137,4-2-5,515.8
148137,5-2-4,434.8
148137,6-2-4,1020
148137,1-3-6,23.9
148137,2-3-6,251.9
148137,3-2-6,297.2
