race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
142586,2026-09-09,琵琶湖,1,5216,6.4,45.9,0.3,0.5333,30,A1,0.19,56,99,66,2.2,0.4,0.158,10,6.73,0,0.15,32.26,0.4956,0,2,20,28.02,v2_lr,0
142586,2026-09-09,琵琶湖,2,5136,6.46,45.8,0.3256,0.5116,43,A1,0.14,16,89,38,2.5,0.3,0.156,10,6.73,0,-0.02,40.66,0.9258,0,2,20,28.8,v2_lr,1
142586,2026-09-09,琵琶湖,3,5157,4.36,23.4,0.2072,0.2613,111,B1,0.17,7,77,17,2.9,0.2,0.179,10,6.71,1,0.11,35.56,0.6646,0,2,20,19.55,v2_lr,0
142586,2026-09-09,琵琶湖,4,5106,5.53,32.1,0.2667,0.4667,15,A2,0.21,7,63,17,2.9,0.2,0.209,10,6.72,0.5,0.15,29.55,0.3569,0,2,20,17.09,v2_lr,0
142586,2026-09-09,琵琶湖,5,5354,3.06,13.7,0,0.2308,26,B1,,1,70,4,3.8,0,0.179,10,6.71,1,0.11,22.58,0,0,2,20,1.84,v2_lr,0
142586,2026-09-09,琵琶湖,6,5234,6.74,51.1,0.2632,0.4211,19,A1,0.16,1,71,9,3.4,0.2,0.15,10,6.73,0,0.07,42.11,1,0,2,20,4.71,v2_lr,0
142587,2026-09-09,琵琶湖,1,5221,6.42,46.4,0.35,0.5,20,A1,0.15,62,88,72,2.7,0.3,0.145,10,6.68,1,0.06,46.81,1,2,2,20,33.6,v2_lr,1
142587,2026-09-09,琵琶湖,2,5134,5.69,39,0.1667,0.25,12,A2,0.14,14,72,41,3.1,0.2,0.155,10,6.76,0.2727,-0.11,41.3,0.7702,2,2,20,24.67,v2_lr,0
142587,2026-09-09,琵琶湖,3,5298,6.9,49.6,0.2222,0.5556,9,A1,0.15,20,71,34,2.5,0.3,0.128,10,6.75,0.3636,-0.15,36.17,0.5563,2,2,20,23.6,v2_lr,0
142587,2026-09-09,琵琶湖,4,5060,6.02,45.7,0.1923,0.3462,26,A2,0.18,5,66,23,3,0.2,0.162,10,6.71,0.7273,0.17,27.06,0.1764,2,2,20,12.44,v2_lr,0
142587,2026-09-09,琵琶湖,5,5167,5.26,34.4,0.0556,0.3889,18,B1,0.18,4,61,9,3.2,0.1,0.189,10,6.75,0.3636,0.13,22.83,0,2,2,20,2.89,v2_lr,0
142587,2026-09-09,琵琶湖,6,5154,4.72,21.6,0.1923,0.2692,26,B1,0.16,1,51,7,3.5,0.2,0.179,10,6.79,0,0.21,46.46,0.9854,2,2,20,2.81,v2_lr,0
142588,2026-09-09,琵琶湖,1,5018,6.28,42.5,0.5263,0.6316,19,A1,0.14,87,114,105,1.4,0.8,0.134,10,6.68,0.6364,-0.05,23.4,0,1,1,20,30.68,v2_lr,1
142588,2026-09-09,琵琶湖,2,5280,6.93,52.8,0.281,0.4379,153,A1,0.15,20,85,44,1.7,0.5,0.131,10,6.77,0.2273,-0.01,45.45,1,1,1,20,24.63,v2_lr,0
142588,2026-09-09,琵琶湖,3,5255,6.74,50.4,0.2769,0.5538,65,A1,0.22,14,77,33,2.2,0.3,0.192,10,6.6,1,-0.03,25.56,0.098,1,1,20,21.89,v2_lr,0
142588,2026-09-09,琵琶湖,4,5222,6.34,47.8,0.2105,0.3684,19,A1,0.19,9,68,25,2.6,0.4,0.146,10,6.6,1,-0.14,33.71,0.4676,1,1,20,13.95,v2_lr,0
142588,2026-09-09,琵琶湖,5,5212,6.15,44.8,0.1579,0.3684,19,A2,0.12,8,71,19,2.5,0.2,0.134,10,6.74,0.3636,-0.08,39.13,0.7134,1,1,20,5.03,v2_lr,0
142588,2026-09-09,琵琶湖,6,5135,4.45,27,0.25,0.45,20,B1,0.14,2,63,11,2.8,0.2,0.188,10,6.82,0,-0.04,34,0.4807,1,1,20,3.83,v2_lr,0
142589,2026-09-09,尼崎,1,3643,5.14,29.8,0.1,0.3667,30,B1,0.2,36,74,56,4.3,0.1,0.177,10,6.95,0.5,0.11,24.3,0,5,3,22.3,26.68,v2_lr,0
142589,2026-09-09,尼崎,2,3838,5.25,39.1,0.1739,0.3043,23,B1,0.16,11,71,27,3.6,0.2,0.141,10,7.02,0,0.12,43.4,0.8515,5,3,22.3,25.35,v2_lr,0
142589,2026-09-09,尼崎,3,4308,6.75,46,0.2353,0.5882,17,A1,0.17,12,75,33,2.4,0.4,0.143,10,6.93,0.6429,0.1,46.73,1,5,3,22.3,27.36,v2_lr,0
142589,2026-09-09,尼崎,4,3577,4.43,21.6,0.1316,0.2368,38,B1,0.17,7,51,15,4.3,0.1,0.174,10,6.95,0.5,0.08,37.04,0.568,5,3,22.3,10.99,v2_lr,1
142589,2026-09-09,尼崎,5,5372,1.89,0,0,0,10,B2,,0,74,0,5.7,0,0.257,10,6.88,1,0.14,45.37,0.9394,5,3,22.3,2.89,v2_lr,0
142589,2026-09-09,尼崎,6,2878,5.26,28.4,0.2381,0.4286,21,B1,0.15,1,60,10,3.1,0.1,0.177,10,6.98,0.2857,0.06,44.44,0.8979,5,3,22.3,6.73,v2_lr,0
142590,2026-09-09,尼崎,1,3584,5.09,33.3,0.1,0.35,20,B1,0.17,16,58,35,3.5,0,0.191,10,7.08,0,0.18,20.62,0,4,0,24,27.97,v2_lr,0
142590,2026-09-09,尼崎,2,4079,5.6,35.7,0.1429,0.2857,14,A2,0.19,20,81,36,2.9,0.2,0.136,10,6.98,0.5556,-0.05,35.24,0.7206,4,0,24,32.42,v2_lr,1
142590,2026-09-09,尼崎,3,4750,5.03,33.3,0.0357,0.2143,28,B1,0.18,9,73,22,3.4,0.1,0.17,10,6.99,0.5,-0.04,30.48,0.486,4,0,24,10.9,v2_lr,0
142590,2026-09-09,尼崎,4,5448,0,0,0,0,2,B2,,0,0,0,5.7,0,0.143,10,7.04,0.2222,0.08,27.18,0.3233,4,0,24,2.87,v2_lr,0
142590,2026-09-09,尼崎,5,5089,6.84,53.7,0.3333,0.5333,15,A1,0.16,3,60,20,1.8,0.7,0.132,10,6.9,1,-0.03,40.91,1,4,0,24,23.89,v2_lr,0
142590,2026-09-09,尼崎,6,3731,4.99,29,0.0769,0.1538,13,B1,0.22,3,56,16,3.2,0,0.187,10,7.02,0.3333,0.03,27.72,0.3499,4,0,24,1.95,v2_lr,0
142591,2026-09-09,尼崎,1,4515,6.11,41.3,0.0714,0.2857,14,A2,0.16,65,96,81,3.7,0,0.157,10,6.93,0.75,0.13,54.81,1,3,0,24.8,48.33,v2_lr,1
142591,2026-09-09,尼崎,2,4247,5.23,28.5,0.0769,0.1538,26,B1,0.2,7,66,21,3.2,0.2,0.14,10,7.02,0,0.31,27.55,0.3025,3,0,24.8,15.44,v2_lr,0
142591,2026-09-09,尼崎,3,3870,4.45,28,0.0526,0.1579,19,B1,0.21,2,67,11,4.8,0,0.179,10,6.98,0.3333,0.17,33.03,0.4427,3,0,24.8,10.09,v2_lr,0
142591,2026-09-09,尼崎,4,3663,5.16,32.7,0.0556,0.25,36,B1,0.17,3,75,18,2.4,0.2,0.197,10,6.96,0.5,0.13,15.73,0,3,0,24.8,6.2,v2_lr,0
142591,2026-09-09,尼崎,5,4036,6.32,45,0.2143,0.5,14,A1,0.16,8,64,24,3.6,0.2,0.136,10,6.9,1,0.03,19.81,0.1044,3,0,24.8,11.28,v2_lr,0
142591,2026-09-09,尼崎,6,4049,6.11,40,0.3333,0.3333,21,A2,0.17,2,74,10,3.3,0.3,0.14,10,6.99,0.25,0.19,30.77,0.3849,3,0,24.8,8.67,v2_lr,0
142592,2026-09-09,尼崎,1,5307,4.61,26.2,0,0,3,B1,0.21,20,44,27,4.4,0,0.158,10,6.9,1,-0.06,36.45,0.815,3,0,24.9,27,v2_lr,0
142592,2026-09-09,尼崎,2,4567,4.1,17,0.1111,0.2222,9,B1,0.25,1,59,11,4.3,0.1,0.251,10,7.03,0,0.05,21.65,0,3,0,24.9,12.47,v2_lr,0
142592,2026-09-09,尼崎,3,3853,5.5,34.4,0.32,0.48,25,A2,0.2,10,84,28,2.8,0.3,0.176,10,6.92,0.8462,-0.04,26.04,0.2417,3,0,24.9,27.73,v2_lr,0
142592,2026-09-09,尼崎,4,4297,6.44,46.5,0.2,0.4,5,A1,0.13,15,68,27,2.8,0.1,0.101,10,6.92,0.8462,-0.04,39.81,1,3,0,24.9,22.16,v2_lr,0
142592,2026-09-09,尼崎,5,4152,5.63,41.4,0.25,0.45,20,A2,0.18,2,54,10,2.9,0.3,0.182,10,6.95,0.6154,-0.04,29.63,0.4394,3,0,24.9,9.71,v2_lr,1
142592,2026-09-09,尼崎,6,4039,4.86,27.9,0.0556,0.3333,18,B1,0.14,1,80,5,2.4,0.2,0.141,10,7.02,0.0769,-0.01,23.4,0.0964,3,0,24.9,0.93,v2_lr,0
142593,2026-09-09,尼崎,1,5339,5.15,29.8,0.5,0.7,10,B1,0.21,3,16,4,3.1,0.1,0.149,10,6.88,0.7647,0.07,42.86,0.89,2,0,24.4,37.24,v2_lr,1
142593,2026-09-09,尼崎,2,4184,7.36,58,0.2766,0.4894,47,A1,0.17,18,61,42,2.2,0.4,0.117,10,6.84,1,0.16,43.81,0.9316,2,0,24.4,31.5,v2_lr,0
142593,2026-09-09,尼崎,3,4729,4.06,16.8,0.1,0.2,10,B1,0.2,4,49,11,3.6,0.1,0.163,10,6.87,0.8235,0.18,31.48,0.3913,2,0,24.4,13.9,v2_lr,0
142593,2026-09-09,尼崎,4,5372,1.89,0,0,0,10,B2,,0,18,1,5.7,0,0.257,10,6.85,0.9412,0.3,45.37,1,2,0,24.4,3.62,v2_lr,0
142593,2026-09-09,尼崎,5,3574,6.3,50.4,0.2727,0.2727,11,A1,0.17,9,61,24,3,0.3,0.162,10,6.99,0.1176,0.08,22.55,0,2,0,24.4,7.61,v2_lr,0
142593,2026-09-09,尼崎,6,4608,6,42.3,0.4,0.7,10,A2,0.18,0,66,4,2.6,0.4,0.143,10,7.01,0,0.17,26.53,0.1744,2,0,24.4,6.13,v2_lr,0
142594,2026-09-09,尼崎,1,3975,5.97,39.5,0.0909,0.2727,22,A2,0.15,42,76,62,3.6,0.1,0.155,10,6.89,1,0.13,17.92,0,4,0,24.2,36.58,v2_lr,1
142594,2026-09-09,尼崎,2,5328,3.94,16.6,0.3333,0.3333,3,B1,0.2,2,29,6,3.7,0.1,0.149,10,7,0,0.11,25.77,0.3586,4,0,24.2,34.77,v2_lr,0
142594,2026-09-09,尼崎,3,4176,3.17,10.4,0.0588,0.1765,34,B2,0.19,2,48,8,4.5,0,0.153,10,6.98,0.1818,0.2,39.81,1,4,0,24.2,8.84,v2_lr,0
142594,2026-09-09,尼崎,4,3984,6.86,47.8,0.2,0.4,5,A1,0.18,6,75,19,3.5,0.2,0.166,10,6.92,0.7273,0.11,20,0.095,4,0,24.2,14.9,v2_lr,0
142594,2026-09-09,尼崎,5,3643,5.14,29.8,0.1,0.3667,30,B1,0.2,3,60,9,4.3,0.1,0.177,10,6.96,0.3636,0.01,24.3,0.2915,4,0,24.2,4.17,v2_lr,0
142594,2026-09-09,尼崎,6,5448,0,0,0,0,2,B2,,0,35,0,5.7,0,0.143,10,6.99,0.0909,-0.02,27.18,0.423,4,0,24.2,0.74,v2_lr,0
142595,2026-09-09,尼崎,1,4121,5.83,39,0.1,0.3,10,A2,0.15,61,92,75,3.5,0.1,0.14,10,6.84,1,-0.01,25.77,0.242,2,0,23.9,26.36,v2_lr,0
142595,2026-09-09,尼崎,2,2878,5.26,28.4,0.2381,0.4286,21,B1,0.15,10,76,29,3.1,0.1,0.177,10,6.9,0.25,0.1,44.44,1,2,0,23.9,29.61,v2_lr,0
142595,2026-09-09,尼崎,3,4036,6.32,45,0.2143,0.5,14,A1,0.16,15,81,36,3.6,0.2,0.136,10,6.88,0.5,0.05,19.81,0,2,0,23.9,16.81,v2_lr,0
142595,2026-09-09,尼崎,4,5244,4.14,18.8,0,0,3,B1,0.14,2,59,6,4.6,0,0.155,10,6.88,0.5,0.38,36.79,0.6894,2,0,23.9,7.31,v2_lr,0
142595,2026-09-09,尼崎,5,4002,6.39,44.8,0.3474,0.5895,95,A1,0.14,11,62,19,2.1,0.5,0.156,10,6.9,0.25,0.07,33.64,0.5615,2,0,23.9,18.81,v2_lr,1
142595,2026-09-09,尼崎,6,4750,5.03,33.3,0.0357,0.2143,28,B1,0.18,0,47,2,3.4,0.1,0.17,10,6.92,0,-0.06,30.48,0.4332,2,0,23.9,1.1,v2_lr,0
142596,2026-09-09,尼崎,1,3853,5.5,34.4,0.32,0.48,25,A2,0.2,58,91,77,2.8,0.3,0.176,10,6.94,1,-0.15,26.04,0.0143,3,0,23.2,50.16,v2_lr,1
142596,2026-09-09,尼崎,2,3731,4.99,29,0.0769,0.1538,13,B1,0.22,11,72,27,3.2,0,0.187,10,6.98,0.3333,-0.13,27.72,0.0943,3,0,23.2,19.56,v2_lr,0
142596,2026-09-09,尼崎,3,3548,5.65,40.9,0,0.2308,13,A2,0.11,5,88,25,2.8,0.3,0.148,10,7,0,-0.03,36.36,0.506,3,0,23.2,6.86,v2_lr,0
142596,2026-09-09,尼崎,4,3581,4.35,17.5,0.0833,0.125,24,B1,0.19,4,67,16,4.1,0,0.192,10,6.98,0.3333,-0.01,25.74,0,3,0,23.2,6.78,v2_lr,0
142596,2026-09-09,尼崎,5,4902,4.81,30.2,0.1642,0.3284,67,B1,0.18,9,72,20,3.7,0.2,0.176,10,6.95,0.8333,-0.09,39.09,0.636,3,0,23.2,10.05,v2_lr,0
142596,2026-09-09,尼崎,6,4308,6.75,46,0.2353,0.5882,17,A1,0.17,5,69,15,2.4,0.4,0.143,10,7,0,-0.07,46.73,1,3,0,23.2,6.59,v2_lr,0
142597,2026-09-09,尼崎,1,4251,4.56,24.1,0.1071,0.25,28,B1,0.22,26,63,41,3.7,0.1,0.195,10,6.78,1,0.01,49.52,1,0,0,21.8,28.64,v2_lr,1
142597,2026-09-09,尼崎,2,4152,5.63,41.4,0.25,0.45,20,A2,0.18,12,68,27,2.9,0.3,0.182,10,6.88,0.4444,0.01,29.63,0.3118,0,0,21.8,26.87,v2_lr,0
142597,2026-09-09,尼崎,3,4049,6.11,40,0.3333,0.3333,21,A2,0.17,14,93,27,3.3,0.3,0.14,10,6.96,0,0.05,30.77,0.3512,0,0,21.8,21.39,v2_lr,0
142597,2026-09-09,尼崎,4,3860,3.75,17,0,0,3,B1,0.18,1,56,5,4.1,0,0.174,10,6.94,0.1111,-0.13,43.81,0.8024,0,0,21.8,9.02,v2_lr,0
142597,2026-09-09,尼崎,5,3584,5.09,33.3,0.1,0.35,20,B1,0.17,4,68,11,3.5,0,0.191,10,6.89,0.3889,-0.07,20.62,0,0,0,21.8,4.19,v2_lr,0
142597,2026-09-09,尼崎,6,4184,7.36,58,0.2766,0.4894,47,A1,0.17,5,64,12,2.2,0.4,0.117,10,6.82,0.7778,0.02,43.81,0.8024,0,0,21.8,9.89,v2_lr,0
142598,2026-09-09,尼崎,1,3574,6.3,50.4,0.2727,0.2727,11,A1,0.17,55,85,68,3,0.3,0.162,10,6.86,0.5882,0.04,22.55,0.1367,1,0,21.8,32.66,v2_lr,1
142598,2026-09-09,尼崎,2,4172,6.17,44.9,0.2143,0.5,14,A2,0.17,10,82,29,3.5,0.2,0.142,10,6.96,0,-0.01,17.44,0,1,0,21.8,23.69,v2_lr,0
142598,2026-09-09,尼崎,3,5089,6.84,53.7,0.3333,0.5333,15,A1,0.16,14,65,42,1.8,0.7,0.132,10,6.79,1,0.01,40.91,0.628,1,0,21.8,28.51,v2_lr,0
142598,2026-09-09,尼崎,4,4039,4.86,27.9,0.0556,0.3333,18,B1,0.14,8,66,21,2.4,0.2,0.141,10,6.95,0.0588,-0.07,23.4,0.1595,1,0,21.8,3.9,v2_lr,0
142598,2026-09-09,尼崎,5,4515,6.11,41.3,0.0714,0.2857,14,A2,0.16,4,80,13,3.7,0,0.157,10,6.86,0.5882,-0.05,54.81,1,1,0,21.8,9.91,v2_lr,0
142598,2026-09-09,尼崎,6,4672,4.44,23,0,0.3,10,B1,0.19,2,47,6,3.7,0.1,0.16,10,6.83,0.7647,-0.02,47.62,0.8076,1,0,21.8,1.33,v2_lr,0
142599,2026-09-09,尼崎,1,3984,6.86,47.8,0.2,0.4,5,A1,0.18,78,106,97,3.5,0.2,0.166,10,6.88,0.3333,0.05,20,0.1543,1,0,22,26.69,v2_lr,1
142599,2026-09-09,尼崎,2,3663,5.16,32.7,0.0556,0.25,36,B1,0.17,10,84,27,2.4,0.2,0.197,10,6.87,0.4167,0.04,15.73,0,1,0,22,11.64,v2_lr,0
142599,2026-09-09,尼崎,3,4121,5.83,39,0.1,0.3,10,A2,0.15,8,65,26,3.5,0.1,0.14,10,6.8,1,-0.01,25.77,0.3628,1,0,22,11.19,v2_lr,0
142599,2026-09-09,尼崎,4,3838,5.25,39.1,0.1739,0.3043,23,B1,0.16,8,65,16,3.6,0.2,0.141,10,6.92,0,0.05,43.4,1,1,0,22,9.11,v2_lr,0
142599,2026-09-09,尼崎,5,5339,5.15,29.8,0.5,0.7,10,B1,0.21,5,94,25,3.1,0.1,0.149,10,6.84,0.6667,0.05,42.86,0.9805,1,0,22,29.61,v2_lr,0
142599,2026-09-09,尼崎,6,4042,6.25,44.3,0.3571,0.5,14,A2,0.16,4,83,11,2.6,0.4,0.203,10,6.81,0.9167,-0.1,27.1,0.4109,1,0,22,11.76,v2_lr,0
142600,2026-09-09,尼崎,1,4297,6.44,46.5,0.2,0.4,5,A1,0.13,60,85,74,2.8,0.1,0.101,10,6.83,1,0.19,39.81,1,0,0,22.1,31.7,v2_lr,1
142600,2026-09-09,尼崎,2,4002,6.39,44.8,0.3474,0.5895,95,A1,0.14,15,73,41,2.1,0.5,0.156,10,6.87,0.5,0.05,33.64,0.7181,0,0,22.1,30.37,v2_lr,0
142600,2026-09-09,尼崎,3,4608,6,42.3,0.4,0.7,10,A2,0.18,13,81,37,2.6,0.4,0.143,10,6.91,0,0.07,26.53,0.3933,0,0,22.1,21.75,v2_lr,0
142600,2026-09-09,尼崎,4,3975,5.97,39.5,0.0909,0.2727,22,A2,0.15,9,72,15,3.6,0.1,0.155,10,6.85,0.75,-0.03,17.92,0,0,0,22.1,9.87,v2_lr,0
142600,2026-09-09,尼崎,5,4247,5.23,28.5,0.0769,0.1538,26,B1,0.2,1,62,4,3.2,0.2,0.14,10,6.85,0.75,0.11,27.55,0.4399,0,0,22.1,3.11,v2_lr,0
142600,2026-09-09,尼崎,6,4079,5.6,35.7,0.1429,0.2857,14,A2,0.19,2,84,8,2.9,0.2,0.136,10,6.86,0.625,0.11,35.24,0.7912,0,0,22.1,3.2,v2_lr,0
142601,2026-09-09,鳴門,1,4530,6.9,53.9,0.25,0.5417,24,A1,0.16,84,106,95,1.9,0.5,0.104,10,6.82,0.9091,-0.04,13.16,0,2,2,22,45.14,v2_lr,1
142601,2026-09-09,鳴門,2,4678,5.38,32.5,0.2,0.3333,15,B1,0.16,8,63,24,4.5,0,0.199,10,6.92,0,-0.02,29.07,0.4493,2,2,22,25.84,v2_lr,0
142601,2026-09-09,鳴門,3,5342,1.81,1.1,0,0,17,B2,,0,9,0,4.9,0,0.179,10,6.81,1,-0.03,48.57,1,2,2,22,11.15,v2_lr,0
142601,2026-09-09,鳴門,4,4843,5.14,29,0.15,0.3,20,B1,0.18,9,48,19,4,0.2,0.191,10,6.85,0.6364,0.06,29.87,0.4719,2,2,22,11.29,v2_lr,0
142601,2026-09-09,鳴門,5,5334,3.14,12.5,0.05,0.1667,60,B1,0.18,1,79,1,5.2,0,0.241,10,6.83,0.8182,0.14,27.4,0.4021,2,2,22,3.64,v2_lr,0
142601,2026-09-09,鳴門,6,4746,5.27,28.3,0.0476,0.0476,21,B1,0.23,1,49,9,4.1,0.2,0.18,10,6.81,1,0.26,32.43,0.5442,2,2,22,2.93,v2_lr,0
142602,2026-09-09,鳴門,1,5069,4.44,25.3,0.1667,0.25,36,B1,0.13,26,52,37,3.7,0.1,0.137,10,6.96,0.65,0.19,30.26,0.1426,4,4,26,33.97,v2_lr,0
142602,2026-09-09,鳴門,2,4714,4.9,23.9,0.1224,0.3061,49,B1,0.16,4,64,21,2.9,0.3,0.153,10,6.95,0.7,-0.01,35.8,0.4431,4,4,26,23.99,v2_lr,0
142602,2026-09-09,鳴門,3,5198,4.84,29.3,0.075,0.2,40,B1,0.21,3,61,16,2.6,0.3,0.163,10,7.05,0.2,-0.13,46.07,1,4,4,26,13.87,v2_lr,1
142602,2026-09-09,鳴門,4,5056,0,0,0.1818,0.1818,11,B2,,0,6,1,4,0.1,0.132,10,6.89,1,-0.03,30.99,0.1822,4,4,26,9.85,v2_lr,0
142602,2026-09-09,鳴門,5,4611,6.53,47.4,0.2727,0.5,22,A1,0.14,1,69,13,2.7,0.3,0.123,10,6.99,0.5,0.02,36.62,0.4875,4,4,26,17.01,v2_lr,0
142602,2026-09-09,鳴門,6,5189,5.63,34.3,0.0833,0.0833,12,A2,0.21,0,59,8,3.8,0.1,0.211,10,7.09,0,0.09,27.63,0,4,4,26,1.31,v2_lr,0
142603,2026-09-09,鳴門,1,4885,6.26,47.2,0.6,0.8,5,A2,0.18,24,32,30,1.5,0.7,0.101,10,6.89,1,-0.07,28,0.2585,2,2,24,47.63,v2_lr,0
142603,2026-09-09,鳴門,2,4400,4.04,17.6,0,0.1111,9,B1,0.2,0,56,11,3.8,0,0.193,10,7.09,0.2,0.03,40.63,0.9222,2,2,24,13.11,v2_lr,0
142603,2026-09-09,鳴門,3,4733,5.1,33.7,0.1509,0.3019,53,B1,0.16,7,54,17,2.9,0.3,0.123,10,7.14,0,-0.06,24.29,0.0636,2,2,24,17.5,v2_lr,1
142603,2026-09-09,鳴門,4,4901,4.4,22.2,0.2,0.6,5,B1,0.18,1,39,7,2.4,0.2,0.165,10,7.01,0.52,0.06,25,0.1009,2,2,24,7.78,v2_lr,0
142603,2026-09-09,鳴門,5,4845,7.26,63,0.3478,0.5217,23,A1,0.16,4,56,17,3.7,0.1,0.204,10,7.1,0.16,0.08,23.08,0,2,2,24,12.33,v2_lr,0
142603,2026-09-09,鳴門,6,5108,2.59,6.1,0,0,4,B2,0.24,0,16,1,5.2,0,0.228,10,6.93,0.84,0.07,42.11,1,2,2,24,1.65,v2_lr,0
142604,2026-09-09,鳴門,1,4372,5.75,36.9,0.1111,0.3611,36,A2,0.2,37,60,45,3,0.3,0.157,10,6.99,1,0.04,23.19,0,3,3,23,31,v2_lr,1
142604,2026-09-09,鳴門,2,4642,6.08,47.4,0.25,0.375,24,A2,0.15,18,69,33,2.4,0.5,0.119,10,7.05,0.6471,0.04,29.41,0.364,3,3,23,27.74,v2_lr,0
142604,2026-09-09,鳴門,3,4546,5.88,39.7,0.1818,0.5,22,B1,0.17,14,60,32,3.5,0.1,0.179,10,7.05,0.6471,-0.02,34.25,0.6472,3,3,23,24.38,v2_lr,0
142604,2026-09-09,鳴門,4,4984,5.08,27.6,0.1429,0.1905,21,B1,0.22,5,51,11,3.5,0.2,0.209,10,7.06,0.5882,-0.17,40.28,1,3,3,23,11.93,v2_lr,0
142604,2026-09-09,鳴門,5,4680,5.66,36.2,0.0455,0.3636,22,A2,0.22,3,67,14,2.7,0.2,0.162,10,7.02,0.8235,-0.21,29.33,0.3593,3,3,23,3.96,v2_lr,0
142604,2026-09-09,鳴門,6,4965,4.8,26.5,0,0.1667,12,B1,0.21,0,45,2,4.5,0,0.136,10,7.16,0,-0.07,35.44,0.7168,3,3,23,0.98,v2_lr,0
142605,2026-09-09,鳴門,1,5180,2.69,13.8,0,0.2,5,B2,0.2,6,21,8,3.6,0,0.157,10,6.9,1,0.33,21.43,0,3,3,23,21.36,v2_lr,0
142605,2026-09-09,鳴門,2,5342,1.81,1.1,0,0,17,B2,,0,8,1,4.9,0,0.179,10,6.98,0.3846,0.12,48.57,1,3,3,23,14.17,v2_lr,0
142605,2026-09-09,鳴門,3,4784,4.3,26.8,0.0909,0.2727,22,B1,0.21,3,51,13,3.5,0,0.187,10,6.92,0.8462,0.02,36.11,0.5409,3,3,23,16.82,v2_lr,0
142605,2026-09-09,鳴門,4,3470,5.13,29.1,0.1154,0.2692,52,B1,0.14,5,55,8,3.6,0,0.181,10,7.03,0,0.11,23.08,0.0608,3,3,23,8.39,v2_lr,1
142605,2026-09-09,鳴門,5,4738,5.69,38,0.4286,0.5,14,A2,0.18,2,70,7,3.5,0.2,0.156,10,6.9,1,0.03,23.61,0.0803,3,3,23,30.59,v2_lr,0
142605,2026-09-09,鳴門,6,4347,6.06,36.4,0.2,0.6,5,A2,0.18,0,57,2,2.7,0.3,0.166,10,7.01,0.1538,0.12,29.73,0.3058,3,3,23,8.67,v2_lr,0
142606,2026-09-09,鳴門,1,4720,4.05,15.9,0,0,5,B1,0.18,15,47,21,4.7,0,0.191,10,6.94,1,0.31,40,1,4,4,23,23.59,v2_lr,0
142606,2026-09-09,鳴門,2,4450,6.02,42.8,0.1875,0.4688,32,A2,0.15,14,69,43,2.6,0.2,0.219,10,7.04,0.4118,0.31,33.77,0.4931,4,4,23,30.4,v2_lr,1
142606,2026-09-09,鳴門,3,5195,5.53,35.6,0.2143,0.2857,14,A2,0.14,6,56,14,3.6,0.2,0.136,10,7.11,0,0.15,35.9,0.6664,4,4,23,25.18,v2_lr,0
142606,2026-09-09,鳴門,4,4775,6.21,43.4,0.0667,0.2,15,A2,0.14,4,50,16,4,0,0.136,10,7.02,0.5294,0.21,31.34,0.2954,4,4,23,10.83,v2_lr,0
142606,2026-09-09,鳴門,5,4689,4.92,29.7,0.2162,0.4595,37,B1,0.16,4,54,8,4.2,0,0.151,10,7.1,0.0588,0.09,34.62,0.5622,4,4,23,8.8,v2_lr,0
142606,2026-09-09,鳴門,6,5390,1.77,2.7,0,0,10,B2,,1,132,1,4,0.1,0.14,10,6.95,0.9412,0.19,27.71,0,4,4,23,1.19,v2_lr,0
142607,2026-09-09,鳴門,1,5153,4.3,23.9,0,0,4,B1,0.19,11,50,16,3.8,0,0.116,10,7.03,0,-0.05,22.54,0.374,5,5,23,20.01,v2_lr,0
142607,2026-09-09,鳴門,2,4901,4.4,22.2,0.2,0.6,5,B1,0.18,6,35,11,2.4,0.2,0.165,10,6.99,0.4444,0.15,25,0.4721,5,5,23,22.06,v2_lr,0
142607,2026-09-09,鳴門,3,4714,4.9,23.9,0.1224,0.3061,49,B1,0.16,3,69,18,2.9,0.3,0.153,10,7.02,0.1111,0.02,35.8,0.9027,5,5,23,16.57,v2_lr,0
142607,2026-09-09,鳴門,4,4627,6.18,46.4,0.2308,0.3846,13,A2,0.11,11,58,20,3.4,0.1,0.162,10,7.03,0,0.12,28,0.5917,5,5,23,17.69,v2_lr,0
142607,2026-09-09,鳴門,5,4530,6.9,53.9,0.25,0.5417,24,A1,0.16,6,59,18,1.9,0.5,0.104,10,6.94,1,0.12,13.16,0,5,5,23,22.56,v2_lr,1
142607,2026-09-09,鳴門,6,5440,1.53,4.1,0,0,10,B2,,0,88,3,5.9,0,0.172,10,7.01,0.2222,0.14,38.24,1,5,5,23,1.1,v2_lr,0
142608,2026-09-09,鳴門,1,4900,5.34,33,0,0.1739,23,B1,0.18,48,71,55,3.8,0.1,0.136,10,7.01,0.88,-0.06,31.94,0.3824,6,6,23,28.62,v2_lr,1
