race_id,combo,odds
149711,4-2-5,42.6
149711,5-2-4,136.5
149711,6-2-4,1157
149711,1-3-6,544.5
149711,2-3-6,229.1
149711,3-2-6,1276
149711,4-2-6,75.4
149711,5-2-6,268.8
149711,6-2-5,2140
149711,1-4-2,22.3
149711,2-4-1,10.1
149711,3-4-1,1266
149711,4-3-1,759.3
149711,5-3-1,1832
149711,6-3-1,4821
149711,1-4-3,116.4
149711,2-4-3,27
149711,3-4-2,478.8
149711,4-3-2,402.4
149711,5-3-2,1121
149711,6-3-2,4394
149711,1-4-5,78.4
149711,2-4-5,15.2
149711,3-4-5,1313
149711,4-3-5,874.3
149711,5-3-4,1819
149711,6-3-4,5283
149711,1-4-6,142.1
149711,2-4-6,31.1
149711,3-4-6,1917
149711,4-3-6,1185
149711,5-3-6,2086
149711,6-3-5,5173
149711,1-5-2,74
149711,2-5-1,40.4
149711,3-5-1,1660
149711,4-5-1,145.5
149711,5-4-1,295.9
149711,6-4-1,3651
149711,1-5-3,321.6
149711,2-5-3,109.7
149711,3-5-2,1157
149711,4-5-2,87
149711,5-4-2,186.3
149711,6-4-2,949.5
149711,1-5-4,138.9
149711,2-5-4,34.1
149711,3-5-4,1994
149711,4-5-3,536.8
149711,5-4-3,1005
149711,6-4-3,5339
149711,1-5-6,329.9
149711,2-5-6,114.2
149711,3-5-6,1910
149711,4-5-6,213.4
149711,5-4-6,468
149711,6-4-5,2758
149711,1-6-2,354.7
149711,2-6-1,221.4
149711,3-6-1,3355
149711,4-6-1,549.3
149711,5-6-1,911.2
149711,6-5-1,3678
149711,1-6-3,830.4
149711,2-6-3,434.4
149711,3-6-2,2991
149711,4-6-2,277.9
149711,5-6-2,603.4
149711,6-5-2,2257
149711,1-6-4,542.7
149711,2-6-4,175.1
149711,3-6-4,3497
149711,4-6-3,1223
149711,5-6-3,1612
149711,6-5-3,5339
149711,1-6-5,692.6
149711,2-6-5,263.7
149711,3-6-5,3448
149711,4-6-5,470.2
149711,5-6-4,871.2
149711,6-5-4,2600
149712,1-2-3,7.2
149712,2-1-3,10
149712,3-1-2,92.2
149712,4-1-2,414.5
149712,5-1-2,87.9
149712,6-1-2,2191
149712,1-2-4,21
149712,2-1-4,26.1
149712,3-1-4,223.4
149712,4-1-3,751.6
149712,5-1-3,200.5
149712,6-1-3,3569
149712,1-2-5,10
149712,2-1-5,9.1
149712,3-1-5,124.1
149712,4-1-5,538.4
149712,5-1-4,337.5
149712,6-1-4,4053
149712,1-2-6,77
149712,2-1-6,67.2
149712,3-1-6,541.4
149712,4-1-6,1179
149712,5-1-6,383.4
149712,6-1-5,3684
149712,1-3-2,20.2
149712,2-3-1,24.2
149712,3-2-1,86.9
149712,4-2-1,345.1
149712,5-2-1,76.6
149712,6-2-1,2567
149712,1-3-4,80.2
149712,2-3-4,28.6
149712,3-2-4,88.8
149712,4-2-3,315.6
149712,5-2-3,86.9
149712,6-2-3,2579
149712,1-3-5,38.9
149712,2-3-5,13.9
149712,3-2-5,50.7
149712,4-2-5,247.3
149712,5-2-4,150.9
149712,6-2-4,2414
149712,1-3-6,221.5
149712,2-3-6,79.8
149712,3-2-6,225.9
149712,4-2-6,543.5
149712,5-2-6,189.4
149712,6-2-5,1322
149712,1-4-2,86.5
149712,2-4-1,74
149712,3-4-1,499.5
149712,4-3-1,1064
149712,5-3-1,382.9
149712,6-3-1,4433
149712,1-4-3,173.4
149712,2-4-3,57.8
149712,3-4-2,220.8
149712,4-3-2,470.9
149712,5-3-2,158.6
149712,6-3-2,3614
149712,1-4-5,170.8
149712,2-4-5,46.7
149712,3-4-5,330.5
149712,4-3-5,853.3
149712,5-3-4,681.2
149712,6-3-4,4082
149712,1-4-6,395.7
149712,2-4-6,136.5
149712,3-4-6,790.3
149712,4-3-6,1616
149712,5-3-6,888
149712,6-3-5,4809
149712,1-5-2,36.1
149712,2-5-1,22
149712,3-5-1,214.9
149712,4-5-1,557.4
149712,5-4-1,480.5
149712,6-4-1,5790
149712,1-5-3,75.7
149712,2-5-3,19.5
149712,3-5-2,110.2
149712,4-5-2,322.9
149712,5-4-2,292.9
149712,6-4-2,2499
149712,1-5-4,161.7
149712,2-5-4,38.6
149712,3-5-4,314
149712,4-5-3,722.9
149712,5-4-3,616.1
149712,6-4-3,4468
149712,1-5-6,245.3
149712,2-5-6,61.2
149712,3-5-6,474.4
149712,4-5-6,679.6
149712,5-4-6,630.5
149712,6-4-5,3996
149712,1-6-2,476.8
149712,2-6-1,416.3
149712,3-6-1,1830
149712,4-6-1,2456
149712,5-6-1,1064
149712,6-5-1,3591
149712,1-6-3,712.9
149712,2-6-3,401.6
149712,3-6-2,1108
149712,4-6-2,1281
149712,5-6-2,595.4
149712,6-5-2,1447
149712,1-6-4,857.2
149712,2-6-4,457.2
149712,3-6-4,1930
149712,4-6-3,2456
149712,5-6-3,1436
149712,6-5-3,3758
149712,1-6-5,724.7
149712,2-6-5,240.9
149712,3-6-5,1289
149712,4-6-5,1554
149712,5-6-4,1255
149712,6-5-4,2809
149713,1-2-3,51
149713,2-1-3,102.9
149713,3-1-2,405.1
149713,4-1-2,35.5
149713,5-1-2,84.2
149713,6-1-2,680.2
149713,1-2-4,14.9
149713,2-1-4,24.5
149713,3-1-4,472.1
149713,4-1-3,150.6
149713,5-1-3,306.8
149713,6-1-3,1158
149713,1-2-5,19.8
149713,2-1-5,31.9
149713,3-1-5,516
149713,4-1-5,25.5
149713,5-1-4,67.2
149713,6-1-4,740.3
149713,1-2-6,58.8
149713,2-1-6,101.8
149713,3-1-6,743.6
149713,4-1-6,163.5
149713,5-1-6,319.8
149713,6-1-5,923.8
149713,1-3-2,95.5
149713,2-3-1,232.6
149713,3-2-1,453.2
149713,4-2-1,32.7
149713,5-2-1,88.8
149713,6-2-1,801.9
149713,1-3-4,94.8
149713,2-3-4,170.6
149713,3-2-4,400.6
149713,4-2-3,130.4
149713,5-2-3,311.5
149713,6-2-3,1293
149713,1-3-5,115.8
149713,2-3-5,188
149713,3-2-5,430
149713,4-2-5,17
149713,5-2-4,46.5
149713,6-2-4,476.5
149713,1-3-6,131.3
149713,2-3-6,378.4
149713,3-2-6,830.6
149713,4-2-6,93.3
149713,5-2-6,222.8
149713,6-2-5,563.2
149713,1-4-2,20.2
149713,2-4-1,34
149713,3-4-1,585.1
149713,4-3-1,347.9
149713,5-3-1,668.6
149713,6-3-1,1534
149713,1-4-3,87.4
149713,2-4-3,96
149713,3-4-2,470.8
149713,4-3-2,293
149713,5-3-2,534.3
149713,6-3-2,1674
149713,1-4-5,19.1
149713,2-4-5,16.8
149713,3-4-5,362.3
149713,4-3-5,175.4
149713,5-3-4,399.7
149713,6-3-4,1155
149713,1-4-6,79.9
149713,2-4-6,71.9
149713,3-4-6,739.3
149713,4-3-6,596.1
149713,5-3-6,848.6
149713,6-3-5,1571
149713,1-5-2,39.3
149713,2-5-1,61.5
149713,3-5-1,767
149713,4-5-1,18.2
149713,5-4-1,47
149713,6-4-1,745.7
149713,1-5-3,137.6
149713,2-5-3,140.8
149713,3-5-2,626
149713,4-5-2,12.4
149713,5-4-2,30.4
149713,6-4-2,476.1
149713,1-5-4,37.5
149713,2-5-4,31.1
149713,3-5-4,477.8
149713,4-5-3,71
149713,5-4-3,151.5
149713,6-4-3,1158
149713,1-5-6,137.5
149713,2-5-6,106.1
149713,3-5-6,894.6
149713,4-5-6,41.6
149713,5-4-6,82.1
149713,6-4-5,341.7
149713,1-6-2,125
149713,2-6-1,258.6
149713,3-6-1,1042
149713,4-6-1,311.3
149713,5-6-1,588.5
149713,6-5-1,1096
149713,1-6-3,180.7
149713,2-6-3,461
149713,3-6-2,1036
149713,4-6-2,203.9
149713,5-6-2,380.6
149713,6-5-2,682
149713,1-6-4,116.6
149713,2-6-4,148.5
149713,3-6-4,812.1
149713,4-6-3,549.3
149713,5-6-3,905.7
149713,6-5-3,1407
149713,1-6-5,146.1
149713,2-6-5,175.3
149713,3-6-5,927.1
149713,4-6-5,143.4
149713,5-6-4,235.3
149713,6-5-4,382
149714,1-2-3,4.9
149714,2-1-3,8.5
149714,3-1-2,27.7
149714,4-1-2,207.2
149714,5-1-2,214.5
149714,6-1-2,1863
149714,1-2-4,15.4
149714,2-1-4,25.8
149714,3-1-4,73.6
149714,4-1-3,308
149714,5-1-3,258.1
149714,6-1-3,3238
149714,1-2-5,13.2
149714,2-1-5,26
149714,3-1-5,47.7
149714,4-1-5,292.6
149714,5-1-4,512.2
149714,6-1-4,4087
149714,1-2-6,63.8
149714,2-1-6,99.9
149714,3-1-6,171.8
149714,4-1-6,562.3
149714,5-1-6,551.3
149714,6-1-5,4144
149714,1-3-2,7.5
149714,2-3-1,19.9
149714,3-2-1,41.5
149714,4-2-1,212.3
149714,5-2-1,322.9
149714,6-2-1,3119
149714,1-3-4,20.8
149714,2-3-4,47
149714,3-2-4,101.9
149714,4-2-3,202.6
149714,5-2-3,407.3
149714,6-2-3,3186
149714,1-3-5,14.9
149714,2-3-5,44.2
149714,3-2-5,76.1
149714,4-2-5,387.3
149714,5-2-4,764.7
149714,6-2-4,3527
149714,1-3-6,65.7
149714,2-3-6,174.7
149714,3-2-6,272
149714,4-2-6,580.5
149714,5-2-6,860.2
149714,6-2-5,4294
149714,1-4-2,48.8
149714,2-4-1,113
149714,3-4-1,261.1
149714,4-3-1,487.8
149714,5-3-1,431.9
149714,6-3-1,3681
149714,1-4-3,66.1
149714,2-4-3,111.1
149714,3-4-2,202.1
149714,4-3-2,373
149714,5-3-2,467
149714,6-3-2,3466
149714,1-4-5,92.7
149714,2-4-5,211.2
149714,3-4-5,334.4
149714,4-3-5,793.4
149714,5-3-4,1271
149714,6-3-4,3169
149714,1-4-6,179.8
149714,2-4-6,453.4
149714,3-4-6,684.4
149714,4-3-6,1185
149714,5-3-6,1212
149714,6-3-5,4559
149714,1-5-2,46.8
149714,2-5-1,128.2
149714,3-5-1,165.7
149714,4-5-1,364.2
149714,5-4-1,772.7
149714,6-4-1,4524
149714,1-5-3,56.4
149714,2-5-3,152
149714,3-5-2,178.4
149714,4-5-2,376.3
149714,5-4-2,787.1
149714,6-4-2,3799
149714,1-5-4,134.5
149714,2-5-4,286.6
149714,3-5-4,429.8
149714,4-5-3,647
149714,5-4-3,1247
149714,6-4-3,4898
149714,1-5-6,188.6
149714,2-5-6,466.3
149714,3-5-6,537.8
149714,4-5-6,648.4
149714,5-4-6,1234
149714,6-4-5,4264
149714,1-6-2,314.2
149714,2-6-1,687.5
149714,3-6-1,996.1
149714,4-6-1,1531
149714,5-6-1,1474
149714,6-5-1,3311
149714,1-6-3,352.3
149714,2-6-3,856.5
149714,3-6-2,1085
149714,4-6-2,708.1
149714,5-6-2,1394
149714,6-5-2,3367
149714,1-6-4,518
149714,2-6-4,1239
149714,3-6-4,1500
149714,4-6-3,1969
149714,5-6-3,1875
149714,6-5-3,4630
149714,1-6-5,471.8
149714,2-6-5,981.2
149714,3-6-5,1124
149714,4-6-5,1474
149714,5-6-4,1918
149714,6-5-4,3925
149715,1-2-3,6.7
149715,2-1-3,88.3
149715,3-1-2,188.3
149715,4-1-2,201.6
149715,5-1-2,495.5
149715,6-1-2,169.1
149715,1-2-4,6.2
149715,2-1-4,86.7
149715,3-1-4,232.3
149715,4-1-3,351.3
149715,5-1-3,684.3
149715,6-1-3,302.3
149715,1-2-5,15.5
149715,2-1-5,159
149715,3-1-5,312
149715,4-1-5,322.8
149715,5-1-4,740.1
149715,6-1-4,323.4
149715,1-2-6,7.3
149715,2-1-6,89
149715,3-1-6,215.8
149715,4-1-6,191.6
149715,5-1-6,389.1
149715,6-1-5,356.5
149715,1-3-2,10.7
149715,2-3-1,328.9
149715,3-2-1,345.1
149715,4-2-1,467.6
149715,5-2-1,1094
149715,6-2-1,343.9
149715,1-3-4,15.5
149715,2-3-4,588
149715,3-2-4,603.6
149715,4-2-3,986.8
149715,5-2-3,2032
149715,6-2-3,1322
149715,1-3-5,26.8
149715,2-3-5,1172
149715,3-2-5,941.8
149715,4-2-5,1068
149715,5-2-4,1840
149715,6-2-4,1055
149715,1-3-6,17.1
149715,2-3-6,991.1
149715,3-2-6,922.6
149715,4-2-6,744.1
149715,5-2-6,1319
149715,6-2-5,1351
149715,1-4-2,12.8
149715,2-4-1,392.9
149715,3-4-1,712.2
149715,4-3-1,1123
149715,5-3-1,1625
149715,6-3-1,812.5
149715,1-4-3,25.8
149715,2-4-3,860.8
149715,3-4-2,855.4
149715,4-3-2,1353
149715,5-3-2,2861
149715,6-3-2,1715
149715,1-4-5,35.4
149715,2-4-5,1226
149715,3-4-5,1480
149715,4-3-5,1907
149715,5-3-4,2999
149715,6-3-4,1875
149715,1-4-6,18.1
149715,2-4-6,733.7
149715,3-4-6,1098
149715,4-3-6,1673
149715,5-3-6,2659
149715,6-3-5,2285
149715,1-5-2,37.5
149715,2-5-1,847.9
149715,3-5-1,1034
149715,4-5-1,654.1
149715,5-4-1,1240
149715,6-4-1,619
149715,1-5-3,59.4
149715,2-5-3,1796
149715,3-5-2,1470
149715,4-5-2,893.6
149715,5-4-2,1939
149715,6-4-2,1203
149715,1-5-4,74.5
149715,2-5-4,1850
149715,3-5-4,2026
149715,4-5-3,1632
149715,5-4-3,2458
149715,6-4-3,1985
149715,1-5-6,44
149715,2-5-6,1092
149715,3-5-6,1677
149715,4-5-6,625.8
149715,5-4-6,1415
149715,6-4-5,1681
149715,1-6-2,21.3
149715,2-6-1,337.9
149715,3-6-1,698.3
149715,4-6-1,408.9
149715,5-6-1,636.9
149715,6-5-1,802
149715,1-6-3,42.3
149715,2-6-3,1403
149715,3-6-2,1540
149715,4-6-2,617.9
149715,5-6-2,1297
149715,6-5-2,1490
149715,1-6-4,39.5
149715,2-6-4,984
149715,3-6-4,1594
149715,4-6-3,1251
149715,5-6-3,1693
149715,6-5-3,2101
149715,1-6-5,55.1
149715,2-6-5,1188
149715,3-6-5,1723
149715,4-6-5,769.4
149715,5-6-4,1372
149715,6-5-4,1668
149716,1-2-3,5.8
149716,2-1-3,74.2
149716,3-1-2,30.7
149716,4-1-2,185.6
149716,5-1-2,322.6
149716,6-1-2,1495
149716,1-2-4,14.9
149716,2-1-4,170.5
149716,3-1-4,21.6
149716,4-1-3,112.2
149716,5-1-3,216.8
149716,6-1-3,1358
149716,1-2-5,26
149716,2-1-5,208
149716,3-1-5,31.2
149716,4-1-5,206.9
149716,5-1-4,505.9
149716,6-1-4,2231
149716,1-2-6,65.7
149716,2-1-6,390.2
149716,3-1-6,69.6
149716,4-1-6,314.6
149716,5-1-6,613.9
149716,6-1-5,2268
149716,1-3-2,5.4
149716,2-3-1,176
149716,3-2-1,97.9
149716,4-2-1,334.9
149716,5-2-1,460.2
149716,6-2-1,1490
149716,1-3-4,5.7
149716,2-3-4,369.7
149716,3-2-4,171.2
149716,4-2-3,360.8
149716,5-2-3,769.5
149716,6-2-3,2184
149716,1-3-5,9.9
149716,2-3-5,532
149716,3-2-5,239.2
149716,4-2-5,517
149716,5-2-4,853.8
149716,6-2-4,1674
149716,1-3-6,30.2
149716,2-3-6,908.3
149716,3-2-6,439.9
149716,4-2-6,717.3
149716,5-2-6,1046
149716,6-2-5,2231
149716,1-4-2,27.2
149716,2-4-1,456.4
149716,3-4-1,73.2
149716,4-3-1,148.5
149716,5-3-1,292.8
149716,6-3-1,1609
149716,1-4-3,18.1
149716,2-4-3,596.1
149716,3-4-2,155.6
149716,4-3-2,375.6
149716,5-3-2,784.1
149716,6-3-2,3238
149716,1-4-5,46.6
149716,2-4-5,877.4
149716,3-4-5,136.1
149716,4-3-5,348.9
149716,5-3-4,797
149716,6-3-4,1893
149716,1-4-6,79.8
149716,2-4-6,911.3
149716,3-4-6,216.9
149716,4-3-6,458.4
149716,5-3-6,1266
149716,6-3-5,3276
149716,1-5-2,69.9
149716,2-5-1,580.2
149716,3-5-1,120.1
149716,4-5-1,343.3
149716,5-4-1,762.4
149716,6-4-1,2818
149716,1-5-3,42.7
149716,2-5-3,1131
149716,3-5-2,294.6
149716,4-5-2,600.5
149716,5-4-2,943.6
149716,6-4-2,2201
149716,1-5-4,91.3
149716,2-5-4,1070
149716,3-5-4,261.1
149716,4-5-3,469.1
149716,5-4-3,807.1
149716,6-4-3,2428
149716,1-5-6,150.8
149716,2-5-6,1477
149716,3-5-6,397.3
149716,4-5-6,448.5
149716,5-4-6,1193
149716,6-4-5,3035
149716,1-6-2,253.5
149716,2-6-1,1504
149716,3-6-1,480
149716,4-6-1,965.7
149716,5-6-1,1331
149716,6-5-1,2770
149716,1-6-3,195.5
149716,2-6-3,2207
149716,3-6-2,1030
149716,4-6-2,1212
149716,5-6-2,1764
149716,6-5-2,3024
149716,1-6-4,247.2
149716,2-6-4,2069
149716,3-6-4,740.5
149716,4-6-3,1143
149716,5-6-3,1771
149716,6-5-3,3238
149716,1-6-5,347
149716,2-6-5,2494
149716,3-6-5,952.3
149716,4-6-5,1054
149716,5-6-4,1920
149716,6-5-4,3250
149741,1-2-3,5.9
149741,2-1-3,47.8
149741,3-1-2,175.1
149741,4-1-2,123.8
149741,5-1-2,189.9
149741,6-1-2,32
149741,1-2-4,7.2
149741,2-1-4,62.5
149741,3-1-4,297
149741,4-1-3,293.6
149741,5-1-3,227.4
149741,6-1-3,51.7
149741,1-2-5,13.4
149741,2-1-5,91.6
149741,3-1-5,261.7
149741,4-1-5,159
149741,5-1-4,337.9
149741,6-1-4,48.2
149741,1-2-6,29.1
149741,2-1-6,150.6
149741,3-1-6,410.7
149741,4-1-6,205.9
149741,5-1-6,499.8
149741,6-1-5,87.2
149741,1-3-2,11.7
149741,2-3-1,172.1
149741,3-2-1,286.5
149741,4-2-1,205.6
149741,5-2-1,330.7
149741,6-2-1,52.8
149741,1-3-4,23.9
149741,2-3-4,440
149741,3-2-4,732
149741,4-2-3,511.4
149741,5-2-3,742.5
149741,6-2-3,100
149741,1-3-5,23.3
149741,2-3-5,708.5
149741,3-2-5,844
149741,4-2-5,351.8
149741,5-2-4,516.5
149741,6-2-4,105.5
149741,1-3-6,61.2
149741,2-3-6,473.7
149741,3-2-6,1127
149741,4-2-6,386.1
149741,5-2-6,648.9
149741,6-2-5,163.7
149741,1-4-2,13.5
149741,2-4-1,161.7
149741,3-4-1,646.2
149741,4-3-1,612.9
149741,5-3-1,742.5
149741,6-3-1,131.4
149741,1-4-3,32.1
149741,2-4-3,313.3
149741,3-4-2,882.6
149741,4-3-2,1111
149741,5-3-2,1930
149741,6-3-2,188.5
149741,1-4-5,29.1
149741,2-4-5,340.9
149741,3-4-5,990.1
149741,4-3-5,1043
149741,5-3-4,1320
149741,6-3-4,319.1
149741,1-4-6,48.8
149741,2-4-6,335.7
149741,3-4-6,1266
149741,4-3-6,1245
149741,5-3-6,1343
149741,6-3-5,382.3
149741,1-5-2,32.7
149741,2-5-1,328.6
149741,3-5-1,683.4
149741,4-5-1,197.2
149741,5-4-1,343.2
149741,6-4-1,111.9
149741,1-5-3,38
149741,2-5-3,504.7
149741,3-5-2,1111
149741,4-5-2,304
149741,5-4-2,513.1
149741,6-4-2,165.9
149741,1-5-4,62.8
149741,2-5-4,465.2
149741,3-5-4,1087
149741,4-5-3,506.4
149741,5-4-3,739
149741,6-4-3,274.8
149741,1-5-6,97.2
149741,2-5-6,540
149741,3-5-6,1544
149741,4-5-6,277.8
149741,5-4-6,511.4
149741,6-4-5,243.6
149741,1-6-2,44
149741,2-6-1,220.6
149741,3-6-1,689.5
149741,4-6-1,249.5
149741,5-6-1,495
149741,6-5-1,174.3
149741,1-6-3,65.9
149741,2-6-3,379.5
149741,3-6-2,1225
149741,4-6-2,369.5
149741,5-6-2,596.3
149741,6-5-2,278.8
149741,1-6-4,66.6
149741,2-6-4,376.7
149741,3-6-4,1287
149741,4-6-3,547.7
149741,5-6-3,662.9
149741,6-5-3,374.8
149741,1-6-5,89.4
149741,2-6-5,511.4
149741,3-6-5,1197
149741,4-6-5,340.9
149741,5-6-4,518.3
149741,6-5-4,316.5
149742,1-2-3,6.4
149742,2-1-3,7.8
149742,3-1-2,64.2
149742,4-1-2,81.4
149742,5-1-2,179.5
149742,6-1-2,959.6
149742,1-2-4,8.5
149742,2-1-4,14.8
149742,3-1-4,125.6
149742,4-1-3,181.3
149742,5-1-3,245.6
149742,6-1-3,1510
149742,1-2-5,15.6
149742,2-1-5,14
149742,3-1-5,123.3
149742,4-1-5,131.2
149742,5-1-4,326.6
149742,6-1-4,1771
149742,1-2-6,33.9
149742,2-1-6,29
149742,3-1-6,277.4
149742,4-1-6,259.5
149742,5-1-6,395.4
149742,6-1-5,1335
149742,1-3-2,12.9
149742,2-3-1,34.1
149742,3-2-1,78
149742,4-2-1,105.2
149742,5-2-1,239.2
149742,6-2-1,1137
149742,1-3-4,27
149742,2-3-4,82.1
149742,3-2-4,171.5
149742,4-2-3,255.9
149742,5-2-3,426.5
149742,6-2-3,1354
149742,1-3-5,45.9
149742,2-3-5,49.6
149742,3-2-5,207.4
149742,4-2-5,211.3
149742,5-2-4,506.2
149742,6-2-4,1880
149742,1-3-6,151.2
149742,2-3-6,176.4
149742,3-2-6,322.1
149742,4-2-6,372.9
149742,5-2-6,635.3
149742,6-2-5,1645
149742,1-4-2,25.1
149742,2-4-1,55.3
149742,3-4-1,225.2
149742,4-3-1,263.9
149742,5-3-1,380.6
149742,6-3-1,1561
149742,1-4-3,52.1
149742,2-4-3,104.6
149742,3-4-2,214.7
149742,4-3-2,275
149742,5-3-2,554.9
149742,6-3-2,1842
149742,1-4-5,76.7
149742,2-4-5,127.9
149742,3-4-5,305
149742,4-3-5,351.6
149742,5-3-4,903.2
149742,6-3-4,1842
149742,1-4-6,126.2
149742,2-4-6,221.9
149742,3-4-6,342.4
149742,4-3-6,442.9
149742,5-3-6,1096
149742,6-3-5,2093
149742,1-5-2,56.4
149742,2-5-1,88.3
149742,3-5-1,220.4
149742,4-5-1,154
149742,5-4-1,416.8
149742,6-4-1,2002
149742,1-5-3,102
149742,2-5-3,167.5
149742,3-5-2,267
149742,4-5-2,197.7
149742,5-4-2,523.4
149742,6-4-2,1842
149742,1-5-4,110.2
149742,2-5-4,189.9
149742,3-5-4,341.2
149742,4-5-3,302
149742,5-4-3,1151
149742,6-4-3,2002
149742,1-5-6,206.5
149742,2-5-6,293.4
149742,3-5-6,376
149742,4-5-6,223
149742,5-4-6,719.7
149742,6-4-5,2193
149742,1-6-2,193.5
149742,2-6-1,241.8
149742,3-6-1,404
149742,4-6-1,364.1
149742,5-6-1,808.1
149742,6-5-1,1535
149742,1-6-3,258
149742,2-6-3,520.5
149742,3-6-2,414.9
149742,4-6-2,385.4
149742,5-6-2,949.7
149742,6-5-2,1588
149742,1-6-4,273.3
149742,2-6-4,503.4
149742,3-6-4,458.3
149742,4-6-3,511.8
149742,5-6-3,1417
149742,6-5-3,1960
149742,1-6-5,430.5
149742,2-6-5,535.6
149742,3-6-5,500.7
149742,4-6-5,414.9
149742,5-6-4,1137
149742,6-5-4,1842
149743,1-2-3,10.6
149743,2-1-3,55.2
149743,3-1-2,54.2
149743,4-1-2,61.2
149743,5-1-2,246.1
149743,6-1-2,603
149743,1-2-4,12.7
149743,2-1-4,47.3
149743,3-1-4,24.8
149743,4-1-3,37
149743,5-1-3,239.4
149743,6-1-3,521.5
149743,1-2-5,45.9
149743,2-1-5,110.6
149743,3-1-5,71
149743,4-1-5,149.6
149743,5-1-4,360
149743,6-1-4,643.2
149743,1-2-6,63.9
149743,2-1-6,158.9
149743,3-1-6,77
149743,4-1-6,54.9
149743,5-1-6,358.7
149743,6-1-5,1072
149743,1-3-2,9.1
149743,2-3-1,109.7
149743,3-2-1,88.2
149743,4-2-1,89.1
149743,5-2-1,518.7
149743,6-2-1,846.4
149743,1-3-4,8.2
149743,2-3-4,104.8
149743,3-2-4,87.6
149743,4-2-3,114.4
149743,5-2-3,577.8
149743,6-2-3,1378
149743,1-3-5,23.3
149743,2-3-5,163.8
149743,3-2-5,176.7
149743,4-2-5,325.9
149743,5-2-4,603
149743,6-2-4,1206
149743,1-3-6,22.7
149743,2-3-6,233.6
149743,3-2-6,162.4
149743,4-2-6,155.6
149743,5-2-6,674.7
149743,6-2-5,1176
149743,1-4-2,17
149743,2-4-1,89.5
149743,3-4-1,46.3
149743,4-3-1,62.9
149743,5-3-1,317.4
149743,6-3-1,480
149743,1-4-3,13.4
149743,2-4-3,133.8
149743,3-4-2,97.4
149743,4-3-2,121.8
149743,5-3-2,381.4
149743,6-3-2,622.5
149743,1-4-5,45.7
149743,2-4-5,393.8
149743,3-4-5,149.6
149743,4-3-5,221.8
149743,5-3-4,510.5
149743,6-3-4,516
149743,1-4-6,45.4
149743,2-4-6,246.7
149743,3-4-6,100.9
149743,4-3-6,104.9
149743,5-3-6,510.5
149743,6-3-5,561
149743,1-5-2,120.6
149743,2-5-1,343.3
149743,3-5-1,223.8
149743,4-5-1,177
149743,5-4-1,430.7
149743,6-4-1,510.5
149743,1-5-3,102.4
149743,2-5-3,366.8
149743,3-5-2,213
149743,4-5-2,238.8
149743,5-4-2,554.5
149743,6-4-2,530.1
149743,1-5-4,132.3
149743,2-5-4,533.1
149743,3-5-4,203.1
149743,4-5-3,254.6
149743,5-4-3,542.1
149743,6-4-3,513.2
149743,1-5-6,192.2
149743,2-5-6,639
149743,3-5-6,212
149743,4-5-6,206.6
149743,5-4-6,521.5
149743,6-4-5,510.5
149743,1-6-2,193.3
149743,2-6-1,516
149743,3-6-1,246.1
149743,4-6-1,160.8
149743,5-6-1,634.8
149743,6-5-1,499.9
149743,1-6-3,99
149743,2-6-3,618.5
149743,3-6-2,530.1
149743,4-6-2,287.1
149743,5-6-2,689.2
149743,6-5-2,489.8
149743,1-6-4,141.4
149743,2-6-4,626.5
149743,3-6-4,300.6
149743,4-6-3,234.2
149743,5-6-3,518.7
149743,6-5-3,494.8
149743,1-6-5,276.4
149743,2-6-5,869.3
149743,3-6-5,450.9
149743,4-6-5,283.8
149743,5-6-4,618.5
149743,6-5-4,480
149744,1-2-3,26.6
149744,2-1-3,87.2
149744,3-1-2,47.6
149744,4-1-2,143.7
149744,5-1-2,370.1
149744,6-1-2,483.3
149744,1-2-4,32.6
149744,2-1-4,124.2
149744,3-1-4,19.8
149744,4-1-3,57.8
149744,5-1-3,122.9
149744,6-1-3,208.5
149744,1-2-5,59.2
149744,2-1-5,170.3
149744,3-1-5,22.2
149744,4-1-5,67.2
149744,5-1-4,168
149744,6-1-4,212.7
149744,1-2-6,130.9
149744,2-1-6,389.2
149744,3-1-6,47
149744,4-1-6,117.9
149744,5-1-6,239.4
149744,6-1-5,313.1
149744,1-3-2,19.4
149744,2-3-1,137.7
149744,3-2-1,102.5
149744,4-2-1,297.1
149744,5-2-1,707.6
149744,6-2-1,889.4
149744,1-3-4,9.4
149744,2-3-4,133.1
149744,3-2-4,85.9
149744,4-2-3,371.2
149744,5-2-3,681.2
149744,6-2-3,865.3
149744,1-3-5,13.1
149744,2-3-5,186.7
149744,3-2-5,114.1
149744,4-2-5,449.4
149744,5-2-4,785.7
149744,6-2-4,831.6
149744,1-3-6,34.4
149744,2-3-6,395.3
149744,3-2-6,197.3
149744,4-2-6,535.8
149744,5-2-6,810.6
149744,6-2-5,985.2
149744,1-4-2,38.6
149744,2-4-1,282.1
149744,3-4-1,33.5
149744,4-3-1,77.1
149744,5-3-1,136.3
149744,6-3-1,360.7
149744,1-4-3,11.9
149744,2-4-3,201.3
149744,3-4-2,124.9
149744,4-3-2,232
149744,5-3-2,437.1
149744,6-3-2,762.3
149744,1-4-5,21
149744,2-4-5,276.6
149744,3-4-5,27.3
149744,4-3-5,67.8
149744,5-3-4,127.3
149744,6-3-4,212.4
149744,1-4-6,46.7
149744,2-4-6,490.7
149744,3-4-6,52
