race_id,combo,odds
142574,5-3-2,1403
142574,6-3-2,1965
142574,1-4-5,17.4
142574,2-4-5,235.1
142574,3-4-5,649.7
142574,4-3-5,739.3
142574,5-3-4,1379
142574,6-3-4,1886
142574,1-4-6,30.5
142574,2-4-6,360
142574,3-4-6,768.2
142574,4-3-6,1039
142574,5-3-6,1637
142574,6-3-5,2358
142574,1-5-2,26.6
142574,2-5-1,194.4
142574,3-5-1,603.2
142574,4-5-1,84.3
142574,5-4-1,179.2
142574,6-4-1,907.1
142574,1-5-3,62.3
142574,2-5-3,592.6
142574,3-5-2,770.8
142574,4-5-2,133.6
142574,5-4-2,265.6
142574,6-4-2,1247
142574,1-5-4,37.7
142574,2-5-4,351.5
142574,3-5-4,851.4
142574,4-5-3,381
142574,5-4-3,727.9
142574,6-4-3,1786
142574,1-5-6,70.1
142574,2-5-6,409.4
142574,3-5-6,1048
142574,4-5-6,141.8
142574,5-4-6,271.7
142574,6-4-5,928.6
142574,1-6-2,40.7
142574,2-6-1,237.5
142574,3-6-1,1241
142574,4-6-1,248.8
142574,5-6-1,542.2
142574,6-5-1,907.1
142574,1-6-3,157.4
142574,2-6-3,1167
142574,3-6-2,1649
142574,4-6-2,361.2
142574,5-6-2,670
142574,6-5-2,982.7
142574,1-6-4,90.4
142574,2-6-4,794.1
142574,3-6-4,1604
142574,4-6-3,860.8
142574,5-6-3,1325
142574,6-5-3,1786
142574,1-6-5,129.8
142574,2-6-5,619
142574,3-6-5,1551
142574,4-6-5,327.1
142574,5-6-4,579.5
142574,6-5-4,914.2
142575,1-2-3,42.6
142575,2-1-3,372.1
142575,3-1-2,196.4
142575,4-1-2,194.8
142575,5-1-2,163.9
142575,6-1-2,1101
142575,1-2-4,41.1
142575,2-1-4,305.9
142575,3-1-4,47.1
142575,4-1-3,78.2
142575,5-1-3,78.4
142575,6-1-3,798.2
142575,1-2-5,60.4
142575,2-1-5,378.9
142575,3-1-5,46.5
142575,4-1-5,51.3
142575,5-1-4,74.8
142575,6-1-4,860.5
142575,1-2-6,78.9
142575,2-1-6,671.6
142575,3-1-6,104.7
142575,4-1-6,95.1
142575,5-1-6,107
142575,6-1-5,898
142575,1-3-2,27.9
142575,2-3-1,516.3
142575,3-2-1,451.4
142575,4-2-1,494.7
142575,5-2-1,541.7
142575,6-2-1,1686
142575,1-3-4,7.5
142575,2-3-4,603
142575,3-2-4,426.9
142575,4-2-3,621.1
142575,5-2-3,709.1
142575,6-2-3,3592
142575,1-3-5,10.3
142575,2-3-5,694.2
142575,3-2-5,407.9
142575,4-2-5,302.6
142575,5-2-4,552.6
142575,6-2-4,2263
142575,1-3-6,27.6
142575,2-3-6,1388
142575,3-2-6,712.2
142575,4-2-6,658.3
142575,5-2-6,813.9
142575,6-2-5,2753
142575,1-4-2,39.3
142575,2-4-1,435.9
142575,3-4-1,74.3
142575,4-3-1,95.7
142575,5-3-1,170.1
142575,6-3-1,1066
142575,1-4-3,13.4
142575,2-4-3,802.1
142575,3-4-2,274
142575,4-3-2,451.4
142575,5-3-2,658.3
142575,6-3-2,2898
142575,1-4-5,13.2
142575,2-4-5,600.8
142575,3-4-5,29.7
142575,4-3-5,37.2
142575,5-3-4,95.7
142575,6-3-4,1280
142575,1-4-6,29.9
142575,2-4-6,989.4
142575,3-4-6,64.2
142575,4-3-6,74.7
142575,5-3-6,171.9
142575,6-3-5,1116
142575,1-5-2,60.2
142575,2-5-1,633
142575,3-5-1,94.2
142575,4-5-1,39.8
142575,5-4-1,75.2
142575,6-4-1,977.7
142575,1-5-3,21.2
142575,2-5-3,869.6
142575,3-5-2,334.4
142575,4-5-2,176.7
142575,5-4-2,360.7
142575,6-4-2,2581
142575,1-5-4,25.4
142575,2-5-4,703.1
142575,3-5-4,44
142575,4-5-3,45.8
142575,5-4-3,90.5
142575,6-4-3,1412
142575,1-5-6,37.1
142575,2-5-6,1079
142575,3-5-6,90.7
142575,4-5-6,29.5
142575,5-4-6,58.4
142575,6-4-5,757.9
142575,1-6-2,183.3
142575,2-6-1,772.1
142575,3-6-1,351.5
142575,4-6-1,202.7
142575,5-6-1,285.8
142575,6-5-1,960.6
142575,1-6-3,115
142575,2-6-3,2581
142575,3-6-2,847.3
142575,4-6-2,706.1
142575,5-6-2,830.3
142575,6-5-2,2232
142575,1-6-4,114.1
142575,2-6-4,1943
142575,3-6-4,220.9
142575,4-6-3,230.7
142575,5-6-3,391.5
142575,6-5-3,1155
142575,1-6-5,106.7
142575,2-6-5,1703
142575,3-6-5,259.3
142575,4-6-5,86.3
142575,5-6-4,185.4
142575,6-5-4,731.1
142576,1-2-3,10
142576,2-1-3,15.8
142576,3-1-2,51.6
142576,4-1-2,126
142576,5-1-2,336
142576,6-1-2,678.7
142576,1-2-4,22.7
142576,2-1-4,27.7
142576,3-1-4,27.3
142576,4-1-3,88.7
142576,5-1-3,230.7
142576,6-1-3,474.8
142576,1-2-5,40.1
142576,2-1-5,71.4
142576,3-1-5,33.4
142576,4-1-5,127.5
142576,5-1-4,327.7
142576,6-1-4,711.6
142576,1-2-6,50.3
142576,2-1-6,77.2
142576,3-1-6,38.8
142576,4-1-6,117.9
142576,5-1-6,290.1
142576,6-1-5,752
142576,1-3-2,12.7
142576,2-3-1,48
142576,3-2-1,105
142576,4-2-1,165.1
142576,5-2-1,717.1
142576,6-2-1,1000
142576,1-3-4,10.2
142576,2-3-4,64
142576,3-2-4,116.3
142576,4-2-3,148
142576,5-2-3,861.5
142576,6-2-3,1204
142576,1-3-5,14.9
142576,2-3-5,143.8
142576,3-2-5,250.4
142576,4-2-5,289.2
142576,5-2-4,1046
142576,6-2-4,1617
142576,1-3-6,22.9
142576,2-3-6,146.4
142576,3-2-6,226.7
142576,4-2-6,275.5
142576,5-2-6,1091
142576,6-2-5,1545
142576,1-4-2,35.4
142576,2-4-1,86.6
142576,3-4-1,63.8
142576,4-3-1,126.6
142576,5-3-1,307.4
142576,6-3-1,645.6
142576,1-4-3,22.6
142576,2-4-3,83.6
142576,3-4-2,113.7
142576,4-3-2,155.1
142576,5-3-2,683.7
142576,6-3-2,1058
142576,1-4-5,38.2
142576,2-4-5,211.2
142576,3-4-5,79.5
142576,4-3-5,162.6
142576,5-3-4,411
142576,6-3-4,906.4
142576,1-4-6,41.4
142576,2-4-6,204.9
142576,3-4-6,77.1
142576,4-3-6,143.5
142576,5-3-6,426.7
142576,6-3-5,1046
142576,1-5-2,70.8
142576,2-5-1,438.2
142576,3-5-1,106.5
142576,4-5-1,188
142576,5-4-1,417.2
142576,6-4-1,959.5
142576,1-5-3,41.8
142576,2-5-3,400.3
142576,3-5-2,237
142576,4-5-2,360.4
142576,5-4-2,722.7
142576,6-4-2,1545
142576,1-5-4,68.3
142576,2-5-4,645.6
142576,3-5-4,131.7
142576,4-5-3,214.3
142576,5-4-3,440.3
142576,6-4-3,1054
142576,1-5-6,78.4
142576,2-5-6,702.7
142576,3-5-6,140.6
142576,4-5-6,201.5
142576,5-4-6,397.5
142576,6-4-5,1253
142576,1-6-2,140.6
142576,2-6-1,401.5
142576,3-6-1,153.3
142576,4-6-1,227.9
142576,5-6-1,601
142576,6-5-1,1042
142576,1-6-3,94.7
142576,2-6-3,355.3
142576,3-6-2,300.1
142576,4-6-2,350.9
142576,5-6-2,997.3
142576,6-5-2,1215
142576,1-6-4,141.2
142576,2-6-4,511.5
142576,3-6-4,174.2
142576,4-6-3,246.9
142576,5-6-3,579.7
142576,6-5-3,1204
142576,1-6-5,170.9
142576,2-6-5,1000
142576,3-6-5,251.1
142576,4-6-5,300.8
142576,5-6-4,642.6
142576,6-5-4,1434
142661,1-2-3,7.4
142661,2-1-3,40.6
142661,3-1-2,41.2
142661,4-1-2,101.6
142661,5-1-2,150.9
142661,6-1-2,369
142661,1-2-4,10.2
142661,2-1-4,47.6
142661,3-1-4,48.6
142661,4-1-3,175.2
142661,5-1-3,182.6
142661,6-1-3,390.6
142661,1-2-5,16.8
142661,2-1-5,60.9
142661,3-1-5,62.1
142661,4-1-5,93.8
142661,5-1-4,184.2
142661,6-1-4,499.5
142661,1-2-6,27.3
142661,2-1-6,79.3
142661,3-1-6,71.4
142661,4-1-6,144.4
142661,5-1-6,153.1
142661,6-1-5,531.5
142661,1-3-2,10.1
142661,2-3-1,90
142661,3-2-1,86.9
142661,4-2-1,211.9
142661,5-2-1,277.6
142661,6-2-1,668.6
142661,1-3-4,13.4
142661,2-3-4,184.6
142661,3-2-4,160
142661,4-2-3,429.4
142661,5-2-3,543.3
142661,6-2-3,1015
142661,1-3-5,17.1
142661,2-3-5,235.6
142661,3-2-5,204.5
142661,4-2-5,240.3
142661,5-2-4,432.4
142661,6-2-4,1184
142661,1-3-6,26.3
142661,2-3-6,261.9
142661,3-2-6,212.5
142661,4-2-6,340.7
142661,5-2-6,386.1
142661,6-2-5,1203
142661,1-4-2,21.8
142661,2-4-1,146
142661,3-4-1,139.8
142661,4-3-1,325.6
142661,5-3-1,334.8
142661,6-3-1,740.5
142661,1-4-3,30.7
142661,2-4-3,263
142661,3-4-2,212.3
142661,4-3-2,479.4
142661,5-3-2,620.6
142661,6-3-2,1124
142661,1-4-5,31.8
142661,2-4-5,267.6
142661,3-4-5,205.3
142661,4-3-5,421.2
142661,5-3-4,631.2
142661,6-3-4,1039
142661,1-4-6,40.8
142661,2-4-6,313.6
142661,3-4-6,214
142661,4-3-6,443.2
142661,5-3-6,509.9
142661,6-3-5,1138
142661,1-5-2,37.2
142661,2-5-1,204.2
142661,3-5-1,169.6
142661,4-5-1,113.6
142661,5-4-1,235.7
142661,6-4-1,811.4
142661,1-5-3,43.7
142661,2-5-3,388.5
142661,3-5-2,291.4
142661,4-5-2,149.1
142661,5-4-2,321.8
142661,6-4-2,1027
142661,1-5-4,57.8
142661,2-5-4,338.6
142661,3-5-4,277.8
142661,4-5-3,288.3
142661,5-4-3,488.5
142661,6-4-3,1082
142661,1-5-6,54
142661,2-5-6,362.6
142661,3-5-6,285.3
142661,4-5-6,127.4
142661,5-4-6,263.6
142661,6-4-5,943.5
142661,1-6-2,87.3
142661,2-6-1,290.2
142661,3-6-1,272.8
142661,4-6-1,281
142661,5-6-1,239.7
142661,6-5-1,629.4
142661,1-6-3,100.9
142661,2-6-3,614.5
142661,3-6-2,470.2
142661,4-6-2,413.7
142661,5-6-2,356.7
142661,6-5-2,951.6
142661,1-6-4,114.3
142661,2-6-4,532.1
142661,3-6-4,460.9
142661,4-6-3,501.2
142661,5-6-3,480.5
142661,6-5-3,974.8
142661,1-6-5,116.2
142661,2-6-5,512.9
142661,3-6-5,487.9
142661,4-6-5,269.5
142661,5-6-4,356.7
142661,6-5-4,820.5
142662,1-2-3,8.8
142662,2-1-3,49.2
142662,3-1-2,21.5
142662,4-1-2,155
142662,5-1-2,681
142662,6-1-2,1203
142662,1-2-4,19.4
142662,2-1-4,82.4
142662,3-1-4,13.6
142662,4-1-3,97.3
142662,5-1-3,426.7
142662,6-1-3,754.8
142662,1-2-5,47.3
142662,2-1-5,186
142662,3-1-5,34.1
142662,4-1-5,184.5
142662,5-1-4,648.1
142662,6-1-4,1229
142662,1-2-6,44.8
142662,2-1-6,175.2
142662,3-1-6,24.7
142662,4-1-6,151.4
142662,5-1-6,694.6
142662,6-1-5,1475
142662,1-3-2,6.8
142662,2-3-1,79.9
142662,3-2-1,63.7
142662,4-2-1,311.3
142662,5-2-1,1184
142662,6-2-1,1993
142662,1-3-4,6.1
142662,2-3-4,126.5
142662,3-2-4,93.5
142662,4-2-3,329.7
142662,5-2-3,1408
142662,6-2-3,1899
142662,1-3-5,19.4
142662,2-3-5,305.1
142662,3-2-5,219.3
142662,4-2-5,689.1
142662,5-2-4,1807
142662,6-2-4,2261
142662,1-3-6,16.1
142662,2-3-6,264.6
142662,3-2-6,192.9
142662,4-2-6,552.2
142662,5-2-6,1522
142662,6-2-5,2573
142662,1-4-2,27.1
142662,2-4-1,237.5
142662,3-4-1,47.4
142662,4-3-1,140.4
142662,5-3-1,649.7
142662,6-3-1,1057
142662,1-4-3,18.8
142662,2-4-3,253.5
142662,3-4-2,89.7
142662,4-3-2,277.1
142662,5-3-2,1356
142662,6-3-2,2158
142662,1-4-5,52.9
142662,2-4-5,633.9
142662,3-4-5,114.7
142662,4-3-5,286.5
142662,5-3-4,1061
142662,6-3-4,1647
142662,1-4-6,42.8
142662,2-4-6,522.3
142662,3-4-6,88.8
142662,4-3-6,243.3
142662,5-3-6,1104
142662,6-3-5,2140
142662,1-5-2,109
142662,2-5-1,797.5
142662,3-5-1,172.5
142662,4-5-1,339.4
142662,5-4-1,922.9
142662,6-4-1,1764
142662,1-5-3,71.3
142662,2-5-3,869.1
142662,3-5-2,344.5
142662,4-5-2,606
142662,5-4-2,1514
142662,6-4-2,2651
142662,1-5-4,127.3
142662,2-5-4,1097
142662,3-5-4,266.9
142662,4-5-3,419.9
142662,5-4-3,1066
142662,6-4-3,1770
142662,1-5-6,143.7
142662,2-5-6,1192
142662,3-5-6,266.9
142662,4-5-6,368.1
142662,5-4-6,962
142662,6-4-5,2385
142662,1-6-2,142.2
142662,2-6-1,889.9
142662,3-6-1,192.1
142662,4-6-1,390.1
142662,5-6-1,1484
142662,6-5-1,2665
142662,1-6-3,97.3
142662,2-6-3,998.8
142662,3-6-2,422.9
142662,4-6-2,637.8
142662,5-6-2,2140
142662,6-5-2,3348
142662,1-6-4,155.9
142662,2-6-4,1187
142662,3-6-4,282
142662,4-6-3,471
142662,5-6-3,1607
142662,6-5-3,2464
142662,1-6-5,230.5
142662,2-6-5,1852
142662,3-6-5,399.3
142662,4-6-5,529.2
142662,5-6-4,1559
142662,6-5-4,2611
142663,1-2-3,8.6
142663,2-1-3,31.6
142663,3-1-2,94.2
142663,4-1-2,73.3
142663,5-1-2,185.2
142663,6-1-2,304.2
142663,1-2-4,7.9
142663,2-1-4,27.3
142663,3-1-4,120.6
142663,4-1-3,175.4
142663,5-1-3,284.3
142663,6-1-3,618.6
142663,1-2-5,22.4
142663,2-1-5,50.4
142663,3-1-5,126.8
142663,4-1-5,103.8
142663,5-1-4,245.8
142663,6-1-4,525.6
142663,1-2-6,12.8
142663,2-1-6,30
142663,3-1-6,122.8
142663,4-1-6,73.4
142663,5-1-6,179.1
142663,6-1-5,699.7
142663,1-3-2,20.2
142663,2-3-1,81.3
142663,3-2-1,146.3
142663,4-2-1,125.7
142663,5-2-1,288.7
142663,6-2-1,399.8
142663,1-3-4,30.1
142663,2-3-4,85.8
142663,3-2-4,122.9
142663,4-2-3,246
142663,5-2-3,462.3
142663,6-2-3,695
142663,1-3-5,39.3
142663,2-3-5,111.4
142663,3-2-5,147.3
142663,4-2-5,190.7
142663,5-2-4,392.2
142663,6-2-4,524.6
142663,1-3-6,36.1
142663,2-3-6,78.8
142663,3-2-6,121.3
142663,4-2-6,106
142663,5-2-6,250.9
142663,6-2-5,738.6
142663,1-4-2,18.3
142663,2-4-1,73.5
142663,3-4-1,236.4
142663,4-3-1,362.5
142663,5-3-1,586.4
142663,6-3-1,1241
142663,1-4-3,37.6
142663,2-4-3,122
142663,3-4-2,168.7
142663,4-3-2,363.6
142663,5-3-2,563.4
142663,6-3-2,1072
142663,1-4-5,41.8
142663,2-4-5,131.3
142663,3-4-5,224.2
142663,4-3-5,449.4
142663,5-3-4,673.3
142663,6-3-4,1125
142663,1-4-6,26.2
142663,2-4-6,76.3
142663,3-4-6,174.9
142663,4-3-6,279.7
142663,5-3-6,458.6
142663,6-3-5,1377
142663,1-5-2,48.6
142663,2-5-1,167.5
142663,3-5-1,273.6
142663,4-5-1,138.7
142663,5-4-1,335.7
142663,6-4-1,681.3
142663,1-5-3,74.8
142663,2-5-3,187.2
142663,3-5-2,200
142663,4-5-2,173.2
142663,5-4-2,374.3
142663,6-4-2,569.6
142663,1-5-4,79.9
142663,2-5-4,245.6
142663,3-5-4,318
142663,4-5-3,329.1
142663,5-4-3,565.8
142663,6-4-3,1021
142663,1-5-6,69.7
142663,2-5-6,147.7
142663,3-5-6,228.9
142663,4-5-6,100.5
142663,5-4-6,230.5
142663,6-4-5,682.2
142663,1-6-2,55.5
142663,2-6-1,139.2
142663,3-6-1,375.4
142663,4-6-1,164
142663,5-6-1,425.1
142663,6-5-1,927.9
142663,1-6-3,92.3
142663,2-6-3,209.1
142663,3-6-2,298.2
142663,4-6-2,155.1
142663,5-6-2,442.1
142663,6-5-2,809
142663,1-6-4,83.2
142663,2-6-4,172.3
142663,3-6-4,408
142663,4-6-3,324.4
142663,5-6-3,659.6
142663,6-5-3,1284
142663,1-6-5,114.8
142663,2-6-5,232.6
142663,3-6-5,462.3
142663,4-6-5,170.2
142663,5-6-4,387.5
142663,6-5-4,733.4
142664,1-2-3,7.1
142664,2-1-3,44.6
142664,3-1-2,123.4
142664,4-1-2,93.2
142664,5-1-2,163.1
142664,6-1-2,266.4
142664,1-2-4,8.7
142664,2-1-4,45.1
142664,3-1-4,157.3
142664,4-1-3,200.8
142664,5-1-3,306.8
142664,6-1-3,430.7
142664,1-2-5,16.1
142664,2-1-5,62.1
142664,3-1-5,201.9
142664,4-1-5,89
142664,5-1-4,226.2
142664,6-1-4,411.1
142664,1-2-6,14.1
142664,2-1-6,55.7
142664,3-1-6,179.6
142664,4-1-6,84.4
142664,5-1-6,121.1
142664,6-1-5,317.9
142664,1-3-2,12.8
142664,2-3-1,123.4
142664,3-2-1,197.6
142664,4-2-1,138.6
142664,5-2-1,315.2
142664,6-2-1,427.3
142664,1-3-4,20.1
142664,2-3-4,195.3
142664,3-2-4,277.5
142664,4-2-3,347.2
142664,5-2-3,788.8
142664,6-2-3,775.4
142664,1-3-5,26.9
142664,2-3-5,231.2
142664,3-2-5,350.7
142664,4-2-5,149
142664,5-2-4,473.1
142664,6-2-4,751.7
142664,1-3-6,26.9
142664,2-3-6,195.1
142664,3-2-6,322.2
142664,4-2-6,127.7
142664,5-2-6,307.5
142664,6-2-5,621
142664,1-4-2,20.1
142664,2-4-1,128.6
142664,3-4-1,349
142664,4-3-1,457.2
142664,5-3-1,640.3
142664,6-3-1,876.3
142664,1-4-3,32.1
142664,2-4-3,259.1
142664,3-4-2,385.6
142664,4-3-2,510.5
142664,5-3-2,1005
142664,6-3-2,1216
142664,1-4-5,37.4
142664,2-4-5,222.7
142664,3-4-5,483.5
142664,4-3-5,512.5
142664,5-3-4,1209
142664,6-3-4,1249
142664,1-4-6,30.8
142664,2-4-6,167
142664,3-4-6,406.1
142664,4-3-6,370.8
142664,5-3-6,681.2
142664,6-3-5,1227
142664,1-5-2,33.7
142664,2-5-1,238.2
142664,3-5-1,460.8
142664,4-5-1,97.8
142664,5-4-1,222.2
142664,6-4-1,575.8
142664,1-5-3,52.5
142664,2-5-3,437.8
142664,3-5-2,575.2
142664,4-5-2,120.2
142664,5-4-2,281.6
142664,6-4-2,803.6
142664,1-5-4,57.7
142664,2-5-4,424.5
142664,3-5-4,702.9
142664,4-5-3,312.2
142664,5-4-3,736.1
142664,6-4-3,1200
142664,1-5-6,39.9
142664,2-5-6,306.5
142664,3-5-6,529.5
142664,4-5-6,82.4
142664,5-4-6,178.5
142664,6-4-5,644.8
142664,1-6-2,35.6
142664,2-6-1,209.4
142664,3-6-1,506.1
142664,4-6-1,124.4
142664,5-6-1,241.9
142664,6-5-1,449.5
142664,1-6-3,64
142664,2-6-3,465.5
142664,3-6-2,721.2
142664,4-6-2,128.6
142664,5-6-2,335.6
142664,6-5-2,619.8
142664,1-6-4,66.8
142664,2-6-4,324.4
142664,3-6-4,778.2
142664,4-6-3,378.7
142664,5-6-3,654.7
142664,6-5-3,1064
142664,1-6-5,57.9
142664,2-6-5,430.7
142664,3-6-5,724.4
142664,4-6-5,138.5
142664,5-6-4,379.6
142664,6-5-4,742.9
142665,1-2-3,8.5
142665,2-1-3,70.6
142665,3-1-2,56.5
142665,4-1-2,117.6
142665,5-1-2,176
142665,6-1-2,470.7
142665,1-2-4,15.7
142665,2-1-4,104.9
142665,3-1-4,46.8
142665,4-1-3,85.5
142665,5-1-3,157.7
142665,6-1-3,458
142665,1-2-5,18.9
142665,2-1-5,106
142665,3-1-5,43.4
142665,4-1-5,111.8
142665,5-1-4,263.1
142665,6-1-4,558.7
142665,1-2-6,29.2
142665,2-1-6,147.2
142665,3-1-6,66
142665,4-1-6,100.3
142665,5-1-6,158.2
142665,6-1-5,537
142665,1-3-2,9.8
142665,2-3-1,145.6
142665,3-2-1,142.4
142665,4-2-1,317.6
142665,5-2-1,369.2
142665,6-2-1,851.3
142665,1-3-4,10.6
142665,2-3-4,279.1
142665,3-2-4,232.6
142665,4-2-3,326.9
142665,5-2-3,496.3
142665,6-2-3,1202
142665,1-3-5,10.8
142665,2-3-5,245.6
142665,3-2-5,209.8
142665,4-2-5,430
142665,5-2-4,841.8
142665,6-2-4,1268
142665,1-3-6,19.6
142665,2-3-6,347.2
142665,3-2-6,259.5
142665,4-2-6,345.9
142665,5-2-6,382.5
142665,6-2-5,1204
142665,1-4-2,24.1
142665,2-4-1,303.1
142665,3-4-1,109.9
142665,4-3-1,171.6
142665,5-3-1,283.4
142665,6-3-1,910
142665,1-4-3,19.8
142665,2-4-3,440.5
142665,3-4-2,201.6
142665,4-3-2,283.6
142665,5-3-2,497.2
142665,6-3-2,1149
142665,1-4-5,34.5
142665,2-4-5,554.6
142665,3-4-5,152.8
142665,4-3-5,230.5
142665,5-3-4,579.4
142665,6-3-4,935.6
142665,1-4-6,29.7
142665,2-4-6,504.7
142665,3-4-6,168.2
142665,4-3-6,179.4
142665,5-3-6,400.4
142665,6-3-5,1069
142665,1-5-2,40.2
142665,2-5-1,304.4
142665,3-5-1,132.8
142665,4-5-1,198.7
142665,5-4-1,446.9
142665,6-4-1,1067
142665,1-5-3,31.2
142665,2-5-3,412.1
142665,3-5-2,231.7
142665,4-5-2,336.7
142665,5-4-2,787.5
142665,6-4-2,1180
142665,1-5-4,58.4
142665,2-5-4,701.1
142665,3-5-4,222.9
142665,4-5-3,254.4
142665,5-4-3,588
142665,6-4-3,1012
142665,1-5-6,39.3
142665,2-5-6,442.4
142665,3-5-6,178.1
142665,4-5-6,175.4
142665,5-4-6,389.9
142665,6-4-5,991.5
142665,1-6-2,76.7
142665,2-6-1,498.7
142665,3-6-1,315.5
142665,4-6-1,246.7
142665,5-6-1,285.2
142665,6-5-1,643
142665,1-6-3,69.3
142665,2-6-3,754.6
142665,3-6-2,489.9
142665,4-6-2,416.2
142665,5-6-2,404.7
142665,6-5-2,983.2
142665,1-6-4,81.1
142665,2-6-4,867.3
142665,3-6-4,375.1
142665,4-6-3,305.1
142665,5-6-3,435.9
142665,6-5-3,982.1
142665,1-6-5,86.8
142665,2-6-5,667.3
142665,3-6-5,351.6
142665,4-6-5,265.5
142665,5-6-4,479.7
142665,6-5-4,874.6
142666,1-2-3,11.2
142666,2-1-3,49.3
142666,3-1-2,36.6
142666,4-1-2,206.6
142666,5-1-2,545.1
142666,6-1-2,105.7
142666,1-2-4,18.5
142666,2-1-4,61
142666,3-1-4,32.1
142666,4-1-3,166.8
142666,5-1-3,449
142666,6-1-3,73.7
142666,1-2-5,38.4
142666,2-1-5,113.7
142666,3-1-5,71.8
142666,4-1-5,217.3
142666,5-1-4,671.2
142666,6-1-4,158.7
142666,1-2-6,14.1
142666,2-1-6,48.9
142666,3-1-6,24.1
142666,4-1-6,103.3
142666,5-1-6,253
142666,6-1-5,208.2
142666,1-3-2,13.2
142666,2-3-1,101.3
142666,3-2-1,95.1
142666,4-2-1,374.1
142666,5-2-1,966.3
142666,6-2-1,249.6
142666,1-3-4,14.1
142666,2-3-4,193.3
142666,3-2-4,171.2
142666,4-2-3,580
142666,5-2-3,1350
142666,6-2-3,377.8
142666,1-3-5,27.4
142666,2-3-5,312.3
142666,3-2-5,338.8
142666,4-2-5,733
142666,5-2-4,1587
142666,6-2-4,506.1
142666,1-3-6,9.3
142666,2-3-6,136.5
142666,3-2-6,120.1
142666,4-2-6,335.9
142666,5-2-6,751.1
142666,6-2-5,639.5
142666,1-4-2,37.8
142666,2-4-1,205.8
142666,3-4-1,109.7
142666,4-3-1,251.8
142666,5-3-1,762.8
142666,6-3-1,131.7
142666,1-4-3,31.7
142666,2-4-3,306.7
142666,3-4-2,255.8
142666,4-3-2,542.6
142666,5-3-2,1504
142666,6-3-2,370.7
142666,1-4-5,54.9
142666,2-4-5,458.4
142666,3-4-5,288.3
142666,4-3-5,605.9
142666,5-3-4,1579
142666,6-3-4,352.2
142666,1-4-6,26
142666,2-4-6,218.2
142666,3-4-6,104.3
142666,4-3-6,210.4
142666,5-3-6,671.2
142666,6-3-5,455
142666,1-5-2,114.6
142666,2-5-1,477.9
142666,3-5-1,283.3
142666,4-5-1,313.2
142666,5-4-1,1005
142666,6-4-1,359.1
142666,1-5-3,91.1
142666,2-5-3,735.8
142666,3-5-2,628.9
142666,4-5-2,604.4
142666,5-4-2,1562
142666,6-4-2,589.4
142666,1-5-4,126.4
142666,2-5-4,731.9
142666,3-5-4,544.8
142666,4-5-3,597
142666,5-4-3,1674
142666,6-4-3,475.8
142666,1-5-6,58.3
142666,2-5-6,480.5
142666,3-5-6,261.4
142666,4-5-6,243.1
142666,5-4-6,632.5
142666,6-4-5,540.8
142666,1-6-2,30.4
142666,2-6-1,156.9
142666,3-6-1,63.3
142666,4-6-1,154
142666,5-6-1,352
142666,6-5-1,362.4
142666,1-6-3,21.4
142666,2-6-3,217.9
142666,3-6-2,169.5
142666,4-6-2,286.2
142666,5-6-2,666.6
142666,6-5-2,677.7
142666,1-6-4,41.7
142666,2-6-4,271.1
142666,3-6-4,127.4
142666,4-6-3,231.2
142666,5-6-3,555.6
142666,6-5-3,619.7
142666,1-6-5,52
142666,2-6-5,416.5
142666,3-6-5,192.2
142666,4-6-5,229.2
142666,5-6-4,598.1
142666,6-5-4,612.3
142667,1-2-3,15.2
142667,2-1-3,66.6
142667,3-1-2,118.2
142667,4-1-2,25.8
142667,5-1-2,138.3
142667,6-1-2,1082
142667,1-2-4,9.1
142667,2-1-4,39.4
142667,3-1-4,82.4
142667,4-1-3,40.7
142667,5-1-3,237.3
142667,6-1-3,1359
142667,1-2-5,33.1
142667,2-1-5,101.9
142667,3-1-5,199.4
142667,4-1-5,23.8
142667,5-1-4,97.9
142667,6-1-4,878.9
142667,1-2-6,67.4
142667,2-1-6,166.1
142667,3-1-6,358.8
142667,4-1-6,46.3
142667,5-1-6,172.8
142667,6-1-5,1588
142667,1-3-2,26
142667,2-3-1,167.6
142667,3-2-1,228
142667,4-2-1,45
142667,5-2-1,269.1
142667,6-2-1,1513
142667,1-3-4,17.4
142667,2-3-4,199.9
142667,3-2-4,188.5
142667,4-2-3,94.5
142667,5-2-3,675.2
142667,6-2-3,2498
142667,1-3-5,43.3
142667,2-3-5,398.7
142667,3-2-5,419.5
142667,4-2-5,61.9
142667,5-2-4,257.8
142667,6-2-4,1407
142667,1-3-6,90.5
142667,2-3-6,606
142667,3-2-6,727.1
142667,4-2-6,102.2
142667,5-2-6,429.1
142667,6-2-5,2380
142667,1-4-2,10.7
142667,2-4-1,73.3
142667,3-4-1,123.3
142667,4-3-1,82.5
142667,5-3-1,548.7
142667,6-3-1,2517
142667,1-4-3,14.5
142667,2-4-3,147.2
142667,3-4-2,168.5
142667,4-3-2,114.9
142667,5-3-2,755.6
142667,6-3-2,3279
142667,1-4-5,18
142667,2-4-5,153.3
142667,3-4-5,186.9
142667,4-3-5,117.9
142667,5-3-4,567.5
142667,6-3-4,2410
142667,1-4-6,39.4
142667,2-4-6,209.2
142667,3-4-6,311.7
142667,4-3-6,205.9
142667,5-3-6,936.1
142667,6-3-5,2544
142667,1-5-2,50.9
142667,2-5-1,307.2
142667,3-5-1,441
142667,4-5-1,25.6
