race_id,combo,odds
146267,4-3-6,473.3
146267,5-3-6,958.3
146267,6-3-5,563.9
146267,1-5-2,415
146267,2-5-1,550.8
146267,3-5-1,420.9
146267,4-5-1,2032
146267,5-4-1,2562
146267,6-4-1,801.8
146267,1-5-3,427
146267,2-5-3,342.6
146267,3-5-2,285.4
146267,4-5-2,1660
146267,5-4-2,2311
146267,6-4-2,620.3
146267,1-5-4,583.5
146267,2-5-4,775.4
146267,3-5-4,553.3
146267,4-5-3,1473
146267,5-4-3,1901
146267,6-4-3,770.4
146267,1-5-6,448.1
146267,2-5-6,441.4
146267,3-5-6,322
146267,4-5-6,1785
146267,5-4-6,2143
146267,6-4-5,1386
146267,1-6-2,47.7
146267,2-6-1,62.3
146267,3-6-1,57.3
146267,4-6-1,689.3
146267,5-6-1,906.7
146267,6-5-1,982.2
146267,1-6-3,55.3
146267,2-6-3,41.5
146267,3-6-2,36.7
146267,4-6-2,601.3
146267,5-6-2,807.3
146267,6-5-2,920.8
146267,1-6-4,119.7
146267,2-6-4,137
146267,3-6-4,107.4
146267,4-6-3,710
146267,5-6-3,765.4
146267,6-5-3,966.1
146267,1-6-5,342.6
146267,2-6-5,334.8
146267,3-6-5,249.7
146267,4-6-5,1614
146267,5-6-4,1571
146267,6-5-4,1455
146268,1-2-3,3.7
146268,2-1-3,13.5
146268,3-1-2,80.3
146268,4-1-2,219.3
146268,5-1-2,91.7
146268,6-1-2,888.1
146268,1-2-4,12.9
146268,2-1-4,31.9
146268,3-1-4,195.4
146268,4-1-3,367.9
146268,5-1-3,184.7
146268,6-1-3,2111
146268,1-2-5,6.3
146268,2-1-5,15.1
146268,3-1-5,106.6
146268,4-1-5,228.7
146268,5-1-4,231.2
146268,6-1-4,2682
146268,1-2-6,59
146268,2-1-6,128.3
146268,3-1-6,423.6
146268,4-1-6,628.1
146268,5-1-6,493.4
146268,6-1-5,2182
146268,1-3-2,9.1
146268,2-3-1,74
146268,3-2-1,173.5
146268,4-2-1,288
146268,5-2-1,126.8
146268,6-2-1,1369
146268,1-3-4,29.4
146268,2-3-4,220.1
146268,3-2-4,459.9
146268,4-2-3,559.9
146268,5-2-3,359.7
146268,6-2-3,2429
146268,1-3-5,18.6
146268,2-3-5,124.4
146268,3-2-5,275.7
146268,4-2-5,350.8
146268,5-2-4,501
146268,6-2-4,3902
146268,1-3-6,132.3
146268,2-3-6,455
146268,3-2-6,1014
146268,4-2-6,634.3
146268,5-2-6,593.4
146268,6-2-5,2525
146268,1-4-2,33.3
146268,2-4-1,204.7
146268,3-4-1,559.9
146268,4-3-1,613.2
146268,5-3-1,475.2
146268,6-3-1,2994
146268,1-4-3,56.3
146268,2-4-3,364.8
146268,3-4-2,569.8
146268,4-3-2,906.8
146268,5-3-2,785.2
146268,6-3-2,2476
146268,1-4-5,53.6
146268,2-4-5,296
146268,3-4-5,660.4
146268,4-3-5,1014
146268,5-3-4,1570
146268,6-3-4,3787
146268,1-4-6,206
146268,2-4-6,674.2
146268,3-4-6,1480
146268,4-3-6,1694
146268,5-3-6,1839
146268,6-3-5,4292
146268,1-5-2,18.2
146268,2-5-1,58.7
146268,3-5-1,280.5
146268,4-5-1,263.8
146268,5-4-1,471.7
146268,6-4-1,4599
146268,1-5-3,31.7
146268,2-5-3,123.9
146268,3-5-2,347.1
146268,4-5-2,300.1
146268,5-4-2,593.4
146268,6-4-2,3787
146268,1-5-4,49.3
146268,2-5-4,248.6
146268,3-5-4,748.7
146268,4-5-3,616.1
146268,5-4-3,968.2
146268,6-4-3,7154
146268,1-5-6,123.3
146268,2-5-6,423.6
146268,3-5-6,1110
146268,4-5-6,564.8
146268,5-4-6,1384
146268,6-4-5,4599
146268,1-6-2,232.4
146268,2-6-1,882
146268,3-6-1,1672
146268,4-6-1,841.6
146268,5-6-1,1570
146268,6-5-1,2299
146268,1-6-3,291.3
146268,2-6-3,906.8
146268,3-6-2,1533
146268,4-6-2,650.4
146268,5-6-2,1238
146268,6-5-2,3066
146268,1-6-4,423.6
146268,2-6-4,1480
146268,3-6-4,3066
146268,4-6-3,1533
146268,5-6-3,1951
146268,6-5-3,3480
146268,1-6-5,299.4
146268,2-6-5,858.5
146268,3-6-5,2299
146268,4-6-5,762
146268,5-6-4,2429
146268,6-5-4,4154
146269,1-2-3,11.4
146269,2-1-3,23.3
146269,3-1-2,115.3
146269,4-1-2,83.3
146269,5-1-2,1119
146269,6-1-2,83.8
146269,1-2-4,9
146269,2-1-4,16.4
146269,3-1-4,115.9
146269,4-1-3,193.5
146269,5-1-3,1086
146269,6-1-3,178.7
146269,1-2-5,111.3
146269,2-1-5,212.2
146269,3-1-5,324.6
146269,4-1-5,596.3
146269,5-1-4,1425
146269,6-1-4,141
146269,1-2-6,6.2
146269,2-1-6,11
146269,3-1-6,120.1
146269,4-1-6,101
146269,5-1-6,1425
146269,6-1-5,545.8
146269,1-3-2,21.2
146269,2-3-1,79.2
146269,3-2-1,145.9
146269,4-2-1,110.7
146269,5-2-1,1637
146269,6-2-1,96.8
146269,1-3-4,29.7
146269,2-3-4,100.8
146269,3-2-4,170.1
146269,4-2-3,230.5
146269,5-2-3,1925
146269,6-2-3,241.1
146269,1-3-5,160.4
146269,2-3-5,407.9
146269,3-2-5,540.5
146269,4-2-5,562.6
146269,5-2-4,2612
146269,6-2-4,161.5
146269,1-3-6,30
146269,2-3-6,74
146269,3-2-6,138.8
146269,4-2-6,112.8
146269,5-2-6,1959
146269,6-2-5,795.1
146269,1-4-2,18.9
146269,2-4-1,60.4
146269,3-4-1,170.1
146269,4-3-1,308.2
146269,5-3-1,1688
146269,6-3-1,385
146269,1-4-3,40.8
146269,2-4-3,143.9
146269,3-4-2,194.5
146269,4-3-2,270.2
146269,5-3-2,2551
146269,6-3-2,382.3
146269,1-4-5,250.5
146269,2-4-5,596.3
146269,3-4-5,380.9
146269,4-3-5,449.6
146269,5-3-4,1338
146269,6-3-4,383.6
146269,1-4-6,26.9
146269,2-4-6,58.3
146269,3-4-6,123
146269,4-3-6,180.7
146269,5-3-6,1741
146269,6-3-5,877.8
146269,1-5-2,264.3
146269,2-5-1,818.8
146269,3-5-1,945.9
146269,4-5-1,892
146269,5-4-1,1995
146269,6-4-1,232.9
146269,1-5-3,365.7
146269,2-5-3,1275
146269,3-5-2,1065
146269,4-5-2,1261
146269,5-4-2,2334
146269,6-4-2,203.9
146269,1-5-4,503.3
146269,2-5-4,1321
146269,3-5-4,812.7
146269,4-5-3,756.7
146269,5-4-3,1275
146269,6-4-3,329.5
146269,1-5-6,397.5
146269,2-5-6,899.3
146269,3-5-6,630.6
146269,4-5-6,665
146269,5-4-6,1859
146269,6-4-5,698.8
146269,1-6-2,19
146269,2-6-1,41.2
146269,3-6-1,212.6
146269,4-6-1,116.9
146269,5-6-1,2334
146269,6-5-1,1261
146269,1-6-3,38.4
146269,2-6-3,87
146269,3-6-2,237.5
146269,4-6-2,116.7
146269,5-6-2,1741
146269,6-5-2,1406
146269,1-6-4,41.6
146269,2-6-4,70.5
146269,3-6-4,188.2
146269,4-6-3,193.8
146269,5-6-3,1482
146269,6-5-3,1086
146269,1-6-5,242.7
146269,2-6-5,568.5
146269,3-6-5,515.1
146269,4-6-5,400.4
146269,5-6-4,1959
146269,6-5-4,1142
146270,1-2-3,5.4
146270,2-1-3,14.4
146270,3-1-2,54.6
146270,4-1-2,212.9
146270,5-1-2,70.4
146270,6-1-2,1272
146270,1-2-4,15.4
146270,2-1-4,39.3
146270,3-1-4,139.2
146270,4-1-3,372.5
146270,5-1-3,107.3
146270,6-1-3,1572
146270,1-2-5,7.5
146270,2-1-5,20.9
146270,3-1-5,66.4
146270,4-1-5,179.9
146270,5-1-4,257
146270,6-1-4,1943
146270,1-2-6,39
146270,2-1-6,101
146270,3-1-6,219.9
146270,4-1-6,497.2
146270,5-1-6,197.2
146270,6-1-5,1724
146270,1-3-2,10.5
146270,2-3-1,48
146270,3-2-1,79.7
146270,4-2-1,319.1
146270,5-2-1,95.7
146270,6-2-1,2017
146270,1-3-4,28
146270,2-3-4,143.9
146270,3-2-4,222.7
146270,4-2-3,597.3
146270,5-2-3,111.2
146270,6-2-3,2375
146270,1-3-5,13.6
146270,2-3-5,55.8
146270,3-2-5,93
146270,4-2-5,341.5
146270,5-2-4,263.9
146270,6-2-4,2969
146270,1-3-6,65
146270,2-3-6,248.6
146270,3-2-6,299.4
146270,4-2-6,763.6
146270,5-2-6,219
146270,6-2-5,1549
146270,1-4-2,42
146270,2-4-1,194.7
146270,3-4-1,340.5
146270,4-3-1,539.9
146270,5-3-1,202.1
146270,6-3-1,3054
146270,1-4-3,67.7
146270,2-4-3,341.5
146270,3-4-2,473
146270,4-3-2,803.8
146270,5-3-2,198.3
146270,6-3-2,3341
146270,1-4-5,69.2
146270,2-4-5,257.6
146270,3-4-5,488.2
146270,4-3-5,737.3
146270,5-3-4,492.7
146270,6-3-4,3341
146270,1-4-6,162.4
146270,2-4-6,604
146270,3-4-6,717.5
146270,4-3-6,1008
146270,5-3-6,456.9
146270,6-3-5,3054
146270,1-5-2,17.8
146270,2-5-1,61.1
146270,3-5-1,152.3
146270,4-5-1,272
146270,5-4-1,393
146270,6-4-1,2969
146270,1-5-3,24.4
146270,2-5-3,82.4
146270,3-5-2,152.5
146270,4-5-2,323.9
146270,5-4-2,436.3
146270,6-4-2,2813
146270,1-5-4,62.5
146270,2-5-4,198.7
146270,3-5-4,336.2
146270,4-5-3,610.9
146270,5-4-3,607.4
146270,6-4-3,3239
146270,1-5-6,84.8
146270,2-5-6,222.2
146270,3-5-6,381.8
146270,4-5-6,369.9
146270,5-4-6,475.1
146270,6-4-5,2274
146270,1-6-2,285.1
146270,2-6-1,574.8
146270,3-6-1,1008
146270,4-6-1,971.9
146270,5-6-1,391.6
146270,6-5-1,1425
146270,1-6-3,349.4
146270,2-6-3,1008
146270,3-6-2,1038
146270,4-6-2,1303
146270,5-6-2,411.2
146270,6-5-2,1505
146270,1-6-4,401.9
146270,2-6-4,1257
146270,3-6-4,1425
146270,4-6-3,1549
146270,5-6-3,490.4
146270,6-5-3,2138
146270,1-6-5,401.9
146270,2-6-5,668.2
146270,3-6-5,1102
146270,4-6-5,758.2
146270,5-6-4,565.7
146270,6-5-4,1670
146271,1-2-3,37.5
146271,2-1-3,242.9
146271,3-1-2,40.1
146271,4-1-2,242.9
146271,5-1-2,986.9
146271,6-1-2,1779
146271,1-2-4,69.9
146271,2-1-4,505.3
146271,3-1-4,8.1
146271,4-1-3,65
146271,5-1-3,267.6
146271,6-1-3,426.7
146271,1-2-5,170.9
146271,2-1-5,853.5
146271,3-1-5,25.4
146271,4-1-5,167.3
146271,5-1-4,935.7
146271,6-1-4,1343
146271,1-2-6,144.2
146271,2-1-6,859.3
146271,3-1-6,17.2
146271,4-1-6,138.3
146271,5-1-6,794.5
146271,6-1-5,2296
146271,1-3-2,14.3
146271,2-3-1,278.8
146271,3-2-1,142.2
146271,4-2-1,539.8
146271,5-2-1,1522
146271,6-2-1,2255
146271,1-3-4,6.3
146271,2-3-4,375.9
146271,3-2-4,146
146271,4-2-3,421.1
146271,5-2-3,1079
146271,6-2-3,1684
146271,1-3-5,19.9
146271,2-3-5,661.4
146271,3-2-5,235.6
146271,4-2-5,871.2
146271,5-2-4,1707
146271,6-2-4,2255
146271,1-3-6,13.9
146271,2-3-6,574.2
146271,3-2-6,145.8
146271,4-2-6,847.8
146271,5-2-6,1857
146271,6-2-5,2807
146271,1-4-2,60.3
146271,2-4-1,902.3
146271,3-4-1,16.6
146271,4-3-1,55.8
146271,5-3-1,306.6
146271,6-3-1,428.2
146271,1-4-3,18
146271,2-4-3,542.1
146271,3-4-2,28.5
146271,4-3-2,179.4
146271,5-3-2,957
146271,6-3-2,1276
146271,1-4-5,77.5
146271,2-4-5,1435
146271,3-4-5,20
146271,4-3-5,62.7
146271,5-3-4,426.7
146271,6-3-4,480.3
146271,1-4-6,42
146271,2-4-6,1238
146271,3-4-6,25.2
146271,4-3-6,50.2
146271,5-3-6,415.5
146271,6-3-5,709.7
146271,1-5-2,239.7
146271,2-5-1,1276
146271,3-5-1,74.4
146271,4-5-1,224.3
146271,5-4-1,1148
146271,6-4-1,1315
146271,1-5-3,81.8
146271,2-5-3,1191
146271,3-5-2,180.2
146271,4-5-2,444.8
146271,5-4-2,1486
146271,6-4-2,1684
146271,1-5-4,205.7
146271,2-5-4,1640
146271,3-5-4,69.9
146271,4-5-3,103.5
146271,5-4-3,454.4
146271,6-4-3,644.5
146271,1-5-6,198
146271,2-5-6,2105
146271,3-5-6,62.2
146271,4-5-6,115.3
146271,5-4-6,482.1
146271,6-4-5,1403
146271,1-6-2,277
146271,2-6-1,1540
146271,3-6-1,59.5
146271,4-6-1,233.5
146271,5-6-1,1662
146271,6-5-1,2105
146271,1-6-3,74.9
146271,2-6-3,979.3
146271,3-6-2,174
146271,4-6-2,590.3
146271,5-6-2,1914
146271,6-5-2,2578
146271,1-6-4,149.5
146271,2-6-4,1973
146271,3-6-4,61.9
146271,4-6-3,153.1
146271,5-6-3,743.1
146271,6-5-3,1203
146271,1-6-5,291.7
146271,2-6-5,2339
146271,3-6-5,101.8
146271,4-6-5,212.3
146271,5-6-4,1027
146271,6-5-4,1388
146272,1-2-3,17
146272,2-1-3,97.3
146272,3-1-2,148.4
146272,4-1-2,41.6
146272,5-1-2,1227
146272,6-1-2,406.5
146272,1-2-4,9.2
146272,2-1-4,68.7
146272,3-1-4,30.6
146272,4-1-3,36.7
146272,5-1-3,1014
146272,6-1-3,564.7
146272,1-2-5,76.9
146272,2-1-5,311.7
146272,3-1-5,207
146272,4-1-5,72.7
146272,5-1-4,843.5
146272,6-1-4,216.3
146272,1-2-6,30.9
146272,2-1-6,167.6
146272,3-1-6,65.8
146272,4-1-6,26.8
146272,5-1-6,828
146272,6-1-5,798.6
146272,1-3-2,22.8
146272,2-3-1,189.5
146272,3-2-1,224.2
146272,4-2-1,99.8
146272,5-2-1,1516
146272,6-2-1,678.2
146272,1-3-4,8.8
146272,2-3-4,287.7
146272,3-2-4,249.9
146272,4-2-3,217.3
146272,5-2-3,1708
146272,6-2-3,978
146272,1-3-5,67.7
146272,2-3-5,1088
146272,3-2-5,749.8
146272,4-2-5,350.5
146272,5-2-4,1984
146272,6-2-4,605.2
146272,1-3-6,27.5
146272,2-3-6,674.8
146272,3-2-6,487.2
146272,4-2-6,122.7
146272,5-2-6,1928
146272,6-2-5,1499
146272,1-4-2,8.4
146272,2-4-1,116.2
146272,3-4-1,53.6
146272,4-3-1,77.5
146272,5-3-1,1349
146272,6-3-1,1071
146272,1-4-3,9
146272,2-4-3,244.5
146272,3-4-2,199.3
146272,4-3-2,221.6
146272,5-3-2,2249
146272,6-3-2,1405
146272,1-4-5,38.5
146272,2-4-5,507.4
146272,3-4-5,134.1
146272,4-3-5,183.3
146272,5-3-4,1730
146272,6-3-4,865.2
146272,1-4-6,12
146272,2-4-6,206
146272,3-4-6,63.7
146272,4-3-6,80.8
146272,5-3-6,798.6
146272,6-3-5,762.5
146272,1-5-2,210.5
146272,2-5-1,584.2
146272,3-5-1,602.5
146272,4-5-1,128.7
146272,5-4-1,924.4
146272,6-4-1,240.1
146272,1-5-3,210.5
146272,2-5-3,1606
146272,3-5-2,882.1
146272,4-5-2,296.6
146272,5-4-2,1516
146272,6-4-2,460.6
146272,1-5-4,126.3
146272,2-5-4,992.4
146272,3-5-4,416.5
146272,4-5-3,322.9
146272,5-4-3,1626
146272,6-4-3,619.1
146272,1-5-6,150.6
146272,2-5-6,1666
146272,3-5-6,320.5
146272,4-5-6,121
146272,5-4-6,766.8
146272,6-4-5,784.7
146272,1-6-2,63.7
146272,2-6-1,344.3
146272,3-6-1,321.3
146272,4-6-1,48.2
146272,5-6-1,985.1
146272,6-5-1,1205
146272,1-6-3,92.7
146272,2-6-3,671.5
146272,3-6-2,616.3
146272,4-6-2,96.7
146272,5-6-2,2142
146272,6-5-2,2076
146272,1-6-4,44.8
146272,2-6-4,336.5
146272,3-6-4,178.5
146272,4-6-3,115
146272,5-6-3,1215
146272,6-5-3,1752
146272,1-6-5,149.8
146272,2-6-5,992.4
146272,3-6-5,725.6
146272,4-6-5,127.9
146272,5-6-4,978
146272,6-5-4,1030
146225,1-2-3,9.6
146225,2-1-3,61.2
146225,3-1-2,40.4
146225,4-1-2,31.4
146225,5-1-2,1445
146225,6-1-2,305.7
146225,1-2-4,9.5
146225,2-1-4,47.9
146225,3-1-4,27.6
146225,4-1-3,42.5
146225,5-1-3,1476
146225,6-1-3,371.7
146225,1-2-5,163.3
146225,2-1-5,618.8
146225,3-1-5,298.6
146225,4-1-5,279.6
146225,5-1-4,1879
146225,6-1-4,319.9
146225,1-2-6,27.4
146225,2-1-6,105
146225,3-1-6,53.3
146225,4-1-6,28.5
146225,5-1-6,2431
146225,6-1-5,1797
146225,1-3-2,9.1
146225,2-3-1,128.9
146225,3-2-1,101.2
146225,4-2-1,62.8
146225,5-2-1,2271
146225,6-2-1,564.7
146225,1-3-4,7.2
146225,2-3-4,234
146225,3-2-4,138
146225,4-2-3,148.9
146225,5-2-3,3039
146225,6-2-3,1135
146225,1-3-5,102.5
146225,2-3-5,1141
146225,3-2-5,1154
146225,4-2-5,777
146225,5-2-4,3563
146225,6-2-4,872.1
146225,1-3-6,18.7
146225,2-3-6,387.7
146225,3-2-6,202.6
146225,4-2-6,100.5
146225,5-2-6,4806
146225,6-2-5,5041
146225,1-4-2,12.3
146225,2-4-1,119.7
146225,3-4-1,43.9
146225,4-3-1,73.4
146225,5-3-1,2153
146225,6-3-1,535.4
146225,1-4-3,12.4
146225,2-4-3,241.7
146225,3-4-2,94
146225,4-3-2,134.3
146225,5-3-2,3899
146225,6-3-2,1033
146225,1-4-5,163.5
146225,2-4-5,1694
146225,3-4-5,432.4
146225,4-3-5,578.9
146225,5-3-4,4218
146225,6-3-4,765.5
146225,1-4-6,20.4
146225,2-4-6,232.2
146225,3-4-6,70.8
146225,4-3-6,77.9
146225,5-3-6,5299
146225,6-3-5,2375
146225,1-5-2,361.3
146225,2-5-1,1519
146225,3-5-1,1038
146225,4-5-1,624.4
146225,5-4-1,2755
146225,6-4-1,392.9
146225,1-5-3,442.6
146225,2-5-3,2460
146225,3-5-2,1666
146225,4-5-2,1174
146225,5-4-2,3827
146225,6-4-2,622.5
146225,1-5-4,546.8
146225,2-5-4,3563
146225,3-5-4,1342
146225,4-5-3,1308
146225,5-4-3,4306
146225,6-4-3,720.1
146225,1-5-6,626.3
146225,2-5-6,4218
146225,3-5-6,1497
146225,4-5-6,615.1
146225,5-4-6,3229
146225,6-4-5,2431
146225,1-6-2,69.2
146225,2-6-1,384.9
146225,3-6-1,153.1
146225,4-6-1,56.4
146225,5-6-1,3039
146225,6-5-1,4921
146225,1-6-3,69.1
146225,2-6-3,843.6
146225,3-6-2,278.9
146225,4-6-2,103
146225,5-6-2,5167
146225,6-5-2,5741
146225,1-6-4,67.8
146225,2-6-4,546.8
146225,3-6-4,174.2
146225,4-6-3,128.6
146225,5-6-3,4593
146225,6-5-3,5167
146225,1-6-5,428.8
146225,2-6-5,3388
146225,3-6-5,864.8
146225,4-6-5,371.7
146225,5-6-4,5041
146225,6-5-4,4806
146226,1-2-3,3.7
146226,2-1-3,24.6
146226,3-1-2,28.3
146226,4-1-2,157.4
146226,5-1-2,315.4
146226,6-1-2,568.9
146226,1-2-4,10.6
146226,2-1-4,58.6
146226,3-1-4,78.7
146226,4-1-3,256.3
146226,5-1-3,316.4
146226,6-1-3,843.8
146226,1-2-5,10.8
146226,2-1-5,64.1
146226,3-1-5,61.7
146226,4-1-5,276.6
146226,5-1-4,781.9
146226,6-1-4,964.4
146226,1-2-6,32.9
146226,2-1-6,136
146226,3-1-6,189.9
146226,4-1-6,394.8
146226,5-1-6,1002
146226,6-1-5,1731
146226,1-3-2,4.9
146226,2-3-1,53.2
146226,3-2-1,50.6
146226,4-2-1,260.9
146226,5-2-1,526
146226,6-2-1,933.3
146226,1-3-4,17.4
146226,2-3-4,223
146226,3-2-4,219.6
146226,4-2-3,559.4
146226,5-2-3,664
146226,6-2-3,1416
146226,1-3-5,12.4
146226,2-3-5,161.8
146226,3-2-5,151.5
146226,4-2-5,733.8
146226,5-2-4,1446
146226,6-2-4,1478
146226,1-3-6,53.5
146226,2-3-6,516.6
146226,3-2-6,506.3
146226,4-2-6,725.9
146226,5-2-6,2301
146226,6-2-5,2978
146226,1-4-2,34.4
146226,2-4-1,173.9
146226,3-4-1,195.8
146226,4-3-1,460.3
146226,5-3-1,538.6
146226,6-3-1,1212
146226,1-4-3,55.6
146226,2-4-3,407.5
146226,3-4-2,320.9
146226,4-3-2,755.7
146226,5-3-2,758.5
146226,6-3-2,1910
146226,1-4-5,85.6
146226,2-4-5,590.4
146226,3-4-5,444.1
146226,4-3-5,959.8
146226,5-3-4,1570
146226,6-3-4,2201
146226,1-4-6,95.8
146226,2-4-6,600.9
146226,3-4-6,750.1
146226,4-3-6,1511
146226,5-3-6,2131
146226,6-3-5,2531
146226,1-5-2,38
146226,2-5-1,246
146226,3-5-1,212.5
146226,4-5-1,401
146226,5-4-1,1106
146226,6-4-1,1500
146226,1-5-3,54
146226,2-5-3,387.2
146226,3-5-2,246
146226,4-5-2,606.3
146226,5-4-2,1701
146226,6-4-2,2154
146226,1-5-4,116.4
146226,2-5-4,739.1
146226,3-5-4,556.4
146226,4-5-3,876.7
146226,5-4-3,1534
146226,6-4-3,2852
146226,1-5-6,179.3
146226,2-5-6,1368
146226,3-5-6,836.9
146226,4-5-6,688.8
146226,5-4-6,1745
146226,6-4-5,2700
146226,1-6-2,122.1
146226,2-6-1,604.5
146226,3-6-1,739.1
146226,4-6-1,651.2
146226,5-6-1,2109
146226,6-5-1,3164
146226,1-6-3,225.5
146226,2-6-3,1144
146226,3-6-2,1112
146226,4-6-2,733.8
146226,5-6-2,3375
146226,6-5-2,4500
146226,1-6-4,217.3
146226,2-6-4,1144
146226,3-6-4,1467
146226,4-6-3,1546
146226,5-6-3,2563
146226,6-5-3,2978
146226,1-6-5,302.7
146226,2-6-5,1660
146226,3-6-5,1426
146226,4-6-5,1033
146226,5-6-4,2411
146226,6-5-4,2531
146227,1-2-3,25
146227,2-1-3,49.3
146227,3-1-2,130.2
146227,4-1-2,46.5
146227,5-1-2,96.5
146227,6-1-2,2493
146227,1-2-4,20.4
146227,2-1-4,33.3
146227,3-1-4,110.6
146227,4-1-3,72.8
146227,5-1-3,101.5
146227,6-1-3,3857
146227,1-2-5,34.4
146227,2-1-5,45.4
146227,3-1-5,133
146227,4-1-5,48.9
146227,5-1-4,82.6
146227,6-1-4,3297
146227,1-2-6,359.9
146227,2-1-6,623.2
146227,3-1-6,1022
146227,4-1-6,325
146227,5-1-6,484.4
146227,6-1-5,3465
146227,1-3-2,30.8
146227,2-3-1,70.1
146227,3-2-1,138.7
146227,4-2-1,38.5
146227,5-2-1,91.7
146227,6-2-1,3857
146227,1-3-4,33.9
146227,2-3-4,36.4
146227,3-2-4,75.7
146227,4-2-3,41.6
146227,5-2-3,98.2
146227,6-2-3,4259
146227,1-3-5,49.5
146227,2-3-5,47.7
146227,3-2-5,101.1
146227,4-2-5,20.3
146227,5-2-4,51.4
146227,6-2-4,2762
146227,1-3-6,572.6
146227,2-3-6,834.4
146227,3-2-6,1022
146227,4-2-6,292
146227,5-2-6,509.8
146227,6-2-5,3245
146227,1-4-2,26.8
146227,2-4-1,32.1
146227,3-4-1,117.2
146227,4-3-1,101.1
146227,5-3-1,151.5
146227,6-3-1,3717
146227,1-4-3,36.7
146227,2-4-3,28.5
146227,3-4-2,83.7
146227,4-3-2,80.9
146227,5-3-2,142.7
146227,6-3-2,4349
146227,1-4-5,37
146227,2-4-5,17.5
146227,3-4-5,76.7
146227,4-3-5,62.1
146227,5-3-4,106.4
146227,6-3-4,3465
146227,1-4-6,448.3
146227,2-4-6,361.1
146227,3-4-6,644.9
146227,4-3-6,599.5
146227,5-3-6,798.5
146227,6-3-5,3717
146227,1-5-2,54.1
146227,2-5-1,64.9
146227,3-5-1,139.9
146227,4-5-1,27.9
146227,5-4-1,55.7
146227,6-4-1,3465
146227,1-5-3,61.5
146227,2-5-3,56.6
146227,3-5-2,125.5
146227,4-5-2,16.8
146227,5-4-2,36.4
146227,6-4-2,2621
146227,1-5-4,53.3
146227,2-5-4,29.8
146227,3-5-4,106.4
146227,4-5-3,30.3
146227,5-4-3,60.4
146227,6-4-3,4008
146227,1-5-6,485.6
146227,2-5-6,417.2
146227,3-5-6,817.7
146227,4-5-6,109.2
146227,5-4-6,192.5
146227,6-4-5,1372
146227,1-6-2,1081
146227,2-6-1,2246
146227,3-6-1,2555
146227,4-6-1,844.7
146227,5-6-1,1002
146227,6-5-1,4008
146227,1-6-3,1439
146227,2-6-3,2493
146227,3-6-2,2349
146227,4-6-2,759.9
146227,5-6-2,920.8
146227,6-5-2,3524
146227,1-6-4,1429
146227,2-6-4,1269
146227,3-6-4,2129
146227,4-6-3,1261
146227,5-6-3,1336
146227,6-5-3,3785
146227,1-6-5,1216
146227,2-6-5,1560
146227,3-6-5,2044
146227,4-6-5,517.5
146227,5-6-4,668
146227,6-5-4,1492
146228,1-2-3,12.1
146228,2-1-3,40.4
146228,3-1-2,28.3
146228,4-1-2,42.1
146228,5-1-2,989.7
146228,6-1-2,3681
146228,1-2-4,12.1
146228,2-1-4,40.3
146228,3-1-4,14.3
146228,4-1-3,27.1
146228,5-1-3,829.3
146228,6-1-3,5828
146228,1-2-5,117.5
146228,2-1-5,254.9
146228,3-1-5,85.9
146228,4-1-5,79.5
146228,5-1-4,599.4
146228,6-1-4,4464
146228,1-2-6,457.1
146228,2-1-6,936.7
146228,3-1-6,473.6
146228,4-1-6,424.7
146228,5-1-6,2874
146228,6-1-5,8392
146228,1-3-2,11.7
146228,2-3-1,65.8
146228,3-2-1,54.3
146228,4-2-1,70.4
146228,5-2-1,1389
146228,6-2-1,6171
146228,1-3-4,6.1
146228,2-3-4,49.8
146228,3-2-4,39.7
146228,4-2-3,70.5
146228,5-2-3,1234
146228,6-2-3,6556
146228,1-3-5,54.3
146228,2-3-5,299.3
146228,3-2-5,198.6
146228,4-2-5,213.4
146228,5-2-4,1128
146228,6-2-4,4035
146228,1-3-6,324.3
146228,2-3-6,1327
146228,3-2-6,924.3
146228,4-2-6,822.8
146228,5-2-6,5380
146228,6-2-5,7771
146228,1-4-2,14.2
146228,2-4-1,71.6
146228,3-4-1,16.2
146228,4-3-1,29.2
146228,5-3-1,920.2
146228,6-3-1,6171
146228,1-4-3,9.4
146228,2-4-3,64.7
146228,3-4-2,22.2
146228,4-3-2,41
146228,5-3-2,1159
146228,6-3-2,7493
146228,1-4-5,48.9
146228,2-4-5,300.6
146228,3-4-5,50.4
146228,4-3-5,80.7
146228,5-3-4,738.8
146228,6-3-4,5117
146228,1-4-6,304.5
146228,2-4-6,1059
146228,3-4-6,291
146228,4-3-6,440.8
146228,5-3-6,4114
146228,6-3-5,3958
146228,1-5-2,304
146228,2-5-1,797.8
146228,3-5-1,270.7
146228,4-5-1,133
146228,5-4-1,596
146228,6-4-1,4768
146228,1-5-3,213.4
146228,2-5-3,819.6
146228,3-5-2,351.4
146228,4-5-2,197
146228,5-4-2,940.9
146228,6-4-2,3746
146228,1-5-4,198.5
146228,2-5-4,777.1
146228,3-5-4,215.4
146228,4-5-3,157.4
146228,5-4-3,651.6
146228,6-4-3,6768
146228,1-5-6,1018
146228,2-5-6,4196
146228,3-5-6,1185
146228,4-5-6,459.1
146228,5-4-6,2037
146228,6-4-5,5245
146228,1-6-2,1467
146228,2-6-1,4114
146228,3-6-1,1793
146228,4-6-1,1018
146228,5-6-1,3617
146228,6-5-1,6768
