race_id,combo,odds
151067,2-6-4,2558
151067,3-6-4,953.1
151067,4-6-3,978.7
151067,5-6-3,1757
151067,6-5-3,4557
151067,1-6-5,371
151067,2-6-5,2025
151067,3-6-5,1148
151067,4-6-5,889.2
151067,5-6-4,1350
151067,6-5-4,3038
151068,1-2-3,7.9
151068,2-1-3,112.4
151068,3-1-2,101.7
151068,4-1-2,66.2
151068,5-1-2,419.3
151068,6-1-2,1277
151068,1-2-4,6.8
151068,2-1-4,102.3
151068,3-1-4,68.5
151068,4-1-3,54.8
151068,5-1-3,324.6
151068,6-1-3,1775
151068,1-2-5,35.2
151068,2-1-5,551.1
151068,3-1-5,268
151068,4-1-5,154.6
151068,5-1-4,355.9
151068,6-1-4,1327
151068,1-2-6,64.2
151068,2-1-6,533.9
151068,3-1-6,356.9
151068,4-1-6,139.3
151068,5-1-6,629.9
151068,6-1-5,2733
151068,1-3-2,7.5
151068,2-3-1,277.8
151068,3-2-1,257.4
151068,4-2-1,214.2
151068,5-2-1,1067
151068,6-2-1,2204
151068,1-3-4,4.8
151068,2-3-4,823.4
151068,3-2-4,663.5
151068,4-2-3,476.2
151068,5-2-3,1822
151068,6-2-3,4409
151068,1-3-5,26.4
151068,2-3-5,1898
151068,3-2-5,1148
151068,4-2-5,1012
151068,5-2-4,1589
151068,6-2-4,2908
151068,1-3-6,43.9
151068,2-3-6,1822
151068,3-2-6,1394
151068,4-2-6,828.4
151068,5-2-6,2135
151068,6-2-5,5695
151068,1-4-2,7.5
151068,2-4-1,316.4
151068,3-4-1,161
151068,4-3-1,159.3
151068,5-3-1,942.7
151068,6-3-1,2680
151068,1-4-3,6.3
151068,2-4-3,715.6
151068,3-4-2,481.3
151068,4-3-2,468.1
151068,5-3-2,1898
151068,6-3-2,5257
151068,1-4-5,29.3
151068,2-4-5,1822
151068,3-4-5,870.6
151068,4-3-5,942.7
151068,5-3-4,2135
151068,6-3-4,2531
151068,1-4-6,34
151068,2-4-6,1168
151068,3-4-6,676.7
151068,4-3-6,833.5
151068,5-3-6,2441
151068,6-3-5,5062
151068,1-5-2,86.6
151068,2-5-1,1340
151068,3-5-1,755.2
151068,4-5-1,408
151068,5-4-1,627
151068,6-4-1,1469
151068,1-5-3,72.2
151068,2-5-3,1752
151068,3-5-2,1423
151068,4-5-2,942.7
151068,5-4-2,1502
151068,6-4-2,3417
151068,1-5-4,68.6
151068,2-5-4,2531
151068,3-5-4,1518
151068,4-5-3,1012
151068,5-4-3,1589
151068,6-4-3,2680
151068,1-5-6,142.9
151068,2-5-6,2103
151068,3-5-6,2103
151068,4-5-6,734.9
151068,5-4-6,1485
151068,6-4-5,4142
151068,1-6-2,189.8
151068,2-6-1,2010
151068,3-6-1,1277
151068,4-6-1,458.7
151068,5-6-1,1289
151068,6-5-1,3178
151068,1-6-3,193.8
151068,2-6-3,2531
151068,3-6-2,1847
151068,4-6-2,854.3
151068,5-6-2,1952
151068,6-5-2,2847
151068,1-6-4,178.9
151068,2-6-4,2010
151068,3-6-4,1120
151068,4-6-3,1051
151068,5-6-3,2103
151068,6-5-3,3334
151068,1-6-5,268
151068,2-6-5,3505
151068,3-6-5,2204
151068,4-6-5,1067
151068,5-6-4,2485
151068,6-5-4,3597
151069,1-2-3,8.7
151069,2-1-3,7.1
151069,3-1-2,48.6
151069,4-1-2,764.9
151069,5-1-2,605.7
151069,6-1-2,106.1
151069,1-2-4,50
151069,2-1-4,41.5
151069,3-1-4,201.9
151069,4-1-3,1168
151069,5-1-3,700
151069,6-1-3,156.8
151069,1-2-5,35
151069,2-1-5,26
151069,3-1-5,144.9
151069,4-1-5,1159
151069,5-1-4,1337
151069,6-1-4,459.4
151069,1-2-6,24.3
151069,2-1-6,15.2
151069,3-1-6,87
151069,4-1-6,1247
151069,5-1-6,867.8
151069,6-1-5,445.6
151069,1-3-2,21
151069,2-3-1,9.6
151069,3-2-1,32.9
151069,4-2-1,731
151069,5-2-1,481.8
151069,6-2-1,90.1
151069,1-3-4,119.7
151069,2-3-4,35.6
151069,3-2-4,84.1
151069,4-2-3,298.6
151069,5-2-3,392.6
151069,6-2-3,60.4
151069,1-3-5,90.7
151069,2-3-5,26
151069,3-2-5,59
151069,4-2-5,696.7
151069,5-2-4,996
151069,6-2-4,252.3
151069,1-3-6,56.7
151069,2-3-6,12.6
151069,3-2-6,34.4
151069,4-2-6,517.1
151069,5-2-6,441.6
151069,6-2-5,224.8
151069,1-4-2,188.5
151069,2-4-1,124.7
151069,3-4-1,401.1
151069,4-3-1,1413
151069,5-3-1,957.4
151069,6-3-1,185.9
151069,1-4-3,289.8
151069,2-4-3,90.1
151069,3-4-2,194.2
151069,4-3-2,340.3
151069,5-3-2,653.7
151069,6-3-2,100.4
151069,1-4-5,468.1
151069,2-4-5,133.9
151069,3-4-5,560
151069,4-3-5,1454
151069,5-3-4,1927
151069,6-3-4,455.2
151069,1-4-6,359.3
151069,2-4-6,124.8
151069,3-4-6,374.7
151069,4-3-6,1009
151069,5-3-6,963.6
151069,6-3-5,420.4
151069,1-5-2,160.9
151069,2-5-1,92.4
151069,3-5-1,358.4
151069,4-5-1,1562
151069,5-4-1,1361
151069,6-4-1,833.7
151069,1-5-3,248.5
151069,2-5-3,71.8
151069,3-5-2,193.2
151069,4-5-2,1091
151069,5-4-2,1427
151069,6-4-2,605.7
151069,1-5-4,506.5
151069,2-5-4,214.1
151069,3-5-4,710
151069,4-5-3,1855
151069,5-4-3,2150
151069,6-4-3,819.9
151069,1-5-6,292.1
151069,2-5-6,86.9
151069,3-5-6,318.4
151069,4-5-6,1290
151069,5-4-6,1374
151069,6-4-5,1091
151069,1-6-2,76.8
151069,2-6-1,37.1
151069,3-6-1,162.5
151069,4-6-1,1349
151069,5-6-1,1009
151069,6-5-1,757.1
151069,1-6-3,119.2
151069,2-6-3,29.1
151069,3-6-2,87.4
151069,4-6-2,824.4
151069,5-6-2,509.9
151069,6-5-2,383.4
151069,1-6-4,364.6
151069,2-6-4,133.8
151069,3-6-4,405.4
151069,4-6-3,1247
151069,5-6-3,872.9
151069,6-5-3,671.5
151069,1-6-5,268.8
151069,2-6-5,81.9
151069,3-6-5,300.4
151069,4-6-5,1268
151069,5-6-4,1374
151069,6-5-4,989.3
151070,1-2-3,6.8
151070,2-1-3,161.4
151070,3-1-2,148.6
151070,4-1-2,175.6
151070,5-1-2,1048
151070,6-1-2,776.1
151070,1-2-4,5.7
151070,2-1-4,166.2
151070,3-1-4,154.5
151070,4-1-3,259.9
151070,5-1-3,1119
151070,6-1-3,919.2
151070,1-2-5,25.1
151070,2-1-5,364.8
151070,3-1-5,288.6
151070,4-1-5,241.2
151070,5-1-4,1003
151070,6-1-4,515.8
151070,1-2-6,18.8
151070,2-1-6,220.2
151070,3-1-6,223.8
151070,4-1-6,155
151070,5-1-6,909
151070,6-1-5,1552
151070,1-3-2,7.7
151070,2-3-1,507.8
151070,3-2-1,471.4
151070,4-2-1,474.1
151070,5-2-1,1714
151070,6-2-1,1337
151070,1-3-4,6.2
151070,2-3-4,1082
151070,3-2-4,1218
151070,4-2-3,1629
151070,5-2-3,2193
151070,6-2-3,3164
151070,1-3-5,26.8
151070,2-3-5,1285
151070,3-2-5,1265
151070,4-2-5,2136
151070,5-2-4,2991
151070,6-2-4,2165
151070,1-3-6,19.1
151070,2-3-6,1041
151070,3-2-6,1104
151070,4-2-6,839.5
151070,5-2-6,2653
151070,6-2-5,3656
151070,1-4-2,7.4
151070,2-4-1,554
151070,3-4-1,388.9
151070,4-3-1,596.1
151070,5-3-1,2254
151070,6-3-1,1958
151070,1-4-3,15.7
151070,2-4-3,1104
151070,3-4-2,861.4
151070,4-3-2,1769
151070,5-3-2,2384
151070,6-3-2,4219
151070,1-4-5,30.3
151070,2-4-5,2223
151070,3-4-5,1696
151070,4-3-5,2254
151070,5-3-4,4701
151070,6-3-4,2384
151070,1-4-6,17.7
151070,2-4-6,1075
151070,3-4-6,798.7
151070,4-3-6,1275
151070,5-3-6,3917
151070,6-3-5,5484
151070,1-5-2,63
151070,2-5-1,1246
151070,3-5-1,1430
151070,4-5-1,511
151070,5-4-1,1285
151070,6-4-1,671.6
151070,1-5-3,79.4
151070,2-5-3,1469
151070,3-5-2,1958
151070,4-5-2,1469
151070,5-4-2,3226
151070,6-4-2,2056
151070,1-5-4,67.4
151070,2-5-4,2653
151070,3-5-4,2419
151070,4-5-3,1714
151070,5-4-3,3500
151070,6-4-3,2317
151070,1-5-6,74.6
151070,2-5-6,1348
151070,3-5-6,2611
151070,4-5-6,754.7
151070,5-4-6,1567
151070,6-4-5,3047
151070,1-6-2,48.9
151070,2-6-1,1082
151070,3-6-1,1337
151070,4-6-1,327.7
151070,5-6-1,1769
151070,6-5-1,3428
151070,1-6-3,61.8
151070,2-6-3,2285
151070,3-6-2,2165
151070,4-6-2,751.3
151070,5-6-2,3164
151070,6-5-2,3047
151070,1-6-4,47.2
151070,2-6-4,1958
151070,3-6-4,2082
151070,4-6-3,1227
151070,5-6-3,3500
151070,6-5-3,3164
151070,1-6-5,89.2
151070,2-6-5,1769
151070,3-6-5,2571
151070,4-6-5,956.6
151070,5-6-4,2886
151070,6-5-4,3358
151071,1-2-3,8
151071,2-1-3,22.7
151071,3-1-2,28
151071,4-1-2,52.5
151071,5-1-2,2247
151071,6-1-2,410.4
151071,1-2-4,7.9
151071,2-1-4,16.9
151071,3-1-4,21.3
151071,4-1-3,86.7
151071,5-1-3,2034
151071,6-1-3,514.1
151071,1-2-5,234.3
151071,2-1-5,416.6
151071,3-1-5,385
151071,4-1-5,291.5
151071,5-1-4,2510
151071,6-1-4,484.4
151071,1-2-6,26.7
151071,2-1-6,42.1
151071,3-1-6,45.3
151071,4-1-6,72.8
151071,5-1-6,2928
151071,6-1-5,2013
151071,1-3-2,11.6
151071,2-3-1,45.6
151071,3-2-1,46.6
151071,4-2-1,68.3
151071,5-2-1,2684
151071,6-2-1,443.3
151071,1-3-4,15.6
151071,2-3-4,53.7
151071,3-2-4,48.7
151071,4-2-3,112.1
151071,5-2-3,2301
151071,6-2-3,539.9
151071,1-3-5,241.9
151071,2-3-5,767.1
151071,3-2-5,653
151071,4-2-5,582.2
151071,5-2-4,3276
151071,6-2-4,452.7
151071,1-3-6,32.5
151071,2-3-6,79.9
151071,3-2-6,75.8
151071,4-2-6,89.9
151071,5-2-6,4495
151071,6-2-5,2221
151071,1-4-2,14.2
151071,2-4-1,50.3
151071,3-4-1,44.6
151071,4-3-1,109.4
151071,5-3-1,2510
151071,6-3-1,642.2
151071,1-4-3,26.9
151071,2-4-3,81.2
151071,3-4-2,56.3
151071,4-3-2,114.3
151071,5-3-2,2172
151071,6-3-2,657.5
151071,1-4-5,280.5
151071,2-4-5,646.5
151071,3-4-5,379.7
151071,4-3-5,587.5
151071,5-3-4,2885
151071,6-3-4,692.8
151071,1-4-6,37.2
151071,2-4-6,73.9
151071,3-4-6,63.7
151071,4-3-6,116.3
151071,5-3-6,3717
151071,6-3-5,1952
151071,1-5-2,570.2
151071,2-5-1,1079
151071,3-5-1,1012
151071,4-5-1,450.6
151071,5-4-1,3068
151071,6-4-1,521
151071,1-5-3,798.8
151071,2-5-3,1239
151071,3-5-2,981.2
151071,4-5-2,582.2
151071,5-4-2,4113
151071,6-4-2,498.2
151071,1-5-4,776.3
151071,2-5-4,1823
151071,3-5-4,952.2
151071,4-5-3,886.7
151071,5-4-3,3068
151071,6-4-3,675.9
151071,1-5-6,695.3
151071,2-5-6,1522
151071,3-5-6,833.2
151071,4-5-6,561.9
151071,5-4-6,3068
151071,6-4-5,1823
151071,1-6-2,57.8
151071,2-6-1,157.8
151071,3-6-1,149.5
151071,4-6-1,120
151071,5-6-1,3221
151071,6-5-1,3169
151071,1-6-3,96.8
151071,2-6-3,245.9
151071,3-6-2,187.8
151071,4-6-2,117.6
151071,5-6-2,4295
151071,6-5-2,5523
151071,1-6-4,88.9
151071,2-6-4,183
151071,3-6-4,151.8
151071,4-6-3,182.7
151071,5-6-3,3790
151071,6-5-3,2648
151071,1-6-5,617.6
151071,2-6-5,1271
151071,3-6-5,808.8
151071,4-6-5,499.5
151071,5-6-4,3647
151071,6-5-4,2543
151072,1-2-3,3.9
151072,2-1-3,62.4
151072,3-1-2,42.2
151072,4-1-2,555.9
151072,5-1-2,222.8
151072,6-1-2,1191
151072,1-2-4,15.9
151072,2-1-4,160.5
151072,3-1-4,74.9
151072,4-1-3,528.2
151072,5-1-3,215.8
151072,6-1-3,1716
151072,1-2-5,11.3
151072,2-1-5,110.6
151072,3-1-5,40
151072,4-1-5,535.5
151072,5-1-4,430.8
151072,6-1-4,2993
151072,1-2-6,58.2
151072,2-1-6,285.4
151072,3-1-6,181.2
151072,4-1-6,1167
151072,5-1-6,474.5
151072,6-1-5,2715
151072,1-3-2,4.3
151072,2-3-1,172.9
151072,3-2-1,134.5
151072,4-2-1,778.3
151072,5-2-1,503.2
151072,6-2-1,1599
151072,1-3-4,11.7
151072,2-3-4,919.2
151072,3-2-4,457.8
151072,4-2-3,926.5
151072,5-2-3,699
151072,6-2-3,2245
151072,1-3-5,7.2
151072,2-3-5,561.2
151072,3-2-5,308
151072,4-2-5,989.4
151072,5-2-4,748.3
151072,6-2-4,2122
151072,1-3-6,33.3
151072,2-3-6,1111
151072,3-2-6,694.9
151072,4-2-6,1341
151072,5-2-6,2162
151072,6-2-5,3766
151072,1-4-2,41.7
151072,2-4-1,411
151072,3-4-1,359.2
151072,4-3-1,694.9
151072,5-3-1,377.8
151072,6-3-1,2382
151072,1-4-3,37.7
151072,2-4-3,566.7
151072,3-4-2,627.6
151072,4-3-2,1167
151072,5-3-2,694.9
151072,6-3-2,2594
151072,1-4-5,65.1
151072,2-4-5,611.2
151072,3-4-5,512
151072,4-3-5,1015
151072,5-3-4,1326
151072,6-3-4,2245
151072,1-4-6,116.2
151072,2-4-6,621
151072,3-4-6,905
151072,4-3-6,1621
151072,5-3-6,1144
151072,6-3-5,4490
151072,1-5-2,23.7
151072,2-5-1,394.4
151072,3-5-1,155.4
151072,4-5-1,694.9
151072,5-4-1,816.4
151072,6-4-1,4025
151072,1-5-3,22.4
151072,2-5-3,670.9
151072,3-5-2,298.5
151072,4-5-2,1101
151072,5-4-2,1824
151072,6-4-2,4669
151072,1-5-4,85.7
151072,2-5-4,1191
151072,3-5-4,496.8
151072,4-5-3,1242
151072,5-4-3,1536
151072,6-4-3,3072
151072,1-5-6,83.7
151072,2-5-6,1326
151072,3-5-6,641.4
151072,4-5-6,1373
151072,5-4-6,1716
151072,6-4-5,5559
151072,1-6-2,176
151072,2-6-1,1133
151072,3-6-1,1042
151072,4-6-1,1692
151072,5-6-1,1144
151072,6-5-1,3155
151072,1-6-3,192
151072,2-6-3,2122
151072,3-6-2,1282
151072,4-6-2,2162
151072,5-6-2,2847
151072,6-5-2,4490
151072,1-6-4,279.9
151072,2-6-4,2993
151072,3-6-4,1644
151072,4-6-3,3335
151072,5-6-3,1556
151072,6-5-3,2779
151072,1-6-5,264.1
151072,2-6-5,2382
151072,3-6-5,1122
151072,4-6-5,2122
151072,5-6-4,2012
151072,6-5-4,3766
151073,1-2-3,9.9
151073,2-1-3,136.1
151073,3-1-2,62.1
151073,4-1-2,182.1
151073,5-1-2,365
151073,6-1-2,385.1
151073,1-2-4,19.8
151073,2-1-4,172.3
151073,3-1-4,53.9
151073,4-1-3,124.2
151073,5-1-3,279.7
151073,6-1-3,230.4
151073,1-2-5,27
151073,2-1-5,234.3
151073,3-1-5,65.3
151073,4-1-5,136.7
151073,5-1-4,324.7
151073,6-1-4,390.5
151073,1-2-6,22.5
151073,2-1-6,235.3
151073,3-1-6,49.6
151073,4-1-6,99.4
151073,5-1-6,245.6
151073,6-1-5,471.9
151073,1-3-2,8.1
151073,2-3-1,286.9
151073,3-2-1,240.7
151073,4-2-1,339.1
151073,5-2-1,754.7
151073,6-2-1,877.2
151073,1-3-4,10.3
151073,2-3-4,585.8
151073,3-2-4,451.6
151073,4-2-3,552.9
151073,5-2-3,957.4
151073,6-2-3,1009
151073,1-3-5,12.2
151073,2-3-5,581.7
151073,3-2-5,391.4
151073,4-2-5,506.2
151073,5-2-4,1095
151073,6-2-4,1147
151073,1-3-6,8.6
151073,2-3-6,644.4
151073,3-2-6,392.4
151073,4-2-6,361.1
151073,5-2-6,790.3
151073,6-2-5,1432
151073,1-4-2,28.7
151073,2-4-1,438.6
151073,3-4-1,153.4
151073,4-3-1,213.9
151073,5-3-1,549.3
151073,6-3-1,346.1
151073,1-4-3,19.9
151073,2-4-3,805.5
151073,3-4-2,386.9
151073,4-3-2,478.7
151073,5-3-2,915.6
151073,6-3-2,881.8
151073,1-4-5,37.4
151073,2-4-5,1188
151073,3-4-5,209.1
151073,4-3-5,231.4
151073,5-3-4,872.6
151073,6-3-4,758.1
151073,1-4-6,24.9
151073,2-4-6,896
151073,3-4-6,180.7
151073,4-3-6,187.2
151073,5-3-6,474.6
151073,6-3-5,841.9
151073,1-5-2,50.3
151073,2-5-1,644.4
151073,3-5-1,226.7
151073,4-5-1,133.1
151073,5-4-1,357.2
151073,6-4-1,436.3
151073,1-5-3,36.7
151073,2-5-3,925.7
151073,3-5-2,525.2
151073,4-5-2,268.5
151073,5-4-2,689.5
151073,6-4-2,974.1
151073,1-5-4,65.7
151073,2-5-4,1432
151073,3-5-4,341.2
151073,4-5-3,255.4
151073,5-4-3,675.6
151073,6-4-3,748
151073,1-5-6,39.7
151073,2-5-6,790.3
151073,3-5-6,262.2
151073,4-5-6,87.5
151073,5-4-6,252.3
151073,6-4-5,450.4
151073,1-6-2,41.1
151073,2-6-1,794.1
151073,3-6-1,188
151073,4-6-1,154.4
151073,5-6-1,422
151073,6-5-1,686.7
151073,1-6-3,28.7
151073,2-6-3,952
151073,3-6-2,482.8
151073,4-6-2,341.9
151073,5-6-2,731.6
151073,6-5-2,1171
151073,1-6-4,52.4
151073,2-6-4,1384
151073,3-6-4,344
151073,4-6-3,242.4
151073,5-6-3,498.6
151073,6-5-3,772.1
151073,1-6-5,55.3
151073,2-6-5,1171
151073,3-6-5,364.2
151073,4-6-5,151.6
151073,5-6-4,367.4
151073,6-5-4,509.2
151074,1-2-3,11.3
151074,2-1-3,168.9
151074,3-1-2,167
151074,4-1-2,116.7
151074,5-1-2,266.9
151074,6-1-2,1779
151074,1-2-4,9.3
151074,2-1-4,135.1
151074,3-1-4,90.2
151074,4-1-3,107.5
151074,5-1-3,166.3
151074,6-1-3,1823
151074,1-2-5,16.6
151074,2-1-5,208.9
151074,3-1-5,127.3
151074,4-1-5,78.2
151074,5-1-4,153
151074,6-1-4,1624
151074,1-2-6,50.3
151074,2-1-6,511
151074,3-1-6,257.3
151074,4-1-6,156.1
151074,5-1-6,242.8
151074,6-1-5,1904
151074,1-3-2,12.1
151074,2-3-1,437.1
151074,3-2-1,424.7
151074,4-2-1,296.9
151074,5-2-1,720.4
151074,6-2-1,3214
151074,1-3-4,7.6
151074,2-3-4,674.9
151074,3-2-4,615.2
151074,4-2-3,677.9
151074,5-2-3,1136
151074,6-2-3,4822
151074,1-3-5,11.9
151074,2-3-5,1079
151074,3-2-5,738.2
151074,4-2-5,554.7
151074,5-2-4,952.2
151074,6-2-4,4396
151074,1-3-6,37.6
151074,2-3-6,2047
151074,3-2-6,1225
151074,4-2-6,887.2
151074,5-2-6,1235
151074,6-2-5,4152
151074,1-4-2,11.2
151074,2-4-1,412.9
151074,3-4-1,216.3
151074,4-3-1,261.8
151074,5-3-1,435.8
151074,6-3-1,2743
151074,1-4-3,9.8
151074,2-4-3,760.7
151074,3-4-2,600.3
151074,4-3-2,664.4
151074,5-3-2,1128
151074,6-3-2,4271
151074,1-4-5,11.8
151074,2-4-5,821.4
151074,3-4-5,347.6
151074,4-3-5,430.8
151074,5-3-4,509.3
151074,6-3-4,2391
151074,1-4-6,29
151074,2-4-6,1215
151074,3-4-6,674.9
151074,4-3-6,768.6
151074,5-3-6,727.4
151074,6-3-5,4040
151074,1-5-2,26.2
151074,2-5-1,732.8
151074,3-5-1,334.8
151074,4-5-1,132.5
151074,5-4-1,256.6
151074,6-4-1,2450
151074,1-5-3,17.1
151074,2-5-3,990
151074,3-5-2,821.4
151074,4-5-2,353.8
151074,5-4-2,700.2
151074,6-4-2,4396
151074,1-5-4,18.7
151074,2-5-4,1091
151074,3-5-4,382.8
151074,4-5-3,352.5
151074,5-4-3,537.7
151074,6-4-3,2820
151074,1-5-6,41.6
151074,2-5-6,1294
151074,3-5-6,610.1
151074,4-5-6,248.1
151074,5-4-6,428.3
151074,6-4-5,2555
151074,1-6-2,137
151074,2-6-1,1812
151074,3-6-1,1352
151074,4-6-1,492.5
151074,5-6-1,895.1
151074,6-5-1,2960
151074,1-6-3,129.3
151074,2-6-3,3397
151074,3-6-2,2533
151074,4-6-2,1132
151074,5-6-2,2166
151074,6-5-2,3883
151074,1-6-4,115.4
151074,2-6-4,3436
151074,3-6-4,2020
151074,4-6-3,1038
151074,5-6-3,1549
151074,6-5-3,3559
151074,1-6-5,125.4
151074,2-6-5,2931
151074,3-6-5,1487
151074,4-6-5,579.4
151074,5-6-4,996.6
151074,6-5-4,2354
151015,1-2-3,7.7
151015,2-1-3,71.8
151015,3-1-2,45.1
151015,4-1-2,969.3
151015,5-1-2,92.4
151015,6-1-2,518.2
151015,1-2-4,110.4
151015,2-1-4,576.1
151015,3-1-4,264.9
151015,4-1-3,762.9
151015,5-1-3,63.1
151015,6-1-3,502.4
151015,1-2-5,11.9
151015,2-1-5,89.4
151015,3-1-5,23.5
151015,4-1-5,777.3
151015,5-1-4,447.8
151015,6-1-4,1498
151015,1-2-6,36.8
151015,2-1-6,299.6
151015,3-1-6,79
151015,4-1-6,1373
151015,5-1-6,125.6
151015,6-1-5,414
151015,1-3-2,6.2
151015,2-3-1,167.4
151015,3-2-1,113.9
151015,4-2-1,1420
151015,5-2-1,207
151015,6-2-1,947
151015,1-3-4,48.5
151015,2-3-4,1872
151015,3-2-4,722.7
151015,4-2-3,1872
151015,5-2-3,269.2
151015,6-2-3,1307
151015,1-3-5,4.4
151015,2-3-5,234
151015,3-2-5,137.3
151015,4-2-5,2657
151015,5-2-4,1004
151015,6-2-4,2009
151015,1-3-6,18.4
151015,2-3-6,653.9
151015,3-2-6,319.3
151015,4-2-6,3295
151015,5-2-6,511.7
151015,6-2-5,1328
151015,1-4-2,304
151015,2-4-1,1681
151015,3-4-1,659.1
151015,4-3-1,1287
151015,5-3-1,98.2
151015,6-3-1,792.2
151015,1-4-3,299.6
151015,2-4-3,2354
151015,3-4-2,1287
151015,4-3-2,2496
151015,5-3-2,204.9
151015,6-3-2,1328
151015,1-4-5,308.5
151015,2-4-5,1584
151015,3-4-5,936.3
151015,4-3-5,1831
151015,5-3-4,686.6
151015,6-3-4,2226
151015,1-4-6,359.8
151015,2-4-6,1445
151015,3-4-6,1396
151015,4-3-6,2657
151015,5-3-6,248.1
151015,6-3-5,664.4
151015,1-5-2,13.4
151015,2-5-1,245.9
151015,3-5-1,50.3
151015,4-5-1,1229
151015,5-4-1,1017
151015,6-4-1,2226
151015,1-5-3,8.8
151015,2-5-3,385
151015,3-5-2,117
151015,4-5-2,2657
151015,5-4-2,1525
151015,6-4-2,2657
151015,1-5-4,117.2
151015,2-5-4,1961
151015,3-5-4,396.1
151015,4-5-3,1961
151015,5-4-3,1831
151015,6-4-3,2841
151015,1-5-6,25.7
151015,2-5-6,823.9
151015,3-5-6,123.5
151015,4-5-6,2746
151015,5-4-6,1498
151015,6-4-5,2746
151015,1-6-2,77.5
151015,2-6-1,1084
151015,3-6-1,273.7
151015,4-6-1,2226
151015,5-6-1,193.8
151015,6-5-1,398
151015,1-6-3,58.4
151015,2-6-3,1471
151015,3-6-2,484.6
151015,4-6-2,3051
151015,5-6-2,403.9
151015,6-5-2,925.7
151015,1-6-4,313.2
151015,2-6-4,2496
151015,3-6-4,1029
151015,4-6-3,3169
151015,5-6-3,295.3
151015,6-5-3,669.8
151015,1-6-5,67.1
151015,2-6-5,1267
151015,3-6-5,302.9
151015,4-6-5,3169
151015,5-6-4,716.4
151015,6-5-4,1248
151016,1-2-3,44.6
151016,2-1-3,45.4
151016,3-1-2,92.3
151016,4-1-2,205
151016,5-1-2,217.8
151016,6-1-2,552.9
151016,1-2-4,72.2
151016,2-1-4,61.2
151016,3-1-4,114.6
151016,4-1-3,351.7
151016,5-1-3,272.5
151016,6-1-3,793.2
151016,1-2-5,82.6
151016,2-1-5,63.7
151016,3-1-5,135.3
151016,4-1-5,194.6
151016,5-1-4,291.9
151016,6-1-4,833.4
151016,1-2-6,58.4
151016,2-1-6,46.7
151016,3-1-6,70
151016,4-1-6,172.6
151016,5-1-6,151.1
151016,6-1-5,950.5
151016,1-3-2,58
151016,2-3-1,50.1
151016,3-2-1,67.4
151016,4-2-1,146.3
151016,5-2-1,159.7
151016,6-2-1,437.3
151016,1-3-4,79.4
151016,2-3-4,24.6
151016,3-2-4,43.1
151016,4-2-3,97.2
151016,5-2-3,147.8
151016,6-2-3,256.7
151016,1-3-5,110.2
151016,2-3-5,19.9
151016,3-2-5,44
151016,4-2-5,52.1
151016,5-2-4,130.2
151016,6-2-4,223.3
151016,1-3-6,53.4
151016,2-3-6,18.2
151016,3-2-6,36.2
151016,4-2-6,41.9
151016,5-2-6,87.5
151016,6-2-5,242.6
151016,1-4-2,125.4
151016,2-4-1,64.5
151016,3-4-1,154.7
151016,4-3-1,325.8
151016,5-3-1,255
151016,6-3-1,714.3
151016,1-4-3,158.6
151016,2-4-3,32.1
151016,3-4-2,99.1
151016,4-3-2,153.7
151016,5-3-2,185.8
151016,6-3-2,413.7
151016,1-4-5,249.4
151016,2-4-5,32.3
151016,3-4-5,115.1
151016,4-3-5,188.2
151016,5-3-4,196.6
151016,6-3-4,467.5
151016,1-4-6,124.8
151016,2-4-6,23.7
151016,3-4-6,61.2
151016,4-3-6,130.2
151016,5-3-6,85.5
151016,6-3-5,602.1
151016,1-5-2,131.1
151016,2-5-1,71.4
151016,3-5-1,157.5
151016,4-5-1,125.5
151016,5-4-1,255
151016,6-4-1,746.8
151016,1-5-3,168.8
151016,2-5-3,45.5
151016,3-5-2,107
151016,4-5-2,54.4
151016,5-4-2,113.5
151016,6-4-2,263.1
151016,1-5-4,248.4
151016,2-5-4,54
151016,3-5-4,142.1
151016,4-5-3,151.3
151016,5-4-3,237.1
151016,6-4-3,527.5
151016,1-5-6,151.9
151016,2-5-6,33.3
151016,3-5-6,79.2
151016,4-5-6,45.7
151016,5-4-6,86.2
151016,6-4-5,226.8
151016,1-6-2,136.5
151016,2-6-1,105
151016,3-6-1,152.1
151016,4-6-1,161.7
151016,5-6-1,151.9
151016,6-5-1,815.7
151016,1-6-3,140.7
151016,2-6-3,56.1
151016,3-6-2,121
151016,4-6-2,62.3
151016,5-6-2,103.5
151016,6-5-2,301
151016,1-6-4,192.9
151016,2-6-4,52.7
151016,3-6-4,102.1
151016,4-6-3,147.8
151016,5-6-3,142.1
151016,6-5-3,577.9
151016,1-6-5,254.4
151016,2-6-5,49.2
151016,3-6-5,137.7
151016,4-6-5,60.6
151016,5-6-4,123.8
151016,6-5-4,351.7
151017,1-2-3,22.3
151017,2-1-3,26.7
151017,3-1-2,398.8
151017,4-1-2,244.2
151017,5-1-2,78.7
151017,6-1-2,1629
151017,1-2-4,14.5
151017,2-1-4,12.3
151017,3-1-4,665.6
151017,4-1-3,727
151017,5-1-3,482.2
151017,6-1-3,3375
151017,1-2-5,5.7
151017,2-1-5,7.6
151017,3-1-5,546.3
151017,4-1-5,314
151017,5-1-4,255.4
151017,6-1-4,3150
151017,1-2-6,59.1
151017,2-1-6,49.4
151017,3-1-6,1027
151017,4-1-6,801
151017,5-1-6,304.9
