race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
150112,2026-09-22,浜名湖,1,4352,6.29,44.4,0.4,0.55,20,A1,0.14,61,89,77,2.1,0.5,0.137,10,6.67,1,0.07,41.6,1,3,1,29,32.25,v2_lr,1
150112,2026-09-22,浜名湖,2,4793,6.2,46.2,0.2308,0.4103,78,A2,0.16,19,82,44,2.8,0.2,0.119,10,6.68,0.875,0.12,20.59,0,3,1,29,23.76,v2_lr,0
150112,2026-09-22,浜名湖,3,4919,3.92,13.6,0.24,0.36,25,B1,0.18,5,56,14,3.7,0.2,0.141,10,6.71,0.5,0.31,34.62,0.6678,3,1,29,17.41,v2_lr,0
150112,2026-09-22,浜名湖,4,4428,6.23,44.4,0.2,0.4,5,A2,0.14,16,76,29,2.7,0.3,0.145,10,6.68,0.875,0.04,33.33,0.6064,3,1,29,13.06,v2_lr,0
150112,2026-09-22,浜名湖,5,5083,4.65,27,0.0455,0.3182,22,B1,0.17,5,58,11,4.3,0,0.142,10,6.68,0.875,0.17,31.07,0.4988,3,1,29,2.49,v2_lr,0
150112,2026-09-22,浜名湖,6,4661,5.58,34.5,0.4,0.6,5,A2,0.16,1,53,3,3.4,0.2,0.227,10,6.75,0,0.02,31.46,0.5174,3,1,29,11.03,v2_lr,0
150113,2026-09-22,浜名湖,1,4044,6.92,45,0.2,0.3333,15,A1,0.13,64,96,84,2.4,0.3,0.134,10,6.69,0.3846,-0.11,19.18,0,3,1,28,31.94,v2_lr,1
150113,2026-09-22,浜名湖,2,3613,6.22,49.6,0.375,0.4375,16,A2,0.15,22,80,51,2.8,0.3,0.147,10,6.69,0.3846,-0.09,33.65,0.5563,3,1,28,35.92,v2_lr,0
150113,2026-09-22,浜名湖,3,5368,4.74,28.7,0.0526,0.0526,19,B1,0.17,2,18,7,3.7,0.2,0.136,10,6.68,0.4615,0.07,21.43,0.0865,3,1,28,8.2,v2_lr,0
150113,2026-09-22,浜名湖,4,4302,6.88,57.3,0.2353,0.4706,17,A1,0.14,14,74,36,2.7,0.3,0.162,10,6.61,1,0.15,26.97,0.2995,3,1,28,17.38,v2_lr,0
150113,2026-09-22,浜名湖,5,4128,5.11,29.5,0.1364,0.2727,22,B1,0.15,6,61,16,3.7,0.1,0.176,10,6.73,0.0769,0.08,45.19,1,3,1,28,4.69,v2_lr,0
150113,2026-09-22,浜名湖,6,5299,5.46,40.1,0.0952,0.0952,21,A2,0.16,0,64,5,2.9,0.3,0.118,10,6.74,0,-0.12,32.76,0.5221,3,1,28,1.85,v2_lr,0
150114,2026-09-22,常滑,1,4209,5.61,33.9,0.1818,0.4091,22,A2,0.16,34,76,49,2.8,0.2,0.17,10,6.65,0.1111,0.14,27.18,0,5,3,27,36.9,v2_lr,1
150114,2026-09-22,常滑,2,4669,5.22,31.3,0,0.2,5,B1,0.14,3,63,16,3.8,0.1,0.151,10,6.57,1,0.02,34.04,0.4851,5,3,27,18.81,v2_lr,0
150114,2026-09-22,常滑,3,4425,4.53,17,,,0,B1,0.2,4,61,19,4,0,0.168,10,6.61,0.5556,0.09,41.32,1,5,3,27,24.45,v2_lr,0
150114,2026-09-22,常滑,4,5053,3.99,21.8,0.1111,0.3333,27,B1,0.17,3,64,11,4.5,0.1,0.191,10,6.6,0.6667,0.05,35.83,0.6117,5,3,27,11.26,v2_lr,0
150114,2026-09-22,常滑,5,4511,4.74,20.6,0.0833,0.1667,12,B1,0.22,0,55,6,4,0,0.159,10,6.66,0,-0.02,28.51,0.0941,5,3,27,3.82,v2_lr,0
150114,2026-09-22,常滑,6,5455,0,0,,,0,B2,,0,39,0,5.6,0,0.165,10,6.58,0.8889,-0.08,34.02,0.4837,5,3,27,4.77,v2_lr,0
150115,2026-09-22,常滑,1,3867,3.18,10.7,0.1333,0.2667,15,B1,0.18,13,46,20,5.4,0,0.196,10,6.65,0,0.08,41.95,1,4,2,28,33.19,v2_lr,0
150115,2026-09-22,常滑,2,3968,5.75,31.1,0.25,0.3,20,A2,0.18,12,67,31,3.4,0.2,0.146,10,6.63,0.2857,0.13,36.17,0.5595,4,2,28,38.16,v2_lr,1
150115,2026-09-22,常滑,3,5138,3.75,12.3,0,0.125,8,B1,0.27,1,45,3,3.2,0.2,0.174,10,6.61,0.5714,0.17,34.44,0.4276,4,2,28,8.16,v2_lr,0
150115,2026-09-22,常滑,4,5396,1.83,3.3,0,0,7,B2,,0,33,2,5.1,0,0.185,10,6.62,0.4286,0.17,34.14,0.4047,4,2,28,3.71,v2_lr,0
150115,2026-09-22,常滑,5,4588,5.6,41.1,0.25,0.4,20,A2,0.14,10,75,17,3.1,0.1,0.134,10,6.63,0.2857,0.12,33.33,0.343,4,2,28,12.18,v2_lr,0
150115,2026-09-22,常滑,6,4407,5.09,26.2,0.1333,0.3,30,B1,0.16,0,68,2,4,0,0.156,10,6.58,1,0.06,28.83,0,4,2,28,4.6,v2_lr,0
150116,2026-09-22,常滑,1,3945,4.15,21.5,0.1026,0.2051,39,B1,0.21,12,43,18,3.5,0.1,0.209,10,6.62,0.3333,0.21,30.7,0.0375,4,2,28,21.61,v2_lr,0
150116,2026-09-22,常滑,2,3635,4.72,35.5,0.0968,0.2581,31,B1,0.16,10,72,28,2.9,0.3,0.171,10,6.61,0.5,0.09,36.82,0.4794,4,2,28,17.08,v2_lr,0
150116,2026-09-22,常滑,3,4146,5.9,39.3,0.2273,0.3182,22,A2,0.16,4,78,15,3.6,0.2,0.164,10,6.64,0,0.21,44.03,1,4,2,28,19.12,v2_lr,0
150116,2026-09-22,常滑,4,4438,4.95,32.5,,,0,B1,0.13,23,84,39,2.8,0.4,0.105,10,6.61,0.5,0.04,39.83,0.6968,4,2,28,10.84,v2_lr,0
150116,2026-09-22,常滑,5,4532,7.29,59.4,0.4211,0.6842,19,A1,0.14,8,67,22,2.7,0.2,0.149,10,6.58,1,-0.01,42.74,0.9069,4,2,28,28.35,v2_lr,1
150116,2026-09-22,常滑,6,5152,4.21,21.4,,,0,B1,0.23,0,40,0,4.6,0,0.212,10,6.61,0.5,0.07,30.18,0,4,2,28,3,v2_lr,0
150117,2026-09-22,常滑,1,4557,4.18,18,0.2857,0.2857,7,B1,0.18,18,47,30,4,0,0.178,10,6.67,0.1,-0.01,34.73,0.5591,4,2,28,39.42,v2_lr,0
150117,2026-09-22,常滑,2,5070,3.84,17.3,0,0.25,8,B1,0.22,4,67,15,3.1,0.1,0.174,10,6.59,0.9,-0.02,33.74,0.4704,4,2,28,14.95,v2_lr,0
150117,2026-09-22,常滑,3,4950,6.61,48.3,,,0,A1,0.17,14,74,31,3.6,0.1,0.123,10,6.58,1,0.02,39.65,1,4,2,28,24.17,v2_lr,0
150117,2026-09-22,常滑,4,4252,4.4,22.4,0.0625,0.1875,32,B1,0.2,12,72,19,3.6,0,0.224,10,6.68,0,0.33,35.48,0.6263,4,2,28,4.11,v2_lr,0
150117,2026-09-22,常滑,5,3905,6.13,44.7,0.2264,0.434,53,A2,0.15,6,71,19,2.6,0.3,0.111,10,6.66,0.2,0.13,28.49,0,4,2,28,8.18,v2_lr,0
150117,2026-09-22,常滑,6,4437,5.89,45.9,0.25,0.4444,36,A2,0.17,1,73,6,2.6,0.2,0.125,10,6.58,1,0.11,35.83,0.6577,4,2,28,9.17,v2_lr,1
150118,2026-09-22,常滑,1,4794,6.7,49.5,0.3529,0.4118,17,A1,0.16,80,98,90,1.7,0.7,0.133,10,6.56,1,0.06,39.08,0.6362,4,2,28,31.9,v2_lr,0
150118,2026-09-22,常滑,2,4390,4.38,20.1,0,0.0714,14,B1,0.25,4,62,10,4.2,0,0.133,10,6.62,0.4545,-0.05,42.86,1,4,2,28,10.56,v2_lr,0
150118,2026-09-22,常滑,3,3251,5.63,38.6,0.1875,0.375,16,A2,0.18,6,87,31,3.4,0.2,0.174,10,6.62,0.4545,-0.01,33.33,0.0828,4,2,28,14.93,v2_lr,0
150118,2026-09-22,常滑,4,3788,5.88,45,0.5,0.5,2,B2,0.13,10,52,20,3.7,0.2,0.132,10,6.64,0.2727,-0.01,32.47,0,4,2,28,27.35,v2_lr,0
150118,2026-09-22,常滑,5,4425,4.53,17,,,0,B1,0.2,3,60,6,4,0,0.168,10,6.67,0,-0.02,41.32,0.8518,4,2,28,4.72,v2_lr,0
150118,2026-09-22,常滑,6,4886,6.04,31,0.3333,0.6667,3,A2,0.13,1,71,11,2.7,0.3,0.099,10,6.6,0.6364,-0.03,36.13,0.3523,4,2,28,10.54,v2_lr,1
150119,2026-09-22,常滑,1,4786,6.78,55.9,0.25,0.4722,36,A1,0.14,71,105,90,2.1,0.5,0.109,10,6.58,0.625,0,30,0,4,2,29,31.21,v2_lr,1
150119,2026-09-22,常滑,2,5053,3.99,21.8,0.1111,0.3333,27,B1,0.17,6,58,19,4.5,0.1,0.191,10,6.59,0.5,0.07,35.83,0.3754,4,2,29,16.72,v2_lr,0
150119,2026-09-22,常滑,3,4033,6.13,48.2,0.2667,0.3333,15,A2,0.15,17,80,46,3,0.3,0.126,10,6.61,0.25,0.08,33.2,0.2061,4,2,29,20.66,v2_lr,0
150119,2026-09-22,常滑,4,4896,4.19,18.8,,,0,B1,0.18,1,70,9,3.4,0.1,0.199,10,6.58,0.625,-0.08,34.05,0.2608,4,2,29,10.58,v2_lr,0
150119,2026-09-22,常滑,5,3833,6.06,43.7,0.3529,0.5882,17,A2,0.13,7,63,20,2.3,0.3,0.102,10,6.63,0,-0.07,38.14,0.5241,4,2,29,15.31,v2_lr,0
150119,2026-09-22,常滑,6,4731,5.27,34.7,0.1842,0.4474,38,B1,0.16,0,50,4,4,0.1,0.186,10,6.55,1,0.02,45.53,1,4,2,29,5.52,v2_lr,0
150120,2026-09-22,常滑,1,4438,4.95,32.5,,,0,B1,0.13,28,72,42,2.8,0.4,0.105,10,6.59,1,0.08,39.83,0.84,4,2,29,39.06,v2_lr,1
150120,2026-09-22,常滑,2,5111,5.55,40,0.1429,0.5714,7,A2,0.13,15,66,33,3.2,0.1,0.099,10,6.59,1,0.07,28.7,0,4,2,29,28.35,v2_lr,0
150120,2026-09-22,常滑,3,5268,3.41,17.5,0.1,0.3,10,B1,0.17,0,49,8,4.2,0.2,0.157,10,6.67,0,0.11,31.22,0.1902,4,2,29,10.23,v2_lr,0
150120,2026-09-22,常滑,4,5455,0,0,,,0,B2,,0,2,0,5.6,0,0.165,10,6.62,0.625,0.11,34.02,0.4015,4,2,29,10.17,v2_lr,0
150120,2026-09-22,常滑,5,3867,3.18,10.7,0.1333,0.2667,15,B1,0.18,1,60,1,5.4,0,0.196,10,6.61,0.75,0.3,41.95,1,4,2,29,6.46,v2_lr,0
150120,2026-09-22,常滑,6,4199,6.57,48.7,0.1754,0.4211,57,A1,0.16,13,79,26,2.7,0.2,0.126,10,6.61,0.75,0,34.54,0.4408,4,2,29,5.74,v2_lr,0
150121,2026-09-22,常滑,1,4650,6,42.1,0.3077,0.6154,13,A2,0.12,45,65,53,3.4,0.1,0.137,10,6.59,0.5,0.1,33.47,0.4525,5,3,29,36.85,v2_lr,0
150121,2026-09-22,常滑,2,5152,4.21,21.4,,,0,B1,0.23,4,55,11,4.6,0,0.212,10,6.61,0.25,0.03,30.18,0,5,3,29,20.8,v2_lr,0
150121,2026-09-22,常滑,3,4437,5.89,45.9,0.25,0.4444,36,A2,0.17,13,68,31,2.6,0.2,0.125,10,6.55,1,0.18,35.83,0.7772,5,3,29,26.44,v2_lr,1
150121,2026-09-22,常滑,4,3850,5.03,32.7,,,0,B1,0.15,3,78,20,3,0.2,0.127,10,6.58,0.625,0.03,37.45,1,5,3,29,12.41,v2_lr,0
150121,2026-09-22,常滑,5,5138,3.75,12.3,0,0.125,8,B1,0.27,0,40,2,3.2,0.2,0.174,10,6.63,0,0.06,34.44,0.586,5,3,29,1.54,v2_lr,0
150121,2026-09-22,常滑,6,4058,6.29,46.8,0.1154,0.2692,26,A1,0.17,1,73,10,3.2,0.3,0.176,10,6.63,0,0.09,34.65,0.6149,5,3,29,1.96,v2_lr,0
150122,2026-09-22,常滑,1,4562,4.32,13.5,0.1667,0.5,6,B1,0.21,12,58,27,4.1,0.1,0.154,10,6.58,1,0.28,29.44,0,4,2,29,27.93,v2_lr,1
150122,2026-09-22,常滑,2,5252,5.87,40,0.2083,0.3611,72,A2,0.13,12,85,31,2.9,0.4,0.097,10,6.61,0.6667,0.17,33.74,0.2947,4,2,29,24.93,v2_lr,0
150122,2026-09-22,常滑,3,4055,6.05,41.6,0.32,0.52,25,A2,0.14,11,83,32,2,0.3,0.141,10,6.67,0,0.3,35.95,0.4462,4,2,29,22.75,v2_lr,0
150122,2026-09-22,常滑,4,4557,4.18,18,0.2857,0.2857,7,B1,0.18,2,59,11,4,0,0.178,10,6.66,0.1111,0.16,34.73,0.3626,4,2,29,15.45,v2_lr,0
150122,2026-09-22,常滑,5,4146,5.9,39.3,0.2273,0.3182,22,A2,0.16,4,71,12,3.6,0.2,0.164,10,6.64,0.3333,0.28,44.03,1,4,2,29,8.13,v2_lr,0
150122,2026-09-22,常滑,6,4390,4.38,20.1,0,0.0714,14,B1,0.25,2,48,6,4.2,0,0.133,10,6.67,0,0.08,42.86,0.9198,4,2,29,0.8,v2_lr,0
150123,2026-09-22,常滑,1,3833,6.06,43.7,0.3529,0.5882,17,A2,0.13,84,111,100,2.3,0.3,0.102,10,6.59,1,0.28,38.14,0.9768,4,2,29,36.83,v2_lr,0
150123,2026-09-22,常滑,2,3788,5.88,45,0.5,0.5,2,B2,0.13,9,60,27,3.7,0.2,0.132,10,6.62,0.5714,0.28,32.47,0.4715,4,2,29,37.09,v2_lr,0
150123,2026-09-22,常滑,3,3635,4.72,35.5,0.0968,0.2581,31,B1,0.16,11,69,28,2.9,0.3,0.171,10,6.66,0,0.31,36.82,0.8592,4,2,29,7.94,v2_lr,1
150123,2026-09-22,常滑,4,4209,5.61,33.9,0.1818,0.4091,22,A2,0.16,3,68,16,2.8,0.2,0.17,10,6.64,0.2857,0.25,27.18,0,4,2,29,8.78,v2_lr,0
150123,2026-09-22,常滑,5,5337,4.72,25.2,0,0,9,B1,,4,103,17,3.8,0,0.174,10,6.65,0.1429,0.08,38.4,1,4,2,29,1.76,v2_lr,0
150123,2026-09-22,常滑,6,3968,5.75,31.1,0.25,0.3,20,A2,0.18,2,70,9,3.4,0.2,0.146,10,6.6,0.8571,0.23,36.17,0.8012,4,2,29,7.6,v2_lr,0
150124,2026-09-22,常滑,1,3905,6.13,44.7,0.2264,0.434,53,A2,0.15,61,89,79,2.6,0.3,0.111,10,6.62,0.4,0.13,28.49,0,5,3,29,35.69,v2_lr,0
150124,2026-09-22,常滑,2,4886,6.04,31,0.3333,0.6667,3,A2,0.13,10,73,35,2.7,0.3,0.099,10,6.62,0.4,0.09,36.13,1,5,3,29,39.35,v2_lr,1
150124,2026-09-22,常滑,3,4407,5.09,26.2,0.1333,0.3,30,B1,0.16,3,84,14,4,0,0.156,10,6.62,0.4,0.04,28.83,0.0445,5,3,29,15.17,v2_lr,0
150124,2026-09-22,常滑,4,5240,5.18,36.6,0,0.0625,16,B1,0.16,2,58,9,4.5,0,0.152,10,6.64,0,0.24,30.71,0.2906,5,3,29,2.56,v2_lr,0
150124,2026-09-22,常滑,5,5111,5.55,40,0.1429,0.5714,7,A2,0.13,5,61,16,3.2,0.1,0.099,10,6.59,1,0.19,28.7,0.0275,5,3,29,6.45,v2_lr,0
150124,2026-09-22,常滑,6,4669,5.22,31.3,0,0.2,5,B1,0.14,0,45,3,3.8,0.1,0.151,10,6.64,0,0.28,34.04,0.7264,5,3,29,0.78,v2_lr,0
150125,2026-09-22,常滑,1,4532,7.29,59.4,0.4211,0.6842,19,A1,0.14,72,101,88,2.7,0.2,0.149,10,6.63,0.375,-0.09,42.74,1,4,2,29,34.33,v2_lr,1
150125,2026-09-22,常滑,2,4199,6.57,48.7,0.1754,0.4211,57,A1,0.16,8,96,34,2.7,0.2,0.126,10,6.66,0,-0.03,34.54,0.3564,4,2,29,19.38,v2_lr,0
150125,2026-09-22,常滑,3,4058,6.29,46.8,0.1154,0.2692,26,A1,0.17,13,84,36,3.2,0.3,0.176,10,6.65,0.125,0.13,34.65,0.365,4,2,29,9.37,v2_lr,0
150125,2026-09-22,常滑,4,4786,6.78,55.9,0.25,0.4722,36,A1,0.14,11,74,36,2.1,0.5,0.109,10,6.58,1,0.01,30,0,4,2,29,16.82,v2_lr,0
150125,2026-09-22,常滑,5,4794,6.7,49.5,0.3529,0.4118,17,A1,0.16,9,52,15,1.7,0.7,0.133,10,6.62,0.5,0.16,39.08,0.7127,4,2,29,16.41,v2_lr,0
150125,2026-09-22,常滑,6,4950,6.61,48.3,,,0,A1,0.17,5,67,10,3.6,0.1,0.123,10,6.61,0.625,0.01,39.65,0.7575,4,2,29,3.69,v2_lr,0
150138,2026-09-22,三国,1,5038,6.41,47.5,0.2083,0.4583,72,A2,0.18,48,76,66,2.8,0.2,0.151,10,6.8,0.9167,-0.01,41.09,1,6,6,24,48.75,v2_lr,1
150138,2026-09-22,三国,2,3617,4.16,26.4,0,0,2,B1,0.19,7,66,13,5.7,0,0.198,10,6.79,1,0.11,36.43,0.7346,6,6,24,19.38,v2_lr,0
150138,2026-09-22,三国,3,3461,3.26,13.7,0,0.1176,17,B1,0.18,1,39,2,5.3,0.1,0.245,10,6.91,0,0.15,38.17,0.8337,6,6,24,7.13,v2_lr,0
150138,2026-09-22,三国,4,5352,5.09,32.3,0.2222,0.3333,9,B1,0.17,4,70,13,2.5,0.3,0.143,10,6.88,0.25,0.1,23.53,0,6,6,24,17.72,v2_lr,0
150138,2026-09-22,三国,5,5453,0,0,0,0,2,B2,,1,19,1,5.8,0,0.125,10,6.81,0.8333,0.12,39.1,0.8867,6,6,24,2.77,v2_lr,0
150138,2026-09-22,三国,6,4315,4.74,28.1,0.12,0.16,25,B1,0.2,1,61,4,3.5,0,0.169,10,6.8,0.9167,0.13,26.36,0.1612,6,6,24,4.25,v2_lr,0
150139,2026-09-22,三国,1,5009,5.47,39.1,0.1935,0.3226,31,A2,0.14,32,57,40,4,0.1,0.15,10,6.9,0.4737,-0.16,25,0,6,6,23,32.77,v2_lr,1
150139,2026-09-22,三国,2,3641,6.32,43.5,0.1667,0.3333,6,A1,0.17,12,86,40,2,0.3,0.177,10,6.86,0.6842,0.09,34.38,0.7843,6,6,23,26.83,v2_lr,0
150139,2026-09-22,三国,3,3652,3.63,14.9,0.0909,0.1818,11,B1,0.18,0,67,5,4.5,0.1,0.174,10,6.99,0,0.13,36.62,0.9716,6,6,23,10.14,v2_lr,0
150139,2026-09-22,三国,4,4004,5.25,31,0.1818,0.2727,11,B1,0.18,7,69,18,4.4,0,0.183,10,6.88,0.5789,-0.1,36.92,0.9967,6,6,23,15.97,v2_lr,0
150139,2026-09-22,三国,5,4902,4.81,30.2,0.1739,0.3478,23,B1,0.18,8,71,19,4.4,0,0.17,10,6.8,1,0.07,36.96,1,6,6,23,10.07,v2_lr,0
150139,2026-09-22,三国,6,5167,5.26,34.4,0.1667,0.5,12,B1,0.18,1,48,3,2.7,0.2,0.163,10,6.81,0.9474,0.23,29.1,0.3428,6,6,23,4.21,v2_lr,0
150140,2026-09-22,三国,1,4241,5.68,38.5,0,0.1429,7,A2,0.17,47,80,65,3.5,0.1,0.164,10,6.98,0,0.03,31.78,0.8172,6,6,23,21.76,v2_lr,1
150140,2026-09-22,三国,2,5143,4.33,24.7,0.0769,0.1538,13,B1,0.18,6,82,23,2.7,0.2,0.171,10,6.82,1,0.04,34.4,0.9914,6,6,23,29.08,v2_lr,0
150140,2026-09-22,三国,3,4424,6.1,41.9,0.25,0.5,4,A2,0.17,13,85,35,2.9,0.2,0.148,10,6.9,0.5,0.23,19.49,0,6,6,23,29.9,v2_lr,0
150140,2026-09-22,三国,4,5344,3.97,19,0.0811,0.1081,37,B1,0.14,6,63,11,3.4,0.2,0.134,10,6.86,0.75,-0.02,27.91,0.5598,6,6,23,11.09,v2_lr,0
150140,2026-09-22,三国,5,4016,5.31,32.3,0.1429,0.3929,28,B1,0.19,5,58,10,3.4,0.3,0.147,10,6.93,0.3125,0.14,26.92,0.494,6,6,23,6.93,v2_lr,0
150140,2026-09-22,三国,6,5465,0,0,0,0,20,B2,,0,34,0,5.8,0,0.23,10,6.9,0.5,0.09,34.53,1,6,6,23,1.24,v2_lr,0
150141,2026-09-22,三国,1,4112,5.98,40.1,0.2273,0.4545,22,A2,0.16,25,44,34,2.9,0.2,0.183,10,6.89,1,0.17,22.41,0.4073,6,6,24,28.9,v2_lr,0
150141,2026-09-22,三国,2,5329,5.05,33.6,0.0476,0.1429,21,B1,0.16,1,33,9,4.2,0.1,0.218,10,6.89,1,-0.02,37.21,0.9886,6,6,24,16.37,v2_lr,1
150141,2026-09-22,三国,3,4675,5.72,37,0.25,0.4167,12,A2,0.15,8,44,13,2.9,0.3,0.108,10,6.93,0.6923,0.04,12.04,0,6,6,24,20.63,v2_lr,0
150141,2026-09-22,三国,4,3811,6.33,51.2,0.125,0.5,16,A1,0.16,9,70,28,3.3,0.1,0.18,10,6.91,0.8462,0.07,32.41,0.8001,6,6,24,9.02,v2_lr,0
150141,2026-09-22,三国,5,4894,5.09,25.6,0.5,0.5,2,B1,0.22,4,70,8,3.3,0.3,0.182,10,7.01,0.0769,0.07,32.8,0.8154,6,6,24,24.33,v2_lr,0
150141,2026-09-22,三国,6,3838,5.25,39.1,0,0.25,4,B1,0.16,1,67,7,3.9,0.1,0.133,10,7.02,0,0.06,37.5,1,6,6,24,0.75,v2_lr,0
150142,2026-09-22,三国,1,4197,4.07,17.4,0.0588,0.1176,17,B1,0.18,20,60,29,4.8,0,0.22,10,7,0,0.11,25.86,0,8,8,24,19.2,v2_lr,0
150142,2026-09-22,三国,2,4711,5.91,41.8,0.1765,0.4706,85,A2,0.17,8,66,30,2.6,0.1,0.144,10,6.96,0.2353,-0.01,28.68,0.144,8,8,24,25.06,v2_lr,0
150142,2026-09-22,三国,3,4418,8.09,52.2,0.5385,0.8462,13,A1,0.12,19,66,36,2.2,0.5,0.094,10,6.83,1,0.08,35.51,0.4926,8,8,24,41.78,v2_lr,1
150142,2026-09-22,三国,4,5366,1.18,0,0,0.0149,67,B2,,0,31,1,5.9,0,0.246,10,6.96,0.2353,0.21,26.4,0.0276,8,8,24,2.47,v2_lr,0
150142,2026-09-22,三国,5,4363,5.84,40.1,0.2222,0.4444,9,A2,0.16,2,78,13,2.8,0.2,0.108,10,6.92,0.4706,0.18,30.47,0.2353,8,8,24,9.24,v2_lr,0
150142,2026-09-22,三国,6,4888,4.89,25.7,0.0625,0.1875,16,B1,0.18,1,64,11,3.4,0.2,0.156,10,6.91,0.5294,0.06,45.45,1,8,8,24,2.26,v2_lr,0
150143,2026-09-22,三国,1,5282,4.87,24.5,0.1458,0.2708,96,B1,0.17,22,47,27,4.4,0.1,0.147,10,6.92,0.9412,-0.12,31.85,0.2699,8,8,24,24.45,v2_lr,1
150143,2026-09-22,三国,2,3837,6.16,41.5,0.24,0.4,25,A2,0.17,19,79,44,2.7,0.3,0.178,10,7.02,0.3529,-0.01,30,0.0836,8,8,24,22.17,v2_lr,0
150143,2026-09-22,三国,3,4441,6.21,41.9,0.5,1,2,A2,0.12,14,76,28,2.2,0.4,0.115,10,6.91,1,0.01,29.17,0,8,8,24,28.97,v2_lr,0
150143,2026-09-22,三国,4,5090,5.41,34.6,0.3333,0.3333,3,B1,0.11,8,62,16,2.8,0.4,0.2,10,6.95,0.7647,0.25,32.03,0.288,8,8,24,18.5,v2_lr,0
150143,2026-09-22,三国,5,3965,6.41,49.5,0.1875,0.25,16,A1,0.18,5,67,16,2.7,0.3,0.149,10,7.08,0,-0.01,29.93,0.0765,8,8,24,4.7,v2_lr,0
150143,2026-09-22,三国,6,5453,0,0,0,0,2,B2,,0,31,2,5.8,0,0.125,10,6.91,1,-0.21,39.1,1,8,8,24,1.2,v2_lr,0
150144,2026-09-22,三国,1,3617,4.16,26.4,0,0,2,B1,0.19,26,53,31,5.7,0,0.198,10,6.88,0.625,0,36.43,0.9672,8,8,24,18.52,v2_lr,0
150144,2026-09-22,三国,2,3333,6.28,45.3,0.25,0.5,12,A1,0.15,14,73,36,2,0.6,0.138,10,6.93,0,0.01,35.61,0.9207,8,8,24,27.32,v2_lr,0
150144,2026-09-22,三国,3,5143,4.33,24.7,0.0769,0.1538,13,B1,0.18,7,79,23,2.7,0.2,0.171,10,6.85,1,-0.02,34.4,0.8522,8,8,24,14.07,v2_lr,0
150144,2026-09-22,三国,4,4357,7.02,55.4,0.5,0.5833,24,A1,0.19,12,60,22,2.4,0.5,0.158,10,6.86,0.875,0.06,37.01,1,8,8,24,33.88,v2_lr,1
150144,2026-09-22,三国,5,4360,5.87,37.7,0.0909,0.3636,22,A2,0.21,4,67,13,3.6,0.2,0.187,10,6.86,0.875,-0.04,32.8,0.7616,8,8,24,5.51,v2_lr,0
150144,2026-09-22,三国,6,5345,2.85,5.1,0,0,25,B1,0.2,0,103,2,5,0,0.191,10,6.9,0.375,0.29,19.35,0,8,8,24,0.7,v2_lr,0
150145,2026-09-22,三国,1,5190,4.46,23.1,0.0909,0.0909,22,B1,0.18,13,41,23,3.8,0,0.246,10,7.03,0.3333,0.13,33.59,1,8,8,25,19.88,v2_lr,1
150145,2026-09-22,三国,2,4210,5.69,32.1,0.187,0.374,123,A2,0.18,7,78,27,2.5,0.2,0.143,10,7.1,0,0.05,29.37,0.5087,8,8,25,19.08,v2_lr,0
150145,2026-09-22,三国,3,4016,5.31,32.3,0.1429,0.3929,28,B1,0.19,5,69,18,3.4,0.3,0.147,10,6.95,0.7143,0.05,26.92,0.2235,8,8,25,13.4,v2_lr,0
150145,2026-09-22,三国,4,5009,5.47,39.1,0.1935,0.3226,31,A2,0.14,8,59,19,4,0.1,0.15,10,6.9,0.9524,0.13,25,0,8,8,25,11.4,v2_lr,0
150145,2026-09-22,三国,5,4295,7.01,53,0.2917,0.4167,24,A1,0.14,2,79,23,2.5,0.2,0.141,10,6.97,0.619,0.04,31.62,0.7707,8,8,25,13.25,v2_lr,0
150145,2026-09-22,三国,6,4894,5.09,25.6,0.5,0.5,2,B1,0.22,0,59,1,3.3,0.3,0.182,10,6.89,1,0.04,32.8,0.908,8,8,25,22.98,v2_lr,0
150146,2026-09-22,三国,1,4004,5.25,31,0.1818,0.2727,11,B1,0.18,20,52,34,4.4,0,0.183,10,6.84,1,0.09,36.92,0.6714,8,8,25,41.02,v2_lr,1
150146,2026-09-22,三国,2,4315,4.74,28.1,0.12,0.16,25,B1,0.2,6,67,24,3.5,0,0.169,10,7.05,0,0.17,26.36,0.2646,8,8,25,20,v2_lr,0
150146,2026-09-22,三国,4,4888,4.89,25.7,0.0625,0.1875,16,B1,0.18,9,75,18,3.4,0.2,0.156,10,6.94,0.5238,0.15,45.45,1,8,8,25,8.02,v2_lr,0
150146,2026-09-22,三国,5,4150,5.79,40.6,0.1579,0.3158,19,A2,0.15,5,64,13,3.4,0.1,0.152,10,6.96,0.4286,0.17,33.07,0.5231,8,8,25,7.3,v2_lr,0
150146,2026-09-22,三国,6,4424,6.1,41.9,0.25,0.5,4,A2,0.17,5,89,13,2.9,0.2,0.148,10,6.97,0.381,0.26,19.49,0,8,8,25,6.42,v2_lr,0
