race_id,combo,odds
151455,2-1-3,24
151455,3-1-2,30.9
151455,4-1-2,102.9
151455,5-1-2,154.9
151455,6-1-2,877.6
151455,1-2-4,14.3
151455,2-1-4,31.1
151455,3-1-4,21.5
151455,4-1-3,86.6
151455,5-1-3,163.3
151455,6-1-3,886.7
151455,1-2-5,24.7
151455,2-1-5,47.8
151455,3-1-5,46.7
151455,4-1-5,125
151455,5-1-4,259.5
151455,6-1-4,838.6
151455,1-2-6,48.2
151455,2-1-6,88.2
151455,3-1-6,96.5
151455,4-1-6,174.1
151455,5-1-6,271.8
151455,6-1-5,1511
151455,1-3-2,10.3
151455,2-3-1,45.3
151455,3-2-1,66.6
151455,4-2-1,172.2
151455,5-2-1,231.1
151455,6-2-1,1180
151455,1-3-4,10
151455,2-3-4,56.4
151455,3-2-4,60.3
151455,4-2-3,190.2
151455,5-2-3,311.8
151455,6-2-3,1453
151455,1-3-5,24.7
151455,2-3-5,90
151455,3-2-5,105.6
151455,4-2-5,229.3
151455,5-2-4,466.1
151455,6-2-4,1508
151455,1-3-6,48.5
151455,2-3-6,165.1
151455,3-2-6,216.1
151455,4-2-6,324
151455,5-2-6,474.9
151455,6-2-5,2030
151455,1-4-2,24
151455,2-4-1,87.1
151455,3-4-1,43.2
151455,4-3-1,120.3
151455,5-3-1,293.6
151455,6-3-1,1280
151455,1-4-3,22.9
151455,2-4-3,97.1
151455,3-4-2,57
151455,4-3-2,180.9
151455,5-3-2,391.7
151455,6-3-2,1667
151455,1-4-5,44
151455,2-4-5,167.4
151455,3-4-5,78
151455,4-3-5,226.7
151455,5-3-4,490
151455,6-3-4,1064
151455,1-4-6,66.9
151455,2-4-6,250.5
151455,3-4-6,139.9
151455,4-3-6,289.9
151455,5-3-6,531.7
151455,6-3-5,2337
151455,1-5-2,49.3
151455,2-5-1,178.6
151455,3-5-1,165.5
151455,4-5-1,160.8
151455,5-4-1,307.2
151455,6-4-1,931.7
151455,1-5-3,57.1
151455,2-5-3,216.8
151455,3-5-2,214.8
151455,4-5-2,220.2
151455,5-4-2,402.4
151455,6-4-2,1405
151455,1-5-4,85.9
151455,2-5-4,287.1
151455,3-5-4,196.1
151455,4-5-3,235.1
151455,5-4-3,401.2
151455,6-4-3,1041
151455,1-5-6,119.2
151455,2-5-6,358.3
151455,3-5-6,305
151455,4-5-6,188.8
151455,5-4-6,310.9
151455,6-4-5,1667
151455,1-6-2,161.5
151455,2-6-1,451.3
151455,3-6-1,411.9
151455,4-6-1,329.2
151455,5-6-1,579.3
151455,6-5-1,2079
151455,1-6-3,186.8
151455,2-6-3,563.9
151455,3-6-2,502.6
151455,4-6-2,454.3
151455,5-6-2,718.2
151455,6-5-2,2179
151455,1-6-4,195.6
151455,2-6-4,612.1
151455,3-6-4,368.4
151455,4-6-3,451.9
151455,5-6-3,796.4
151455,6-5-3,2073
151455,1-6-5,241.7
151455,2-6-5,595.5
151455,3-6-5,561.6
151455,4-6-5,428
151455,5-6-4,798.2
151455,6-5-4,1843
151456,1-2-3,6.3
151456,2-1-3,46.2
151456,3-1-2,30.3
151456,4-1-2,249.2
151456,5-1-2,201.5
151456,6-1-2,1028
151456,1-2-4,16.8
151456,2-1-4,87.7
151456,3-1-4,38.8
151456,4-1-3,204
151456,5-1-3,141.4
151456,6-1-3,816
151456,1-2-5,16.8
151456,2-1-5,88.9
151456,3-1-5,29.2
151456,4-1-5,258.9
151456,5-1-4,297.5
151456,6-1-4,1717
151456,1-2-6,56.8
151456,2-1-6,196.4
151456,3-1-6,88.6
151456,4-1-6,392.6
151456,5-1-6,378.8
151456,6-1-5,1585
151456,1-3-2,5.9
151456,2-3-1,93.4
151456,3-2-1,76.1
151456,4-2-1,457.9
151456,5-2-1,393
151456,6-2-1,1492
151456,1-3-4,9.7
151456,2-3-4,271.8
151456,3-2-4,193.3
151456,4-2-3,695.3
151456,5-2-3,546.6
151456,6-2-3,2186
151456,1-3-5,7.7
151456,2-3-5,237.2
151456,3-2-5,156.4
151456,4-2-5,839.5
151456,5-2-4,1203
151456,6-2-4,2565
151456,1-3-6,30.5
151456,2-3-6,541.3
151456,3-2-6,390.3
151456,4-2-6,850.4
151456,5-2-6,1180
151456,6-2-5,3102
151456,1-4-2,31.5
151456,2-4-1,304.3
151456,3-4-1,103.5
151456,4-3-1,332.7
151456,5-3-1,230.5
151456,6-3-1,1056
151456,1-4-3,26.2
151456,2-4-3,485.4
151456,3-4-2,183.3
151456,4-3-2,632.5
151456,5-3-2,458.5
151456,6-3-2,2018
151456,1-4-5,47.1
151456,2-4-5,599.6
151456,3-4-5,182.3
151456,4-3-5,546.6
151456,5-3-4,762.1
151456,6-3-4,2127
151456,1-4-6,76.9
151456,2-4-6,828.9
151456,3-4-6,309.5
151456,4-3-6,755.5
151456,5-3-6,858.8
151456,6-3-5,2430
151456,1-5-2,29.4
151456,2-5-1,293.8
151456,3-5-1,84
151456,4-5-1,354.7
151456,5-4-1,575.9
151456,6-4-1,2422
151456,1-5-3,21.6
151456,2-5-3,428.7
151456,3-5-2,176.4
151456,4-5-2,602.4
151456,5-4-2,1118
151456,6-4-2,2735
151456,1-5-4,56.7
151456,2-5-4,763.6
151456,3-5-4,240.1
151456,4-5-3,575.9
151456,5-4-3,904.3
151456,6-4-3,2460
151456,1-5-6,77.8
151456,2-5-6,1000
151456,3-5-6,346.1
151456,4-5-6,573.4
151456,5-4-6,973.9
151456,6-4-5,2634
151456,1-6-2,168.3
151456,2-6-1,856.9
151456,3-6-1,412.7
151456,4-6-1,834.2
151456,5-6-1,835.1
151456,6-5-1,1924
151456,1-6-3,124
151456,2-6-3,1377
151456,3-6-2,793.7
151456,4-6-2,1129
151456,5-6-2,1506
151456,6-5-2,2962
151456,1-6-4,214.5
151456,2-6-4,1382
151456,3-6-4,751.2
151456,4-6-3,1178
151456,5-6-3,1220
151456,6-5-3,2322
151456,1-6-5,210.9
151456,2-6-5,1756
151456,3-6-5,785
151456,4-6-5,1107
151456,5-6-4,1456
151456,6-5-4,2262
151457,1-2-3,5.7
151457,2-1-3,13.8
151457,3-1-2,30.7
151457,4-1-2,178.4
151457,5-1-2,193.9
151457,6-1-2,688.2
151457,1-2-4,15.3
151457,2-1-4,30
151457,3-1-4,38.3
151457,4-1-3,185.5
151457,5-1-3,213
151457,6-1-3,665.5
151457,1-2-5,20.4
151457,2-1-5,40.7
151457,3-1-5,51.2
151457,4-1-5,279.5
151457,5-1-4,373.5
151457,6-1-4,1030
151457,1-2-6,48.1
151457,2-1-6,86.3
151457,3-1-6,95.8
151457,4-1-6,366.3
151457,5-1-6,380
151457,6-1-5,1096
151457,1-3-2,9.4
151457,2-3-1,29.4
151457,3-2-1,47.2
151457,4-2-1,272.7
151457,5-2-1,283.9
151457,6-2-1,1001
151457,1-3-4,16.9
151457,2-3-4,39.6
151457,3-2-4,58.1
151457,4-2-3,197.9
151457,5-2-3,313.4
151457,6-2-3,1078
151457,1-3-5,22.5
151457,2-3-5,55.8
151457,3-2-5,79.6
151457,4-2-5,412.5
151457,5-2-4,541.8
151457,6-2-4,1633
151457,1-3-6,44
151457,2-3-6,113.5
151457,3-2-6,171
151457,4-2-6,549.1
151457,5-2-6,650.8
151457,6-2-5,1483
151457,1-4-2,35.1
151457,2-4-1,103.1
151457,3-4-1,95.3
151457,4-3-1,257.3
151457,5-3-1,330.7
151457,6-3-1,934.8
151457,1-4-3,35.3
151457,2-4-3,88.9
151457,3-4-2,95.7
151457,4-3-2,206.6
151457,5-3-2,332.7
151457,6-3-2,1314
151457,1-4-5,61.9
151457,2-4-5,192.5
151457,3-4-5,169.8
151457,4-3-5,436.5
151457,5-3-4,707.7
151457,6-3-4,1234
151457,1-4-6,77.2
151457,2-4-6,294
151457,3-4-6,220.9
151457,4-3-6,468.1
151457,5-3-6,827.2
151457,6-3-5,1729
151457,1-5-2,40.5
151457,2-5-1,133.3
151457,3-5-1,146.1
151457,4-5-1,485.6
151457,5-4-1,678.1
151457,6-4-1,1601
151457,1-5-3,41.8
151457,2-5-3,132.8
151457,3-5-2,150.8
151457,4-5-2,479.9
151457,5-4-2,658.7
151457,6-4-2,1617
151457,1-5-4,74.1
151457,2-5-4,240.6
151457,3-5-4,235.2
151457,4-5-3,589.1
151457,5-4-3,814.7
151457,6-4-3,1497
151457,1-5-6,87.8
151457,2-5-6,355
151457,3-5-6,332.4
151457,4-5-6,634.2
151457,5-4-6,874.2
151457,6-4-5,2009
151457,1-6-2,142.1
151457,2-6-1,396.8
151457,3-6-1,343
151457,4-6-1,755.7
151457,5-6-1,934.8
151457,6-5-1,1418
151457,1-6-3,138.8
151457,2-6-3,431.2
151457,3-6-2,470.1
151457,4-6-2,948.5
151457,5-6-2,1107
151457,6-5-2,1585
151457,1-6-4,178.7
151457,2-6-4,601.2
151457,3-6-4,511.8
151457,4-6-3,869.5
151457,5-6-3,1176
151457,6-5-3,1593
151457,1-6-5,177.4
151457,2-6-5,661.4
151457,3-6-5,535.5
151457,4-6-5,1033
151457,5-6-4,1244
151457,6-5-4,1925
151458,1-2-3,7.4
151458,2-1-3,38.4
151458,3-1-2,34
151458,4-1-2,217.5
151458,5-1-2,182.1
151458,6-1-2,334.8
151458,1-2-4,19.9
151458,2-1-4,79
151458,3-1-4,45.5
151458,4-1-3,217.5
151458,5-1-3,150.9
151458,6-1-3,455.2
151458,1-2-5,13.7
151458,2-1-5,55.6
151458,3-1-5,32.2
151458,4-1-5,221.9
151458,5-1-4,333.2
151458,6-1-4,655.3
151458,1-2-6,23.3
151458,2-1-6,92.2
151458,3-1-6,62.7
151458,4-1-6,266.7
151458,5-1-6,296.8
151458,6-1-5,587.1
151458,1-3-2,9
151458,2-3-1,65.9
151458,3-2-1,68.5
151458,4-2-1,350.4
151458,5-2-1,302.5
151458,6-2-1,481.1
151458,1-3-4,17
151458,2-3-4,116.8
151458,3-2-4,113.7
151458,4-2-3,341.4
151458,5-2-3,297.1
151458,6-2-3,787.2
151458,1-3-5,11.7
151458,2-3-5,95.4
151458,3-2-5,86.4
151458,4-2-5,397.5
151458,5-2-4,592.5
151458,6-2-4,888.2
151458,1-3-6,23.6
151458,2-3-6,164.4
151458,3-2-6,153.3
151458,4-2-6,422.1
151458,5-2-6,617.6
151458,6-2-5,996.2
151458,1-4-2,39.2
151458,2-4-1,226.5
151458,3-4-1,119.4
151458,4-3-1,321.6
151458,5-3-1,217.2
151458,6-3-1,688.5
151458,1-4-3,40.6
151458,2-4-3,219.3
151458,3-4-2,139.3
151458,4-3-2,338.4
151458,5-3-2,282.2
151458,6-3-2,897.5
151458,1-4-5,48.3
151458,2-4-5,270.6
151458,3-4-5,125.7
151458,4-3-5,352.9
151458,5-3-4,479.6
151458,6-3-4,882.1
151458,1-4-6,46.1
151458,2-4-6,266.8
151458,3-4-6,160.2
151458,4-3-6,430.7
151458,5-3-6,607.8
151458,6-3-5,1086
151458,1-5-2,30.6
151458,2-5-1,182.6
151458,3-5-1,89.9
151458,4-5-1,316.4
151458,5-4-1,546.3
151458,6-4-1,1008
151458,1-5-3,29.7
151458,2-5-3,185.4
151458,3-5-2,121.8
151458,4-5-2,377.1
151458,5-4-2,663.7
151458,6-4-2,954.8
151458,1-5-4,61.7
151458,2-5-4,326.1
151458,3-5-4,166.6
151458,4-5-3,396
151458,5-4-3,612.1
151458,6-4-3,1085
151458,1-5-6,49.7
151458,2-5-6,333.8
151458,3-5-6,182.7
151458,4-5-6,359.8
151458,5-4-6,671.9
151458,6-4-5,1190
151458,1-6-2,72.2
151458,2-6-1,312.8
151458,3-6-1,277.2
151458,4-6-1,483.2
151458,5-6-1,632
151458,6-5-1,905.3
151458,1-6-3,82.3
151458,2-6-3,452.2
151458,3-6-2,371.8
151458,4-6-2,530.9
151458,5-6-2,926.5
151458,6-5-2,1141
151458,1-6-4,109.4
151458,2-6-4,500.7
151458,3-6-4,373.2
151458,4-6-3,554.9
151458,5-6-3,862.9
151458,6-5-3,1174
151458,1-6-5,108.2
151458,2-6-5,531.4
151458,3-6-5,369.1
151458,4-6-5,554.9
151458,5-6-4,970
151458,6-5-4,1218
151483,1-2-3,6.5
151483,2-1-3,81
151483,3-1-2,62.1
151483,4-1-2,55.1
151483,5-1-2,876.3
151483,6-1-2,1029
151483,1-2-4,8.5
151483,2-1-4,76.5
151483,3-1-4,37.9
151483,4-1-3,47.7
151483,5-1-3,581.5
151483,6-1-3,1473
151483,1-2-5,54.3
151483,2-1-5,270.2
151483,3-1-5,134.4
151483,4-1-5,97
151483,5-1-4,858.9
151483,6-1-4,1508
151483,1-2-6,117.9
151483,2-1-6,600.4
151483,3-1-6,314.7
151483,4-1-6,199.5
151483,5-1-6,1965
151483,6-1-5,2091
151483,1-3-2,5.6
151483,2-3-1,198.6
151483,3-2-1,186.8
151483,4-2-1,154.7
151483,5-2-1,1137
151483,6-2-1,1852
151483,1-3-4,4.5
151483,2-3-4,269
151483,3-2-4,244.7
151483,4-2-3,255.3
151483,5-2-3,1852
151483,6-2-3,2819
151483,1-3-5,32.8
151483,2-3-5,724.5
151483,3-2-5,629.5
151483,4-2-5,487.5
151483,5-2-4,1852
151483,6-2-4,2947
151483,1-3-6,79
151483,2-3-6,1752
151483,3-2-6,1425
151483,4-2-6,815.7
151483,5-2-6,3413
151483,6-2-5,3242
151483,1-4-2,8.8
151483,2-4-1,220.5
151483,3-4-1,77
151483,4-3-1,93.1
151483,5-3-1,836.7
151483,6-3-1,1995
151483,1-4-3,7.5
151483,2-4-3,359.2
151483,3-4-2,153.1
151483,4-3-2,210.8
151483,5-3-2,2026
151483,6-3-2,3242
151483,1-4-5,34
151483,2-4-5,831.3
151483,3-4-5,321.8
151483,4-3-5,401.5
151483,5-3-4,1995
151483,6-3-4,2819
151483,1-4-6,79.2
151483,2-4-6,1168
151483,3-4-6,620.5
151483,4-3-6,795.6
151483,5-3-6,3930
151483,6-3-5,4323
151483,1-5-2,154.9
151483,2-5-1,913.3
151483,3-5-1,459.9
151483,4-5-1,258.8
151483,5-4-1,1005
151483,6-4-1,1965
151483,1-5-3,111.5
151483,2-5-3,1562
151483,3-5-2,1118
151483,4-5-2,444.1
151483,5-4-2,2316
151483,6-4-2,2702
151483,1-5-4,164.7
151483,2-5-4,1247
151483,3-5-4,626.5
151483,4-5-3,447.2
151483,5-4-3,2026
151483,6-4-3,2882
151483,1-5-6,626.5
151483,2-5-6,2401
151483,3-5-6,1965
151483,4-5-6,728.6
151483,5-4-6,2447
151483,6-4-5,3242
151483,1-6-2,362.2
151483,2-6-1,1995
151483,3-6-1,982.5
151483,4-6-1,712.6
151483,5-6-1,2026
151483,6-5-1,3016
151483,1-6-3,384.8
151483,2-6-3,3602
151483,3-6-2,2447
151483,4-6-2,1029
151483,5-6-2,3930
151483,6-5-2,3705
151483,1-6-4,342.2
151483,2-6-4,2316
151483,3-6-4,1379
151483,4-6-3,1247
151483,5-6-3,3016
151483,6-5-3,5404
151483,1-6-5,853.2
151483,2-6-5,4323
151483,3-6-5,2198
151483,4-6-5,1259
151483,5-6-4,3088
151483,6-5-4,2401
151484,1-2-3,5.3
151484,2-1-3,25.4
151484,3-1-2,35.1
151484,4-1-2,152.1
151484,5-1-2,119.4
151484,6-1-2,2368
151484,1-2-4,13.2
151484,2-1-4,49.9
151484,3-1-4,26.1
151484,4-1-3,102.2
151484,5-1-3,98.8
151484,6-1-3,3803
151484,1-2-5,15.7
151484,2-1-5,55.2
151484,3-1-5,39.4
151484,4-1-5,166.9
151484,5-1-4,134.8
151484,6-1-4,4827
151484,1-2-6,248.5
151484,2-1-6,627.5
151484,3-1-6,543.3
151484,4-1-6,1442
151484,5-1-6,980.5
151484,6-1-5,6972
151484,1-3-2,6.9
151484,2-3-1,67.1
151484,3-2-1,67
151484,4-2-1,243.2
151484,5-2-1,189.3
151484,6-2-1,3922
151484,1-3-4,9.7
151484,2-3-4,110
151484,3-2-4,86.8
151484,4-2-3,231.5
151484,5-2-3,226.1
151484,6-2-3,5457
151484,1-3-5,10.6
151484,2-3-5,116.7
151484,3-2-5,98.7
151484,4-2-5,320.1
151484,5-2-4,292.5
151484,6-2-4,4648
151484,1-3-6,302.4
151484,2-3-6,1280
151484,3-2-6,1045
151484,4-2-6,2024
151484,5-2-6,1321
151484,6-2-5,4482
151484,1-4-2,30.4
151484,2-4-1,143.7
151484,3-4-1,79.9
151484,4-3-1,189.5
151484,5-3-1,184.5
151484,6-3-1,3586
151484,1-4-3,23
151484,2-4-3,155.3
151484,3-4-2,106
151484,4-3-2,222.1
151484,5-3-2,225.7
151484,6-3-2,4183
151484,1-4-5,46.5
151484,2-4-5,233.7
151484,3-4-5,108.4
151484,4-3-5,214.9
151484,5-3-4,234.6
151484,6-3-4,3586
151484,1-4-6,555.3
151484,2-4-6,1307
151484,3-4-6,1037
151484,4-3-6,2282
151484,5-3-6,1568
151484,6-3-5,5020
151484,1-5-2,35.1
151484,2-5-1,183.2
151484,3-5-1,85.6
151484,4-5-1,193.3
151484,5-4-1,223.7
151484,6-4-1,6605
151484,1-5-3,30.6
151484,2-5-3,208.4
151484,3-5-2,120.3
151484,4-5-2,236.3
151484,5-4-2,289.8
151484,6-4-2,4048
151484,1-5-4,67.5
151484,2-5-4,303.1
151484,3-5-4,143.6
151484,4-5-3,200.5
151484,5-4-3,232.4
151484,6-4-3,5457
151484,1-5-6,627.5
151484,2-5-6,1743
151484,3-5-6,1130
151484,4-5-6,1151
151484,5-4-6,1120
151484,6-4-5,7383
151484,1-6-2,760.6
151484,2-6-1,2461
151484,3-6-1,1426
151484,4-6-1,4328
151484,5-6-1,2510
151484,6-5-1,6605
151484,1-6-3,890.1
151484,2-6-3,2670
151484,3-6-2,2614
151484,4-6-2,3486
151484,5-6-2,1588
151484,6-5-2,3691
151484,1-6-4,1901
151484,2-6-4,2127
151484,3-6-4,2461
151484,4-6-3,4183
151484,5-6-3,2988
151484,6-5-3,6605
151484,1-6-5,1426
151484,2-6-5,3061
151484,3-6-5,2852
151484,4-6-5,4183
151484,5-6-4,3586
151484,6-5-4,6275
151485,1-2-3,54.6
151485,2-1-3,326.5
151485,3-1-2,640.6
151485,4-1-2,60.7
151485,5-1-2,124.6
151485,6-1-2,318
151485,1-2-4,21.6
151485,2-1-4,127.2
151485,3-1-4,433.9
151485,4-1-3,118.1
151485,5-1-3,128.7
151485,6-1-3,555.9
151485,1-2-5,22.9
151485,2-1-5,194.1
151485,3-1-5,374.7
151485,4-1-5,29.8
151485,5-1-4,37.4
151485,6-1-4,176.7
151485,1-2-6,39.6
151485,2-1-6,190
151485,3-1-6,582.3
151485,4-1-6,24.7
151485,5-1-6,30.9
151485,6-1-5,131.1
151485,1-3-2,62.6
151485,2-3-1,777.6
151485,3-2-1,835.5
151485,4-2-1,144.9
151485,5-2-1,272.3
151485,6-2-1,634.5
151485,1-3-4,37.2
151485,2-3-4,1180
151485,3-2-4,1245
151485,4-2-3,679.4
151485,5-2-3,527.5
151485,6-2-3,1724
151485,1-3-5,36.5
151485,2-3-5,1102
151485,3-2-5,1067
151485,4-2-5,193.2
151485,5-2-4,372.6
151485,6-2-4,662.7
151485,1-3-6,69.6
151485,2-3-6,1546
151485,3-2-6,1817
151485,4-2-6,150.3
151485,5-2-6,323.3
151485,6-2-5,840.8
151485,1-4-2,17.7
151485,2-4-1,230.3
151485,3-4-1,700.6
151485,4-3-1,456
151485,5-3-1,369.5
151485,6-3-1,974.8
151485,1-4-3,41
151485,2-4-3,1306
151485,3-4-2,1245
151485,4-3-2,989.1
151485,5-3-2,704.3
151485,6-3-2,1660
151485,1-4-5,10.5
151485,2-4-5,445.4
151485,3-4-5,640.6
151485,4-3-5,419
151485,5-3-4,625.7
151485,6-3-4,1462
151485,1-4-6,15.1
151485,2-4-6,329.7
151485,3-4-6,879.2
151485,4-3-6,328.1
151485,5-3-6,483.9
151485,6-3-5,1281
151485,1-5-2,28.5
151485,2-5-1,470.3
151485,3-5-1,669.2
151485,4-5-1,42.8
151485,5-4-1,53.8
151485,6-4-1,223.8
151485,1-5-3,37.8
151485,2-5-3,1149
151485,3-5-2,1386
151485,4-5-2,119.9
151485,5-4-2,226.8
151485,6-4-2,570
151485,1-5-4,12.4
151485,2-5-4,715.5
151485,3-5-4,791.3
151485,4-5-3,218.3
151485,5-4-3,285
151485,6-4-3,1011
151485,1-5-6,12
151485,2-5-6,693.4
151485,3-5-6,967.8
151485,4-5-6,29.9
151485,5-4-6,44.9
151485,6-4-5,165
151485,1-6-2,66.8
151485,2-6-1,640.6
151485,3-6-1,1190
151485,4-6-1,56.7
151485,5-6-1,55
151485,6-5-1,147.3
151485,1-6-3,99.5
151485,2-6-3,1660
151485,3-6-2,2445
151485,4-6-2,150.3
151485,5-6-2,241.5
151485,6-5-2,611.4
151485,1-6-4,30.2
151485,2-6-4,649.8
151485,3-6-4,1494
151485,4-6-3,269
151485,5-6-3,272.3
151485,6-5-3,679.4
151485,1-6-5,26.6
151485,2-6-5,867.9
151485,3-6-5,1076
151485,4-6-5,65.9
151485,5-6-4,55.9
151485,6-5-4,152.5
151486,1-2-3,22.5
151486,2-1-3,59.1
151486,3-1-2,26.2
151486,4-1-2,263
151486,5-1-2,297.4
151486,6-1-2,109.8
151486,1-2-4,42.1
151486,2-1-4,84
151486,3-1-4,29.1
151486,4-1-3,177.5
151486,5-1-3,200.6
151486,6-1-3,69.5
151486,1-2-5,55
151486,2-1-5,127.7
151486,3-1-5,28.7
151486,4-1-5,220.1
151486,5-1-4,443
151486,6-1-4,148.9
151486,1-2-6,43
151486,2-1-6,104.9
151486,3-1-6,20.5
151486,4-1-6,163.1
151486,5-1-6,207
151486,6-1-5,130.9
151486,1-3-2,15.8
151486,2-3-1,109.7
151486,3-2-1,62.2
151486,4-2-1,463
151486,5-2-1,656.3
151486,6-2-1,214.5
151486,1-3-4,20.1
151486,2-3-4,136.2
151486,3-2-4,55.5
151486,4-2-3,319.4
151486,5-2-3,423.3
151486,6-2-3,188
151486,1-3-5,18.6
151486,2-3-5,176.6
151486,3-2-5,77
151486,4-2-5,469.1
151486,5-2-4,659.4
151486,6-2-4,364.1
151486,1-3-6,13.9
151486,2-3-6,139.4
151486,3-2-6,62.8
151486,4-2-6,431
151486,5-2-6,480.1
151486,6-2-5,330.4
151486,1-4-2,68.2
151486,2-4-1,270.5
151486,3-4-1,69
151486,4-3-1,264.9
151486,5-3-1,303.1
151486,6-3-1,85
151486,1-4-3,51.4
151486,2-4-3,232.2
151486,3-4-2,63.3
151486,4-3-2,236.1
151486,5-3-2,339
151486,6-3-2,134.6
151486,1-4-5,79.1
151486,2-4-5,420.8
151486,3-4-5,56.6
151486,4-3-5,195.2
151486,5-3-4,420.8
151486,6-3-4,102.1
151486,1-4-6,47.6
151486,2-4-6,310.4
151486,3-4-6,39.6
151486,4-3-6,151.9
151486,5-3-6,184.6
151486,6-3-5,106.9
151486,1-5-2,92.8
151486,2-5-1,429.7
151486,3-5-1,77.1
151486,4-5-1,451.4
151486,5-4-1,765.2
151486,6-4-1,269.4
151486,1-5-3,60.4
151486,2-5-3,383.6
151486,3-5-2,98
151486,4-5-2,476.9
151486,5-4-2,726.3
151486,6-4-2,480.1
151486,1-5-4,104.1
151486,2-5-4,546.1
151486,3-5-4,87.5
151486,4-5-3,318.6
151486,5-4-3,601.2
151486,6-4-3,215.8
151486,1-5-6,68
151486,2-5-6,436.2
151486,3-5-6,50.9
151486,4-5-6,248.8
151486,5-4-6,542
151486,6-4-5,370.7
151486,1-6-2,62.1
151486,2-6-1,268.9
151486,3-6-1,41
151486,4-6-1,259.7
151486,5-6-1,293.2
151486,6-5-1,247.9
151486,1-6-3,31.8
151486,2-6-3,213.2
151486,3-6-2,78.2
151486,4-6-2,445.7
151486,5-6-2,447.1
151486,6-5-2,422.1
151486,1-6-4,59.5
151486,2-6-4,392
151486,3-6-4,45.5
151486,4-6-3,220.4
151486,5-6-3,201.8
151486,6-5-3,158.2
151486,1-6-5,68
151486,2-6-5,422.1
151486,3-6-5,52.4
151486,4-6-5,246.7
151486,5-6-4,528
151486,6-5-4,341.5
151487,1-2-3,3.4
151487,2-1-3,19.2
151487,3-1-2,63.9
151487,4-1-2,198.1
151487,5-1-2,183.9
151487,6-1-2,1393
151487,1-2-4,5.8
151487,2-1-4,29.4
151487,3-1-4,113.8
151487,4-1-3,286.1
151487,5-1-3,357.1
151487,6-1-3,2905
151487,1-2-5,7.2
151487,2-1-5,33.4
151487,3-1-5,157.1
151487,4-1-5,360.8
151487,5-1-4,511.7
151487,6-1-4,3007
151487,1-2-6,54.4
151487,2-1-6,159.6
151487,3-1-6,595.2
151487,4-1-6,1058
151487,5-1-6,926.6
151487,6-1-5,3296
151487,1-3-2,8.5
151487,2-3-1,61.7
151487,3-2-1,115.9
151487,4-2-1,265.3
151487,5-2-1,315.1
151487,6-2-1,1785
151487,1-3-4,21.2
151487,2-3-4,146.6
151487,3-2-4,249.5
151487,4-2-3,453.4
151487,5-2-3,682.9
151487,6-2-3,3726
151487,1-3-5,24
151487,2-3-5,167.5
151487,3-2-5,295.5
151487,4-2-5,610
151487,5-2-4,968.4
151487,6-2-4,4285
151487,1-3-6,168.7
151487,2-3-6,723.2
151487,3-2-6,1026
151487,4-2-6,1298
151487,5-2-6,840.3
151487,6-2-5,5041
151487,1-4-2,18.6
151487,2-4-1,129.6
151487,3-4-1,226.7
151487,4-3-1,354.1
151487,5-3-1,765.2
151487,6-3-1,3498
151487,1-4-3,31
151487,2-4-3,230.4
151487,3-4-2,208
151487,4-3-2,481.5
151487,5-3-2,963
151487,6-3-2,3061
151487,1-4-5,54.4
151487,2-4-5,281
151487,3-4-5,391.3
151487,4-3-5,603.5
151487,5-3-4,1416
151487,6-3-4,2316
151487,1-4-6,228.8
151487,2-4-6,957.6
151487,3-4-6,832.1
151487,4-3-6,1233
151487,5-3-6,2810
151487,6-3-5,4897
151487,1-5-2,27.1
151487,2-5-1,139.7
151487,3-5-1,380.9
151487,4-5-1,630.2
151487,5-4-1,1091
151487,6-4-1,3986
151487,1-5-3,55.8
151487,2-5-3,302.8
151487,3-5-2,304.4
151487,4-5-2,717.2
151487,5-4-2,1428
151487,6-4-2,3296
151487,1-5-4,102.8
151487,2-5-4,368.6
151487,3-5-4,632.5
151487,4-5-3,952.3
151487,5-4-3,1697
151487,6-4-3,3007
151487,1-5-6,285.2
151487,2-5-6,1224
151487,3-5-6,1993
151487,4-5-6,1863
151487,5-4-6,2764
151487,6-4-5,6122
151487,1-6-2,282.8
151487,2-6-1,957.6
151487,3-6-1,1804
151487,4-6-1,2414
151487,5-6-1,2016
151487,6-5-1,1064
151487,1-6-3,560.2
151487,2-6-3,1883
151487,3-6-2,2380
151487,4-6-2,3007
151487,5-6-2,3116
151487,6-5-2,1142
151487,1-6-4,804.7
151487,2-6-4,2348
151487,3-6-4,1863
151487,4-6-3,1993
151487,5-6-3,3986
151487,6-5-3,5911
151487,1-6-5,705.4
151487,2-6-5,2197
151487,3-6-5,3498
151487,4-6-5,3895
151487,5-6-4,3986
151487,6-5-4,6593
151488,1-2-3,94
151488,2-1-3,233.4
151488,3-1-2,147.5
151488,4-1-2,35.4
151488,5-1-2,406.5
151488,6-1-2,1405
151488,1-2-4,60.7
151488,2-1-4,135.4
151488,3-1-4,39.4
151488,4-1-3,16.6
151488,5-1-3,185.4
151488,6-1-3,1677
151488,1-2-5,150
151488,2-1-5,429.2
151488,3-1-5,75.8
151488,4-1-5,15.5
151488,5-1-4,132.3
151488,6-1-4,1090
151488,1-2-6,321.9
151488,2-1-6,712.8
151488,3-1-6,170.3
151488,4-1-6,41.9
151488,5-1-6,336.5
151488,6-1-5,1571
151488,1-3-2,75.3
151488,2-3-1,311.3
151488,3-2-1,293.9
151488,4-2-1,69.7
151488,5-2-1,695.4
