race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
151047,2026-09-24,三国,6,5465,0,0,0,0,22,B2,,0,35,0,5.7,0,0.184,10,6.89,0.4667,0.04,34.53,1,3,3,24,1.27,v2_lr,0
151048,2026-09-24,三国,1,5167,5.26,34.4,0.2667,0.5333,15,B1,0.18,14,51,28,2.8,0.4,0.158,10,6.8,1,0.01,29.1,0.416,2,2,24,34.97,v2_lr,1
151048,2026-09-24,三国,2,5009,5.47,39.1,0.2059,0.3529,34,A2,0.14,12,66,25,3.4,0.2,0.118,10,6.83,0,0.11,25,0.1098,2,2,24,21.97,v2_lr,0
151048,2026-09-24,三国,3,5352,5.09,32.3,0.25,0.4167,12,B1,0.17,7,34,14,2.5,0.2,0.169,10,6.83,0,0.01,23.53,0,2,2,24,19.57,v2_lr,0
151048,2026-09-24,三国,4,3333,6.28,45.3,0.1875,0.4375,16,A1,0.15,11,85,26,2.6,0.4,0.147,10,6.83,0,0.05,35.61,0.9022,2,2,24,10.91,v2_lr,0
151048,2026-09-24,三国,5,5344,3.97,19,0.0976,0.1463,41,B1,0.14,4,84,9,3.1,0.3,0.135,10,6.8,1,-0.12,27.91,0.3271,2,2,24,5.75,v2_lr,0
151048,2026-09-24,三国,6,4004,5.25,31,0.2143,0.3571,14,B1,0.18,0,46,4,3.7,0.1,0.17,10,6.81,0.6667,-0.05,36.92,1,2,2,24,6.83,v2_lr,0
151049,2026-09-24,三国,1,4357,7.02,55.4,0.5,0.6071,28,A1,0.19,78,115,98,2.5,0.4,0.163,10,6.78,0.7368,-0.08,37.01,0.6712,4,4,24,37.39,v2_lr,0
151049,2026-09-24,三国,2,3965,6.41,49.5,0.25,0.35,20,A1,0.18,11,83,38,2.4,0.4,0.134,10,6.92,0,-0.04,29.93,0.1007,4,4,24,25.86,v2_lr,1
151049,2026-09-24,三国,3,4711,5.91,41.8,0.1705,0.4659,88,A2,0.17,9,62,26,2.2,0.1,0.114,10,6.83,0.4737,-0.01,28.68,0,4,4,24,15.94,v2_lr,0
151049,2026-09-24,三国,4,5143,4.33,24.7,0.0625,0.1875,16,B1,0.18,2,68,6,2.5,0.2,0.19,10,6.81,0.5789,0.05,34.4,0.4609,4,4,24,5.63,v2_lr,0
151049,2026-09-24,三国,5,5038,6.41,47.5,0.2105,0.4474,76,A2,0.18,3,72,11,3.2,0.1,0.167,10,6.73,1,0.12,41.09,1,4,4,24,11.2,v2_lr,0
151049,2026-09-24,三国,6,3837,6.16,41.5,0.2143,0.4286,28,A2,0.17,1,69,9,3.1,0.2,0.176,10,6.84,0.4211,0.24,30,0.1064,4,4,24,3.97,v2_lr,0
151050,2026-09-24,三国,1,4418,8.09,52.2,0.5294,0.8235,17,A1,0.12,99,118,104,2.6,0.5,0.105,10,6.74,1,0.06,35.51,1,5,5,25,31.92,v2_lr,0
151050,2026-09-24,三国,2,4295,7.01,53,0.2963,0.4074,27,A1,0.14,20,87,56,2.8,0.2,0.138,10,6.79,0.7222,0.06,31.62,0.3864,5,5,25,26.77,v2_lr,1
151050,2026-09-24,三国,3,4441,6.21,41.9,0.3333,0.6667,6,A2,0.12,14,77,28,2.5,0.4,0.093,10,6.77,0.8333,0.19,29.17,0,5,5,25,23.89,v2_lr,0
151050,2026-09-24,三国,4,4363,5.84,40.1,0.1818,0.4545,11,A2,0.16,10,80,20,3,0.1,0.116,10,6.77,0.8333,0.1,30.47,0.205,5,5,25,10.63,v2_lr,0
151050,2026-09-24,三国,5,4210,5.69,32.1,0.1825,0.373,126,A2,0.18,3,70,8,2.6,0.2,0.159,10,6.84,0.4444,0.16,29.37,0.0315,5,5,25,5.24,v2_lr,0
151050,2026-09-24,三国,6,3641,6.32,43.5,0.1,0.3,10,A1,0.17,1,62,10,2.9,0.2,0.171,10,6.92,0,0.09,34.38,0.8218,5,5,25,1.54,v2_lr,0
151051,2026-09-24,琵琶湖,1,4234,5.1,29.7,0,0.2258,31,B1,0.16,23,52,37,3.8,0.1,0.2,10,6.77,1,0.3,47.79,1,3,3,26,35.23,v2_lr,0
151051,2026-09-24,琵琶湖,2,3502,5.72,38.9,0.0588,0.2353,17,A2,0.14,10,77,31,3.2,0.3,0.145,10,6.78,0.8571,0.14,32.71,0.1248,3,3,26,28.97,v2_lr,0
151051,2026-09-24,琵琶湖,3,4880,5.42,36.8,0,0.5,6,B1,0.18,9,60,24,3.3,0.2,0.154,10,6.78,0.8571,0.11,37.14,0.3819,3,3,26,13.23,v2_lr,0
151051,2026-09-24,琵琶湖,4,5109,5.05,29.2,0,0.1667,6,B1,0.17,3,64,13,3.8,0,0.17,10,6.84,0,0.25,38.61,0.4672,3,3,26,4.48,v2_lr,0
151051,2026-09-24,琵琶湖,5,4890,5.87,37.7,0.0909,0.1818,22,A2,0.15,4,69,17,4.4,0,0.159,10,6.79,0.7143,0.24,30.56,0,3,3,26,6.56,v2_lr,1
151051,2026-09-24,琵琶湖,6,4614,6.36,44.8,0.2632,0.5789,38,A1,0.13,4,72,12,2.4,0.3,0.156,10,6.81,0.4286,0.18,36.36,0.3366,3,3,26,11.52,v2_lr,0
151052,2026-09-24,琵琶湖,1,4318,5.58,37.1,0.0769,0.2308,13,A2,0.16,38,82,53,3.7,0,0.141,10,6.84,0.3333,0.22,29.91,0.1864,1,1,27,22.39,v2_lr,1
151052,2026-09-24,琵琶湖,2,5071,4.83,25,0.15,0.45,20,B1,0.13,8,62,18,3.3,0.2,0.118,10,6.76,1,0.36,30.84,0.3297,1,1,27,24.8,v2_lr,0
151052,2026-09-24,琵琶湖,3,4760,7.42,52.5,0.4063,0.7188,32,A1,0.14,19,84,49,2.3,0.5,0.12,10,6.79,0.75,0.11,35.19,1,1,1,27,38.29,v2_lr,0
151052,2026-09-24,琵琶湖,4,4572,5.23,35.5,0.1333,0.3667,30,B1,0.18,3,65,19,4.6,0,0.162,10,6.88,0,0.24,30.09,0.2142,1,1,27,6.53,v2_lr,0
151052,2026-09-24,琵琶湖,5,4067,5.95,40.3,0.1818,0.4091,22,A2,0.15,12,77,29,2.9,0.1,0.137,10,6.85,0.25,0.13,30.48,0.2743,1,1,27,6.65,v2_lr,0
151052,2026-09-24,琵琶湖,6,3814,4.76,29.1,0.04,0.24,25,B1,0.2,0,54,2,4.1,0.1,0.198,10,6.8,0.6667,0.24,28.7,0,1,1,27,1.33,v2_lr,0
151053,2026-09-24,琵琶湖,1,4598,5.41,36.9,0,0,9,B1,0.16,49,78,65,2.7,0.2,0.105,10,6.82,1,-0.07,30.69,0.086,4,4,27,21.67,v2_lr,1
151053,2026-09-24,琵琶湖,2,4410,5.31,30.9,0.3333,0.3333,3,B1,0.16,8,77,29,3.1,0.4,0.143,10,6.86,0,-0.06,43.12,1,4,4,27,35.75,v2_lr,0
151053,2026-09-24,琵琶湖,3,5289,5.71,38.8,0.1905,0.2857,21,A2,0.17,6,73,23,3,0.1,0.143,10,6.86,0,0.08,33.02,0.2574,4,4,27,16.55,v2_lr,0
151053,2026-09-24,琵琶湖,4,5137,5.54,38.3,0.125,0.4375,16,A2,0.19,7,50,14,3.3,0.1,0.145,10,6.84,0.5,0.11,29.52,0,4,4,27,8.02,v2_lr,0
151053,2026-09-24,琵琶湖,5,5012,5.44,34.8,0.1667,0.375,24,B1,0.12,7,63,15,3.4,0.1,0.14,10,6.84,0.5,-0.05,31.78,0.1662,4,4,27,7.2,v2_lr,0
151053,2026-09-24,琵琶湖,6,4953,6.79,57.1,0.3,0.7,20,A1,0.16,6,74,20,1.9,0.5,0.138,10,6.83,0.75,0.06,37.62,0.5956,4,4,27,10.81,v2_lr,0
151054,2026-09-24,琵琶湖,1,4710,5.79,39.6,0.25,0.3333,12,A2,0.15,76,106,90,2.3,0.2,0.139,10,6.78,1,0.02,30.7,0,3,3,26,27.3,v2_lr,0
151054,2026-09-24,琵琶湖,2,3721,6.27,42.7,0.2973,0.5946,74,A1,0.14,11,71,43,2.6,0.4,0.126,10,6.99,0.2222,0.01,37.39,0.4457,3,3,26,24.62,v2_lr,1
151054,2026-09-24,琵琶湖,3,4232,5.43,35.5,0.6667,0.6667,3,B1,0.17,6,62,17,2.6,0.3,0.171,10,6.86,0.7037,-0.05,39.81,0.6069,3,3,26,30.58,v2_lr,0
151054,2026-09-24,琵琶湖,4,5047,4.62,25.3,0,0.3333,3,B1,0.13,4,61,14,3.2,0.2,0.187,10,6.95,0.3704,0.08,36.7,0.3997,3,3,26,2.61,v2_lr,0
151054,2026-09-24,琵琶湖,5,4842,6.07,43.4,0.3333,0.3333,3,A2,0.16,6,58,17,3.2,0.4,0.164,10,6.97,0.2963,0.18,45.71,1,3,3,26,12.95,v2_lr,0
151054,2026-09-24,琵琶湖,6,4258,4.67,29.4,0.1429,0.1905,21,B1,0.16,0,61,5,4.2,0.2,0.161,10,7.05,0,0.05,40.78,0.6716,3,3,26,1.94,v2_lr,0
151055,2026-09-24,琵琶湖,1,4796,6.51,52.6,0.3415,0.5366,41,A1,0.15,73,94,85,3.1,0.2,0.12,10,6.92,0.5714,0.03,34.34,0,4,4,25,30.29,v2_lr,1
151055,2026-09-24,琵琶湖,2,5109,5.05,29.2,0,0.1667,6,B1,0.17,8,78,26,3.8,0,0.17,10,6.9,0.8571,0.06,38.61,0.3194,4,4,25,10.61,v2_lr,0
151055,2026-09-24,琵琶湖,3,3497,5.32,36.5,0.2308,0.3846,13,B1,0.2,12,72,29,4.9,0.1,0.177,10,6.89,1,0.06,47.71,1,4,4,25,21.67,v2_lr,0
151055,2026-09-24,琵琶湖,4,4430,5.88,40.8,0.4091,0.5909,22,A2,0.16,10,82,22,2.1,0.4,0.136,10,6.91,0.7143,0.09,36.89,0.1907,4,4,25,24.36,v2_lr,0
151055,2026-09-24,琵琶湖,5,4013,6.84,40.7,0.2903,0.4516,31,A1,0.15,10,72,17,3.4,0.1,0.133,10,6.96,0,0.01,45.45,0.831,4,4,25,11.17,v2_lr,0
151055,2026-09-24,琵琶湖,6,5339,5.15,29.8,0.05,0.15,20,B1,0.21,6,101,15,3,0.3,0.159,10,6.9,0.8571,-0.01,46.09,0.8788,4,4,25,1.9,v2_lr,0
151056,2026-09-24,琵琶湖,1,5074,4.74,28.1,0.1818,0.2727,33,B1,0.2,24,54,36,4,0,0.164,10,6.85,0.9167,0.06,33.64,0.3342,2,2,25,35.38,v2_lr,0
151056,2026-09-24,琵琶湖,2,3942,6.77,47.7,0.0588,0.1176,17,A1,0.16,12,71,33,3.1,0.3,0.124,10,6.84,1,0.08,43.14,0.9424,2,2,25,22.15,v2_lr,1
151056,2026-09-24,琵琶湖,3,4600,6.81,52.6,0.2,0.4667,15,A1,0.13,13,64,27,3.3,0.1,0.14,10,6.84,1,0.13,44.04,1,2,2,25,26.23,v2_lr,0
151056,2026-09-24,琵琶湖,4,4840,4.74,32.3,0.1429,0.2143,14,B1,0.12,7,67,13,3.9,0.1,0.158,10,6.88,0.6667,0.04,39.05,0.6805,2,2,25,11.95,v2_lr,0
151056,2026-09-24,琵琶湖,5,4977,5.99,42.1,0.0952,0.3333,21,A2,0.15,7,66,19,3.6,0.2,0.146,10,6.96,0,0.05,34.55,0.3924,2,2,25,3.47,v2_lr,0
151056,2026-09-24,琵琶湖,6,4195,5.07,30.6,0,0.2273,22,B1,0.13,4,54,11,3.3,0.1,0.114,10,6.96,0,0.04,28.42,0,2,2,25,0.81,v2_lr,0
151057,2026-09-24,琵琶湖,1,3663,5.16,32.7,0.125,0.3333,24,B1,0.17,38,78,60,3,0,0.144,10,6.88,0.9286,0.01,37.14,0.5473,4,3,26,23.83,v2_lr,0
151057,2026-09-24,琵琶湖,2,5050,5.85,41.3,0.3049,0.4878,82,A2,0.17,14,61,22,2.3,0.4,0.173,10,6.92,0.6429,0.06,42.45,0.9493,4,3,26,27.34,v2_lr,0
151057,2026-09-24,琵琶湖,3,4318,5.58,37.1,0.0769,0.2308,13,A2,0.16,11,72,28,3.7,0,0.141,10,6.93,0.5714,0.03,29.91,0,4,3,26,8.53,v2_lr,0
151057,2026-09-24,琵琶湖,4,4410,5.31,30.9,0.3333,0.3333,3,B1,0.16,8,71,17,3.1,0.4,0.143,10,7.01,0,0.09,43.12,1,4,3,26,17.99,v2_lr,1
151057,2026-09-24,琵琶湖,5,4739,6.68,50.8,0.4,0.55,20,A1,0.15,8,67,16,3.1,0.2,0.133,10,6.87,1,-0.08,36,0.461,4,3,26,21.54,v2_lr,0
151057,2026-09-24,琵琶湖,6,4880,5.42,36.8,0,0.5,6,B1,0.18,0,58,5,3.3,0.2,0.154,10,6.97,0.2857,0.04,37.14,0.5473,4,3,26,0.76,v2_lr,0
151058,2026-09-24,琵琶湖,1,5122,4.86,33.7,0,0,4,B1,0.16,12,34,21,3.3,0.2,0.173,10,6.82,0.7895,0.21,33.64,0.2033,3,3,26,17.53,v2_lr,0
151058,2026-09-24,琵琶湖,2,4614,6.36,44.8,0.2632,0.5789,38,A1,0.13,18,66,42,2.4,0.3,0.156,10,6.78,1,0.04,36.36,0.3828,3,3,26,34.16,v2_lr,1
151058,2026-09-24,琵琶湖,3,4842,6.07,43.4,0.3333,0.3333,3,A2,0.16,8,67,29,3.2,0.4,0.164,10,6.93,0.2105,0.18,45.71,1,3,3,26,30.07,v2_lr,0
151058,2026-09-24,琵琶湖,4,3731,4.99,29,0.0714,0.1429,28,B1,0.22,5,61,11,4.2,0,0.146,10,6.93,0.2105,0.02,30.91,0.0231,3,3,26,5.25,v2_lr,0
151058,2026-09-24,琵琶湖,5,4489,5.35,33.3,0.1538,0.1923,26,B1,0.14,3,68,9,3.9,0,0.136,10,6.87,0.5263,-0.01,30.56,0,3,3,26,6.29,v2_lr,0
151058,2026-09-24,琵琶湖,6,4448,6.64,48.7,0.2778,0.5139,72,A1,0.16,7,58,16,3.9,0.1,0.129,10,6.97,0,0.13,42.16,0.7657,3,3,26,6.71,v2_lr,0
151059,2026-09-24,琵琶湖,1,4890,5.87,37.7,0.0909,0.1818,22,A2,0.15,36,65,45,4.4,0,0.159,10,6.84,0.8,0.01,30.56,0.0572,3,3,26,17.65,v2_lr,0
151059,2026-09-24,琵琶湖,2,4759,6.78,44.4,0.5333,0.7333,15,A1,0.17,13,72,37,1.8,0.5,0.123,10,6.82,1,0.05,32.41,0.1589,3,3,26,26.49,v2_lr,1
151059,2026-09-24,琵琶湖,3,5137,5.54,38.3,0.125,0.4375,16,A2,0.19,7,65,23,3.3,0.1,0.145,10,6.85,0.7,0.12,29.52,0,3,3,26,9.19,v2_lr,0
151059,2026-09-24,琵琶湖,4,4824,6.18,44.2,0.381,0.5714,21,A2,0.13,10,76,25,2.8,0.4,0.126,10,6.85,0.7,0.18,32.73,0.1765,3,3,26,18.31,v2_lr,0
151059,2026-09-24,琵琶湖,5,3497,5.32,36.5,0.2308,0.3846,13,B1,0.2,2,61,8,4.9,0.1,0.177,10,6.92,0,0.11,47.71,1,3,3,26,5.72,v2_lr,0
151059,2026-09-24,琵琶湖,6,4232,5.43,35.5,0.6667,0.6667,3,B1,0.17,1,46,4,2.6,0.3,0.171,10,6.89,0.3,0.08,39.81,0.5657,3,3,26,22.65,v2_lr,0
151060,2026-09-24,琵琶湖,1,4600,6.81,52.6,0.2,0.4667,15,A1,0.13,66,87,76,3.3,0.1,0.14,10,6.84,1,0.16,44.04,1,2,2,26,29.88,v2_lr,1
151060,2026-09-24,琵琶湖,2,4572,5.23,35.5,0.1333,0.3667,30,B1,0.18,6,65,23,4.6,0,0.162,10,6.95,0.5,0.07,30.09,0,2,2,26,17.53,v2_lr,0
151060,2026-09-24,琵琶湖,3,4430,5.88,40.8,0.4091,0.5909,22,A2,0.16,19,89,36,2.1,0.4,0.136,10,6.94,0.5455,0.04,36.89,0.4875,2,2,26,30.04,v2_lr,0
151060,2026-09-24,琵琶湖,4,3721,6.27,42.7,0.2973,0.5946,74,A1,0.14,10,70,28,2.6,0.4,0.126,10,7.06,0,0.05,37.39,0.5233,2,2,26,16.39,v2_lr,0
151060,2026-09-24,琵琶湖,5,4114,5.07,27.5,0.0303,0.1212,33,B1,0.22,1,63,8,4.6,0,0.216,10,6.95,0.5,0.13,30.48,0.028,2,2,26,2,v2_lr,0
151060,2026-09-24,琵琶湖,6,5289,5.71,38.8,0.1905,0.2857,21,A2,0.17,1,64,6,3,0.1,0.143,10,6.9,0.7273,0.1,33.02,0.21,2,2,26,4.15,v2_lr,0
151061,2026-09-24,琵琶湖,1,4739,6.68,50.8,0.4,0.55,20,A1,0.15,67,94,81,3.1,0.2,0.133,10,6.82,1,-0.03,36,1,3,3,26,39.02,v2_lr,1
151061,2026-09-24,琵琶湖,2,4977,5.99,42.1,0.0952,0.3333,21,A2,0.15,11,73,32,3.6,0.2,0.146,10,6.83,0.9167,0.03,34.55,0.719,3,3,26,21.7,v2_lr,0
151061,2026-09-24,琵琶湖,3,5012,5.44,34.8,0.1667,0.375,24,B1,0.12,11,74,27,3.4,0.1,0.14,10,6.94,0,0.08,31.78,0.1822,3,3,26,13.71,v2_lr,0
151061,2026-09-24,琵琶湖,4,3502,5.72,38.9,0.0588,0.2353,17,A2,0.14,5,71,24,3.2,0.3,0.145,10,6.85,0.75,0.13,32.71,0.3624,3,3,26,6.07,v2_lr,0
151061,2026-09-24,琵琶湖,5,4796,6.51,52.6,0.3415,0.5366,41,A1,0.15,4,67,15,3.1,0.2,0.12,10,6.92,0.1667,0.11,34.34,0.6783,3,3,26,15.94,v2_lr,0
151061,2026-09-24,琵琶湖,6,5071,4.83,25,0.15,0.45,20,B1,0.13,1,47,4,3.3,0.2,0.118,10,6.84,0.8333,0.08,30.84,0,3,3,26,3.56,v2_lr,0
151062,2026-09-24,琵琶湖,1,4013,6.84,40.7,0.2903,0.4516,31,A1,0.15,82,102,89,3.4,0.1,0.133,10,7,0,0.07,45.45,1,3,3,26,30.91,v2_lr,1
151062,2026-09-24,琵琶湖,2,4953,6.79,57.1,0.3,0.7,20,A1,0.16,22,82,42,1.9,0.5,0.138,10,6.87,1,-0.03,37.62,0.5402,3,3,26,30.23,v2_lr,0
151062,2026-09-24,琵琶湖,3,4195,5.07,30.6,0,0.2273,22,B1,0.13,6,59,20,3.3,0.1,0.114,10,6.94,0.4615,0.01,28.42,0,3,3,26,5.45,v2_lr,0
151062,2026-09-24,琵琶湖,4,3663,5.16,32.7,0.125,0.3333,24,B1,0.17,3,76,18,3,0,0.144,10,6.99,0.0769,0.18,37.14,0.512,3,3,26,5.8,v2_lr,0
151062,2026-09-24,琵琶湖,5,4710,5.79,39.6,0.25,0.3333,12,A2,0.15,2,76,19,2.3,0.2,0.139,10,6.9,0.7692,-0.08,30.7,0.1339,3,3,26,11.5,v2_lr,0
151062,2026-09-24,琵琶湖,6,4760,7.42,52.5,0.4063,0.7188,32,A1,0.14,7,78,22,2.3,0.5,0.12,10,6.92,0.6154,-0.02,35.19,0.3975,3,3,26,16.11,v2_lr,0
151063,2026-09-24,尼崎,1,4714,4.9,23.9,0.0909,0.5455,11,B1,0.16,21,49,29,3.5,0,0.131,10,6.83,0.2308,0.23,27.03,0.1282,3,0,28,33.45,v2_lr,0
151063,2026-09-24,尼崎,2,4034,3.56,15.5,0,0.1429,14,B1,0.22,3,75,11,4.6,0,0.17,10,6.84,0.1538,0.19,31.03,0.4115,3,0,28,13.33,v2_lr,0
151063,2026-09-24,尼崎,3,4958,6.4,43.4,0.15,0.35,20,A1,0.14,8,76,29,1.9,0.5,0.104,10,6.73,1,0.11,35,0.6926,3,0,28,31.45,v2_lr,1
151063,2026-09-24,尼崎,4,5421,1.38,2,0,0.0278,36,B2,,0,18,1,5.6,0,0.196,10,6.86,0,0.17,25.22,0,3,0,28,3.12,v2_lr,0
151063,2026-09-24,尼崎,5,5243,4.86,27.3,0.25,0.375,16,B1,0.17,7,67,17,3.4,0.2,0.132,10,6.84,0.1538,0.22,39.34,1,3,0,28,15.17,v2_lr,0
151063,2026-09-24,尼崎,6,4969,4.65,21.5,0.1053,0.3158,19,B1,0.16,0,47,4,3.6,0.1,0.161,10,6.78,0.6154,0.19,29.03,0.2698,3,0,28,3.47,v2_lr,0
151064,2026-09-24,尼崎,1,4404,3.94,17.3,0.1071,0.1964,56,B1,0.18,13,48,19,4.2,0,0.201,10,6.76,1,0.01,40.16,0.4175,5,3,28.3,30.21,v2_lr,1
151064,2026-09-24,尼崎,2,4852,7.18,53.2,0.6,0.7,10,A1,0.14,17,79,35,2.8,0.1,0.115,10,6.77,0.75,0.07,32.52,0,5,3,28.3,42.94,v2_lr,0
151064,2026-09-24,尼崎,3,4465,4.69,26.7,0.1667,0.3333,6,B1,0.18,2,54,7,3.9,0.1,0.188,10,6.78,0.5,0.23,50.82,1,5,3,28.3,17.59,v2_lr,0
151064,2026-09-24,尼崎,4,5249,5.11,31.1,0,0,2,B1,0.13,3,71,16,4.1,0,0.169,10,6.79,0.25,0.19,40.98,0.4623,5,3,28.3,3.04,v2_lr,0
151064,2026-09-24,尼崎,5,5216,6.4,45.9,0.15,0.4,20,A1,0.19,11,76,26,2.6,0.4,0.137,10,6.8,0,0.07,47.01,0.7918,5,3,28.3,5.06,v2_lr,0
151064,2026-09-24,尼崎,6,5413,1.91,4.3,0,0,8,B2,,0,124,0,4.7,0,0.165,10,6.76,1,0.18,42.15,0.5262,5,3,28.3,1.16,v2_lr,0
151065,2026-09-24,尼崎,1,5353,2.81,8.6,0,0.0303,33,B1,0.11,2,5,3,4.2,0.1,0.18,10,6.83,0.5,0.19,29.51,0.5374,4,0,28.6,21.83,v2_lr,0
151065,2026-09-24,尼崎,2,4175,6.16,46,0.0588,0.2941,17,A2,0.17,2,55,21,2.6,0.2,0.116,10,6.8,0.7143,-0.03,37.07,0.8932,4,0,28.6,25.57,v2_lr,1
151065,2026-09-24,尼崎,3,5144,5.43,40.3,0,0.1818,11,B1,0.19,6,66,23,3.6,0,0.105,10,6.78,0.8571,0.09,18.09,0,4,0,28.6,9.56,v2_lr,0
151065,2026-09-24,尼崎,4,4703,6.35,48.7,0.2273,0.3636,22,A1,0.16,8,66,28,3.4,0.1,0.135,10,6.76,1,0.03,39.34,1,4,0,28.6,27.91,v2_lr,0
151065,2026-09-24,尼崎,5,4879,4.97,35.5,0.1429,0.4286,7,B1,0.23,5,63,11,3.8,0.1,0.143,10,6.9,0,0.19,27.1,0.424,4,0,28.6,5.12,v2_lr,0
151065,2026-09-24,尼崎,6,3966,6.31,41.4,0.25,0.4583,24,A1,0.17,2,79,11,3.3,0.2,0.171,10,6.79,0.7857,0.13,23.01,0.2315,4,0,28.6,10.01,v2_lr,0
151066,2026-09-24,尼崎,1,4846,3.99,20.2,0,0.125,16,B1,0.14,17,47,24,5.1,0,0.195,10,6.78,0.4,0.11,41.67,1,5,3,28.6,24.9,v2_lr,1
151066,2026-09-24,尼崎,2,3841,5.92,41.1,0.2222,0.3889,18,A2,0.16,16,97,53,3.3,0.2,0.175,10,6.78,0.4,0.16,24.11,0,5,3,28.6,38.17,v2_lr,0
151066,2026-09-24,尼崎,3,5357,1.57,1.4,0,0,8,B2,0.35,0,18,0,5.3,0,0.24,10,6.77,0.6,0.11,35.77,0.664,5,3,28.6,8.8,v2_lr,0
151066,2026-09-24,尼崎,4,4262,7.19,45.8,0.1333,0.4,15,A1,0.15,13,76,31,3.4,0.4,0.126,10,6.75,1,0.03,28.97,0.2768,5,3,28.6,17.45,v2_lr,0
151066,2026-09-24,尼崎,5,5386,2.58,6.4,0.0139,0.0278,72,B1,0.19,1,76,3,5,0,0.124,10,6.78,0.4,0.06,38.14,0.799,5,3,28.6,2.97,v2_lr,0
151066,2026-09-24,尼崎,6,5055,5.96,42.4,0.25,0.4375,16,A2,0.16,2,73,6,3.5,0.2,0.123,10,6.8,0,-0.04,30.58,0.3685,5,3,28.6,7.7,v2_lr,0
151067,2026-09-24,尼崎,1,4589,4.88,27.6,0.1111,0.3333,9,B1,0.19,34,56,45,2.5,0.1,0.138,10,6.72,1,0.21,43.97,1,4,0,28.7,42.14,v2_lr,0
151067,2026-09-24,尼崎,2,4874,4.57,21.2,,,0,B1,0.15,6,59,13,3.5,0.2,0.183,10,6.84,0,0.17,38.84,0.6972,4,0,28.7,29.4,v2_lr,0
151067,2026-09-24,尼崎,3,4941,4.97,26.6,0,0.2143,28,B1,0.19,9,60,18,3.2,0.2,0.225,10,6.73,0.9167,0.09,28.97,0.1145,4,0,28.7,10.98,v2_lr,0
151067,2026-09-24,尼崎,4,5198,4.84,29.3,0.0526,0.1579,19,B1,0.21,7,61,14,3.4,0,0.171,10,6.72,1,0.18,28.33,0.0767,4,0,28.7,8.51,v2_lr,1
151067,2026-09-24,尼崎,5,4714,4.9,23.9,0.0909,0.5455,11,B1,0.16,2,54,7,3.5,0,0.131,10,6.81,0.25,0.17,27.03,0,4,0,28.7,4.12,v2_lr,0
151067,2026-09-24,尼崎,6,5397,1.35,0,,,0,B2,,0,121,0,5.4,0,0.13,10,6.75,0.75,0.11,36.07,0.5336,4,0,28.7,4.85,v2_lr,0
151068,2026-09-24,尼崎,1,3612,6.38,50.3,0.2078,0.4545,77,A1,0.17,79,134,113,2.7,0.2,0.112,10,6.75,0.7273,0.04,43.33,1,4,0,29.2,44.7,v2_lr,1
151068,2026-09-24,尼崎,2,4343,4.78,23.6,0.0588,0.1176,17,B1,0.18,3,70,14,4.1,0,0.174,10,6.78,0.4545,0.07,31.03,0.2298,4,0,29.2,18.66,v2_lr,0
151068,2026-09-24,尼崎,3,3947,4.35,15.5,0.1111,0.3333,9,B1,0.21,4,70,14,3.4,0.2,0.14,10,6.72,1,0.14,27.36,0,4,0,29.2,18.14,v2_lr,0
151068,2026-09-24,尼崎,4,3717,5.55,30.5,0.2222,0.4444,9,A2,0.2,6,51,15,3.6,0.3,0.131,10,6.81,0.1818,0.26,32.23,0.3049,4,0,29.2,14.94,v2_lr,0
151068,2026-09-24,尼崎,5,5413,1.91,4.3,0,0,8,B2,,1,58,4,4.7,0,0.165,10,6.73,0.9091,0.16,42.15,0.9261,4,0,29.2,2.82,v2_lr,0
151068,2026-09-24,尼崎,6,4034,3.56,15.5,0,0.1429,14,B1,0.22,1,50,2,4.6,0,0.17,10,6.83,0,0.25,31.03,0.2298,4,0,29.2,0.75,v2_lr,0
151069,2026-09-24,尼崎,1,4879,4.97,35.5,0.1429,0.4286,7,B1,0.23,17,53,32,3.8,0.1,0.143,10,6.84,0,0.16,27.1,0.2032,4,0,29.2,24.3,v2_lr,1
151069,2026-09-24,尼崎,2,4682,7.02,45,0.2667,0.6,15,A1,0.14,14,73,43,3.8,0.1,0.135,10,6.77,1,0.17,21.05,0,4,0,29.2,33.75,v2_lr,0
151069,2026-09-24,尼崎,3,4155,6.14,45.9,0.1786,0.4286,28,A2,0.17,16,76,35,3.4,0.2,0.136,10,6.81,0.4286,0.14,25,0.1327,4,0,29.2,16.43,v2_lr,0
151069,2026-09-24,尼崎,4,3578,3.8,19,0.125,0.25,8,B1,0.2,3,53,6,4.7,0,0.161,10,6.83,0.1429,0.19,41.03,0.6711,4,0,29.2,6.64,v2_lr,0
151069,2026-09-24,尼崎,5,4465,4.69,26.7,0.1667,0.3333,6,B1,0.18,0,58,7,3.9,0.1,0.188,10,6.78,0.8571,0.16,50.82,1,4,0,29.2,8.06,v2_lr,0
151069,2026-09-24,尼崎,6,4761,5.66,36.9,0.2963,0.4815,27,A2,0.14,2,75,6,3.9,0.1,0.117,10,6.77,1,0.01,22.41,0.0457,4,0,29.2,10.82,v2_lr,0
