race_id,date,venue,lane,player_id,global_win_rate,global_2rate,local_win_rate,local_2rate,local_race_cnt,grade_period,avg_st,course_rank1,course_count,course_rank2,recent10_avg_rank,recent10_win_rate,recent10_st_mean,recent10_count,exhibit_time_raw,exhibit_time_rel,start_timing,motor_2rate,motor_2rate_rel,wind_speed,wave_height,temperature,score_total_current,model_version,is_winner
144252,2026-09-13,蒲郡,6,5240,5.18,36.6,0,0.375,8,B1,0.16,1,61,4,5,0,0.223,10,6.72,0.8333,-0.12,20.83,0.4863,2,1,25,1.43,v2_lr,0
144253,2026-09-13,蒲郡,1,5330,6.01,42.5,0.5,0.6111,18,A2,0.15,43,60,47,2.6,0.4,0.142,10,6.71,1,-0.03,20.83,0.812,2,1,25,51.12,v2_lr,1
144253,2026-09-13,蒲郡,2,5128,4.41,25.3,0.0556,0.2778,18,B1,0.19,5,47,12,4.1,0.2,0.156,10,6.83,0.0769,0.26,20,0.7628,2,1,25,13.84,v2_lr,0
144253,2026-09-13,蒲郡,3,5385,2.7,8.1,0,0,15,B1,,0,7,0,4.2,0,0.102,10,6.83,0.0769,0.11,24,1,2,1,25,6.99,v2_lr,0
144253,2026-09-13,蒲郡,4,5166,6.1,37.1,0.2632,0.4474,38,A2,0.2,4,57,19,3,0.2,0.149,10,6.81,0.2308,-0.04,11.54,0.261,2,1,25,19.79,v2_lr,0
144253,2026-09-13,蒲郡,5,5196,7.03,56.8,0.25,0.3,20,A1,0.14,11,66,24,3.2,0.3,0.209,10,6.84,0,0.13,7.14,0,2,1,25,6.1,v2_lr,0
144253,2026-09-13,蒲郡,6,5308,4.04,20.2,0,0,6,B1,0.17,0,47,1,4.5,0.1,0.159,10,6.84,0,-0.03,18.75,0.6886,2,1,25,2.16,v2_lr,0
144254,2026-09-13,蒲郡,1,5275,6.61,51.9,0.2222,0.3333,18,A1,0.14,37,66,45,3.1,0.2,0.137,10,6.71,0.7059,0.06,33.33,0,2,1,25,31.37,v2_lr,1
144254,2026-09-13,蒲郡,2,5258,4.86,27.1,,,0,B1,0.13,3,63,14,4.7,0.1,0.214,10,6.83,0,0.17,56,1,2,1,25,8.01,v2_lr,0
144254,2026-09-13,蒲郡,3,5252,5.87,40,0.3077,0.4615,13,A2,0.13,13,73,32,2.6,0.3,0.13,10,6.77,0.3529,0.03,47.06,0.6056,2,1,25,27.16,v2_lr,0
144254,2026-09-13,蒲郡,4,5432,2.23,5.4,0,0,6,B1,,1,23,2,4.9,0,0.107,10,6.83,0,0.19,50,0.7353,2,1,25,2.11,v2_lr,0
144254,2026-09-13,蒲郡,5,5145,5.81,41.7,,,0,A2,0.16,2,66,14,3.3,0.2,0.131,10,6.66,1,0.05,50,0.7353,2,1,25,28.01,v2_lr,0
144254,2026-09-13,蒲郡,6,5301,4.9,26,0.1538,0.2308,13,B1,0.17,0,65,3,3.5,0.2,0.154,10,6.72,0.6471,0.18,37.5,0.1839,2,1,25,3.34,v2_lr,0
144255,2026-09-13,蒲郡,1,5255,6.74,50.4,0.25,0.5,12,A1,0.22,43,67,51,2.4,0.3,0.192,10,6.64,1,-0.01,13.04,0,1,1,25,48.26,v2_lr,1
144255,2026-09-13,蒲郡,2,5214,5.12,31.7,,,0,B1,0.19,6,83,28,5.6,0,0.192,10,6.82,0,-0.11,44,0.426,1,1,25,14.66,v2_lr,0
144255,2026-09-13,蒲郡,3,5269,5.57,37.7,0.1176,0.3529,17,A2,0.17,16,68,29,1.9,0.5,0.09,10,6.77,0.2778,0.1,45.83,0.4512,1,1,25,25.65,v2_lr,0
144255,2026-09-13,蒲郡,4,5337,4.72,25.2,0.0667,0.3333,15,B1,,8,101,20,4,0,0.184,10,6.74,0.4444,0.05,25.93,0.1774,1,1,25,6.97,v2_lr,0
144255,2026-09-13,蒲郡,5,5288,3.69,18.7,0.025,0.15,40,B1,0.16,1,59,7,4.3,0.1,0.128,10,6.79,0.1667,-0.03,85.71,1,1,1,25,3.34,v2_lr,0
144255,2026-09-13,蒲郡,6,5238,5.6,42,,,0,A2,0.16,2,61,9,2.5,0.2,0.194,10,6.8,0.1111,0.06,20,0.0958,1,1,25,1.12,v2_lr,0
144256,2026-09-13,蒲郡,1,5068,7.13,49,0.4648,0.6761,71,A1,0.13,90,111,102,1.5,0.7,0.133,10,6.7,1,0.1,12.5,0,1,0,25,31.52,v2_lr,1
144256,2026-09-13,蒲郡,2,5280,6.93,52.8,0,0.1667,6,A1,0.15,20,86,44,1.9,0.5,0.144,10,6.85,0,0.04,25,0.3023,1,0,25,10.18,v2_lr,0
144256,2026-09-13,蒲郡,3,5256,7.09,57.8,0.2727,0.3636,11,A1,0.16,12,76,41,4.6,0.1,0.131,10,6.76,0.6,0.16,48.15,0.8622,1,0,25,21.58,v2_lr,0
144256,2026-09-13,蒲郡,4,5234,6.74,51.1,,,0,A1,0.16,17,70,38,3.8,0.1,0.157,10,6.81,0.2667,-0.04,53.85,1,1,0,25,27.48,v2_lr,0
144256,2026-09-13,蒲郡,5,5221,6.42,46.4,0.1765,0.5294,17,A1,0.15,9,62,23,2.6,0.3,0.124,10,6.77,0.5333,-0.02,48.15,0.8622,1,0,25,5.41,v2_lr,0
144256,2026-09-13,蒲郡,6,5222,6.34,47.8,0.125,0.25,8,A1,0.19,2,66,10,2.4,0.4,0.145,10,6.77,0.5333,-0.12,52.94,0.978,1,0,25,3.83,v2_lr,0
144257,2026-09-13,常滑,1,5129,5.64,37.5,0.2778,0.5556,18,A2,0.17,36,73,50,3.5,0,0.141,10,6.75,0.7273,0.25,34.1,0.0656,3,1,26,44.89,v2_lr,0
144257,2026-09-13,常滑,2,5203,4.9,28.1,0.0588,0.2353,17,B1,0.17,7,70,24,3.6,0.1,0.124,10,6.83,0,0.06,33.33,0,3,1,26,16.68,v2_lr,1
144257,2026-09-13,常滑,3,4941,4.97,26.6,0,0.2857,7,B1,0.19,9,60,16,3.9,0,0.196,10,6.77,0.5455,0.12,41.33,0.682,3,1,26,18.88,v2_lr,0
144257,2026-09-13,常滑,4,5052,4.47,23.5,0,0,2,B1,0.13,3,18,3,4.5,0.1,0.13,10,6.73,0.9091,0.05,45.06,1,3,1,26,13.06,v2_lr,0
144257,2026-09-13,常滑,5,5436,1.07,0,0,0,18,B2,,0,34,0,5.7,0,0.201,10,6.74,0.8182,-0.08,40.79,0.636,3,1,26,3.04,v2_lr,0
144257,2026-09-13,常滑,6,5078,4.53,29.5,0.1,0.3,10,B1,0.17,0,47,3,4.7,0,0.188,10,6.72,1,-0.06,44.14,0.9216,3,1,26,3.44,v2_lr,0
144258,2026-09-13,常滑,1,5194,4.27,25.4,0,0.0909,11,B1,0.19,19,49,25,3.3,0.1,0.194,10,6.7,1,0.11,36.16,1,3,1,25,41.9,v2_lr,0
144258,2026-09-13,常滑,2,5340,3.87,13.2,0,0.0769,39,B1,0.1,2,17,5,4.6,0.1,0.169,10,6.7,1,0.14,33.61,0.2226,3,1,25,23.93,v2_lr,1
144258,2026-09-13,常滑,3,5155,6.1,45.6,0,0,2,A2,0.15,13,68,28,4,0.2,0.15,10,6.72,0.75,-0.08,33.19,0.0945,3,1,25,19.09,v2_lr,0
144258,2026-09-13,常滑,4,5297,3.26,13.5,0,0,9,B1,0.21,1,76,5,4.2,0.1,0.189,10,6.75,0.375,0.06,32.88,0,3,1,25,6.5,v2_lr,0
144258,2026-09-13,常滑,5,5324,2.18,4.4,0,0,9,B1,0.19,0,56,0,4,0,0.196,10,6.78,0,0.1,34.4,0.4634,3,1,25,2.93,v2_lr,0
144258,2026-09-13,常滑,6,4726,3.8,17.1,1,1,1,B2,0.12,0,14,0,4,0.2,0.145,10,6.75,0.375,0.12,33.78,0.2744,3,1,25,5.65,v2_lr,0
144259,2026-09-13,常滑,1,4764,5.17,32.6,0.25,0.35,20,B1,0.16,30,55,38,3.1,0.2,0.191,10,6.72,1,0.15,37.79,0.7962,3,1,25,52.26,v2_lr,1
144259,2026-09-13,常滑,2,5346,2.58,2.4,0,0,36,B1,,1,9,2,4.4,0.1,0.214,10,6.75,0.4,0.05,36.96,0.7129,3,1,25,17.22,v2_lr,0
144259,2026-09-13,常滑,3,4045,4.3,27.9,0.1,0.3,10,B1,0.15,10,74,24,4.5,0,0.182,10,6.76,0.2,0.18,33.48,0.3635,3,1,25,18.15,v2_lr,0
144259,2026-09-13,常滑,4,5439,1.44,1.4,0,0,12,B2,,0,13,0,5.7,0,0.223,10,6.77,0,0.38,39.82,1,3,1,25,2.94,v2_lr,0
144259,2026-09-13,常滑,5,4909,4.98,30.1,0.15,0.25,20,B1,0.18,3,56,9,4.2,0,0.139,10,6.76,0.2,0.13,35.02,0.5181,3,1,25,7.86,v2_lr,0
144259,2026-09-13,常滑,6,5182,5.18,35.8,0.1,0.3,10,B1,0.15,0,59,5,4,0.3,0.144,10,6.75,0.4,0.24,29.86,0,3,1,25,1.57,v2_lr,0
144260,2026-09-13,常滑,1,5254,3.96,16.4,0.0714,0.3214,28,B1,0.24,7,21,12,3.8,0.1,0.234,10,6.76,1,0.19,41.99,1,3,1,26,40.34,v2_lr,0
144260,2026-09-13,常滑,2,5146,5.53,33.3,0.0588,0.1765,17,A2,0.13,7,72,21,3.8,0.2,0.164,10,6.84,0.1111,-0.15,30.39,0,3,1,26,32.67,v2_lr,1
144260,2026-09-13,常滑,3,4190,7.7,80,0,0.3333,9,B2,0.16,9,52,29,2.3,0.2,0.136,10,6.8,0.5556,0.06,34.45,0.35,3,1,26,9.29,v2_lr,0
144260,2026-09-13,常滑,4,5272,4.14,25.2,0.0435,0.1739,23,B1,0.17,3,53,7,3.5,0.2,0.183,10,6.77,0.8889,0.01,35.93,0.4776,3,1,26,10.38,v2_lr,0
144260,2026-09-13,常滑,5,5079,4.63,27.8,0.1,0.3,10,B1,0.19,1,59,7,3.4,0.2,0.174,10,6.85,0,-0.15,38.91,0.7345,3,1,26,5.82,v2_lr,0
144260,2026-09-13,常滑,6,5438,1.32,0,0,0,2,B2,,0,71,0,5.9,0,0.16,10,6.82,0.3333,-0.21,35.56,0.4457,3,1,26,1.51,v2_lr,0
144261,2026-09-13,常滑,1,3232,6.15,40.7,0,0,10,A2,0.16,38,69,53,3.3,0.2,0.167,10,6.81,0,0.12,36.84,0.6252,3,1,26,27.42,v2_lr,0
144261,2026-09-13,常滑,2,4938,6.93,53,0.1111,0.2222,18,A1,0.13,21,81,40,2.3,0.3,0.138,10,6.76,0.7143,-0.03,33.62,0.3197,3,1,26,27.61,v2_lr,1
144261,2026-09-13,常滑,3,5347,1.82,0,0,0.025,40,B2,,0,6,0,5,0,0.225,10,6.81,0,0.34,30.25,0,3,1,26,3.39,v2_lr,0
144261,2026-09-13,常滑,4,5436,1.07,0,0,0,18,B2,,0,8,0,5.7,0,0.201,10,6.76,0.7143,0.22,40.79,1,3,1,26,3.47,v2_lr,0
144261,2026-09-13,常滑,5,4964,5.52,35.4,0.5,0.5,2,A2,0.17,1,34,7,3.3,0.2,0.123,10,6.74,1,-0.07,34.21,0.3757,3,1,26,37.31,v2_lr,0
144261,2026-09-13,常滑,6,4897,3.63,13,0,0,11,B1,0.21,0,28,1,3.9,0,0.161,10,6.81,0,-0.08,30.91,0.0626,3,1,26,0.79,v2_lr,0
144262,2026-09-13,常滑,1,4825,6.52,46.3,0,0,1,A1,0.13,53,74,61,2,0.5,0.097,10,6.73,0.7857,0.08,28.44,0,4,2,25,49.48,v2_lr,1
144262,2026-09-13,常滑,2,5230,4.55,30.9,0.1935,0.3871,31,B1,0.21,4,58,16,4,0.1,0.239,10,6.7,1,0.37,34.93,0.352,4,2,25,31.47,v2_lr,0
144262,2026-09-13,常滑,3,5251,2.41,2,0,0.5,2,B2,0.14,0,32,0,3.9,0.1,0.158,10,6.73,0.7857,0.24,46.88,1,4,2,25,8.98,v2_lr,0
144262,2026-09-13,常滑,4,4479,3.89,17.8,0,0,2,B1,0.22,3,48,7,3.8,0.2,0.171,10,6.78,0.4286,0.01,40.43,0.6502,4,2,25,4.75,v2_lr,0
144262,2026-09-13,常滑,5,5203,4.9,28.1,0.0588,0.2353,17,B1,0.17,2,65,8,3.6,0.1,0.124,10,6.84,0,0.08,33.33,0.2652,4,2,25,3.16,v2_lr,0
144262,2026-09-13,常滑,6,5155,6.1,45.6,0,0,2,A2,0.15,2,50,8,4,0.2,0.15,10,6.79,0.3571,0.15,33.19,0.2576,4,2,25,2.17,v2_lr,0
144263,2026-09-13,常滑,2,5078,4.53,29.5,0.1,0.3,10,B1,0.17,3,52,22,4.7,0,0.188,10,6.75,1,0.07,44.14,1,3,1,26,28.94,v2_lr,0
144263,2026-09-13,常滑,3,5182,5.18,35.8,0.1,0.3,10,B1,0.15,5,72,20,4,0.3,0.144,10,6.77,0.6667,0.16,29.86,0,3,1,26,12.68,v2_lr,0
144263,2026-09-13,常滑,4,5340,3.87,13.2,0,0.0769,39,B1,0.1,4,88,15,4.6,0.1,0.169,10,6.75,1,0.13,33.61,0.2626,3,1,26,9.27,v2_lr,1
144263,2026-09-13,常滑,5,4502,7.14,48.1,0.1818,0.4545,22,A1,0.14,7,64,19,3.1,0.4,0.107,10,6.81,0,0.02,32.03,0.152,3,1,26,14.37,v2_lr,0
144263,2026-09-13,常滑,6,5357,1.57,1.4,0,0,28,B2,0.35,0,88,1,5.4,0,0.139,10,6.76,0.8333,0.25,43.98,0.9888,3,1,26,1.6,v2_lr,0
144264,2026-09-13,常滑,1,5365,2.25,4,0,0,2,B1,,2,4,3,4.1,0.1,0.27,10,6.85,0.5385,0.25,30.05,0.0051,4,2,26,21.99,v2_lr,0
144264,2026-09-13,常滑,2,4556,6.72,51.1,0.3636,0.5455,11,A1,0.21,15,39,25,2.3,0.6,0.131,10,6.84,0.6154,0.11,30,0,4,2,26,51.41,v2_lr,1
144264,2026-09-13,常滑,3,4534,3.87,22.3,0,0.2632,19,B1,0.21,2,51,11,3.7,0.1,0.178,10,6.81,0.8462,0.21,32.3,0.2342,4,2,26,15.65,v2_lr,0
144264,2026-09-13,常滑,4,5324,2.18,4.4,0,0,9,B1,0.19,0,50,2,4,0,0.196,10,6.92,0,0.32,34.4,0.4481,4,2,26,4.91,v2_lr,0
144264,2026-09-13,常滑,5,5439,1.44,1.4,0,0,12,B2,,0,26,0,5.7,0,0.223,10,6.83,0.6923,0.19,39.82,1,4,2,26,3.05,v2_lr,0
144264,2026-09-13,常滑,6,5272,4.14,25.2,0.0435,0.1739,23,B1,0.17,0,55,3,3.5,0.2,0.183,10,6.79,1,0.24,35.93,0.6039,4,2,26,2.99,v2_lr,0
144265,2026-09-13,常滑,1,4909,4.98,30.1,0.15,0.25,20,B1,0.18,33,59,48,4.2,0,0.139,10,6.81,1,0.1,35.02,0.8071,4,2,26,42.7,v2_lr,1
144265,2026-09-13,常滑,2,5129,5.64,37.5,0.2778,0.5556,18,A2,0.17,9,66,27,3.5,0,0.141,10,6.88,0,0.13,34.1,0.6514,4,2,26,35.41,v2_lr,0
144265,2026-09-13,常滑,3,5194,4.27,25.4,0,0.0909,11,B1,0.19,3,61,12,3.3,0.1,0.194,10,6.86,0.2857,0.17,36.16,1,4,2,26,14.34,v2_lr,0
144265,2026-09-13,常滑,4,5347,1.82,0,0,0.025,40,B2,,0,61,0,5,0,0.225,10,6.85,0.4286,0.17,30.25,0,4,2,26,3.43,v2_lr,0
144265,2026-09-13,常滑,5,4190,7.7,80,0,0.3333,9,B2,0.16,7,56,16,2.3,0.2,0.136,10,6.86,0.2857,0.14,34.45,0.7107,4,2,26,2.08,v2_lr,0
144266,2026-09-13,常滑,1,4938,6.93,53,0.1111,0.2222,18,A1,0.13,58,84,72,2.3,0.3,0.138,10,6.76,0.875,-0.01,33.62,0.4019,4,2,26,36.34,v2_lr,1
144266,2026-09-13,常滑,2,5079,4.63,27.8,0.1,0.3,10,B1,0.19,7,65,23,3.4,0.2,0.174,10,6.83,0,-0.01,38.91,0.8123,4,2,26,18.21,v2_lr,0
144266,2026-09-13,常滑,3,4726,3.8,17.1,1,1,1,B2,0.12,2,26,6,4,0.2,0.145,10,6.8,0.375,0.03,33.78,0.4143,4,2,26,20.49,v2_lr,0
144266,2026-09-13,常滑,4,5346,2.58,2.4,0,0,36,B1,,0,63,3,4.4,0.1,0.214,10,6.82,0.125,0.18,36.96,0.661,4,2,26,3.51,v2_lr,0
144266,2026-09-13,常滑,5,4825,6.52,46.3,0,0,1,A1,0.13,9,58,21,2,0.5,0.097,10,6.82,0.125,0.09,28.44,0,4,2,26,17.68,v2_lr,0
144266,2026-09-13,常滑,6,4941,4.97,26.6,0,0.2857,7,B1,0.19,0,51,4,3.9,0,0.196,10,6.75,1,0.25,41.33,1,4,2,26,3.78,v2_lr,0
144267,2026-09-13,常滑,1,4964,5.52,35.4,0.5,0.5,2,A2,0.17,18,30,24,3.3,0.2,0.123,10,6.72,1,0.14,34.21,0.1673,4,2,26,46.5,v2_lr,1
144267,2026-09-13,常滑,2,5052,4.47,23.5,0,0,2,B1,0.13,0,24,8,4.5,0.1,0.13,10,6.77,0.1667,0.47,45.06,1,4,2,26,16.38,v2_lr,0
144267,2026-09-13,常滑,3,5254,3.96,16.4,0.0714,0.3214,28,B1,0.24,2,52,13,3.8,0.1,0.234,10,6.78,0,0.6,41.99,0.7644,4,2,26,7.12,v2_lr,0
144267,2026-09-13,常滑,4,4502,7.14,48.1,0.1818,0.4545,22,A1,0.14,12,76,27,3.1,0.4,0.107,10,6.74,0.6667,0.06,32.03,0,4,2,26,21.05,v2_lr,0
144267,2026-09-13,常滑,5,5230,4.55,30.9,0.1935,0.3871,31,B1,0.21,1,51,8,4,0.1,0.239,10,6.75,0.5,0.14,34.93,0.2226,4,2,26,6.97,v2_lr,0
144267,2026-09-13,常滑,6,5297,3.26,13.5,0,0,9,B1,0.21,0,76,0,4.2,0.1,0.189,10,6.72,1,0.14,32.88,0.0652,4,2,26,1.98,v2_lr,0
144268,2026-09-13,常滑,1,4433,6.6,47.7,0.2,0.3,10,A1,0.16,94,123,103,2.3,0.3,0.179,10,6.78,0.7,0.14,34.93,0.7208,4,2,26,28.24,v2_lr,1
144268,2026-09-13,常滑,2,3232,6.15,40.7,0,0,10,A2,0.16,9,60,25,3.3,0.2,0.167,10,6.83,0.2,0.12,36.84,1,4,2,26,17.12,v2_lr,0
144268,2026-09-13,常滑,3,4556,6.72,51.1,0.3636,0.5455,11,A1,0.21,11,54,30,2.3,0.6,0.131,10,6.81,0.4,0.09,30,0,4,2,26,19.68,v2_lr,0
144268,2026-09-13,常滑,4,4208,6.56,44.7,0.4894,0.617,47,A1,0.15,15,75,35,2.3,0.6,0.123,10,6.76,0.9,0.11,32.08,0.3041,4,2,26,25.98,v2_lr,0
144268,2026-09-13,常滑,5,5146,5.53,33.3,0.0588,0.1765,17,A2,0.13,0,52,7,3.8,0.2,0.164,10,6.85,0,0.09,30.39,0.057,4,2,26,3.23,v2_lr,0
144268,2026-09-13,常滑,6,5188,5.86,40.6,0.2727,0.5909,22,A2,0.16,4,64,12,2.2,0.3,0.116,10,6.75,1,-0.05,31.22,0.1784,4,2,26,5.74,v2_lr,0
144269,2026-09-13,津,1,4156,5.7,37.8,0.2115,0.3462,52,A2,0.18,37,74,51,3.5,0.2,0.135,10,6.81,0.7,0.14,26.39,0,1,1,26,49.62,v2_lr,1
144269,2026-09-13,津,2,3211,3.91,18.6,0,0,1,B1,0.18,3,63,10,3.8,0,0.153,10,6.88,0,0.07,29.56,0.2405,1,1,26,12.55,v2_lr,0
144269,2026-09-13,津,3,5327,1.75,1.2,0,0,7,B2,0.21,0,21,1,5,0,0.188,10,6.78,1,0.12,26.47,0.0061,1,1,26,10.16,v2_lr,0
144269,2026-09-13,津,4,4423,4.89,29.2,0.1667,0.2778,18,B1,0.18,12,73,26,3.6,0.1,0.141,10,6.82,0.6,0.02,33.52,0.541,1,1,26,16.91,v2_lr,0
144269,2026-09-13,津,5,4349,4.43,21.2,0.2,0.2,10,B1,0.18,2,63,12,4.5,0,0.203,10,6.85,0.3,-0.03,29.48,0.2344,1,1,26,9.37,v2_lr,0
144269,2026-09-13,津,6,4390,4.38,20.1,0,0,2,B1,0.25,2,46,6,4.4,0.1,0.189,10,6.88,0,0.04,39.57,1,1,1,26,1.4,v2_lr,0
144270,2026-09-13,津,1,5204,3.35,8.1,0.0286,0.2,35,B2,0.19,3,12,6,4.1,0,0.151,10,6.78,1,0.15,30.25,0.0508,4,2,25,37.06,v2_lr,0
144270,2026-09-13,津,2,4106,3.35,13.7,0,0.1538,13,B1,0.21,5,60,18,4.5,0,0.2,10,6.85,0.4167,0.38,42.57,1,4,2,25,15.49,v2_lr,0
144270,2026-09-13,津,3,3567,3.48,15.1,0,0,8,B1,0.22,1,46,7,5.4,0.1,0.189,10,6.85,0.4167,0.06,34.64,0.3891,4,2,25,16.07,v2_lr,0
144270,2026-09-13,津,4,4119,5.45,28.1,0.2381,0.4286,21,B1,0.2,5,57,15,3,0.2,0.192,10,6.86,0.3333,0.02,32.33,0.2111,4,2,25,25.48,v2_lr,1
144270,2026-09-13,津,5,3901,4.02,21.7,0.0588,0.2353,17,B2,0.22,1,52,7,5.1,0,0.208,10,6.9,0,0.05,34.62,0.3875,4,2,25,4.32,v2_lr,0
144270,2026-09-13,津,6,5356,4.61,26.1,0,0.5,2,B1,0.1,2,90,8,3.1,0.2,0.154,10,6.83,0.5833,0.09,29.59,0,4,2,25,1.58,v2_lr,0
144271,2026-09-13,津,1,3973,3.95,19,0.0645,0.129,31,B1,0.2,14,63,28,4.6,0,0.175,10,6.91,0.75,0.02,28.57,0.3444,4,2,25,27.22,v2_lr,0
144271,2026-09-13,津,2,4318,5.58,37.1,0.3846,0.5385,13,A2,0.16,13,71,27,2.2,0.3,0.16,10,6.87,1,0.17,36.17,0.8586,4,2,25,38.58,v2_lr,0
144271,2026-09-13,津,3,3580,3.99,19.5,0.0909,0.1818,11,B1,0.2,4,60,18,4,0,0.172,10,6.94,0.5625,0.23,23.48,0,4,2,25,9.27,v2_lr,0
144271,2026-09-13,津,4,5005,6.44,48.8,0,0.1333,15,A1,0.11,8,68,24,3,0.2,0.151,10,6.88,0.9375,-0.02,26.87,0.2294,4,2,25,10.15,v2_lr,0
144271,2026-09-13,津,5,4757,7.05,49.2,0.1724,0.3793,29,A1,0.16,10,77,28,2.7,0.2,0.103,10,7.03,0,0.11,33.56,0.682,4,2,25,10.79,v2_lr,1
144271,2026-09-13,津,6,3827,3.99,14.8,0.2,0.4,10,B1,0.2,0,42,0,4.3,0.1,0.141,10,6.9,0.8125,0.1,38.26,1,4,2,25,3.98,v2_lr,0
144272,2026-09-13,津,1,3448,4.61,24.4,0.0556,0.2222,18,B1,0.18,18,50,23,3.3,0,0.237,10,6.93,0.125,0.03,31.25,0.2862,5,3,26,23.44,v2_lr,0
144272,2026-09-13,津,2,5049,5.46,35.5,0.125,0.25,16,A2,0.18,15,55,28,3.5,0.1,0.168,10,6.89,0.625,-0.21,41.56,0.7994,5,3,26,38.82,v2_lr,1
144272,2026-09-13,津,3,4695,5.49,40.9,0,0,3,A2,0.15,5,75,22,3.8,0,0.159,10,6.93,0.125,0.08,25.5,0,5,3,26,11.44,v2_lr,0
144272,2026-09-13,津,4,5277,5.37,31.5,0.1,0.2,10,B1,0.15,10,76,19,3.7,0,0.155,10,6.86,1,0.11,37.14,0.5794,5,3,26,9.34,v2_lr,0
144272,2026-09-13,津,5,5073,5.53,33,0.25,0.375,8,A2,0.18,2,65,11,3.4,0.2,0.148,10,6.89,0.625,0.12,27.7,0.1095,5,3,26,8.91,v2_lr,0
144272,2026-09-13,津,6,4644,6.33,48.7,0.5,1,2,A1,0.15,0,51,4,3,0.4,0.148,10,6.94,0,0.13,45.59,1,5,3,26,8.05,v2_lr,0
144273,2026-09-13,津,1,4058,6.29,46.8,0.1739,0.3696,46,A1,0.17,42,86,61,2.3,0.4,0.172,10,6.9,0.2222,0.24,30.66,0.5774,4,2,26,29.32,v2_lr,1
144273,2026-09-13,津,2,3619,4.86,28.5,0.3056,0.3611,36,B1,0.18,10,76,31,3.8,0,0.192,10,6.92,0,0.15,17.53,0,4,2,26,27.25,v2_lr,0
144273,2026-09-13,津,3,3629,6.09,40.7,0.2105,0.4211,19,A2,0.14,11,76,23,3.4,0.2,0.181,10,6.89,0.3333,0.1,33.33,0.6948,4,2,26,24.92,v2_lr,0
144273,2026-09-13,津,4,4458,5.3,32.1,0.1579,0.2632,19,B1,0.14,6,74,16,2.7,0.2,0.141,10,6.86,0.6667,0.01,40.27,1,4,2,26,13.04,v2_lr,0
144273,2026-09-13,津,5,5354,3.06,13.7,0.0649,0.1299,77,B1,,1,71,4,3.6,0,0.157,10,6.85,0.7778,0,28.74,0.493,4,2,26,4.09,v2_lr,0
144273,2026-09-13,津,6,5327,1.75,1.2,0,0,7,B2,0.21,0,74,0,5,0,0.188,10,6.83,1,-0.02,26.47,0.3931,4,2,26,1.38,v2_lr,0
144274,2026-09-13,津,1,5172,4.84,26.7,0.0909,0.2727,22,B1,0.18,31,59,41,3.7,0.3,0.209,10,6.9,0.6667,0.06,39.35,1,5,3,26,23.61,v2_lr,0
144274,2026-09-13,津,2,5359,5.06,30.2,0.0625,0.125,16,B1,0.16,6,44,10,3.9,0.2,0.183,10,6.85,1,0.06,36.88,0.8566,5,3,26,28.24,v2_lr,1
144274,2026-09-13,津,3,4191,6.42,49.4,0.2632,0.4737,19,A1,0.16,16,80,39,2.5,0.2,0.164,10,6.95,0.3333,0.02,29.17,0.4092,5,3,26,23.43,v2_lr,0
144274,2026-09-13,津,4,3900,6.16,44.2,0.3478,0.4348,23,A2,0.2,8,65,24,4.1,0.1,0.165,10,6.86,0.9333,0.08,22.12,0,5,3,26,20.68,v2_lr,0
144274,2026-09-13,津,5,3211,3.91,18.6,0,0,1,B1,0.18,0,56,3,3.8,0,0.153,10,6.95,0.3333,0.03,29.56,0.4318,5,3,26,1.68,v2_lr,0
144274,2026-09-13,津,6,4532,7.29,59.4,0.1944,0.3611,36,A1,0.14,8,72,23,2.3,0.3,0.146,10,7,0,0.3,26.39,0.2478,5,3,26,2.36,v2_lr,0
144275,2026-09-13,津,1,4349,4.43,21.2,0.2,0.2,10,B1,0.18,21,52,36,4.5,0,0.203,10,7,0.4167,0.11,29.48,0.3251,7,5,26,27.28,v2_lr,1
144275,2026-09-13,津,2,4703,6.35,48.7,0.0833,0.25,12,A1,0.16,13,78,36,3.1,0.1,0.145,10,6.96,0.75,0.07,37.78,0.9274,7,5,26,20.24,v2_lr,0
144275,2026-09-13,津,3,3268,4.35,21.8,0.1833,0.35,60,B1,0.16,2,62,14,3.3,0.3,0.157,10,7.05,0,0.19,38.78,1,7,5,26,16.57,v2_lr,0
144275,2026-09-13,津,4,4933,6.26,37.6,0.2,0.6,10,A2,0.13,8,63,17,2.3,0.3,0.121,10,6.98,0.5833,0.19,31.88,0.4993,7,5,26,19.63,v2_lr,0
144275,2026-09-13,津,5,3349,6.33,45.3,0.375,0.5,8,A1,0.14,6,59,10,3,0.3,0.18,10,6.99,0.5,0.14,25,0,7,5,26,9.32,v2_lr,0
144275,2026-09-13,津,6,4119,5.45,28.1,0.2381,0.4286,21,B1,0.2,1,51,6,3,0.2,0.192,10,6.93,1,0.17,32.33,0.5319,7,5,26,6.96,v2_lr,0
144276,2026-09-13,津,1,3430,3.97,22.1,0.1,0.35,20,B1,0.17,21,51,35,3.8,0.2,0.154,10,6.82,1,0,37.35,0.7266,7,5,26,24.38,v2_lr,0
144276,2026-09-13,津,2,4259,5.62,37.5,0,0,1,A2,0.13,14,86,40,3,0.1,0.164,10,6.94,0.0769,0.02,38.61,0.7926,7,5,26,24.66,v2_lr,0
