race_id,combo,odds
150567,3-4-2,53.5
150567,4-3-2,289.3
150567,5-3-2,118.4
150567,6-3-2,414.4
150567,1-4-5,176.4
150567,2-4-5,481.9
150567,3-4-5,15.1
150567,4-3-5,87.7
150567,5-3-4,80
150567,6-3-4,367.4
150567,1-4-6,383.3
150567,2-4-6,810.9
150567,3-4-6,28.1
150567,4-3-6,240.9
150567,5-3-6,83.5
150567,6-3-5,202.4
150567,1-5-2,141.9
150567,2-5-1,514.2
150567,3-5-1,12.4
150567,4-5-1,556.7
150567,5-4-1,711.7
150567,6-4-1,1984
150567,1-5-3,43.8
150567,2-5-3,171.2
150567,3-5-2,15.2
150567,4-5-2,472.4
150567,5-4-2,296.9
150567,6-4-2,1506
150567,1-5-4,165.8
150567,2-5-4,469.8
150567,3-5-4,16.8
150567,4-5-3,132.9
150567,5-4-3,188
150567,6-4-3,856.2
150567,1-5-6,162
150567,2-5-6,467.2
150567,3-5-6,13.1
150567,4-5-6,347.7
150567,5-4-6,434.7
150567,6-4-5,865
150567,1-6-2,634.1
150567,2-6-1,1147
150567,3-6-1,74.6
150567,4-6-1,1349
150567,5-6-1,356.6
150567,6-5-1,865
150567,1-6-3,276.9
150567,2-6-3,547.6
150567,3-6-2,90
150567,4-6-2,1405
150567,5-6-2,408.4
150567,6-5-2,897.2
150567,1-6-4,688.4
150567,2-6-4,1196
150567,3-6-4,53.2
150567,4-6-3,517.4
150567,5-6-3,155
150567,6-5-3,286.3
150567,1-6-5,464.6
150567,2-6-5,921.7
150567,3-6-5,32.6
150567,4-6-5,522.2
150567,5-6-4,413.4
150567,6-5-4,702.8
150568,1-2-3,25.7
150568,2-1-3,619.6
150568,3-1-2,870.2
150568,4-1-2,84.6
150568,5-1-2,105.8
150568,6-1-2,1197
150568,1-2-4,8.4
150568,2-1-4,306.2
150568,3-1-4,579
150568,4-1-3,221.7
150568,5-1-3,242.3
150568,6-1-3,3062
150568,1-2-5,10.9
150568,2-1-5,319.1
150568,3-1-5,539.8
150568,4-1-5,27.3
150568,5-1-4,54.7
150568,6-1-4,1294
150568,1-2-6,56.9
150568,2-1-6,899.7
150568,3-1-6,1789
150568,4-1-6,85.6
150568,5-1-6,134.9
150568,6-1-5,1188
150568,1-3-2,35.3
150568,2-3-1,1576
150568,3-2-1,1608
150568,4-2-1,320.4
150568,5-2-1,407.2
150568,6-2-1,3884
150568,1-3-4,24
150568,2-3-4,2151
150568,3-2-4,2123
150568,4-2-3,1531
150568,5-2-3,1658
150568,6-2-3,4976
150568,1-3-5,27.1
150568,2-3-5,1121
150568,3-2-5,2449
150568,4-2-5,355.4
150568,5-2-4,579
150568,6-2-4,4423
150568,1-3-6,120.2
150568,2-3-6,3981
150568,3-2-6,3619
150568,4-2-6,780.6
150568,5-2-6,1007
150568,6-2-5,5687
150568,1-4-2,8.2
150568,2-4-1,503.9
150568,3-4-1,1068
150568,4-3-1,976.9
150568,5-3-1,904.8
150568,6-3-1,4303
150568,1-4-3,22
150568,2-4-3,2068
150568,3-4-2,2745
150568,4-3-2,1942
150568,5-3-2,2095
150568,6-3-2,7238
150568,1-4-5,5.4
150568,2-4-5,915.2
150568,3-4-5,1658
150568,4-3-5,1338
150568,5-3-4,1488
150568,6-3-4,5491
150568,1-4-6,30.7
150568,2-4-6,2341
150568,3-4-6,2949
150568,4-3-6,2151
150568,5-3-6,2488
150568,6-3-5,6369
150568,1-5-2,12.1
150568,2-5-1,720.5
150568,3-5-1,1014
150568,4-5-1,32.6
150568,5-4-1,63.1
150568,6-4-1,1990
150568,1-5-3,27.7
150568,2-5-3,1895
150568,3-5-2,3122
150568,4-5-2,138.2
150568,5-4-2,240.5
150568,6-4-2,2307
150568,1-5-4,7.6
150568,2-5-4,1047
150568,3-5-4,1712
150568,4-5-3,396.1
150568,5-4-3,502.3
150568,6-4-3,4423
150568,1-5-6,28
150568,2-5-6,2745
150568,3-5-6,3317
150568,4-5-6,80.1
150568,5-4-6,151
150568,6-4-5,1294
150568,1-6-2,189.5
150568,2-6-1,3062
150568,3-6-1,2949
150568,4-6-1,326.9
150568,5-6-1,392.2
150568,6-5-1,1502
150568,1-6-3,267.6
150568,2-6-3,4083
150568,3-6-2,2376
150568,4-6-2,754.7
150568,5-6-2,1054
150568,6-5-2,3122
150568,1-6-4,125.3
150568,2-6-4,3249
150568,3-6-4,3004
150568,4-6-3,1851
150568,5-6-3,1942
150568,6-5-3,5137
150568,1-6-5,117.1
150568,2-6-5,4683
150568,3-6-5,3122
150568,4-6-5,338.8
150568,5-6-4,462.9
150568,6-5-4,1098
150569,1-2-3,15.3
150569,2-1-3,64.6
150569,3-1-2,21.7
150569,4-1-2,326.2
150569,5-1-2,485.1
150569,6-1-2,1483
150569,1-2-4,31.6
150569,2-1-4,137.9
150569,3-1-4,9.9
150569,4-1-3,96.8
150569,5-1-3,196.8
150569,6-1-3,1105
150569,1-2-5,61.5
150569,2-1-5,206.4
150569,3-1-5,20.3
150569,4-1-5,179.2
150569,5-1-4,250.9
150569,6-1-4,1591
150569,1-2-6,94.7
150569,2-1-6,325.4
150569,3-1-6,35.4
150569,4-1-6,234.7
150569,5-1-6,459.5
150569,6-1-5,2071
150569,1-3-2,9.7
150569,2-3-1,70.5
150569,3-2-1,53.7
150569,4-2-1,601.4
150569,5-2-1,555.3
150569,6-2-1,3107
150569,1-3-4,6.2
150569,2-3-4,93.1
150569,3-2-4,63.5
150569,4-2-3,446.9
150569,5-2-3,966.7
150569,6-2-3,3183
150569,1-3-5,14.6
150569,2-3-5,146.8
150569,3-2-5,102.5
150569,4-2-5,959.6
150569,5-2-4,1483
150569,6-2-4,4209
150569,1-3-6,24.9
150569,2-3-6,219.7
150569,3-2-6,149.4
150569,4-2-6,805.5
150569,5-2-6,1186
150569,6-2-5,4078
150569,1-4-2,49.4
150569,2-4-1,286.1
150569,3-4-1,23
150569,4-3-1,94.2
150569,5-3-1,181.7
150569,6-3-1,981.2
150569,1-4-3,23.3
150569,2-4-3,178
150569,3-4-2,57
150569,4-3-2,270.7
150569,5-3-2,646
150569,6-3-2,2211
150569,1-4-5,59.7
150569,2-4-5,437.9
150569,3-4-5,33.5
150569,4-3-5,104.4
150569,5-3-4,171.4
150569,6-3-4,1279
150569,1-4-6,66.8
150569,2-4-6,423.7
150569,3-4-6,50.9
150569,4-3-6,147.2
150569,5-3-6,338.1
150569,6-3-5,2250
150569,1-5-2,115.5
150569,2-5-1,577.4
150569,3-5-1,65.2
150569,4-5-1,182.7
150569,5-4-1,299.3
150569,6-4-1,2289
150569,1-5-3,56.3
150569,2-5-3,507.8
150569,3-5-2,171.9
150569,4-5-2,593.2
150569,5-4-2,1125
150569,6-4-2,3262
150569,1-5-4,99
150569,2-5-4,642.8
150569,3-5-4,53.8
150569,4-5-3,141.3
150569,5-4-3,238.1
150569,6-4-3,1891
150569,1-5-6,159.7
150569,2-5-6,988.6
150569,3-5-6,116.9
150569,4-5-6,237.7
150569,5-4-6,370.7
150569,6-4-5,2211
150569,1-6-2,265.7
150569,2-6-1,1292
150569,3-6-1,201
150569,4-6-1,590.5
150569,5-6-1,864.2
150569,6-5-1,2966
150569,1-6-3,136
150569,2-6-3,945.7
150569,3-6-2,466
150569,4-6-2,1267
150569,5-6-2,1631
150569,6-5-2,2663
150569,1-6-4,212.2
150569,2-6-4,1254
150569,3-6-4,219.3
150569,4-6-3,574.9
150569,5-6-3,938.8
150569,6-5-3,2139
150569,1-6-5,276.4
150569,2-6-5,1977
150569,3-6-5,242.1
150569,4-6-5,585.2
150569,5-6-4,805.5
150569,6-5-4,1763
150570,1-2-3,8.9
150570,2-1-3,45
150570,3-1-2,147.3
150570,4-1-2,45.1
150570,5-1-2,182.7
150570,6-1-2,891.1
150570,1-2-4,4.9
150570,2-1-4,21.9
150570,3-1-4,112.9
150570,4-1-3,108.9
150570,5-1-3,495.6
150570,6-1-3,1994
150570,1-2-5,14.9
150570,2-1-5,49.9
150570,3-1-5,230.1
150570,4-1-5,55.3
150570,5-1-4,224.8
150570,6-1-4,985.5
150570,1-2-6,35.1
150570,2-1-6,102.9
150570,3-1-6,331.7
150570,4-1-6,99.2
150570,5-1-6,531.8
150570,6-1-5,2393
150570,1-3-2,14.2
150570,2-3-1,193
150570,3-2-1,260.9
150570,4-2-1,67.8
150570,5-2-1,308.5
150570,6-2-1,1171
150570,1-3-4,13.4
150570,2-3-4,253.4
150570,3-2-4,323.4
150570,4-2-3,189.5
150570,5-2-3,813.3
150570,6-2-3,2617
150570,1-3-5,40.1
150570,2-3-5,407.6
150570,3-2-5,575.7
150570,4-2-5,70
150570,5-2-4,369.8
150570,6-2-4,1456
150570,1-3-6,74.6
150570,2-3-6,744.6
150570,3-2-6,837.7
150570,4-2-6,194.5
150570,5-2-6,868.1
150570,6-2-5,3723
150570,1-4-2,9.7
150570,2-4-1,79.1
150570,3-4-1,216.4
150570,4-3-1,224.8
150570,5-3-1,1047
150570,6-3-1,3350
150570,1-4-3,17.8
150570,2-4-3,245.3
150570,3-4-2,299.1
150570,4-3-2,261.7
150570,5-3-2,1080
150570,6-3-2,3350
150570,1-4-5,21
150570,2-4-5,182.9
150570,3-4-5,371.4
150570,4-3-5,262.1
150570,5-3-4,957.4
150570,6-3-4,2094
150570,1-4-6,35.8
150570,2-4-6,280.1
150570,3-4-6,500.1
150570,4-3-6,600.5
150570,5-3-6,1948
150570,6-3-5,2359
150570,1-5-2,41.6
150570,2-5-1,230.7
150570,3-5-1,692.3
150570,4-5-1,74.3
150570,5-4-1,247.4
150570,6-4-1,1132
150570,1-5-3,102.7
150570,2-5-3,587.8
150570,3-5-2,741.3
150570,4-5-2,73.3
150570,5-4-2,231.4
150570,6-4-2,1373
150570,1-5-4,53.6
150570,2-5-4,330.4
150570,3-5-4,701
150570,4-5-3,220.7
150570,5-4-3,602.6
150570,6-4-3,2500
150570,1-5-6,119.8
150570,2-5-6,751.3
150570,3-5-6,1351
150570,4-5-6,115.9
150570,5-4-6,410.6
150570,6-4-5,1727
150570,1-6-2,150.2
150570,2-6-1,587.8
150570,3-6-1,1196
150570,4-6-1,210.7
150570,5-6-1,1027
150570,6-5-1,3350
150570,1-6-3,299.1
150570,2-6-3,1469
150570,3-6-2,1642
150570,4-6-2,239
150570,5-6-2,962.9
150570,6-5-2,2939
150570,1-6-4,152.1
150570,2-6-4,725.3
150570,3-6-4,1241
150570,4-6-3,566
150570,5-6-3,2018
150570,6-5-3,3285
150570,1-6-5,232.7
150570,2-6-5,1319
150570,3-6-5,1782
150570,4-6-5,235.3
150570,5-6-4,850.4
150570,6-5-4,1903
150631,1-2-3,11.8
150631,2-1-3,79.2
150631,3-1-2,95.5
150631,4-1-2,69.2
150631,5-1-2,294.7
150631,6-1-2,217.8
150631,1-2-4,7.9
150631,2-1-4,65.9
150631,3-1-4,100.6
150631,4-1-3,125
150631,5-1-3,426.8
150631,6-1-3,402.2
150631,1-2-5,14.2
150631,2-1-5,102.1
150631,3-1-5,128.6
150631,4-1-5,66
150631,5-1-4,236.7
150631,6-1-4,273.9
150631,1-2-6,17.1
150631,2-1-6,91.9
150631,3-1-6,147.1
150631,4-1-6,63
150631,5-1-6,257.6
150631,6-1-5,330
150631,1-3-2,16.6
150631,2-3-1,165.1
150631,3-2-1,190
150631,4-2-1,188.3
150631,5-2-1,561.4
150631,6-2-1,420.2
150631,1-3-4,17.5
150631,2-3-4,230.3
150631,3-2-4,289.3
150631,4-2-3,454.6
150631,5-2-3,1120
150631,6-2-3,864.4
150631,1-3-5,25.7
150631,2-3-5,318.4
150631,3-2-5,363.5
150631,4-2-5,351.3
150631,5-2-4,1063
150631,6-2-4,741.9
150631,1-3-6,28
150631,2-3-6,292.1
150631,3-2-6,383.5
150631,4-2-6,307.6
150631,5-2-6,898.7
150631,6-2-5,1047
150631,1-4-2,10.9
150631,2-4-1,149.3
150631,3-4-1,218.8
150631,4-3-1,328
150631,5-3-1,892.8
150631,6-3-1,791.5
150631,1-4-3,22.2
150631,2-4-3,274.5
150631,3-4-2,323.7
150631,4-3-2,537
150631,5-3-2,1204
150631,6-3-2,997.4
150631,1-4-5,15.1
150631,2-4-5,396.3
150631,3-4-5,477.7
150631,4-3-5,598.4
150631,5-3-4,1891
150631,6-3-4,1098
150631,1-4-6,16.1
150631,2-4-6,260.8
150631,3-4-6,378.2
150631,4-3-6,558
150631,5-3-6,1538
150631,6-3-5,1471
150631,1-5-2,32.7
150631,2-5-1,331.6
150631,3-5-1,398.6
150631,4-5-1,106.4
150631,5-4-1,345.5
150631,6-4-1,504.2
150631,1-5-3,57
150631,2-5-3,698.2
150631,3-5-2,662.5
150631,4-5-2,302.2
150631,5-4-2,932.5
150631,6-4-2,892.8
150631,1-5-4,32.6
150631,2-5-4,705.4
150631,3-5-4,771.4
150631,4-5-3,503.3
150631,5-4-3,1315
150631,6-4-3,1163
150631,1-5-6,31.4
150631,2-5-6,530.8
150631,3-5-6,595.8
150631,4-5-6,162
150631,5-4-6,576.9
150631,6-4-5,1144
150631,1-6-2,42
150631,2-6-1,286.3
150631,3-6-1,439.2
150631,4-6-1,155.9
150631,5-6-1,630.3
150631,6-5-1,744
150631,1-6-3,69.5
150631,2-6-3,584.3
150631,3-6-2,698.2
150631,4-6-2,345.1
150631,5-6-2,1139
150631,6-5-2,1260
150631,1-6-4,43.4
150631,2-6-4,456.1
150631,3-6-4,705.4
150631,4-6-3,703.6
150631,5-6-3,1456
150631,6-5-3,1660
150631,1-6-5,49.7
150631,2-6-5,660.9
150631,3-6-5,793.8
150631,4-6-5,293.7
150631,5-6-4,1125
150631,6-5-4,1284
150632,1-2-3,19.9
150632,2-1-3,119.4
150632,3-1-2,42.4
150632,4-1-2,115.6
150632,5-1-2,232.2
150632,6-1-2,3045
150632,1-2-4,25.7
150632,2-1-4,107.6
150632,3-1-4,12.9
150632,4-1-3,80.7
150632,5-1-3,107.5
150632,6-1-3,2840
150632,1-2-5,33.2
150632,2-1-5,132.8
150632,3-1-5,13.6
150632,4-1-5,77.6
150632,5-1-4,161.1
150632,6-1-4,2954
150632,1-2-6,130.4
150632,2-1-6,480.3
150632,3-1-6,119.6
150632,4-1-6,235.6
150632,5-1-6,323.2
150632,6-1-5,3559
150632,1-3-2,15.4
150632,2-3-1,203.3
150632,3-2-1,120.7
150632,4-2-1,240.7
150632,5-2-1,422.6
150632,6-2-1,5275
150632,1-3-4,6.9
150632,2-3-4,240.3
150632,3-2-4,113.1
150632,4-2-3,348.8
150632,5-2-3,482.7
150632,6-2-3,4689
150632,1-3-5,7.9
150632,2-3-5,262.6
150632,3-2-5,123.3
150632,4-2-5,204.8
150632,5-2-4,574.7
150632,6-2-4,5681
150632,1-3-6,106.4
150632,2-3-6,887.2
150632,3-2-6,560.6
150632,4-2-6,533.2
150632,5-2-6,1181
150632,6-2-5,5007
150632,1-4-2,31
150632,2-4-1,292.2
150632,3-4-1,30.8
150632,4-3-1,89.9
150632,5-3-1,121.8
150632,6-3-1,3647
150632,1-4-3,17.1
150632,2-4-3,343.1
150632,3-4-2,86.1
150632,4-3-2,221.3
150632,5-3-2,340.7
150632,6-3-2,5681
150632,1-4-5,24.6
150632,2-4-5,276.1
150632,3-4-5,29.1
150632,4-3-5,86.1
150632,5-3-4,168.2
150632,6-3-4,2569
150632,1-4-6,92.4
150632,2-4-6,811.6
150632,3-4-6,141
150632,4-3-6,247.4
150632,5-3-6,447.6
150632,6-3-5,3246
150632,1-5-2,50.1
150632,2-5-1,431.3
150632,3-5-1,40.9
150632,4-5-1,103.1
150632,5-4-1,242.1
150632,6-4-1,4047
150632,1-5-3,24
150632,2-5-3,501.6
150632,3-5-2,112
150632,4-5-2,134.1
150632,5-4-2,346.3
150632,6-4-2,5007
150632,1-5-4,39.2
150632,2-5-4,416.1
150632,3-5-4,43.8
150632,4-5-3,114.5
150632,5-4-3,207.1
150632,6-4-3,3787
150632,1-5-6,150.3
150632,2-5-6,1191
150632,3-5-6,170.8
150632,4-5-6,120.3
150632,5-4-6,299.9
150632,6-4-5,3077
150632,1-6-2,595.6
150632,2-6-1,2095
150632,3-6-1,722.3
150632,4-6-1,639.4
150632,5-6-1,920.3
150632,6-5-1,3887
150632,1-6-3,511.1
150632,2-6-3,3887
150632,3-6-2,1455
150632,4-6-2,802.8
150632,5-6-2,1507
150632,6-5-2,5007
150632,1-6-4,456.6
150632,2-6-4,2591
150632,3-6-4,639.4
150632,4-6-3,802.8
150632,5-6-3,1149
150632,6-5-3,2925
150632,1-6-5,578.1
150632,2-6-5,2954
150632,3-6-5,665.4
150632,4-6-5,401.9
150632,5-6-4,1004
150632,6-5-4,3077
150633,1-2-3,12.4
150633,2-1-3,159.5
150633,3-1-2,145.5
150633,4-1-2,115.2
150633,5-1-2,3082
150633,6-1-2,103.7
150633,1-2-4,13.3
150633,2-1-4,184.8
150633,3-1-4,78.3
150633,4-1-3,95.7
150633,5-1-3,2559
150633,6-1-3,92.7
150633,1-2-5,261.5
150633,2-1-5,1020
150633,3-1-5,744.5
150633,4-1-5,480.1
150633,5-1-4,3049
150633,6-1-4,70.4
150633,1-2-6,13.4
150633,2-1-6,220.8
150633,3-1-6,84.9
150633,4-1-6,58.8
150633,5-1-6,2679
150633,6-1-5,443.7
150633,1-3-2,14.3
150633,2-3-1,352.1
150633,3-2-1,329.8
150633,4-2-1,268.9
150633,5-2-1,3873
150633,6-2-1,281.5
150633,1-3-4,8.3
150633,2-3-4,671.3
150633,3-2-4,515.5
150633,4-2-3,433
150633,5-2-3,4478
150633,6-2-3,677.6
150633,1-3-5,242.3
150633,2-3-5,3583
150633,3-2-5,2925
150633,4-2-5,2654
150633,5-2-4,4777
150633,6-2-4,655.9
150633,1-3-6,7.4
150633,2-3-6,975
150633,3-2-6,738.7
150633,4-2-6,470.6
150633,5-2-6,5211
150633,6-2-5,2369
150633,1-4-2,15.4
150633,2-4-1,438.3
150633,3-4-1,268.1
150633,4-3-1,221.8
150633,5-3-1,2838
150633,6-3-1,270.6
150633,1-4-3,13.4
150633,2-4-3,671.3
150633,3-4-2,611.2
150633,4-3-2,441.6
150633,5-3-2,6666
150633,6-3-2,860.8
150633,1-4-5,178
150633,2-4-5,3150
150633,3-4-5,2679
150633,4-3-5,2155
150633,5-3-4,6099
150633,6-3-4,468.3
150633,1-4-6,7.4
150633,2-4-6,687.4
150633,3-4-6,378.1
150633,4-3-6,428.4
150633,5-3-6,7166
150633,6-3-5,2275
150633,1-5-2,672.8
150633,2-5-1,2408
150633,3-5-1,2330
150633,4-5-1,1861
150633,5-4-1,3771
150633,6-4-1,123.3
150633,1-5-3,762.3
150633,2-5-3,5733
150633,3-5-2,4550
150633,4-5-2,3722
150633,5-4-2,5620
150633,6-4-2,352.5
150633,1-5-4,707.7
150633,2-5-4,7166
150633,3-5-4,4777
150633,4-5-3,3412
150633,5-4-3,5211
150633,6-4-3,297.9
150633,1-5-6,543.9
150633,2-5-6,5733
150633,3-5-6,5408
150633,4-5-6,1557
150633,5-4-6,3926
150633,6-4-5,807.4
150633,1-6-2,15.9
150633,2-6-1,490.8
150633,3-6-1,284.3
150633,4-6-1,90.2
150633,5-6-1,3981
150633,6-5-1,1320
150633,1-6-3,12.3
150633,2-6-3,1111
150633,3-6-2,1031
150633,4-6-2,245.8
150633,5-6-2,6514
150633,6-5-2,3412
150633,1-6-4,10.2
150633,2-6-4,901.4
150633,3-6-4,556.6
150633,4-6-3,256.3
150633,5-6-3,6514
150633,6-5-3,3628
150633,1-6-5,158.8
150633,2-6-5,3822
150633,3-6-5,2783
150633,4-6-5,593.4
150633,5-6-4,4095
150633,6-5-4,1963
150634,1-2-3,14.6
150634,2-1-3,16.1
150634,3-1-2,263.1
150634,4-1-2,82.9
150634,5-1-2,117.7
150634,6-1-2,591.9
150634,1-2-4,8.9
150634,2-1-4,7.8
150634,3-1-4,474.5
150634,4-1-3,349.2
150634,5-1-3,405.8
150634,6-1-3,1708
150634,1-2-5,15.9
150634,2-1-5,13.2
150634,3-1-5,609.5
150634,4-1-5,168.7
150634,5-1-4,266.1
150634,6-1-4,1082
150634,1-2-6,28.5
150634,2-1-6,21.3
150634,3-1-6,1034
150634,4-1-6,149.8
150634,5-1-6,217
150634,6-1-5,1015
150634,1-3-2,62.5
150634,2-3-1,51.4
150634,3-2-1,257
150634,4-2-1,61.6
150634,5-2-1,111.5
150634,6-2-1,564.4
150634,1-3-4,96
150634,2-3-4,47.1
150634,3-2-4,184.6
150634,4-2-3,200
150634,5-2-3,324.3
150634,6-2-3,1142
150634,1-3-5,139.9
150634,2-3-5,69.4
150634,3-2-5,305.3
150634,4-2-5,84.4
150634,5-2-4,178
150634,6-2-4,467.8
150634,1-3-6,180.7
150634,2-3-6,83.5
150634,3-2-6,332.5
150634,4-2-6,71.7
150634,5-2-6,156.7
150634,6-2-5,617.5
150634,1-4-2,29.8
150634,2-4-1,18.8
150634,3-4-1,569.3
150634,4-3-1,616.4
150634,5-3-1,712.9
150634,6-3-1,2779
150634,1-4-3,119.4
150634,2-4-3,47.5
150634,3-4-2,302.2
150634,4-3-2,432
150634,5-3-2,666.5
150634,6-3-2,2036
150634,1-4-5,78.3
150634,2-4-5,31.8
150634,3-4-5,590.8
150634,4-3-5,650.6
150634,5-3-4,1276
150634,6-3-4,2802
150634,1-4-6,74
150634,2-4-6,26
150634,3-4-6,542.9
150634,4-3-6,507.6
150634,5-3-6,961.7
150634,6-3-5,3183
150634,1-5-2,52.3
150634,2-5-1,41.4
150634,3-5-1,840.8
150634,4-5-1,153.5
150634,5-4-1,309.9
150634,6-4-1,1210
150634,1-5-3,201
150634,2-5-3,103.1
150634,3-5-2,672
150634,4-5-2,115.1
150634,5-4-2,258.4
150634,6-4-2,634.3
150634,1-5-4,128.2
150634,2-5-4,58.2
150634,3-5-4,1175
150634,4-5-3,539.3
150634,5-4-3,1037
150634,6-4-3,2981
150634,1-5-6,143.2
150634,2-5-6,61.1
150634,3-5-6,1576
150634,4-5-6,119.3
150634,5-4-6,260
150634,6-4-5,1276
150634,1-6-2,115.3
150634,2-6-1,77.2
150634,3-6-1,1873
150634,4-6-1,206.6
150634,5-6-1,294.6
150634,6-5-1,1071
150634,1-6-3,397.5
150634,2-6-3,157.3
150634,3-6-2,1266
150634,4-6-2,149.4
150634,5-6-2,241.8
150634,6-5-2,662.5
150634,1-6-4,202.8
150634,2-6-4,69.4
150634,3-6-4,1699
150634,4-6-3,625.8
150634,5-6-3,725.5
150634,6-5-3,2277
150634,1-6-5,254.4
150634,2-6-5,102.4
150634,3-6-5,2522
150634,4-6-5,218.7
150634,5-6-4,430.3
150634,6-5-4,1171
150635,1-2-3,9.6
150635,2-1-3,70.1
150635,3-1-2,204.6
150635,4-1-2,69.9
150635,5-1-2,866.3
150635,6-1-2,53
150635,1-2-4,6.5
150635,2-1-4,32.9
150635,3-1-4,190.2
150635,4-1-3,185.5
150635,5-1-3,955.5
150635,6-1-3,118.4
150635,1-2-5,62.5
150635,2-1-5,226.7
150635,3-1-5,498.8
150635,4-1-5,225
150635,5-1-4,1155
150635,6-1-4,66.1
150635,1-2-6,7.8
150635,2-1-6,42.2
150635,3-1-6,252
150635,4-1-6,64.5
150635,5-1-6,641.7
150635,6-1-5,212.3
150635,1-3-2,19
150635,2-3-1,240.6
150635,3-2-1,378.8
150635,4-2-1,126.1
150635,5-2-1,1428
150635,6-2-1,95.5
150635,1-3-4,20.6
150635,2-3-4,294.6
150635,3-2-4,496.9
150635,4-2-3,373.9
150635,5-2-3,2184
150635,6-2-3,266.2
150635,1-3-5,121.6
150635,2-3-5,921.6
150635,3-2-5,1493
150635,4-2-5,488.5
150635,5-2-4,1983
150635,6-2-4,144.4
150635,1-3-6,26.4
150635,2-3-6,373.9
150635,3-2-6,638.5
150635,4-2-6,133.4
150635,5-2-6,1412
150635,6-2-5,512.6
150635,1-4-2,11.5
150635,2-4-1,102.1
150635,3-4-1,404.1
150635,4-3-1,483
150635,5-3-1,1843
150635,6-3-1,357.9
150635,1-4-3,24.3
150635,2-4-3,248.2
150635,3-4-2,567.4
150635,4-3-2,541.4
150635,5-3-2,3419
150635,6-3-2,586.6
150635,1-4-5,90.9
150635,2-4-5,511.6
150635,3-4-5,1267
150635,4-3-5,1155
150635,5-3-4,3419
150635,6-3-4,689.3
150635,1-4-6,11.6
150635,2-4-6,93.4
150635,3-4-6,448.8
150635,4-3-6,538
150635,5-3-6,2362
150635,6-3-5,1069
150635,1-5-2,203
150635,2-5-1,938.2
150635,3-5-1,1007
150635,4-5-1,406.7
150635,5-4-1,1332
150635,6-4-1,151.9
150635,1-5-3,301.5
150635,2-5-3,1428
150635,3-5-2,1911
150635,4-5-2,571.2
150635,5-4-2,1830
150635,6-4-2,195.8
150635,1-5-4,294
150635,2-5-4,1087
150635,3-5-4,2030
150635,4-5-3,1101
150635,5-4-3,2184
150635,6-4-3,580.1
150635,1-5-6,174.3
150635,2-5-6,959
150635,3-5-6,1493
150635,4-5-6,342.4
150635,5-4-6,1120
150635,6-4-5,574.9
150635,1-6-2,14.6
150635,2-6-1,130.7
150635,3-6-1,530.4
150635,4-6-1,93.3
150635,5-6-1,830.3
150635,6-5-1,590.6
150635,1-6-3,33.5
150635,2-6-3,444.2
150635,3-6-2,789.9
150635,4-6-2,119.9
150635,5-6-2,1346
150635,6-5-2,977
150635,1-6-4,18.1
150635,2-6-4,144.8
150635,3-6-4,680.3
150635,4-6-3,379.4
150635,5-6-3,1780
150635,6-5-3,1255
150635,1-6-5,104.5
150635,2-6-5,683.9
150635,3-6-5,1502
150635,4-6-5,281.5
150635,5-6-4,1134
150635,6-5-4,852.1
150636,1-2-3,42.2
150636,2-1-3,54.7
150636,3-1-2,252.6
150636,4-1-2,68.5
150636,5-1-2,1133
150636,6-1-2,48.9
150636,1-2-4,22.2
150636,2-1-4,29.7
150636,3-1-4,191.2
150636,4-1-3,164.7
150636,5-1-3,1288
150636,6-1-3,106.3
150636,1-2-5,178.2
150636,2-1-5,223.7
150636,3-1-5,469.7
150636,4-1-5,198.1
150636,5-1-4,1089
150636,6-1-4,64.1
150636,1-2-6,18.7
150636,2-1-6,24.4
150636,3-1-6,299.8
150636,4-1-6,89.2
150636,5-1-6,1214
150636,6-1-5,377.8
150636,1-3-2,117.6
150636,2-3-1,113.2
150636,3-2-1,225.2
150636,4-2-1,66.7
150636,5-2-1,1043
150636,6-2-1,43.9
150636,1-3-4,118
150636,2-3-4,49.4
150636,3-2-4,102.4
150636,4-2-3,90.7
150636,5-2-3,1049
150636,6-2-3,47.5
150636,1-3-5,363.3
150636,2-3-5,232.6
150636,3-2-5,320.2
150636,4-2-5,110.3
150636,5-2-4,634.4
150636,6-2-4,17.8
150636,1-3-6,126.9
150636,2-3-6,56.6
150636,3-2-6,149.6
150636,4-2-6,31.3
150636,5-2-6,924.1
150636,6-2-5,168.6
150636,1-4-2,42.8
150636,2-4-1,42.5
150636,3-4-1,116.3
150636,4-3-1,146.9
150636,5-3-1,1371
150636,6-3-1,214.4
150636,1-4-3,101.3
150636,2-4-3,46.7
150636,3-4-2,76.1
150636,4-3-2,90.3
150636,5-3-2,1328
150636,6-3-2,119.4
150636,1-4-5,214.4
150636,2-4-5,99.4
150636,3-4-5,134.8
150636,4-3-5,151.2
150636,5-3-4,944.6
150636,6-3-4,82.4
150636,1-4-6,52.5
150636,2-4-6,16.3
150636,3-4-6,81.1
150636,4-3-6,102
150636,5-3-6,1667
150636,6-3-5,501.5
150636,1-5-2,528
150636,2-5-1,641.6
150636,3-5-1,636.8
150636,4-5-1,174
150636,5-4-1,646.5
150636,6-4-1,90.6
150636,1-5-3,674.7
150636,2-5-3,543.2
150636,3-5-2,490
150636,4-5-2,105.9
150636,5-4-2,477.6
150636,6-4-2,28.3
150636,1-5-4,503
