race_id,combo,odds
142969,1-5-2,36.5
142969,2-5-1,127.9
142969,3-5-1,90.3
142969,4-5-1,246.6
142969,5-4-1,491.9
142969,6-4-1,2114
142969,1-5-3,36
142969,2-5-3,208.7
142969,3-5-2,162.9
142969,4-5-2,326.1
142969,5-4-2,736.4
142969,6-4-2,2570
142969,1-5-4,76.2
142969,2-5-4,312.1
142969,3-5-4,210.4
142969,4-5-3,380.5
142969,5-4-3,762.1
142969,6-4-3,2881
142969,1-5-6,97.5
142969,2-5-6,516.1
142969,3-5-6,292.6
142969,4-5-6,413.5
142969,5-4-6,960.3
142969,6-4-5,2260
142969,1-6-2,190.8
142969,2-6-1,561.4
142969,3-6-1,583.9
142969,4-6-1,789.7
142969,5-6-1,662
142969,6-5-1,1310
142969,1-6-3,237.2
142969,2-6-3,919.9
142969,3-6-2,978.3
142969,4-6-2,891.7
142969,5-6-2,960.3
142969,6-5-2,1859
142969,1-6-4,306.2
142969,2-6-4,796.9
142969,3-6-4,809.2
142969,4-6-3,971
142969,5-6-3,1186
142969,6-5-3,2362
142969,1-6-5,262.1
142969,2-6-5,978.3
142969,3-6-5,675.7
142969,4-6-5,876.8
142969,5-6-4,1310
142969,6-5-4,2362
142970,1-2-3,8
142970,2-1-3,20.9
142970,3-1-2,40.8
142970,4-1-2,161.4
142970,5-1-2,102.3
142970,6-1-2,615.7
142970,1-2-4,15
142970,2-1-4,39.1
142970,3-1-4,60.9
142970,4-1-3,191.9
142970,5-1-3,115.9
142970,6-1-3,676
142970,1-2-5,13.5
142970,2-1-5,33.7
142970,3-1-5,48.5
142970,4-1-5,221.4
142970,5-1-4,191.9
142970,6-1-4,818.6
142970,1-2-6,43.2
142970,2-1-6,71.3
142970,3-1-6,108.8
142970,4-1-6,336.3
142970,5-1-6,193.3
142970,6-1-5,613
142970,1-3-2,10.3
142970,2-3-1,39.9
142970,3-2-1,59.9
142970,4-2-1,327.4
142970,5-2-1,154.5
142970,6-2-1,828.2
142970,1-3-4,15.4
142970,2-3-4,67.8
142970,3-2-4,96.4
142970,4-2-3,339.6
142970,5-2-3,238.4
142970,6-2-3,899.2
142970,1-3-5,12.4
142970,2-3-5,64.7
142970,3-2-5,79.5
142970,4-2-5,530.4
142970,5-2-4,484.1
142970,6-2-4,1210
142970,1-3-6,41
142970,2-3-6,111.2
142970,3-2-6,160.6
142970,4-2-6,663.3
142970,5-2-6,365.9
142970,6-2-5,1037
142970,1-4-2,33.7
142970,2-4-1,118.1
142970,3-4-1,138.6
142970,4-3-1,354.9
142970,5-3-1,205.1
142970,6-3-1,1000
142970,1-4-3,34.9
142970,2-4-3,136.9
142970,3-4-2,160.5
142970,4-3-2,347.9
142970,5-3-2,261.5
142970,6-3-2,934.8
142970,1-4-5,39.7
142970,2-4-5,168.4
142970,3-4-5,168
142970,4-3-5,476
142970,5-3-4,434.4
142970,6-3-4,1264
142970,1-4-6,73.8
142970,2-4-6,236.6
142970,3-4-6,242.7
142970,4-3-6,586.4
142970,5-3-6,530.4
142970,6-3-5,1348
142970,1-5-2,30.4
142970,2-5-1,111.5
142970,3-5-1,125.8
142970,4-5-1,311.6
142970,5-4-1,359.9
142970,6-4-1,1452
142970,1-5-3,32.5
142970,2-5-3,139.1
142970,3-5-2,139.9
142970,4-5-2,586.4
142970,5-4-2,623.8
142970,6-4-2,1388
142970,1-5-4,57
142970,2-5-4,235.6
142970,3-5-4,206.4
142970,4-5-3,536.4
142970,5-4-3,582.8
142970,6-4-3,1231
142970,1-5-6,73.6
142970,2-5-6,258.6
142970,3-5-6,268.7
142970,4-5-6,439.8
142970,5-4-6,581.6
142970,6-4-5,1522
142970,1-6-2,135.3
142970,2-6-1,328.5
142970,3-6-1,361.7
142970,4-6-1,615.7
142970,5-6-1,419
142970,6-5-1,735.7
142970,1-6-3,127.2
142970,2-6-3,352.7
142970,3-6-2,371.2
142970,4-6-2,778.1
142970,5-6-2,514.9
142970,6-5-2,1022
142970,1-6-4,182.5
142970,2-6-4,537.4
142970,3-6-4,528.4
142970,4-6-3,769.6
142970,5-6-3,733.8
142970,6-5-3,1115
142970,1-6-5,140.8
142970,2-6-5,454.6
142970,3-6-5,387.4
142970,4-6-5,621.1
142970,5-6-4,788.9
142970,6-5-4,1402
142971,1-2-3,9.4
142971,2-1-3,25.6
142971,3-1-2,44.1
142971,4-1-2,51
142971,5-1-2,119
142971,6-1-2,328.5
142971,1-2-4,14.9
142971,2-1-4,34.7
142971,3-1-4,56.5
142971,4-1-3,93.1
142971,5-1-3,246.5
142971,6-1-3,542.1
142971,1-2-5,28.3
142971,2-1-5,53.8
142971,3-1-5,73.7
142971,4-1-5,62.7
142971,5-1-4,187.7
142971,6-1-4,729.9
142971,1-2-6,45.8
142971,2-1-6,66
142971,3-1-6,110.3
142971,4-1-6,70.4
142971,5-1-6,176.6
142971,6-1-5,810.6
142971,1-3-2,12.2
142971,2-3-1,45.2
142971,3-2-1,58.3
142971,4-2-1,64
142971,5-2-1,143
142971,6-2-1,400.7
142971,1-3-4,17.9
142971,2-3-4,63.7
142971,3-2-4,73.8
142971,4-2-3,130.5
142971,5-2-3,271.8
142971,6-2-3,663.8
142971,1-3-5,30.5
142971,2-3-5,86.8
142971,3-2-5,92.2
142971,4-2-5,92.8
142971,5-2-4,255.1
142971,6-2-4,801.4
142971,1-3-6,56.8
142971,2-3-6,144.7
142971,3-2-6,122.5
142971,4-2-6,85.9
142971,5-2-6,202.2
142971,6-2-5,806.9
142971,1-4-2,27.7
142971,2-4-1,76.5
142971,3-4-1,78.3
142971,4-3-1,134.8
142971,5-3-1,353.5
142971,6-3-1,666.3
142971,1-4-3,35.1
142971,2-4-3,88.9
142971,3-4-2,84.1
142971,4-3-2,145
142971,5-3-2,329.4
142971,6-3-2,835.6
142971,1-4-5,55.9
142971,2-4-5,128
142971,3-4-5,103.9
142971,4-3-5,178.5
142971,5-3-4,518.1
142971,6-3-4,1209
142971,1-4-6,76.5
142971,2-4-6,163.7
142971,3-4-6,135.3
142971,4-3-6,164
142971,5-3-6,474.8
142971,6-3-5,1484
142971,1-5-2,70.3
142971,2-5-1,141.2
142971,3-5-1,183.2
142971,4-5-1,60.8
142971,5-4-1,143.6
142971,6-4-1,592.3
142971,1-5-3,91.4
142971,2-5-3,196.3
142971,3-5-2,173.7
142971,4-5-2,64.2
142971,5-4-2,149.1
142971,6-4-2,586.3
142971,1-5-4,110.4
142971,2-5-4,213.6
142971,3-5-4,225
142971,4-5-3,142.7
142971,5-4-3,320.1
142971,6-4-3,988.2
142971,1-5-6,130.6
142971,2-5-6,242.6
142971,3-5-6,251.6
142971,4-5-6,68.1
142971,5-4-6,159.4
142971,6-4-5,787
142971,1-6-2,101.2
142971,2-6-1,200.2
142971,3-6-1,287.6
142971,4-6-1,83.9
142971,5-6-1,284.4
142971,6-5-1,790.6
142971,1-6-3,172.2
142971,2-6-3,327.5
142971,3-6-2,245.3
142971,4-6-2,95.8
142971,5-6-2,282.8
142971,6-5-2,702.2
142971,1-6-4,202
142971,2-6-4,366.4
142971,3-6-4,353.2
142971,4-6-3,211.3
142971,5-6-3,544.6
142971,6-5-3,1288
142971,1-6-5,238.3
142971,2-6-5,369.5
142971,3-6-5,397.9
142971,4-6-5,122
142971,5-6-4,463.5
142971,6-5-4,1028
142972,1-2-3,5.8
142972,2-1-3,34.1
142972,3-1-2,86.4
142972,4-1-2,77.6
142972,5-1-2,341.6
142972,6-1-2,493.5
142972,1-2-4,3.6
142972,2-1-4,17.7
142972,3-1-4,106.7
142972,4-1-3,193.8
142972,5-1-3,638.5
142972,6-1-3,1212
142972,1-2-5,9.3
142972,2-1-5,39.8
142972,3-1-5,193.5
142972,4-1-5,150.4
142972,5-1-4,533.6
142972,6-1-4,1099
142972,1-2-6,14.2
142972,2-1-6,53.4
142972,3-1-6,252.9
142972,4-1-6,237.4
142972,5-1-6,799.2
142972,6-1-5,1551
142972,1-3-2,17.9
142972,2-3-1,141.7
142972,3-2-1,155.2
142972,4-2-1,128.7
142972,5-2-1,475.7
142972,6-2-1,690.6
142972,1-3-4,30.5
142972,2-3-4,258.9
142972,3-2-4,252.4
142972,4-2-3,389
142972,5-2-3,1001
142972,6-2-3,1819
142972,1-3-5,51.5
142972,2-3-5,395.7
142972,3-2-5,372.3
142972,4-2-5,279.8
142972,5-2-4,812.5
142972,6-2-4,1462
142972,1-3-6,70.3
142972,2-3-6,474.8
142972,3-2-6,455.7
142972,4-2-6,398.5
142972,5-2-6,1236
142972,6-2-5,2047
142972,1-4-2,13.3
142972,2-4-1,84.6
142972,3-4-1,149.6
142972,4-3-1,297.6
142972,5-3-1,1022
142972,6-3-1,2253
142972,1-4-3,37.1
142972,2-4-3,247
142972,3-4-2,213.2
142972,4-3-2,415.6
142972,5-3-2,1147
142972,6-3-2,2288
142972,1-4-5,38
142972,2-4-5,220.7
142972,3-4-5,237.9
142972,4-3-5,405.5
142972,5-3-4,1214
142972,6-3-4,2310
142972,1-4-6,51.7
142972,2-4-6,287.1
142972,3-4-6,282.6
142972,4-3-6,500.3
142972,5-3-6,1884
142972,6-3-5,2959
142972,1-5-2,42.2
142972,2-5-1,225
142972,3-5-1,465.8
142972,4-5-1,306.6
142972,5-4-1,700.5
142972,6-4-1,1729
142972,1-5-3,98.2
142972,2-5-3,576.6
142972,3-5-2,544.2
142972,4-5-2,385
142972,5-4-2,878.3
142972,6-4-2,1709
142972,1-5-4,84.9
142972,2-5-4,388
142972,3-5-4,524.8
142972,4-5-3,527.5
142972,5-4-3,1140
142972,6-4-3,2576
142972,1-5-6,133.5
142972,2-5-6,680.4
142972,3-5-6,742.1
142972,4-5-6,523.7
142972,5-4-6,1302
142972,6-4-5,2377
142972,1-6-2,85.7
142972,2-6-1,333.1
142972,3-6-1,793.2
142972,4-6-1,745.8
142972,5-6-1,1824
142972,6-5-1,2739
142972,1-6-3,200.9
142972,2-6-3,958.3
142972,3-6-2,1043
142972,4-6-2,785.6
142972,5-6-2,2213
142972,6-5-2,3218
142972,1-6-4,172.7
142972,2-6-4,675.4
142972,3-6-4,885.7
142972,4-6-3,1288
142972,5-6-3,2660
142972,6-5-3,3459
142972,1-6-5,237.5
142972,2-6-5,1015
142972,3-6-5,1218
142972,4-6-5,1114
142972,5-6-4,2136
142972,6-5-4,3083
142937,1-2-3,28.3
142937,2-1-3,44.5
142937,3-1-2,57.8
142937,4-1-2,25.6
142937,5-1-2,146.1
142937,6-1-2,652.8
142937,1-2-4,34.5
142937,2-1-4,41.2
142937,3-1-4,58.8
142937,4-1-3,30.7
142937,5-1-3,192.5
142937,6-1-3,879
142937,1-2-5,80.7
142937,2-1-5,82.2
142937,3-1-5,112.7
142937,4-1-5,23.4
142937,5-1-4,121.4
142937,6-1-4,662.5
142937,1-2-6,232.7
142937,2-1-6,313.1
142937,3-1-6,420.7
142937,4-1-6,80.7
142937,5-1-6,360.1
142937,6-1-5,841.5
142937,1-3-2,35.4
142937,2-3-1,74.5
142937,3-2-1,74.8
142937,4-2-1,34.3
142937,5-2-1,171.2
142937,6-2-1,845.5
142937,1-3-4,31.3
142937,2-3-4,48.2
142937,3-2-4,55.9
142937,4-2-3,35.6
142937,5-2-3,204.5
142937,6-2-3,1096
142937,1-3-5,88.1
142937,2-3-5,101.4
142937,3-2-5,99.8
142937,4-2-5,25.4
142937,5-2-4,116.2
142937,6-2-4,541.3
142937,1-3-6,348.1
142937,2-3-6,341.4
142937,3-2-6,473.5
142937,4-2-6,77.8
142937,5-2-6,357.2
142937,6-2-5,944.5
142937,1-4-2,35.7
142937,2-4-1,48.7
142937,3-4-1,58.1
142937,4-3-1,44.5
142937,5-3-1,295.4
142937,6-3-1,1387
142937,1-4-3,40.4
142937,2-4-3,42.2
142937,3-4-2,52.9
142937,4-3-2,47.8
142937,5-3-2,271.9
142937,6-3-2,1599
142937,1-4-5,58.6
142937,2-4-5,47.3
142937,3-4-5,69.2
142937,4-3-5,57.6
142937,5-3-4,186.1
142937,6-3-4,1063
142937,1-4-6,240.2
142937,2-4-6,158.8
142937,3-4-6,292
142937,4-3-6,199.9
142937,5-3-6,682.9
142937,6-3-5,1492
142937,1-5-2,129.5
142937,2-5-1,138.6
142937,3-5-1,165.4
142937,4-5-1,14.4
142937,5-4-1,65.3
142937,6-4-1,606
142937,1-5-3,172.4
142937,2-5-3,126.5
142937,3-5-2,145
142937,4-5-2,15.7
142937,5-4-2,63.4
142937,6-4-2,460
142937,1-5-4,117.9
142937,2-5-4,87.4
142937,3-5-4,115.3
142937,4-5-3,31.5
142937,5-4-3,106.5
142937,6-4-3,730.7
142937,1-5-6,476
142937,2-5-6,385.1
142937,3-5-6,541.3
142937,4-5-6,25.8
142937,5-4-6,89.9
142937,6-4-5,280.5
142937,1-6-2,599.9
142937,2-6-1,752.4
142937,3-6-1,1020
142937,4-6-1,125.1
142937,5-6-1,551.4
142937,6-5-1,879
142937,1-6-3,618.7
142937,2-6-3,799.8
142937,3-6-2,910.6
142937,4-6-2,121.4
142937,5-6-2,447.2
142937,6-5-2,874.7
142937,1-6-4,530
142937,2-6-4,425.8
142937,3-6-4,645.7
142937,4-6-3,254.4
142937,5-6-3,704.6
142937,6-5-3,1032
142937,1-6-5,685.6
142937,2-6-5,746.1
142937,3-6-5,944.5
142937,4-6-5,78.9
142937,5-6-4,206.9
142937,6-5-4,342.1
142938,1-2-3,9.5
142938,2-1-3,25.6
142938,3-1-2,17.9
142938,4-1-2,47.9
142938,5-1-2,319.4
142938,6-1-2,844
142938,1-2-4,16.4
142938,2-1-4,38.3
142938,3-1-4,21.4
142938,4-1-3,39.4
142938,5-1-3,280
142938,6-1-3,1301
142938,1-2-5,40.9
142938,2-1-5,80.4
142938,3-1-5,37.7
142938,4-1-5,66.3
142938,5-1-4,256.5
142938,6-1-4,1561
142938,1-2-6,168.8
142938,2-1-6,215.7
142938,3-1-6,180.5
142938,4-1-6,201.8
142938,5-1-6,664.4
142938,6-1-5,2313
142938,1-3-2,7.8
142938,2-3-1,38.9
142938,3-2-1,34.1
142938,4-2-1,71.9
142938,5-2-1,522.6
142938,6-2-1,1372
142938,1-3-4,11.3
142938,2-3-4,55.6
142938,3-2-4,46.7
142938,4-2-3,95.3
142938,5-2-3,509.8
142938,6-2-3,1435
142938,1-3-5,28.8
142938,2-3-5,102.8
142938,3-2-5,80.8
142938,4-2-5,125
142938,5-2-4,609.3
142938,6-2-4,2449
142938,1-3-6,168.1
142938,2-3-6,424.8
142938,3-2-6,269.8
142938,4-2-6,276.9
142938,5-2-6,1452
142938,6-2-5,2498
142938,1-4-2,20.6
142938,2-4-1,78.4
142938,3-4-1,42.6
142938,4-3-1,70.4
142938,5-3-1,327.8
142938,6-3-1,1301
142938,1-4-3,15.9
142938,2-4-3,95
142938,3-4-2,54
142938,4-3-2,90.1
142938,5-3-2,524.8
142938,6-3-2,1982
142938,1-4-5,50.5
142938,2-4-5,165.8
142938,3-4-5,63.3
142938,4-3-5,115.5
142938,5-3-4,429.2
142938,6-3-4,2498
142938,1-4-6,213.1
142938,2-4-6,441.4
142938,3-4-6,215.3
142938,4-3-6,309.9
142938,5-3-6,1274
142938,6-3-5,2657
142938,1-5-2,105.7
142938,2-5-1,215.7
142938,3-5-1,115.1
142938,4-5-1,98.9
142938,5-4-1,291.1
142938,6-4-1,2839
142938,1-5-3,88.5
142938,2-5-3,241.6
142938,3-5-2,138.1
142938,4-5-2,139.2
142938,5-4-2,478.6
142938,6-4-2,2402
142938,1-5-4,130.3
142938,2-5-4,257
142938,3-5-4,128.2
142938,4-5-3,139.1
142938,5-4-3,387.9
142938,6-4-3,2905
142938,1-5-6,630.9
142938,2-5-6,726.2
142938,3-5-6,405.5
142938,4-5-6,210.6
142938,5-4-6,600.5
142938,6-4-5,1643
142938,1-6-2,486
142938,2-6-1,717.9
142938,3-6-1,583.7
142938,4-6-1,527
142938,5-6-1,1328
142938,6-5-1,2602
142938,1-6-3,413.6
142938,2-6-3,1249
142938,3-6-2,898.6
142938,4-6-2,538.4
142938,5-6-2,1287
142938,6-5-2,2498
142938,1-6-4,734.8
142938,2-6-4,1125
142938,3-6-4,734.8
142938,4-6-3,734.8
142938,5-6-3,1837
142938,6-5-3,2356
142938,1-6-5,657.4
142938,2-6-5,1419
142938,3-6-5,867.4
142938,4-6-5,430.7
142938,5-6-4,1040
142938,6-5-4,1561
142939,1-2-3,11.6
142939,2-1-3,62
142939,3-1-2,151.8
142939,4-1-2,138
142939,5-1-2,50.1
142939,6-1-2,58.7
142939,1-2-4,18.3
142939,2-1-4,76.1
142939,3-1-4,214.1
142939,4-1-3,259.6
142939,5-1-3,70.3
142939,6-1-3,86.5
142939,1-2-5,9.3
142939,2-1-5,42.9
142939,3-1-5,119.7
142939,4-1-5,104.6
142939,5-1-4,86.1
142939,6-1-4,125.8
142939,1-2-6,28.3
142939,2-1-6,96.9
142939,3-1-6,260
142939,4-1-6,196.7
142939,5-1-6,74.8
142939,6-1-5,81
142939,1-3-2,19.2
142939,2-3-1,151.8
142939,3-2-1,236.4
142939,4-2-1,216.2
142939,5-2-1,94.7
142939,6-2-1,89.4
142939,1-3-4,33.2
142939,2-3-4,253.6
142939,3-2-4,349.7
142939,4-2-3,497.1
142939,5-2-3,234.2
142939,6-2-3,156.3
142939,1-3-5,16.4
142939,2-3-5,169.4
142939,3-2-5,252.9
142939,4-2-5,275.2
142939,5-2-4,323.1
142939,6-2-4,215.9
142939,1-3-6,52.7
142939,2-3-6,356.1
142939,3-2-6,541.9
142939,4-2-6,393
142939,5-2-6,255.4
142939,6-2-5,152.5
142939,1-4-2,35
142939,2-4-1,189.4
142939,3-4-1,363.5
142939,4-3-1,410.5
142939,5-3-1,150.8
142939,6-3-1,204.8
142939,1-4-3,51.5
142939,2-4-3,403.9
142939,3-4-2,464.1
142939,4-3-2,575.9
142939,5-3-2,309.4
142939,6-3-2,286.5
142939,1-4-5,29.5
142939,2-4-5,292.3
142939,3-4-5,356.1
142939,4-3-5,437.3
142939,5-3-4,376
142939,6-3-4,377.7
142939,1-4-6,67.2
142939,2-4-6,490.1
142939,3-4-6,591.5
142939,4-3-6,724
142939,5-3-6,286.5
142939,6-3-5,338.1
142939,1-5-2,12.5
142939,2-5-1,92.5
142939,3-5-1,187.8
142939,4-5-1,105.1
142939,5-4-1,119.1
142939,6-4-1,291.3
142939,1-5-3,18.2
142939,2-5-3,190.7
142939,3-5-2,298.2
142939,4-5-2,182.7
142939,5-4-2,268
142939,6-4-2,420.4
142939,1-5-4,30.6
142939,2-5-4,278.7
142939,3-5-4,344.8
142939,4-5-3,268
142939,5-4-3,302.4
142939,6-4-3,498.5
142939,1-5-6,34.9
142939,2-5-6,241.3
142939,3-5-6,357.5
142939,4-5-6,150.3
142939,5-4-6,187.4
142939,6-4-5,404.8
142939,1-6-2,52.8
142939,2-6-1,200.1
142939,3-6-1,599.6
142939,4-6-1,299.3
142939,5-6-1,123.6
142939,6-5-1,155.8
142939,1-6-3,76
142939,2-6-3,386.9
142939,3-6-2,819.2
142939,4-6-2,364.3
142939,5-6-2,240.3
142939,6-5-2,240.3
142939,1-6-4,90.3
142939,2-6-4,508.7
142939,3-6-4,938.1
142939,4-6-3,772.1
142939,5-6-3,262.8
142939,6-5-3,330.5
142939,1-6-5,57.1
142939,2-6-5,316.1
142939,3-6-5,601.7
142939,4-6-5,260.8
142939,5-6-4,255.8
142939,6-5-4,338.1
142940,1-2-3,11.7
142940,2-1-3,43.3
142940,3-1-2,89.9
142940,4-1-2,67.1
142940,5-1-2,120.4
142940,6-1-2,335.3
142940,1-2-4,8.9
142940,2-1-4,21.3
142940,3-1-4,57.7
142940,4-1-3,128
142940,5-1-3,207.7
142940,6-1-3,368.6
142940,1-2-5,23.4
142940,2-1-5,55
142940,3-1-5,96.8
142940,4-1-5,153.6
142940,5-1-4,209.1
142940,6-1-4,372.8
142940,1-2-6,34.6
142940,2-1-6,81.4
142940,3-1-6,90.3
142940,4-1-6,142.4
142940,5-1-6,134.9
142940,6-1-5,402.1
142940,1-3-2,14.7
142940,2-3-1,119.5
142940,3-2-1,159.9
142940,4-2-1,97.1
142940,5-2-1,159.1
142940,6-2-1,483.2
142940,1-3-4,11
142940,2-3-4,110
142940,3-2-4,125.7
142940,4-2-3,197.6
142940,5-2-3,323.9
142940,6-2-3,754.1
142940,1-3-5,26.8
142940,2-3-5,207.9
142940,3-2-5,214.7
142940,4-2-5,254.4
142940,5-2-4,324.4
142940,6-2-4,680.5
142940,1-3-6,27.9
142940,2-3-6,188.8
142940,3-2-6,241.3
142940,4-2-6,279.1
142940,5-2-6,223.5
142940,6-2-5,569.3
142940,1-4-2,17.3
142940,2-4-1,53
142940,3-4-1,93.3
142940,4-3-1,157.7
142940,5-3-1,320.3
142940,6-3-1,582.3
142940,1-4-3,19.4
142940,2-4-3,119.1
142940,3-4-2,120.8
142940,4-3-2,222.4
142940,5-3-2,430.7
142940,6-3-2,749.2
142940,1-4-5,42
142940,2-4-5,166.4
142940,3-4-5,129.5
142940,4-3-5,256.7
142940,5-3-4,455.4
142940,6-3-4,513.4
142940,1-4-6,36.8
142940,2-4-6,180.5
142940,3-4-6,101.7
142940,4-3-6,194.2
142940,5-3-6,368.6
142940,6-3-5,707.7
142940,1-5-2,52.1
142940,2-5-1,139.4
142940,3-5-1,168.5
142940,4-5-1,207.5
142940,5-4-1,324.4
142940,6-4-1,565.1
142940,1-5-3,62.2
142940,2-5-3,267.1
142940,3-5-2,260.7
142940,4-5-2,290.7
142940,5-4-2,434.8
142940,6-4-2,777
142940,1-5-4,71.3
142940,2-5-4,247.3
142940,3-5-4,189.4
142940,4-5-3,357.1
142940,5-4-3,543.7
142940,6-4-3,761.6
142940,1-5-6,72.7
142940,2-5-6,251.6
142940,3-5-6,192.8
142940,4-5-6,259.6
142940,5-4-6,387.2
142940,6-4-5,723.3
142940,1-6-2,86.2
142940,2-6-1,282.5
142940,3-6-1,246
142940,4-6-1,293.7
142940,5-6-1,168.7
142940,6-5-1,403.5
142940,1-6-3,72.9
142940,2-6-3,518
142940,3-6-2,421.2
142940,4-6-2,439.8
142940,5-6-2,200.7
142940,6-5-2,459.1
142940,1-6-4,70
142940,2-6-4,433.9
142940,3-6-4,189.9
142940,4-6-3,418.2
142940,5-6-3,292.2
142940,6-5-3,586.7
142940,1-6-5,116.7
142940,2-6-5,410.7
142940,3-6-5,280.8
142940,4-6-5,404.9
142940,5-6-4,298.3
142940,6-5-4,575
142941,1-2-3,11.8
142941,2-1-3,144.1
142941,3-1-2,246.2
142941,4-1-2,195.5
142941,5-1-2,126.1
142941,6-1-2,45.4
142941,1-2-4,16.3
142941,2-1-4,112.6
142941,3-1-4,377.7
142941,4-1-3,443.9
142941,5-1-3,224
142941,6-1-3,101.7
142941,1-2-5,13.8
142941,2-1-5,132.9
142941,3-1-5,278.5
142941,4-1-5,199.5
142941,5-1-4,239.6
142941,6-1-4,123
142941,1-2-6,5.9
142941,2-1-6,64.5
142941,3-1-6,183.7
142941,4-1-6,144.5
142941,5-1-6,79.8
142941,6-1-5,77.7
142941,1-3-2,22.8
142941,2-3-1,319.4
142941,3-2-1,436.3
142941,4-2-1,354
142941,5-2-1,310.1
142941,6-2-1,109.9
142941,1-3-4,52.5
142941,2-3-4,779.4
142941,3-2-4,819.4
142941,4-2-3,833.7
142941,5-2-3,1001
142941,6-2-3,371.1
142941,1-3-5,40.1
142941,2-3-5,935.6
142941,3-2-5,787.4
142941,4-2-5,819.4
142941,5-2-4,1142
142941,6-2-4,407.9
142941,1-3-6,19.8
142941,2-3-6,603.6
142941,3-2-6,698.3
142941,4-2-6,452.8
142941,5-2-6,365.8
142941,6-2-5,300.3
142941,1-4-2,28.6
142941,2-4-1,321.8
142941,3-4-1,800.6
142941,4-3-1,805.6
142941,5-3-1,500.2
142941,6-3-1,275.9
142941,1-4-3,58.9
142941,2-4-3,842.9
142941,3-4-2,1271
142941,4-3-2,1084
142941,5-3-2,1214
142941,6-3-2,474.7
142941,1-4-5,38.7
142941,2-4-5,789
142941,3-4-5,1226
142941,4-3-5,1357
142941,5-3-4,1671
142941,6-3-4,780.9
142941,1-4-6,22.8
142941,2-4-6,456.1
142941,3-4-6,956.7
142941,4-3-6,983.7
142941,5-3-6,597
142941,6-3-5,720.6
142941,1-5-2,25.1
142941,2-5-1,327.9
142941,3-5-1,474.7
142941,4-5-1,271
142941,5-4-1,381.5
142941,6-4-1,299.9
142941,1-5-3,54.5
142941,2-5-3,913.3
142941,3-5-2,924.3
142941,4-5-2,756.3
142941,5-4-2,1001
142941,6-4-2,535.9
142941,1-5-4,55.3
142941,2-5-4,963.9
142941,3-5-4,1109
142941,4-5-3,1138
142941,5-4-3,1214
142941,6-4-3,812.5
142941,1-5-6,19.2
142941,2-5-6,445.5
142941,3-5-6,576.3
142941,4-5-6,356.3
142941,5-4-6,473
142941,6-4-5,485
142941,1-6-2,9.2
142941,2-6-1,129.6
142941,3-6-1,277.5
142941,4-6-1,250.1
142941,5-6-1,118.4
142941,6-5-1,137.4
142941,1-6-3,24.4
142941,2-6-3,517.1
142941,3-6-2,603.6
142941,4-6-2,483.8
142941,5-6-2,229.2
142941,6-5-2,278.1
142941,1-6-4,32.4
142941,2-6-4,444.9
142941,3-6-4,869.7
142941,4-6-3,873.7
142941,5-6-3,454.4
142941,6-5-3,653
142941,1-6-5,20
142941,2-6-5,390.1
142941,3-6-5,682.1
142941,4-6-5,443.4
142941,5-6-4,425.6
142941,6-5-4,475.9
142942,1-2-3,17
142942,2-1-3,238.6
142942,3-1-2,321.9
142942,4-1-2,46.4
142942,5-1-2,85.5
142942,6-1-2,1021
142942,1-2-4,11.8
142942,2-1-4,172
142942,3-1-4,305.4
142942,4-1-3,62.1
142942,5-1-3,151.7
142942,6-1-3,1231
142942,1-2-5,16.5
142942,2-1-5,199.8
142942,3-1-5,344.4
142942,4-1-5,20.7
142942,5-1-4,43.5
142942,6-1-4,651.7
142942,1-2-6,61.4
142942,2-1-6,496.5
142942,3-1-6,674.3
142942,4-1-6,48.6
142942,5-1-6,84
142942,6-1-5,641.5
142942,1-3-2,23.7
142942,2-3-1,593.1
142942,3-2-1,831.9
142942,4-2-1,153
142942,5-2-1,240.7
142942,6-2-1,2115
142942,1-3-4,19.7
142942,2-3-4,1296
142942,3-2-4,1170
142942,4-2-3,454.3
142942,5-2-3,844.4
142942,6-2-3,3297
142942,1-3-5,29.7
142942,2-3-5,1489
142942,3-2-5,1249
142942,4-2-5,172.9
142942,5-2-4,342.3
142942,6-2-4,2930
142942,1-3-6,68.9
142942,2-3-6,2802
142942,3-2-6,2768
142942,4-2-6,304.8
142942,5-2-6,554.2
142942,6-2-5,3092
142942,1-4-2,10.3
142942,2-4-1,305.2
142942,3-4-1,697.3
142942,4-3-1,243.1
142942,5-3-1,621.9
142942,6-3-1,2491
142942,1-4-3,16.6
142942,2-4-3,1161
142942,3-4-2,1489
142942,4-3-2,510.1
142942,5-3-2,1256
142942,6-3-2,4353
142942,1-4-5,7.9
142942,2-4-5,538.9
142942,3-4-5,841.3
142942,4-3-5,328.5
142942,5-3-4,854.1
142942,6-3-4,3899
142942,1-4-6,30.9
142942,2-4-6,1338
142942,3-4-6,1744
142942,4-3-6,557.7
142942,5-3-6,1557
142942,6-3-5,4230
142942,1-5-2,20.1
142942,2-5-1,338.9
142942,3-5-1,880.9
142942,4-5-1,24.1
142942,5-4-1,47.1
142942,6-4-1,831.9
142942,1-5-3,34.7
142942,2-5-3,1107
142942,3-5-2,1499
142942,4-5-2,69.4
142942,5-4-2,132.5
142942,6-4-2,2219
142942,1-5-4,13
142942,2-5-4,608.4
142942,3-5-4,1019
142942,4-5-3,127.3
142942,5-4-3,255.5
142942,6-4-3,3071
142942,1-5-6,38.6
